       6    1350     639     783

     EOS file :  /home/forgane/Desktop/NSCool/EOS/BHF_UVIX_EOS_Acc_Fe.dat              

  step        radius       baryon#       density        pressure       encl. mass            phi     encl. bar. mass 
                (m)        (#/fm3)       (g/cm3)        (dyn/cm2)      (sol. mass)                     (sol. mass)   

     0       0.000000   4.871816E-01   8.802735E+14    9.83540E+34   0.000000000E+00  -3.852441E-01   0.000000000E+00
     1       1.000000   4.871816E-01   8.802735E+14    9.83540E+34   1.853836876E-12  -3.852441E-01   1.718271126E-12
     2       1.016667   4.871816E-01   8.802735E+14    9.83540E+34   1.948082167E-12  -3.852441E-01   1.805624531E-12
     3       1.033611   4.871816E-01   8.802735E+14    9.83540E+34   2.047118696E-12  -3.852441E-01   1.897418804E-12
     4       1.050838   4.871816E-01   8.802735E+14    9.83540E+34   2.151190041E-12  -3.852441E-01   1.993879711E-12
     5       1.068352   4.871816E-01   8.802735E+14    9.83540E+34   2.260552161E-12  -3.852441E-01   2.095244494E-12
     6       1.086158   4.871816E-01   8.802735E+14    9.83540E+34   2.375474028E-12  -3.852441E-01   2.201762457E-12
     7       1.104260   4.871816E-01   8.802735E+14    9.83540E+34   2.496238289E-12  -3.852441E-01   2.313695575E-12
     8       1.122665   4.871816E-01   8.802735E+14    9.83540E+34   2.623141959E-12  -3.852441E-01   2.431319146E-12
     9       1.141376   4.871816E-01   8.802735E+14    9.83540E+34   2.756497152E-12  -3.852441E-01   2.554922459E-12
    10       1.160399   4.871816E-01   8.802735E+14    9.83540E+34   2.896631852E-12  -3.852441E-01   2.684809512E-12
    11       1.179739   4.871816E-01   8.802735E+14    9.83540E+34   3.043890715E-12  -3.852441E-01   2.821299759E-12
    12       1.199401   4.871816E-01   8.802735E+14    9.83540E+34   3.198635918E-12  -3.852441E-01   2.964728892E-12
    13       1.219391   4.871816E-01   8.802735E+14    9.83540E+34   3.361248053E-12  -3.852441E-01   3.115449669E-12
    14       1.239714   4.871816E-01   8.802735E+14    9.83540E+34   3.532127056E-12  -3.852441E-01   3.273832784E-12
    15       1.260376   4.871816E-01   8.802735E+14    9.83540E+34   3.711693200E-12  -3.852441E-01   3.440267774E-12
    16       1.281383   4.871816E-01   8.802735E+14    9.83540E+34   3.900388121E-12  -3.852441E-01   3.615163979E-12
    17       1.302739   4.871816E-01   8.802735E+14    9.83540E+34   4.098675907E-12  -3.852441E-01   3.798951551E-12
    18       1.324451   4.871816E-01   8.802735E+14    9.83540E+34   4.307044240E-12  -3.852441E-01   3.992082509E-12
    19       1.346525   4.871816E-01   8.802735E+14    9.83540E+34   4.526005594E-12  -3.852441E-01   4.195031851E-12
    20       1.368967   4.871816E-01   8.802735E+14    9.83540E+34   4.756098498E-12  -3.852441E-01   4.408298725E-12
    21       1.391784   4.871816E-01   8.802735E+14    9.83540E+34   4.997888855E-12  -3.852441E-01   4.632407651E-12
    22       1.414980   4.871816E-01   8.802735E+14    9.83540E+34   5.251971342E-12  -3.852441E-01   4.867909818E-12
    23       1.438563   4.871816E-01   8.802735E+14    9.83540E+34   5.518970864E-12  -3.852441E-01   5.115384436E-12
    24       1.462539   4.871816E-01   8.802735E+14    9.83540E+34   5.799544098E-12  -3.852441E-01   5.375440159E-12
    25       1.486915   4.871816E-01   8.802735E+14    9.83540E+34   6.094381103E-12  -3.852441E-01   5.648716585E-12
    26       1.511697   4.871816E-01   8.802735E+14    9.83540E+34   6.404207021E-12  -3.852441E-01   5.935885827E-12
    27       1.536892   4.871816E-01   8.802735E+14    9.83540E+34   6.729783857E-12  -3.852441E-01   6.237654169E-12
    28       1.562506   4.871816E-01   8.802735E+14    9.83540E+34   7.071912355E-12  -3.852441E-01   6.554763797E-12
    29       1.588548   4.871816E-01   8.802735E+14    9.83540E+34   7.431433968E-12  -3.852441E-01   6.887994633E-12
    30       1.615024   4.871816E-01   8.802735E+14    9.83540E+34   7.809232928E-12  -3.852441E-01   7.238166246E-12
    31       1.641941   4.871816E-01   8.802735E+14    9.83540E+34   8.206238416E-12  -3.852441E-01   7.606139869E-12
    32       1.669307   4.871816E-01   8.802735E+14    9.83540E+34   8.623426854E-12  -3.852441E-01   7.992820521E-12
    33       1.697129   4.871816E-01   8.802735E+14    9.83540E+34   9.061824301E-12  -3.852441E-01   8.399159229E-12
    34       1.725414   4.871816E-01   8.802735E+14    9.83540E+34   9.522508981E-12  -3.852441E-01   8.826155369E-12
    35       1.754171   4.871816E-01   8.802735E+14    9.83540E+34   1.000661393E-11  -3.852441E-01   9.274859122E-12
    36       1.783407   4.871816E-01   8.802735E+14    9.83540E+34   1.051532979E-11  -3.852441E-01   9.746374059E-12
    37       1.813131   4.871816E-01   8.802735E+14    9.83540E+34   1.104990772E-11  -3.852441E-01   1.024185985E-11
    38       1.843349   4.871816E-01   8.802735E+14    9.83540E+34   1.161166251E-11  -3.852441E-01   1.076253514E-11
    39       1.874072   4.871816E-01   8.802735E+14    9.83540E+34   1.220197576E-11  -3.852441E-01   1.130968049E-11
    40       1.905306   4.871816E-01   8.802735E+14    9.83540E+34   1.282229934E-11  -3.852441E-01   1.188464159E-11
    41       1.937061   4.871816E-01   8.802735E+14    9.83540E+34   1.347415890E-11  -3.852441E-01   1.248883255E-11
    42       1.969346   4.871816E-01   8.802735E+14    9.83540E+34   1.415915767E-11  -3.852441E-01   1.312373934E-11
    43       2.002168   4.871816E-01   8.802735E+14    9.83540E+34   1.487898038E-11  -3.852441E-01   1.379092350E-11
    44       2.035538   4.871816E-01   8.802735E+14    9.83540E+34   1.563539741E-11  -3.852441E-01   1.449202594E-11
    45       2.069463   4.871816E-01   8.802735E+14    9.83540E+34   1.643026914E-11  -3.852441E-01   1.522877100E-11
    46       2.103954   4.871816E-01   8.802735E+14    9.83540E+34   1.726555053E-11  -3.852441E-01   1.600297067E-11
    47       2.139020   4.871816E-01   8.802735E+14    9.83540E+34   1.814329591E-11  -3.852441E-01   1.681652908E-11
    48       2.174671   4.871816E-01   8.802735E+14    9.83540E+34   1.906566408E-11  -3.852441E-01   1.767144713E-11
    49       2.210915   4.871816E-01   8.802735E+14    9.83540E+34   2.003492357E-11  -3.852441E-01   1.856982748E-11
    50       2.247764   4.871816E-01   8.802735E+14    9.83540E+34   2.105345823E-11  -3.852441E-01   1.951387965E-11
    51       2.285226   4.871816E-01   8.802735E+14    9.83540E+34   2.212377311E-11  -3.852441E-01   2.050592550E-11
    52       2.323314   4.871816E-01   8.802735E+14    9.83540E+34   2.324850062E-11  -3.852441E-01   2.154840494E-11
    53       2.362035   4.871816E-01   8.802735E+14    9.83540E+34   2.443040698E-11  -3.852441E-01   2.264388191E-11
    54       2.401403   4.871816E-01   8.802735E+14    9.83540E+34   2.567239904E-11  -3.852441E-01   2.379505069E-11
    55       2.441426   4.871816E-01   8.802735E+14    9.83540E+34   2.697753144E-11  -3.852441E-01   2.500474255E-11
    56       2.482117   4.871816E-01   8.802735E+14    9.83540E+34   2.834901411E-11  -3.852441E-01   2.627593266E-11
    57       2.523485   4.871816E-01   8.802735E+14    9.83540E+34   2.979022016E-11  -3.852441E-01   2.761174749E-11
    58       2.565543   4.871816E-01   8.802735E+14    9.83540E+34   3.130469418E-11  -3.852441E-01   2.901547242E-11
    59       2.608302   4.871816E-01   8.802735E+14    9.83540E+34   3.289616097E-11  -3.852441E-01   3.049055985E-11
    60       2.651774   4.871816E-01   8.802735E+14    9.83540E+34   3.456853467E-11  -3.852441E-01   3.204063772E-11
    61       2.695970   4.871816E-01   8.802735E+14    9.83540E+34   3.632592844E-11  -3.852441E-01   3.366951838E-11
    62       2.740903   4.871816E-01   8.802735E+14    9.83540E+34   3.817266452E-11  -3.852441E-01   3.538120801E-11
    63       2.786585   4.871816E-01   8.802735E+14    9.83540E+34   4.011328488E-11  -3.852441E-01   3.717991644E-11
    64       2.833028   4.871816E-01   8.802735E+14    9.83540E+34   4.215256242E-11  -3.852441E-01   3.907006754E-11
    65       2.880245   4.871816E-01   8.802735E+14    9.83540E+34   4.429551266E-11  -3.852441E-01   4.105631005E-11
    66       2.928249   4.871816E-01   8.802735E+14    9.83540E+34   4.654740610E-11  -3.852441E-01   4.314352907E-11
    67       2.977053   4.871816E-01   8.802734E+14    9.83540E+34   4.891378121E-11  -3.852441E-01   4.533685805E-11
    68       3.026671   4.871816E-01   8.802734E+14    9.83540E+34   5.140045799E-11  -3.852441E-01   4.764169139E-11
    69       3.077115   4.871816E-01   8.802734E+14    9.83540E+34   5.401355233E-11  -3.852441E-01   5.006369774E-11
    70       3.128401   4.871816E-01   8.802734E+14    9.83540E+34   5.675949104E-11  -3.852441E-01   5.260883394E-11
    71       3.180541   4.871816E-01   8.802734E+14    9.83540E+34   5.964502766E-11  -3.852441E-01   5.528335967E-11
    72       3.233550   4.871816E-01   8.802734E+14    9.83540E+34   6.267725905E-11  -3.852441E-01   5.809385281E-11
    73       3.287442   4.871816E-01   8.802734E+14    9.83540E+34   6.586364289E-11  -3.852441E-01   6.104722568E-11
    74       3.342233   4.871816E-01   8.802734E+14    9.83540E+34   6.921201596E-11  -3.852441E-01   6.415074198E-11
    75       3.397937   4.871816E-01   8.802734E+14    9.83540E+34   7.273061346E-11  -3.852441E-01   6.741203471E-11
    76       3.454569   4.871816E-01   8.802734E+14    9.83540E+34   7.642808925E-11  -3.852441E-01   7.083912488E-11
