       6    1388     678     821

     EOS file :  /home/forgane/Desktop/NSCool/EOS/BHF_UVIX_EOS_Acc_Fe.dat              

  step        radius       baryon#       density        pressure       encl. mass            phi     encl. bar. mass 
                (m)        (#/fm3)       (g/cm3)        (dyn/cm2)      (sol. mass)                     (sol. mass)   

     0       0.000000   1.210000E+00   2.843000E+15    1.35400E+36   0.000000000E+00  -1.231640E+00   0.000000000E+00
     1       1.000000   1.210000E+00   2.843000E+15    1.35400E+36   5.987296318E-12  -1.231640E+00   4.267623981E-12
     2       1.016667   1.210000E+00   2.843000E+15    1.35400E+36   6.291678265E-12  -1.231640E+00   4.484581290E-12
     3       1.033611   1.210000E+00   2.843000E+15    1.35400E+36   6.611534369E-12  -1.231640E+00   4.712568267E-12
     4       1.050838   1.210000E+00   2.843000E+15    1.35400E+36   6.947651305E-12  -1.231640E+00   4.952145637E-12
     5       1.068352   1.210000E+00   2.843000E+15    1.35400E+36   7.300855741E-12  -1.231640E+00   5.203902632E-12
     6       1.086158   1.210000E+00   2.843000E+15    1.35400E+36   7.672016371E-12  -1.231640E+00   5.468458440E-12
     7       1.104260   1.210000E+00   2.843000E+15    1.35400E+36   8.062046050E-12  -1.231640E+00   5.746463727E-12
     8       1.122665   1.210000E+00   2.843000E+15    1.35400E+36   8.471904044E-12  -1.231640E+00   6.038602235E-12
     9       1.141376   1.210000E+00   2.843000E+15    1.35400E+36   8.902598382E-12  -1.231640E+00   6.345592470E-12
    10       1.160399   1.210000E+00   2.843000E+15    1.35400E+36   9.355188342E-12  -1.231640E+00   6.668189462E-12
    11       1.179739   1.210000E+00   2.843000E+15    1.35400E+36   9.830787053E-12  -1.231640E+00   7.007186629E-12
    12       1.199401   1.210000E+00   2.843000E+15    1.35400E+36   1.033056423E-11  -1.231640E+00   7.363417720E-12
    13       1.219391   1.210000E+00   2.843000E+15    1.35400E+36   1.085574907E-11  -1.231640E+00   7.737758874E-12
    14       1.239714   1.210000E+00   2.843000E+15    1.35400E+36   1.140763322E-11  -1.231640E+00   8.131130769E-12
    15       1.260376   1.210000E+00   2.843000E+15    1.35400E+36   1.198757405E-11  -1.231640E+00   8.544500889E-12
    16       1.281383   1.210000E+00   2.843000E+15    1.35400E+36   1.259699788E-11  -1.231640E+00   8.978885904E-12
    17       1.302739   1.210000E+00   2.843000E+15    1.35400E+36   1.323740358E-11  -1.231640E+00   9.435354167E-12
    18       1.324451   1.210000E+00   2.843000E+15    1.35400E+36   1.391036620E-11  -1.231640E+00   9.915028346E-12
    19       1.346525   1.210000E+00   2.843000E+15    1.35400E+36   1.461754086E-11  -1.231640E+00   1.041908818E-11
    20       1.368967   1.210000E+00   2.843000E+15    1.35400E+36   1.536066684E-11  -1.231640E+00   1.094877339E-11
    21       1.391784   1.210000E+00   2.843000E+15    1.35400E+36   1.614157183E-11  -1.231640E+00   1.150538672E-11
    22       1.414980   1.210000E+00   2.843000E+15    1.35400E+36   1.696217644E-11  -1.231640E+00   1.209029714E-11
    23       1.438563   1.210000E+00   2.843000E+15    1.35400E+36   1.782449891E-11  -1.231640E+00   1.270494320E-11
    24       1.462539   1.210000E+00   2.843000E+15    1.35400E+36   1.873066010E-11  -1.231640E+00   1.335083662E-11
    25       1.486915   1.210000E+00   2.843000E+15    1.35400E+36   1.968288867E-11  -1.231640E+00   1.402956595E-11
    26       1.511697   1.210000E+00   2.843000E+15    1.35400E+36   2.068352660E-11  -1.231640E+00   1.474280048E-11
    27       1.536892   1.210000E+00   2.843000E+15    1.35400E+36   2.173503492E-11  -1.231640E+00   1.549229441E-11
    28       1.562506   1.210000E+00   2.843000E+15    1.35400E+36   2.283999978E-11  -1.231640E+00   1.627989108E-11
    29       1.588548   1.210000E+00   2.843000E+15    1.35400E+36   2.400113879E-11  -1.231640E+00   1.710752756E-11
    30       1.615024   1.210000E+00   2.843000E+15    1.35400E+36   2.522130775E-11  -1.231640E+00   1.797723939E-11
    31       1.641941   1.210000E+00   2.843000E+15    1.35400E+36   2.650350760E-11  -1.231640E+00   1.889116560E-11
    32       1.669307   1.210000E+00   2.843000E+15    1.35400E+36   2.785089188E-11  -1.231640E+00   1.985155394E-11
    33       1.697128   1.210000E+00   2.843000E+15    1.35400E+36   2.926677442E-11  -1.231640E+00   2.086076648E-11
    34       1.725414   1.210000E+00   2.843000E+15    1.35400E+36   3.075463754E-11  -1.231640E+00   2.192128532E-11
    35       1.754171   1.210000E+00   2.843000E+15    1.35400E+36   3.231814058E-11  -1.231640E+00   2.303571877E-11
    36       1.783407   1.210000E+00   2.843000E+15    1.35400E+36   3.396112892E-11  -1.231640E+00   2.420680775E-11
    37       1.813130   1.210000E+00   2.843000E+15    1.35400E+36   3.568764344E-11  -1.231640E+00   2.543743250E-11
    38       1.843349   1.210000E+00   2.843000E+15    1.35400E+36   3.750193043E-11  -1.231640E+00   2.673061970E-11
    39       1.874072   1.210000E+00   2.843000E+15    1.35400E+36   3.940845206E-11  -1.231640E+00   2.808954989E-11
    40       1.905306   1.210000E+00   2.843000E+15    1.35400E+36   4.141189735E-11  -1.231640E+00   2.951756533E-11
    41       1.937061   1.210000E+00   2.843000E+15    1.35400E+36   4.351719372E-11  -1.231640E+00   3.101817816E-11
    42       1.969346   1.210000E+00   2.843000E+15    1.35400E+36   4.572951904E-11  -1.231640E+00   3.259507908E-11
    43       2.002168   1.210000E+00   2.843000E+15    1.35400E+36   4.805431447E-11  -1.231640E+00   3.425214642E-11
    44       2.035538   1.210000E+00   2.843000E+15    1.35400E+36   5.049729774E-11  -1.231640E+00   3.599345568E-11
    45       2.069463   1.210000E+00   2.843000E+15    1.35400E+36   5.306447729E-11  -1.231640E+00   3.782328955E-11
    46       2.103954   1.210000E+00   2.843000E+15    1.35400E+36   5.576216700E-11  -1.231640E+00   3.974614844E-11
    47       2.139020   1.210000E+00   2.843000E+15    1.35400E+36   5.859700174E-11  -1.231640E+00   4.176676154E-11
    48       2.174671   1.210000E+00   2.843000E+15    1.35400E+36   6.157595368E-11  -1.231640E+00   4.389009849E-11
    49       2.210915   1.210000E+00   2.843000E+15    1.35400E+36   6.470634945E-11  -1.231640E+00   4.612138155E-11
    50       2.247764   1.210000E+00   2.843000E+15    1.35400E+36   6.799588813E-11  -1.231640E+00   4.846609849E-11
    51       2.285226   1.210000E+00   2.843000E+15    1.35400E+36   7.145266023E-11  -1.231640E+00   5.093001604E-11
    52       2.323314   1.210000E+00   2.843000E+15    1.35400E+36   7.508516755E-11  -1.231640E+00   5.351919413E-11
    53       2.362035   1.210000E+00   2.843000E+15    1.35400E+36   7.890234410E-11  -1.231640E+00   5.624000073E-11
    54       2.401403   1.210000E+00   2.843000E+15    1.35400E+36   8.291357810E-11  -1.231640E+00   5.909912759E-11
    55       2.441426   1.210000E+00   2.843000E+15    1.35400E+36   8.712873503E-11  -1.231640E+00   6.210360661E-11
    56       2.482117   1.210000E+00   2.843000E+15    1.35400E+36   9.155818190E-11  -1.231640E+00   6.526082720E-11
    57       2.523485   1.210000E+00   2.843000E+15    1.35400E+36   9.621281278E-11  -1.231640E+00   6.857855443E-11
    58       2.565543   1.210000E+00   2.843000E+15    1.35400E+36   1.011040756E-10  -1.231640E+00   7.206494813E-11
    59       2.608302   1.210000E+00   2.843000E+15    1.35400E+36   1.062440001E-10  -1.231640E+00   7.572858295E-11
    60       2.651774   1.210000E+00   2.843000E+15    1.35400E+36   1.116452279E-10  -1.231640E+00   7.957846948E-11
    61       2.695970   1.210000E+00   2.843000E+15    1.35400E+36   1.173210431E-10  -1.231640E+00   8.362407636E-11
    62       2.740903   1.210000E+00   2.843000E+15    1.35400E+36   1.232854050E-10  -1.231640E+00   8.787535361E-11
    63       2.786585   1.210000E+00   2.843000E+15    1.35400E+36   1.295529829E-10  -1.231640E+00   9.234275710E-11
    64       2.833028   1.210000E+00   2.843000E+15    1.35400E+36   1.361391916E-10  -1.231640E+00   9.703727423E-11
    65       2.880245   1.210000E+00   2.843000E+15    1.35400E+36   1.430602296E-10  -1.231640E+00   1.019704510E-10
    66       2.928249   1.210000E+00   2.843000E+15    1.35400E+36   1.503331190E-10  -1.231640E+00   1.071544204E-10
    67       2.977053   1.210000E+00   2.843000E+15    1.35400E+36   1.579757471E-10  -1.231640E+00   1.126019322E-10
    68       3.026671   1.210000E+00   2.843000E+15    1.35400E+36   1.660069108E-10  -1.231640E+00   1.183263843E-10
    69       3.077115   1.210000E+00   2.843000E+15    1.35400E+36   1.744463624E-10  -1.231640E+00   1.243418558E-10
    70       3.128400   1.210000E+00   2.843000E+15    1.35400E+36   1.833148583E-10  -1.231640E+00   1.306631416E-10
    71       3.180540   1.210000E+00   2.843000E+15    1.35400E+36   1.926342104E-10  -1.231640E+00   1.373057886E-10
    72       3.233549   1.210000E+00   2.843000E+15    1.35400E+36   2.024273391E-10  -1.231640E+00   1.442861341E-10
    73       3.287442   1.210000E+00   2.843000E+15    1.35400E+36   2.127183304E-10  -1.231640E+00   1.516213461E-10
    74       3.342233   1.210000E+00   2.842999E+15    1.35400E+36   2.235324945E-10  -1.231640E+00   1.593294652E-10
    75       3.397936   1.210000E+00   2.842999E+15    1.35400E+36   2.348964285E-10  -1.231640E+00   1.674294493E-10
    76       3.454569   1.210000E+00   2.842999E+15    1.35400E+36   2.468380815E-10  -1.231640E+00   1.759412200E-10
