       6    1379     669     812

     EOS file :  /home/forgane/Desktop/NSCool/EOS/BHF_UVIX_EOS_Acc_Fe.dat              

  step        radius       baryon#       density        pressure       encl. mass            phi     encl. bar. mass 
                (m)        (#/fm3)       (g/cm3)        (dyn/cm2)      (sol. mass)                     (sol. mass)   

     0       0.000000   9.100000E-01   1.888000E+15    5.96400E+35   0.000000000E+00  -9.032697E-01   0.000000000E+00
     1       1.000000   9.100000E-01   1.888000E+15    5.96400E+35   3.976087060E-12  -9.032697E-01   3.209535393E-12
     2       1.016667   9.100000E-01   1.888000E+15    5.96400E+35   4.178223227E-12  -9.032697E-01   3.372701635E-12
     3       1.033611   9.100000E-01   1.888000E+15    5.96400E+35   4.390635584E-12  -9.032697E-01   3.544162916E-12
     4       1.050838   9.100000E-01   1.888000E+15    5.96400E+35   4.613846553E-12  -9.032697E-01   3.724340940E-12
     5       1.068352   9.100000E-01   1.888000E+15    5.96400E+35   4.848405112E-12  -9.032697E-01   3.913678847E-12
     6       1.086158   9.100000E-01   1.888000E+15    5.96400E+35   5.094888151E-12  -9.032697E-01   4.112642307E-12
     7       1.104260   9.100000E-01   1.888000E+15    5.96400E+35   5.353901885E-12  -9.032697E-01   4.321720664E-12
     8       1.122665   9.100000E-01   1.888000E+15    5.96400E+35   5.626083350E-12  -9.032697E-01   4.541428139E-12
     9       1.141376   9.100000E-01   1.888000E+15    5.96400E+35   5.912101966E-12  -9.032697E-01   4.772305094E-12
    10       1.160399   9.100000E-01   1.888000E+15    5.96400E+35   6.212661185E-12  -9.032697E-01   5.014919364E-12
    11       1.179739   9.100000E-01   1.888000E+15    5.96400E+35   6.528500222E-12  -9.032697E-01   5.269867648E-12
    12       1.199401   9.100000E-01   1.888000E+15    5.96400E+35   6.860395872E-12  -9.032697E-01   5.537776984E-12
    13       1.219391   9.100000E-01   1.888000E+15    5.96400E+35   7.209164421E-12  -9.032697E-01   5.819306284E-12
    14       1.239714   9.100000E-01   1.888000E+15    5.96400E+35   7.575663651E-12  -9.032697E-01   6.115147961E-12
    15       1.260376   9.100000E-01   1.888000E+15    5.96400E+35   7.960794956E-12  -9.032697E-01   6.426029625E-12
    16       1.281383   9.100000E-01   1.888000E+15    5.96400E+35   8.365505551E-12  -9.032697E-01   6.752715879E-12
    17       1.302739   9.100000E-01   1.888000E+15    5.96400E+35   8.790790807E-12  -9.032697E-01   7.096010197E-12
    18       1.324451   9.100000E-01   1.888000E+15    5.96400E+35   9.237696700E-12  -9.032697E-01   7.456756899E-12
    19       1.346525   9.100000E-01   1.888000E+15    5.96400E+35   9.707322376E-12  -9.032697E-01   7.835843227E-12
    20       1.368967   9.100000E-01   1.888000E+15    5.96400E+35   1.020082286E-11  -9.032697E-01   8.234201532E-12
    21       1.391784   9.100000E-01   1.888000E+15    5.96400E+35   1.071941191E-11  -9.032697E-01   8.652811561E-12
    22       1.414980   9.100000E-01   1.888000E+15    5.96400E+35   1.126436497E-11  -9.032697E-01   9.092702871E-12
    23       1.438563   9.100000E-01   1.888000E+15    5.96400E+35   1.183702233E-11  -9.032697E-01   9.554957358E-12
    24       1.462539   9.100000E-01   1.888000E+15    5.96400E+35   1.243879242E-11  -9.032697E-01   1.004071192E-11
    25       1.486915   9.100000E-01   1.888000E+15    5.96400E+35   1.307115528E-11  -9.032697E-01   1.055116126E-11
    26       1.511697   9.100000E-01   1.888000E+15    5.96400E+35   1.373566617E-11  -9.032697E-01   1.108756079E-11
    27       1.536892   9.100000E-01   1.888000E+15    5.96400E+35   1.443395945E-11  -9.032697E-01   1.165122979E-11
    28       1.562506   9.100000E-01   1.888000E+15    5.96400E+35   1.516775252E-11  -9.032697E-01   1.224355457E-11
    29       1.588548   9.100000E-01   1.888000E+15    5.96400E+35   1.593885015E-11  -9.032697E-01   1.286599194E-11
    30       1.615024   9.100000E-01   1.888000E+15    5.96400E+35   1.674914880E-11  -9.032697E-01   1.352007275E-11
    31       1.641941   9.100000E-01   1.888000E+15    5.96400E+35   1.760064138E-11  -9.032697E-01   1.420740569E-11
    32       1.669307   9.100000E-01   1.888000E+15    5.96400E+35   1.849542211E-11  -9.032697E-01   1.492968125E-11
    33       1.697129   9.100000E-01   1.888000E+15    5.96400E+35   1.943569167E-11  -9.032697E-01   1.568867581E-11
    34       1.725414   9.100000E-01   1.888000E+15    5.96400E+35   2.042376261E-11  -9.032697E-01   1.648625612E-11
    35       1.754171   9.100000E-01   1.888000E+15    5.96400E+35   2.146206507E-11  -9.032697E-01   1.732438378E-11
    36       1.783407   9.100000E-01   1.888000E+15    5.96400E+35   2.255315270E-11  -9.032697E-01   1.820512014E-11
    37       1.813131   9.100000E-01   1.888000E+15    5.96400E+35   2.369970900E-11  -9.032697E-01   1.913063134E-11
    38       1.843349   9.100000E-01   1.888000E+15    5.96400E+35   2.490455389E-11  -9.032697E-01   2.010319364E-11
    39       1.874072   9.100000E-01   1.888000E+15    5.96400E+35   2.617065062E-11  -9.032697E-01   2.112519903E-11
    40       1.905306   9.100000E-01   1.888000E+15    5.96400E+35   2.750111314E-11  -9.032697E-01   2.219916108E-11
    41       1.937061   9.100000E-01   1.888000E+15    5.96400E+35   2.889921365E-11  -9.032697E-01   2.332772118E-11
    42       1.969346   9.100000E-01   1.888000E+15    5.96400E+35   3.036839074E-11  -9.032697E-01   2.451365497E-11
    43       2.002168   9.100000E-01   1.888000E+15    5.96400E+35   3.191225779E-11  -9.032697E-01   2.575987921E-11
    44       2.035538   9.100000E-01   1.888000E+15    5.96400E+35   3.353461189E-11  -9.032697E-01   2.706945895E-11
    45       2.069463   9.100000E-01   1.888000E+15    5.96400E+35   3.523944316E-11  -9.032697E-01   2.844561505E-11
    46       2.103954   9.100000E-01   1.888000E+15    5.96400E+35   3.703094457E-11  -9.032697E-01   2.989173213E-11
    47       2.139020   9.100000E-01   1.888000E+15    5.96400E+35   3.891352225E-11  -9.032697E-01   3.141136684E-11
    48       2.174671   9.100000E-01   1.888000E+15    5.96400E+35   4.089180634E-11  -9.032697E-01   3.300825667E-11
    49       2.210915   9.100000E-01   1.888000E+15    5.96400E+35   4.297066236E-11  -9.032697E-01   3.468632913E-11
    50       2.247764   9.100000E-01   1.888000E+15    5.96400E+35   4.515520316E-11  -9.032697E-01   3.644971137E-11
    51       2.285226   9.100000E-01   1.888000E+15    5.96400E+35   4.745080156E-11  -9.032697E-01   3.830274036E-11
    52       2.323314   9.100000E-01   1.888000E+15    5.96400E+35   4.986310348E-11  -9.032697E-01   4.024997356E-11
    53       2.362035   9.100000E-01   1.888000E+15    5.96400E+35   5.239804191E-11  -9.032697E-01   4.229620012E-11
    54       2.401403   9.100000E-01   1.888000E+15    5.96400E+35   5.506185143E-11  -9.032697E-01   4.444645266E-11
    55       2.441426   9.100000E-01   1.888000E+15    5.96400E+35   5.786108358E-11  -9.032697E-01   4.670601965E-11
    56       2.482117   9.100000E-01   1.888000E+15    5.96400E+35   6.080262297E-11  -9.032696E-01   4.908045841E-11
    57       2.523485   9.100000E-01   1.888000E+15    5.96400E+35   6.389370421E-11  -9.032696E-01   5.157560878E-11
    58       2.565543   9.100000E-01   1.888000E+15    5.96400E+35   6.714192970E-11  -9.032696E-01   5.419760751E-11
    59       2.608302   9.099999E-01   1.888000E+15    5.96400E+35   7.055528833E-11  -9.032696E-01   5.695290329E-11
    60       2.651774   9.099999E-01   1.888000E+15    5.96400E+35   7.414217513E-11  -9.032696E-01   5.984827268E-11
    61       2.695970   9.099999E-01   1.888000E+15    5.96400E+35   7.791141191E-11  -9.032696E-01   6.289083673E-11
    62       2.740903   9.099999E-01   1.888000E+15    5.96400E+35   8.187226899E-11  -9.032696E-01   6.608807853E-11
    63       2.786585   9.099999E-01   1.888000E+15    5.96400E+35   8.603448793E-11  -9.032696E-01   6.944786156E-11
    64       2.833028   9.099999E-01   1.888000E+15    5.96400E+35   9.040830557E-11  -9.032696E-01   7.297844909E-11
    65       2.880245   9.099999E-01   1.888000E+15    5.96400E+35   9.500447914E-11  -9.032696E-01   7.668852447E-11
    66       2.928249   9.099999E-01   1.888000E+15    5.96400E+35   9.983431277E-11  -9.032696E-01   8.058721250E-11
    67       2.977053   9.099999E-01   1.888000E+15    5.96400E+35   1.049096853E-10  -9.032696E-01   8.468410185E-11
    68       3.026671   9.099999E-01   1.888000E+15    5.96400E+35   1.102430793E-10  -9.032696E-01   8.898926868E-11
    69       3.077115   9.099999E-01   1.888000E+15    5.96400E+35   1.158476121E-10  -9.032696E-01   9.351330139E-11
    70       3.128400   9.099999E-01   1.888000E+15    5.96400E+35   1.217370679E-10  -9.032696E-01   9.826732666E-11
    71       3.180540   9.099999E-01   1.888000E+15    5.96400E+35   1.279259316E-10  -9.032696E-01   1.032630369E-10
    72       3.233550   9.099999E-01   1.888000E+15    5.96400E+35   1.344294244E-10  -9.032696E-01   1.085127187E-10
    73       3.287442   9.099999E-01   1.888000E+15    5.96400E+35   1.412635415E-10  -9.032696E-01   1.140292837E-10
    74       3.342233   9.099999E-01   1.888000E+15    5.96400E+35   1.484450911E-10  -9.032696E-01   1.198262995E-10
    75       3.397937   9.099999E-01   1.888000E+15    5.96400E+35   1.559917359E-10  -9.032696E-01   1.259180237E-10
    76       3.454569   9.099999E-01   1.888000E+15    5.96400E+35   1.639220366E-10  -9.032696E-01   1.323194387E-10
