       6    1002       0       0

     EOS file :  /home/forgane/Desktop/NSCool/EOS/Quark/strange_eos_03_145_150.dat     

  step        radius       baryon#       density        pressure       encl. mass            phi     encl. bar. mass 
                (m)        (#/fm3)       (g/cm3)        (dyn/cm2)      (sol. mass)                     (sol. mass)   

    51       2.285226   5.058950E-01   8.651638E+14    1.17170E+35   2.174402473E-11  -4.423345E-01   2.129358729E-11
    52       2.323314   5.058950E-01   8.651638E+14    1.17170E+35   2.284944662E-11  -4.423345E-01   2.237610986E-11
    53       2.362035   5.058950E-01   8.651638E+14    1.17170E+35   2.401106589E-11  -4.423345E-01   2.351366567E-11
    54       2.401403   5.058950E-01   8.651638E+14    1.17170E+35   2.523173952E-11  -4.423345E-01   2.470905249E-11
    55       2.441426   5.058950E-01   8.651638E+14    1.17170E+35   2.651446970E-11  -4.423345E-01   2.596521034E-11
    56       2.482117   5.058950E-01   8.651638E+14    1.17170E+35   2.786241127E-11  -4.423345E-01   2.728522870E-11
    57       2.523485   5.058950E-01   8.651638E+14    1.17170E+35   2.927887943E-11  -4.423345E-01   2.867235409E-11
    58       2.565543   5.058950E-01   8.651638E+14    1.17170E+35   3.076735794E-11  -4.423345E-01   3.012999811E-11
    59       2.608302   5.058950E-01   8.651638E+14    1.17170E+35   3.233150767E-11  -4.423345E-01   3.166174577E-11
    60       2.651774   5.058950E-01   8.651638E+14    1.17170E+35   3.397517557E-11  -4.423345E-01   3.327136436E-11
    61       2.695970   5.058950E-01   8.651638E+14    1.17170E+35   3.570240418E-11  -4.423345E-01   3.496281267E-11
    62       2.740903   5.058950E-01   8.651638E+14    1.17170E+35   3.751744158E-11  -4.423345E-01   3.674025076E-11
    63       2.786585   5.058950E-01   8.651638E+14    1.17170E+35   3.942475177E-11  -4.423345E-01   3.860805017E-11
    64       2.833028   5.058950E-01   8.651638E+14    1.17170E+35   4.142902571E-11  -4.423345E-01   4.057080469E-11
    65       2.880245   5.058950E-01   8.651638E+14    1.17170E+35   4.353519284E-11  -4.423345E-01   4.263334164E-11
    66       2.928249   5.058950E-01   8.651638E+14    1.17170E+35   4.574843321E-11  -4.423345E-01   4.480073376E-11
    67       2.977053   5.058950E-01   8.651638E+14    1.17170E+35   4.807419019E-11  -4.423345E-01   4.707831167E-11
    68       3.026671   5.058949E-01   8.651638E+14    1.17170E+35   5.051818391E-11  -4.423345E-01   4.947167699E-11
    69       3.077115   5.058949E-01   8.651638E+14    1.17170E+35   5.308642527E-11  -4.423345E-01   5.198671611E-11
    70       3.128401   5.058949E-01   8.651638E+14    1.17170E+35   5.578523077E-11  -4.423345E-01   5.462961468E-11
    71       3.180541   5.058949E-01   8.651638E+14    1.17170E+35   5.862123802E-11  -4.423345E-01   5.740687281E-11
    72       3.233550   5.058949E-01   8.651638E+14    1.17170E+35   6.160142209E-11  -4.423345E-01   6.032532107E-11
    73       3.287442   5.058949E-01   8.651638E+14    1.17170E+35   6.473311261E-11  -4.423345E-01   6.339213728E-11
    74       3.342233   5.058949E-01   8.651638E+14    1.17170E+35   6.802401188E-11  -4.423345E-01   6.661486415E-11
    75       3.397937   5.058949E-01   8.651638E+14    1.17170E+35   7.148221373E-11  -4.423345E-01   7.000142787E-11
    76       3.454569   5.058949E-01   8.651638E+14    1.17170E+35   7.511622349E-11  -4.423345E-01   7.356015756E-11
    77       3.512145   5.058949E-01   8.651638E+14    1.17170E+35   7.893497887E-11  -4.423345E-01   7.729980579E-11
    78       3.570681   5.058949E-01   8.651638E+14    1.17170E+35   8.294787196E-11  -4.423345E-01   8.122957009E-11
    79       3.630192   5.058949E-01   8.651638E+14    1.17170E+35   8.716477231E-11  -4.423345E-01   8.535911557E-11
    80       3.690695   5.058949E-01   8.651638E+14    1.17170E+35   9.159605125E-11  -4.423345E-01   8.969859869E-11
    81       3.752207   5.058949E-01   8.651638E+14    1.17170E+35   9.625260733E-11  -4.423345E-01   9.425869226E-11
    82       3.814744   5.058949E-01   8.651638E+14    1.17170E+35   1.011458932E-10  -4.423345E-01   9.905061165E-11
    83       3.878323   5.058949E-01   8.651638E+14    1.17170E+35   1.062879437E-10  -4.423345E-01   1.040861424E-10
    84       3.942961   5.058949E-01   8.651638E+14    1.17170E+35   1.116914055E-10  -4.423345E-01   1.093776693E-10
    85       4.008677   5.058949E-01   8.651637E+14    1.17170E+35   1.173695682E-10  -4.423345E-01   1.149382065E-10
    86       4.075489   5.058949E-01   8.651637E+14    1.17170E+35   1.233363970E-10  -4.423345E-01   1.207814300E-10
    87       4.143414   5.058949E-01   8.651637E+14    1.17170E+35   1.296065673E-10  -4.423345E-01   1.269217111E-10
    88       4.212470   5.058949E-01   8.651637E+14    1.17170E+35   1.361955001E-10  -4.423345E-01   1.333741515E-10
    89       4.282678   5.058949E-01   8.651637E+14    1.17170E+35   1.431194007E-10  -4.423345E-01   1.401546207E-10
    90       4.354056   5.058949E-01   8.651637E+14    1.17170E+35   1.503952982E-10  -4.423345E-01   1.472797951E-10
    91       4.426624   5.058949E-01   8.651637E+14    1.17170E+35   1.580410875E-10  -4.423345E-01   1.547671987E-10
    92       4.500401   5.058949E-01   8.651637E+14    1.17170E+35   1.660755729E-10  -4.423345E-01   1.626352466E-10
    93       4.575408   5.058949E-01   8.651637E+14    1.17170E+35   1.745185151E-10  -4.423345E-01   1.709032899E-10
    94       4.651664   5.058949E-01   8.651637E+14    1.17170E+35   1.833906792E-10  -4.423345E-01   1.795916636E-10
    95       4.729192   5.058949E-01   8.651637E+14    1.17170E+35   1.927138858E-10  -4.423345E-01   1.887217364E-10
    96       4.808012   5.058949E-01   8.651637E+14    1.17170E+35   2.025110651E-10  -4.423345E-01   1.983159633E-10
    97       4.888145   5.058949E-01   8.651637E+14    1.17170E+35   2.128063128E-10  -4.423345E-01   2.083979410E-10
    98       4.969615   5.058949E-01   8.651637E+14    1.17170E+35   2.236249498E-10  -4.423345E-01   2.189924658E-10
    99       5.052441   5.058949E-01   8.651637E+14    1.17170E+35   2.349935840E-10  -4.423345E-01   2.301255944E-10
   100       5.136649   5.058949E-01   8.651637E+14    1.17170E+35   2.469401762E-10  -4.423345E-01   2.418247084E-10
   101       5.222260   5.058949E-01   8.651637E+14    1.17170E+35   2.594941085E-10  -4.423345E-01   2.541185813E-10
   102       5.309297   5.058949E-01   8.651637E+14    1.17170E+35   2.726862569E-10  -4.423345E-01   2.670374495E-10
   103       5.397785   5.058949E-01   8.651637E+14    1.17170E+35   2.865490670E-10  -4.423345E-01   2.806130863E-10
   104       5.487749   5.058949E-01   8.651637E+14    1.17170E+35   3.011166337E-10  -4.423345E-01   2.948788806E-10
   105       5.579211   5.058949E-01   8.651637E+14    1.17170E+35   3.164247855E-10  -4.423345E-01   3.098699185E-10
   106       5.672198   5.058949E-01   8.651636E+14    1.17170E+35   3.325111721E-10  -4.423345E-01   3.256230699E-10
   107       5.766734   5.058949E-01   8.651636E+14    1.17170E+35   3.494153575E-10  -4.423345E-01   3.421770791E-10
   108       5.862847   5.058949E-01   8.651636E+14    1.17170E+35   3.671789167E-10  -4.423345E-01   3.595726599E-10
   109       5.960561   5.058949E-01   8.651636E+14    1.17170E+35   3.858455386E-10  -4.423345E-01   3.778525963E-10
   110       6.059903   5.058949E-01   8.651636E+14    1.17170E+35   4.054611329E-10  -4.423345E-01   3.970618469E-10
   111       6.160902   5.058949E-01   8.651636E+14    1.17170E+35   4.260739435E-10  -4.423345E-01   4.172476562E-10
   112       6.263583   5.058949E-01   8.651636E+14    1.17170E+35   4.477346668E-10  -4.423345E-01   4.384596704E-10
   113       6.367976   5.058949E-01   8.651636E+14    1.17170E+35   4.704965764E-10  -4.423344E-01   4.607500596E-10
   114       6.474109   5.058948E-01   8.651636E+14    1.17170E+35   4.944156544E-10  -4.423344E-01   4.841736462E-10
   115       6.582011   5.058948E-01   8.651636E+14    1.17170E+35   5.195507287E-10  -4.423344E-01   5.087880394E-10
