       6    1384     674     817

     EOS file :  /home/forgane/Desktop/NSCool/EOS/BHF_UVIX_EOS_Acc_Fe.dat              

  step        radius       baryon#       density        pressure       encl. mass            phi     encl. bar. mass 
                (m)        (#/fm3)       (g/cm3)        (dyn/cm2)      (sol. mass)                     (sol. mass)   

     0       0.000000   1.050000E+00   2.304000E+15    9.00600E+35   0.000000000E+00  -1.062176E+00   0.000000000E+00
     1       1.000000   1.050000E+00   2.304000E+15    9.00600E+35   4.852174030E-12  -1.062176E+00   3.703310068E-12
     2       1.016667   1.050000E+00   2.304000E+15    9.00600E+35   5.098848672E-12  -1.062176E+00   3.891578808E-12
     3       1.033611   1.050000E+00   2.304000E+15    9.00600E+35   5.358063751E-12  -1.062176E+00   4.089418747E-12
     4       1.050838   1.050000E+00   2.304000E+15    9.00600E+35   5.630456797E-12  -1.062176E+00   4.297316466E-12
     5       1.068352   1.050000E+00   2.304000E+15    9.00600E+35   5.916697749E-12  -1.062176E+00   4.515783281E-12
     6       1.086158   1.050000E+00   2.304000E+15    9.00600E+35   6.217490608E-12  -1.062176E+00   4.745356504E-12
     7       1.104260   1.050000E+00   2.304000E+15    9.00600E+35   6.533575163E-12  -1.062176E+00   4.986600762E-12
     8       1.122665   1.050000E+00   2.304000E+15    9.00600E+35   6.865728813E-12  -1.062176E+00   5.240109386E-12
     9       1.141376   1.050000E+00   2.304000E+15    9.00600E+35   7.214768477E-12  -1.062176E+00   5.506505872E-12
    10       1.160399   1.050000E+00   2.304000E+15    9.00600E+35   7.581552606E-12  -1.062176E+00   5.786445412E-12
    11       1.179739   1.050000E+00   2.304000E+15    9.00600E+35   7.966983293E-12  -1.062176E+00   6.080616509E-12
    12       1.199401   1.050000E+00   2.304000E+15    9.00600E+35   8.372008490E-12  -1.062176E+00   6.389742664E-12
    13       1.219391   1.050000E+00   2.304000E+15    9.00600E+35   8.797624343E-12  -1.062176E+00   6.714584163E-12
    14       1.239714   1.050000E+00   2.304000E+15    9.00600E+35   9.244877637E-12  -1.062176E+00   7.055939942E-12
    15       1.260376   1.050000E+00   2.304000E+15    9.00600E+35   9.714868378E-12  -1.062176E+00   7.414649553E-12
    16       1.281383   1.050000E+00   2.304000E+15    9.00600E+35   1.020875249E-11  -1.062176E+00   7.791595229E-12
    17       1.302739   1.050000E+00   2.304000E+15    9.00600E+35   1.072774466E-11  -1.062176E+00   8.187704056E-12
    18       1.324451   1.050000E+00   2.304000E+15    9.00600E+35   1.127312134E-11  -1.062176E+00   8.603950247E-12
    19       1.346525   1.050000E+00   2.304000E+15    9.00600E+35   1.184622385E-11  -1.062176E+00   9.041357547E-12
    20       1.368967   1.050000E+00   2.304000E+15    9.00600E+35   1.244846173E-11  -1.062176E+00   9.501001742E-12
    21       1.391784   1.050000E+00   2.304000E+15    9.00600E+35   1.308131616E-11  -1.062176E+00   9.984013311E-12
    22       1.414980   1.050000E+00   2.304000E+15    9.00600E+35   1.374634361E-11  -1.062176E+00   1.049158020E-11
    23       1.438563   1.050000E+00   2.304000E+15    9.00600E+35   1.444517970E-11  -1.062176E+00   1.102495076E-11
    24       1.462539   1.050000E+00   2.304000E+15    9.00600E+35   1.517954319E-11  -1.062176E+00   1.158543679E-11
    25       1.486915   1.050000E+00   2.304000E+15    9.00600E+35   1.595124023E-11  -1.062176E+00   1.217441679E-11
    26       1.511697   1.050000E+00   2.304000E+15    9.00600E+35   1.676216877E-11  -1.062176E+00   1.279333933E-11
    27       1.536892   1.050000E+00   2.304000E+15    9.00600E+35   1.761432326E-11  -1.062176E+00   1.344372663E-11
    28       1.562506   1.050000E+00   2.304000E+15    9.00600E+35   1.850979955E-11  -1.062176E+00   1.412717829E-11
    29       1.588548   1.050000E+00   2.304000E+15    9.00600E+35   1.945080002E-11  -1.062176E+00   1.484537525E-11
    30       1.615024   1.050000E+00   2.304000E+15    9.00600E+35   2.043963904E-11  -1.062176E+00   1.560008387E-11
    31       1.641941   1.050000E+00   2.304000E+15    9.00600E+35   2.147874862E-11  -1.062176E+00   1.639316034E-11
    32       1.669307   1.050000E+00   2.304000E+15    9.00600E+35   2.257068441E-11  -1.062176E+00   1.722655520E-11
    33       1.697128   1.050000E+00   2.304000E+15    9.00600E+35   2.371813198E-11  -1.062176E+00   1.810231815E-11
    34       1.725414   1.050000E+00   2.304000E+15    9.00600E+35   2.492391345E-11  -1.062176E+00   1.902260311E-11
    35       1.754171   1.050000E+00   2.304000E+15    9.00600E+35   2.619099439E-11  -1.062176E+00   1.998967347E-11
    36       1.783407   1.050000E+00   2.304000E+15    9.00600E+35   2.752249114E-11  -1.062176E+00   2.100590772E-11
    37       1.813131   1.050000E+00   2.304000E+15    9.00600E+35   2.892167846E-11  -1.062176E+00   2.207380525E-11
    38       1.843349   1.050000E+00   2.304000E+15    9.00600E+35   3.039199761E-11  -1.062176E+00   2.319599251E-11
    39       1.874072   1.050000E+00   2.304000E+15    9.00600E+35   3.193706478E-11  -1.062176E+00   2.437522948E-11
    40       1.905306   1.050000E+00   2.304000E+15    9.00600E+35   3.356068002E-11  -1.062176E+00   2.561441645E-11
    41       1.937061   1.050000E+00   2.304000E+15    9.00600E+35   3.526683653E-11  -1.062176E+00   2.691660116E-11
    42       1.969346   1.050000E+00   2.304000E+15    9.00600E+35   3.705973057E-11  -1.062176E+00   2.828498628E-11
    43       2.002168   1.050000E+00   2.304000E+15    9.00600E+35   3.894377167E-11  -1.062176E+00   2.972293731E-11
    44       2.035538   1.050000E+00   2.304000E+15    9.00600E+35   4.092359357E-11  -1.062176E+00   3.123399083E-11
    45       2.069463   1.050000E+00   2.304000E+15    9.00600E+35   4.300406558E-11  -1.062176E+00   3.282186323E-11
    46       2.103954   1.050000E+00   2.304000E+15    9.00600E+35   4.519030453E-11  -1.062176E+00   3.449045982E-11
    47       2.139020   1.050000E+00   2.304000E+15    9.00600E+35   4.748768740E-11  -1.062176E+00   3.624388446E-11
    48       2.174671   1.050000E+00   2.304000E+15    9.00600E+35   4.990186452E-11  -1.062176E+00   3.808644963E-11
    49       2.210915   1.050000E+00   2.304000E+15    9.00600E+35   5.243877348E-11  -1.062176E+00   4.002268704E-11
    50       2.247764   1.050000E+00   2.304000E+15    9.00600E+35   5.510465370E-11  -1.062176E+00   4.205735881E-11
    51       2.285226   1.050000E+00   2.304000E+15    9.00600E+35   5.790606182E-11  -1.062176E+00   4.419546914E-11
    52       2.323314   1.050000E+00   2.304000E+15    9.00600E+35   6.084988780E-11  -1.062176E+00   4.644227664E-11
    53       2.362035   1.050000E+00   2.304000E+15    9.00600E+35   6.394337188E-11  -1.062176E+00   4.880330723E-11
    54       2.401403   1.050000E+00   2.304000E+15    9.00600E+35   6.719412236E-11  -1.062176E+00   5.128436780E-11
    55       2.441426   1.050000E+00   2.304000E+15    9.00600E+35   7.061013435E-11  -1.062176E+00   5.389156042E-11
    56       2.482117   1.050000E+00   2.304000E+15    9.00600E+35   7.419980940E-11  -1.062176E+00   5.663129739E-11
    57       2.523485   1.050000E+00   2.304000E+15    9.00600E+35   7.797197618E-11  -1.062176E+00   5.951031698E-11
    58       2.565543   1.050000E+00   2.304000E+15    9.00600E+35   8.193591221E-11  -1.062176E+00   6.253570004E-11
    59       2.608302   1.050000E+00   2.304000E+15    9.00600E+35   8.610136663E-11  -1.062176E+00   6.571488740E-11
    60       2.651774   1.050000E+00   2.304000E+15    9.00600E+35   9.047858422E-11  -1.062176E+00   6.905569814E-11
    61       2.695970   1.050000E+00   2.304000E+15    9.00600E+35   9.507833060E-11  -1.062176E+00   7.256634887E-11
    62       2.740903   1.050000E+00   2.304000E+15    9.00600E+35   9.991191867E-11  -1.062176E+00   7.625547391E-11
    63       2.786585   1.050000E+00   2.304000E+15    9.00600E+35   1.049912365E-10  -1.062176E+00   8.013214652E-11
    64       2.833028   1.050000E+00   2.304000E+15    9.00600E+35   1.103287764E-10  -1.062176E+00   8.420590123E-11
    65       2.880245   1.050000E+00   2.304000E+15    9.00600E+35   1.159376658E-10  -1.062176E+00   8.848675730E-11
    66       2.928249   1.050000E+00   2.304000E+15    9.00600E+35   1.218316998E-10  -1.062176E+00   9.298524334E-11
    67       2.977053   1.050000E+00   2.304000E+15    9.00600E+35   1.280253743E-10  -1.062176E+00   9.771242320E-11
    68       3.026671   1.050000E+00   2.304000E+15    9.00600E+35   1.345339226E-10  -1.062176E+00   1.026799232E-10
    69       3.077115   1.050000E+00   2.304000E+15    9.00600E+35   1.413733521E-10  -1.062176E+00   1.078999607E-10
    70       3.128400   1.050000E+00   2.304000E+15    9.00600E+35   1.485604842E-10  -1.062176E+00   1.133853743E-10
    71       3.180540   1.050000E+00   2.304000E+15    9.00600E+35   1.561129953E-10  -1.062176E+00   1.191496551E-10
    72       3.233549   1.050000E+00   2.304000E+15    9.00600E+35   1.640494606E-10  -1.062176E+00   1.252069800E-10
    73       3.287442   1.050000E+00   2.304000E+15    9.00600E+35   1.723893995E-10  -1.062176E+00   1.315722470E-10
    74       3.342233   1.050000E+00   2.304000E+15    9.00600E+35   1.811533237E-10  -1.062176E+00   1.382611111E-10
    75       3.397937   1.050000E+00   2.304000E+15    9.00600E+35   1.903627879E-10  -1.062176E+00   1.452900234E-10
    76       3.454569   1.050000E+00   2.304000E+15    9.00600E+35   2.000404423E-10  -1.062176E+00   1.526762711E-10
