       6     151      51      66

     EOS file :  BM165S_EOS_Cat_new.dat                                                

  step        radius       baryon#       density        pressure       encl. mass            phi     encl. bar. mass 
    77   13337.186422   3.016856E-06   5.013874E+09    3.07048E+27   1.199999688E+00  -1.553340E-01   1.298476490E+00
    78   13362.078239   2.013694E-06   3.345564E+09    1.81017E+27   1.199999803E+00  -1.549948E-01   1.298476626E+00
    79   13384.169629   1.352374E-06   2.246440E+09    1.06216E+27   1.199999872E+00  -1.546949E-01   1.298476708E+00
    80   13403.551554   9.085538E-07   1.508997E+09    6.23057E+26   1.199999913E+00  -1.544328E-01   1.298476756E+00
    81   13420.536085   5.790974E-07   9.614586E+08    3.69107E+26   1.199999937E+00  -1.542039E-01   1.298476784E+00
    82   13436.375832   3.895039E-07   6.465921E+08    2.16370E+26   1.199999951E+00  -1.539910E-01   1.298476801E+00
    83   13450.221899   2.621351E-07   4.351612E+08    1.26811E+26   1.199999960E+00  -1.538054E-01   1.298476811E+00
    84   13462.309568   1.734959E-07   2.879942E+08    7.44268E+25   1.199999965E+00  -1.536437E-01   1.298476817E+00
    85   13473.052414   1.161136E-07   1.927048E+08    4.38340E+25   1.199999968E+00  -1.535003E-01   1.298476820E+00
    86   13482.526226   7.837896E-08   1.300703E+08    2.56511E+25   1.199999969E+00  -1.533741E-01   1.298476822E+00
    87   13490.753752   5.307115E-08   8.805226E+07    1.49936E+25   1.199999971E+00  -1.532646E-01   1.298476823E+00
    88   13497.868247   3.597861E-08   5.968579E+07    8.76220E+24   1.199999971E+00  -1.531701E-01   1.298476824E+00
    89   13504.009716   2.446104E-08   4.058494E+07    5.11285E+24   1.199999971E+00  -1.530886E-01   1.298476824E+00
    90   13509.285709   1.668209E-08   2.767920E+07    2.98229E+24   1.199999972E+00  -1.530187E-01   1.298476825E+00
    91   13513.802309   1.140732E-08   1.892523E+07    1.73659E+24   1.199999972E+00  -1.529588E-01   1.298476825E+00
    92   13517.651948   7.835603E-09   1.299807E+07    1.01026E+24   1.199999972E+00  -1.529079E-01   1.298476825E+00
    93   13520.914938   5.392121E-09   8.943597E+06    5.86886E+23   1.199999972E+00  -1.528647E-01   1.298476825E+00
    94   13523.671438   3.643880E-09   6.043720E+06    3.43435E+23   1.199999972E+00  -1.528283E-01   1.298476825E+00
    95   13526.059630   2.534732E-09   4.203928E+06    1.98718E+23   1.199999972E+00  -1.527967E-01   1.298476825E+00
    96   13528.047078   1.763169E-09   2.924152E+06    1.14979E+23   1.199999972E+00  -1.527705E-01   1.298476825E+00
    97   13529.700897   1.235653E-09   2.049354E+06    6.64086E+22   1.199999972E+00  -1.527486E-01   1.298476825E+00
    98   13531.064238   8.681110E-10   1.439871E+06    3.82827E+22   1.199999972E+00  -1.527306E-01   1.298476825E+00
    99   13532.183114   6.104282E-10   1.012525E+06    2.20659E+22   1.199999972E+00  -1.527158E-01   1.298476825E+00
   100   13533.100404   4.326373E-10   7.175720E+05    1.26799E+22   1.199999972E+00  -1.527037E-01   1.298476825E+00
   101   13533.844298   3.066273E-10   5.085371E+05    7.28624E+21   1.199999972E+00  -1.526939E-01   1.298476825E+00
   102   13534.447553   2.180490E-10   3.616023E+05    4.18525E+21   1.199999972E+00  -1.526860E-01   1.298476825E+00
   103   13534.934920   1.556403E-10   2.580815E+05    2.39869E+21   1.199999972E+00  -1.526795E-01   1.298476825E+00
   104   13535.326322   1.110935E-10   1.841965E+05    1.37476E+21   1.199999972E+00  -1.526744E-01   1.298476825E+00
   105   13535.640647   7.965307E-11   1.320705E+05    7.87087E+20   1.199999972E+00  -1.526702E-01   1.298476825E+00
   106   13535.891649   5.720383E-11   9.485586E+04    4.50051E+20   1.199999972E+00  -1.526669E-01   1.298476825E+00
   107   13536.091486   4.108156E-11   6.812739E+04    2.57336E+20   1.199999972E+00  -1.526643E-01   1.298476825E+00
   108   13536.250587   2.965403E-11   4.917782E+04    1.46895E+20   1.199999972E+00  -1.526622E-01   1.298476825E+00
   109   13536.376406   2.141552E-11   3.551583E+04    8.38217E+19   1.199999972E+00  -1.526605E-01   1.298476825E+00
   110   13536.475821   1.547386E-11   2.566254E+04    4.78269E+19   1.199999972E+00  -1.526592E-01   1.298476825E+00
   111   13536.554326   1.125203E-11   1.866092E+04    2.72216E+19   1.199999972E+00  -1.526582E-01   1.298476825E+00
   112   13536.615774   8.182058E-12   1.356957E+04    1.54937E+19   1.199999972E+00  -1.526574E-01   1.298476825E+00
   113   13536.663872   5.952418E-12   9.871993E+03    8.81801E+18   1.199999972E+00  -1.526567E-01   1.298476825E+00
   114   13536.701499   4.338280E-12   7.195587E+03    5.01451E+18   1.199999972E+00  -1.526562E-01   1.298476825E+00
   115   13536.730856   3.161853E-12   5.244783E+03    2.85159E+18   1.199999972E+00  -1.526558E-01   1.298476825E+00
   116   13536.753759   2.304441E-12   3.822863E+03    1.62160E+18   1.199999972E+00  -1.526555E-01   1.298476825E+00
   117   13536.771629   1.679537E-12   2.786441E+03    9.22150E+17   1.199999972E+00  -1.526553E-01   1.298476825E+00
   118   13536.785570   1.224090E-12   2.031005E+03    5.24395E+17   1.199999972E+00  -1.526551E-01   1.298476825E+00
   119   13536.796446   8.921485E-13   1.480376E+03    2.98206E+17   1.199999972E+00  -1.526550E-01   1.298476825E+00
   120   13536.804932   6.553668E-13   1.087761E+03    1.69411E+17   1.199999972E+00  -1.526549E-01   1.298476825E+00
   121   13536.811493   4.946488E-13   8.218107E+02    9.50470E+16   1.199999972E+00  -1.526548E-01   1.298476825E+00
   122   13536.816365   3.733442E-13   6.208833E+02    5.33256E+16   1.199999972E+00  -1.526547E-01   1.298476825E+00
   123   13536.819983   2.817876E-13   4.690814E+02    2.99180E+16   1.199999972E+00  -1.526547E-01   1.298476825E+00
   124   13536.822670   2.126838E-13   3.543940E+02    1.67854E+16   1.199999972E+00  -1.526546E-01   1.298476825E+00
   125   13536.824665   1.605266E-13   2.677470E+02    9.41733E+15   1.199999972E+00  -1.526546E-01   1.298476825E+00
   126   13536.826147   1.217255E-13   2.031577E+02    5.28060E+15   1.199999972E+00  -1.526546E-01   1.298476825E+00
   127   13536.827242   9.423749E-14   1.571049E+02    2.93638E+15   1.199999972E+00  -1.526546E-01   1.298476825E+00
   128   13536.828029   7.295680E-14   1.214915E+02    1.63283E+15   1.199999972E+00  -1.526546E-01   1.298476825E+00
   129   13536.828595   5.648170E-14   9.395117E+01    9.07963E+14   1.199999972E+00  -1.526546E-01   1.298476825E+00
   130   13536.829003   4.372701E-14   7.265382E+01    5.04890E+14   1.199999972E+00  -1.526546E-01   1.298476825E+00
   131   13536.829295   3.385259E-14   5.618427E+01    2.80753E+14   1.199999972E+00  -1.526546E-01   1.298476825E+00
   132   13536.829506   2.627428E-14   4.356370E+01    1.56063E+14   1.199999972E+00  -1.526545E-01   1.298476825E+00
   133   13536.829657   2.066450E-14   3.425501E+01    8.62238E+13   1.199999972E+00  -1.526545E-01   1.298476825E+00
   134   13536.829763   1.625246E-14   2.693540E+01    4.76382E+13   1.199999972E+00  -1.526545E-01   1.298476825E+00
   135   13536.829837   1.278242E-14   2.117985E+01    2.63198E+13   1.199999972E+00  -1.526545E-01   1.298476825E+00
   136   13536.829890   1.005327E-14   1.665414E+01    1.45416E+13   1.199999972E+00  -1.526545E-01   1.298476825E+00
   137   13536.829926   9.080264E-15   1.504870E+01    7.62203E+12   1.199999972E+00  -1.526545E-01   1.298476825E+00
   138   13536.829948   8.275066E-15   1.372075E+01    3.96629E+12   1.199999972E+00  -1.526545E-01   1.298476825E+00
   139   13536.829960   7.541269E-15   1.250999E+01    2.06395E+12   1.199999972E+00  -1.526545E-01   1.298476825E+00
   140   13536.829967   6.872488E-15   1.140511E+01    1.07403E+12   1.199999972E+00  -1.526545E-01   1.298476825E+00
   141   13536.829971   6.262898E-15   1.039407E+01    5.59001E+11   1.199999972E+00  -1.526545E-01   1.298476825E+00
   142   13536.829973   5.707379E-15   9.472666E+00    2.90943E+11   1.199999972E+00  -1.526545E-01   1.298476825E+00
   143   13536.829974   5.201134E-15   8.632938E+00    1.51427E+11   1.199999972E+00  -1.526545E-01   1.298476825E+00
   144   13536.829975   4.893301E-15   8.122167E+00    7.84364E+10   1.199999972E+00  -1.526545E-01   1.298476825E+00
   145   13536.829976   4.848081E-15   8.046797E+00    3.93802E+10   1.199999972E+00  -1.526545E-01   1.298476825E+00
   146   13536.829976   4.803278E-15   7.972127E+00    1.97715E+10   1.199999972E+00  -1.526545E-01   1.298476825E+00
   147   13536.829976   4.759773E-15   7.899698E+00    9.92625E+09   1.199999972E+00  -1.526545E-01   1.298476825E+00
   148   13536.829976   4.750732E-15   7.887648E+00    4.96648E+09   1.199999972E+00  -1.526545E-01   1.298476825E+00
   149   13536.829976   4.741707E-15   7.875616E+00    2.48492E+09   1.199999972E+00  -1.526545E-01   1.298476825E+00
   150   13536.829976   4.732700E-15   7.863602E+00    1.24330E+09   1.199999972E+00  -1.526545E-01   1.298476825E+00
   151   13536.829976   4.723672E-15   7.847337E+00    6.22165E+08   1.199999972E+00  -1.526545E-01   1.298476825E+00
