       6    1383     673     816

     EOS file :  /home/forgane/Desktop/NSCool/EOS/BHF_UVIX_EOS_Acc_Fe.dat              

  step        radius       baryon#       density        pressure       encl. mass            phi     encl. bar. mass 
                (m)        (#/fm3)       (g/cm3)        (dyn/cm2)      (sol. mass)                     (sol. mass)   

     0       0.000000   1.028182E+00   2.236355E+15    8.47778E+35   0.000000000E+00  -1.038053E+00   0.000000000E+00
     1       1.000000   1.028182E+00   2.236355E+15    8.47778E+35   4.709715305E-12  -1.038053E+00   3.626359365E-12
     2       1.016667   1.028182E+00   2.236355E+15    8.47778E+35   4.949147637E-12  -1.038053E+00   3.810716088E-12
     3       1.033611   1.028182E+00   2.236355E+15    8.47778E+35   5.200752220E-12  -1.038053E+00   4.004445132E-12
     4       1.050838   1.028182E+00   2.236355E+15    8.47778E+35   5.465147868E-12  -1.038053E+00   4.208022965E-12
     5       1.068352   1.028182E+00   2.236355E+15    8.47778E+35   5.742984851E-12  -1.038053E+00   4.421950280E-12
     6       1.086158   1.028182E+00   2.236355E+15    8.47778E+35   6.034946501E-12  -1.038053E+00   4.646753225E-12
     7       1.104260   1.028182E+00   2.236355E+15    8.47778E+35   6.341750886E-12  -1.038053E+00   4.882984693E-12
     8       1.122665   1.028182E+00   2.236355E+15    8.47778E+35   6.664152580E-12  -1.038053E+00   5.131225687E-12
     9       1.141376   1.028182E+00   2.236355E+15    8.47778E+35   7.002944519E-12  -1.038053E+00   5.392086748E-12
    10       1.160399   1.028182E+00   2.236355E+15    8.47778E+35   7.358959950E-12  -1.038053E+00   5.666209453E-12
    11       1.179739   1.028182E+00   2.236355E+15    8.47778E+35   7.733074480E-12  -1.038053E+00   5.954267998E-12
    12       1.199401   1.028182E+00   2.236355E+15    8.47778E+35   8.126208230E-12  -1.038053E+00   6.256970853E-12
    13       1.219391   1.028182E+00   2.236355E+15    8.47778E+35   8.539328099E-12  -1.038053E+00   6.575062504E-12
    14       1.239714   1.028182E+00   2.236355E+15    8.47778E+35   8.973450139E-12  -1.038053E+00   6.909325286E-12
    15       1.260376   1.028182E+00   2.236355E+15    8.47778E+35   9.429642059E-12  -1.038053E+00   7.260581307E-12
    16       1.281383   1.028182E+00   2.236355E+15    8.47778E+35   9.909025846E-12  -1.038053E+00   7.629694468E-12
    17       1.302739   1.028182E+00   2.236355E+15    8.47778E+35   1.041278053E-11  -1.038053E+00   8.017572589E-12
    18       1.324451   1.028182E+00   2.236355E+15    8.47778E+35   1.094214507E-11  -1.038053E+00   8.425169644E-12
    19       1.346525   1.028182E+00   2.236355E+15    8.47778E+35   1.149842143E-11  -1.038053E+00   8.853488103E-12
    20       1.368967   1.028182E+00   2.236355E+15    8.47778E+35   1.208297774E-11  -1.038053E+00   9.303581398E-12
    21       1.391784   1.028182E+00   2.236355E+15    8.47778E+35   1.269725170E-11  -1.038053E+00   9.776556520E-12
    22       1.414980   1.028182E+00   2.236355E+15    8.47778E+35   1.334275410E-11  -1.038053E+00   1.027357673E-11
    23       1.438563   1.028182E+00   2.236355E+15    8.47778E+35   1.402107252E-11  -1.038053E+00   1.079586444E-11
    24       1.462539   1.028182E+00   2.236355E+15    8.47778E+35   1.473387527E-11  -1.038053E+00   1.134470419E-11
    25       1.486915   1.028182E+00   2.236355E+15    8.47778E+35   1.548291546E-11  -1.038053E+00   1.192144583E-11
    26       1.511697   1.028182E+00   2.236355E+15    8.47778E+35   1.627003532E-11  -1.038053E+00   1.252750784E-11
    27       1.536892   1.028182E+00   2.236355E+15    8.47778E+35   1.709717076E-11  -1.038053E+00   1.316438081E-11
    28       1.562506   1.028182E+00   2.236355E+15    8.47778E+35   1.796635607E-11  -1.038053E+00   1.383363111E-11
    29       1.588548   1.028182E+00   2.236355E+15    8.47778E+35   1.887972898E-11  -1.038053E+00   1.453690472E-11
    30       1.615024   1.028182E+00   2.236355E+15    8.47778E+35   1.983953592E-11  -1.038053E+00   1.527593133E-11
    31       1.641941   1.028182E+00   2.236355E+15    8.47778E+35   2.084813748E-11  -1.038053E+00   1.605252854E-11
    32       1.669307   1.028182E+00   2.236355E+15    8.47778E+35   2.190801428E-11  -1.038053E+00   1.686860638E-11
    33       1.697128   1.028182E+00   2.236355E+15    8.47778E+35   2.302177306E-11  -1.038053E+00   1.772617194E-11
    34       1.725414   1.028182E+00   2.236355E+15    8.47778E+35   2.419215306E-11  -1.038053E+00   1.862733439E-11
    35       1.754171   1.028182E+00   2.236355E+15    8.47778E+35   2.542203279E-11  -1.038053E+00   1.957431010E-11
    36       1.783407   1.028182E+00   2.236355E+15    8.47778E+35   2.671443710E-11  -1.038053E+00   2.056942813E-11
    37       1.813131   1.028182E+00   2.236355E+15    8.47778E+35   2.807254461E-11  -1.038053E+00   2.161513593E-11
    38       1.843349   1.028182E+00   2.236355E+15    8.47778E+35   2.949969553E-11  -1.038053E+00   2.271400537E-11
    39       1.874072   1.028182E+00   2.236355E+15    8.47778E+35   3.099939989E-11  -1.038053E+00   2.386873910E-11
    40       1.905306   1.028182E+00   2.236355E+15    8.47778E+35   3.257534615E-11  -1.038053E+00   2.508217713E-11
    41       1.937061   1.028182E+00   2.236355E+15    8.47778E+35   3.423141031E-11  -1.038053E+00   2.635730388E-11
    42       1.969346   1.028182E+00   2.236355E+15    8.47778E+35   3.597166539E-11  -1.038053E+00   2.769725547E-11
    43       2.002168   1.028182E+00   2.236355E+15    8.47778E+35   3.780039148E-11  -1.038053E+00   2.910532747E-11
    44       2.035538   1.028182E+00   2.236355E+15    8.47778E+35   3.972208627E-11  -1.038053E+00   3.058498297E-11
    45       2.069463   1.028182E+00   2.236355E+15    8.47778E+35   4.174147610E-11  -1.038053E+00   3.213986113E-11
    46       2.103954   1.028182E+00   2.236355E+15    8.47778E+35   4.386352758E-11  -1.038053E+00   3.377378613E-11
    47       2.139020   1.028182E+00   2.236355E+15    8.47778E+35   4.609345982E-11  -1.038053E+00   3.549077654E-11
    48       2.174671   1.028182E+00   2.236355E+15    8.47778E+35   4.843675727E-11  -1.038053E+00   3.729505524E-11
    49       2.210915   1.028182E+00   2.236355E+15    8.47778E+35   5.089918316E-11  -1.038053E+00   3.919105979E-11
    50       2.247764   1.028182E+00   2.236355E+15    8.47778E+35   5.348679376E-11  -1.038053E+00   4.118345333E-11
    51       2.285226   1.028182E+00   2.236355E+15    8.47778E+35   5.620595319E-11  -1.038053E+00   4.327713609E-11
    52       2.323314   1.028182E+00   2.236355E+15    8.47778E+35   5.906334913E-11  -1.038053E+00   4.547725741E-11
    53       2.362035   1.028182E+00   2.236355E+15    8.47778E+35   6.206600924E-11  -1.038053E+00   4.778922840E-11
    54       2.401403   1.028182E+00   2.236355E+15    8.47778E+35   6.522131844E-11  -1.038053E+00   5.021873527E-11
    55       2.441426   1.028182E+00   2.236355E+15    8.47778E+35   6.853703712E-11  -1.038053E+00   5.277175332E-11
    56       2.482117   1.028182E+00   2.236355E+15    8.47778E+35   7.202132014E-11  -1.038053E+00   5.545456158E-11
    57       2.523485   1.028182E+00   2.236355E+15    8.47778E+35   7.568273699E-11  -1.038053E+00   5.827375833E-11
    58       2.565543   1.028182E+00   2.236355E+15    8.47778E+35   7.953029279E-11  -1.038053E+00   6.123627729E-11
    59       2.608302   1.028182E+00   2.236355E+15    8.47778E+35   8.357345044E-11  -1.038053E+00   6.434940465E-11
    60       2.651774   1.028182E+00   2.236355E+15    8.47778E+35   8.782215396E-11  -1.038053E+00   6.762079705E-11
    61       2.695970   1.028182E+00   2.236355E+15    8.47778E+35   9.228685286E-11  -1.038053E+00   7.105850034E-11
    62       2.740903   1.028182E+00   2.236355E+15    8.47778E+35   9.697852792E-11  -1.038053E+00   7.467096945E-11
    63       2.786585   1.028182E+00   2.236355E+15    8.47778E+35   1.019087181E-10  -1.038053E+00   7.846708909E-11
    64       2.833028   1.028182E+00   2.236355E+15    8.47778E+35   1.070895491E-10  -1.038053E+00   8.245619570E-11
    65       2.880245   1.028182E+00   2.236355E+15    8.47777E+35   1.125337629E-10  -1.038053E+00   8.664810033E-11
    66       2.928249   1.028182E+00   2.236355E+15    8.47777E+35   1.182547494E-10  -1.038053E+00   9.105311281E-11
    67       2.977053   1.028182E+00   2.236355E+15    8.47777E+35   1.242665791E-10  -1.038053E+00   9.568206712E-11
    68       3.026671   1.028182E+00   2.236355E+15    8.47777E+35   1.305840380E-10  -1.038053E+00   1.005463480E-10
    69       3.077115   1.028182E+00   2.236355E+15    8.47777E+35   1.372226635E-10  -1.038053E+00   1.056579189E-10
    70       3.128400   1.028182E+00   2.236355E+15    8.47777E+35   1.441987830E-10  -1.038053E+00   1.110293517E-10
    71       3.180540   1.028182E+00   2.236355E+15    8.47777E+35   1.515295542E-10  -1.038053E+00   1.166738571E-10
    72       3.233549   1.028182E+00   2.236355E+15    8.47777E+35   1.592330068E-10  -1.038053E+00   1.226053176E-10
    73       3.287442   1.028182E+00   2.236355E+15    8.47777E+35   1.673280871E-10  -1.038053E+00   1.288383214E-10
    74       3.342233   1.028182E+00   2.236355E+15    8.47777E+35   1.758347046E-10  -1.038053E+00   1.353881983E-10
    75       3.397937   1.028182E+00   2.236355E+15    8.47777E+35   1.847737811E-10  -1.038053E+00   1.422710576E-10
    76       3.454569   1.028182E+00   2.236355E+15    8.47777E+35   1.941673019E-10  -1.038053E+00   1.495038273E-10
