       6    1379     670     812

     EOS file :  /home/forgane/Desktop/NSCool/EOS/BHF_UVIX_EOS_Acc_Fe.dat              

  step        radius       baryon#       density        pressure       encl. mass            phi     encl. bar. mass 
                (m)        (#/fm3)       (g/cm3)        (dyn/cm2)      (sol. mass)                     (sol. mass)   

     0       0.000000   9.200000E-01   1.916000E+15    6.15500E+35   0.000000000E+00  -9.149446E-01   0.000000000E+00
     1       1.000000   9.200000E-01   1.916000E+15    6.15500E+35   4.035054453E-12  -9.149446E-01   3.244805013E-12
     2       1.016667   9.200000E-01   1.916000E+15    6.15500E+35   4.240188401E-12  -9.149446E-01   3.409764290E-12
     3       1.033611   9.200000E-01   1.916000E+15    6.15500E+35   4.455750942E-12  -9.149446E-01   3.583109761E-12
     4       1.050838   9.200000E-01   1.916000E+15    6.15500E+35   4.682272243E-12  -9.149446E-01   3.765267763E-12
     5       1.068352   9.200000E-01   1.916000E+15    6.15500E+35   4.920309425E-12  -9.149446E-01   3.956686306E-12
     6       1.086158   9.200000E-01   1.916000E+15    6.15500E+35   5.170447933E-12  -9.149446E-01   4.157836178E-12
     7       1.104260   9.200000E-01   1.916000E+15    6.15500E+35   5.433302972E-12  -9.149446E-01   4.369212100E-12
     8       1.122665   9.200000E-01   1.916000E+15    6.15500E+35   5.709521026E-12  -9.149446E-01   4.591333943E-12
     9       1.141376   9.200000E-01   1.916000E+15    6.15500E+35   5.999781443E-12  -9.149446E-01   4.824748007E-12
    10       1.160399   9.200000E-01   1.916000E+15    6.15500E+35   6.304798108E-12  -9.149446E-01   5.070028367E-12
    11       1.179739   9.200000E-01   1.916000E+15    6.15500E+35   6.625321199E-12  -9.149446E-01   5.327778281E-12
    12       1.199401   9.200000E-01   1.916000E+15    6.15500E+35   6.962139030E-12  -9.149446E-01   5.598631675E-12
    13       1.219391   9.200000E-01   1.916000E+15    6.15500E+35   7.316079993E-12  -9.149446E-01   5.883254704E-12
    14       1.239714   9.200000E-01   1.916000E+15    6.15500E+35   7.688014594E-12  -9.149446E-01   6.182347388E-12
    15       1.260376   9.200000E-01   1.916000E+15    6.15500E+35   8.078857591E-12  -9.149446E-01   6.496645334E-12
    16       1.281383   9.200000E-01   1.916000E+15    6.15500E+35   8.489570250E-12  -9.149446E-01   6.826921547E-12
    17       1.302739   9.200000E-01   1.916000E+15    6.15500E+35   8.921162703E-12  -9.149446E-01   7.173988330E-12
    18       1.324451   9.200000E-01   1.916000E+15    6.15500E+35   9.374696437E-12  -9.149446E-01   7.538699281E-12
    19       1.346525   9.200000E-01   1.916000E+15    6.15500E+35   9.851286901E-12  -9.149446E-01   7.921951393E-12
    20       1.368967   9.200000E-01   1.916000E+15    6.15500E+35   1.035210625E-11  -9.149446E-01   8.324687262E-12
    21       1.391784   9.200000E-01   1.916000E+15    6.15500E+35   1.087838624E-11  -9.149446E-01   8.747897401E-12
    22       1.414980   9.200000E-01   1.916000E+15    6.15500E+35   1.143142123E-11  -9.149446E-01   9.192622681E-12
    23       1.438563   9.200000E-01   1.916000E+15    6.15500E+35   1.201257139E-11  -9.149446E-01   9.659956887E-12
    24       1.462539   9.200000E-01   1.916000E+15    6.15500E+35   1.262326603E-11  -9.149446E-01   1.015104941E-11
    25       1.486915   9.200000E-01   1.916000E+15    6.15500E+35   1.326500715E-11  -9.149446E-01   1.066710808E-11
    26       1.511697   9.200000E-01   1.916000E+15    6.15500E+35   1.393937308E-11  -9.149446E-01   1.120940212E-11
    27       1.536892   9.200000E-01   1.916000E+15    6.15500E+35   1.464802240E-11  -9.149446E-01   1.177926528E-11
    28       1.562506   9.200000E-01   1.916000E+15    6.15500E+35   1.539269800E-11  -9.149446E-01   1.237809913E-11
    29       1.588548   9.200000E-01   1.916000E+15    6.15500E+35   1.617523139E-11  -9.149445E-01   1.300737646E-11
    30       1.615024   9.200000E-01   1.916000E+15    6.15500E+35   1.699754719E-11  -9.149445E-01   1.366864497E-11
    31       1.641941   9.200000E-01   1.916000E+15    6.15500E+35   1.786166784E-11  -9.149445E-01   1.436353103E-11
    32       1.669307   9.200000E-01   1.916000E+15    6.15500E+35   1.876971862E-11  -9.149445E-01   1.509374367E-11
    33       1.697129   9.200000E-01   1.916000E+15    6.15500E+35   1.972393285E-11  -9.149445E-01   1.586107884E-11
    34       1.725414   9.200000E-01   1.916000E+15    6.15500E+35   2.072665739E-11  -9.149445E-01   1.666742376E-11
    35       1.754171   9.200000E-01   1.916000E+15    6.15500E+35   2.178035839E-11  -9.149445E-01   1.751476161E-11
    36       1.783407   9.200000E-01   1.916000E+15    6.15500E+35   2.288762741E-11  -9.149445E-01   1.840517640E-11
    37       1.813131   9.200000E-01   1.916000E+15    6.15500E+35   2.405118772E-11  -9.149445E-01   1.934085805E-11
    38       1.843349   9.200000E-01   1.916000E+15    6.15500E+35   2.527390107E-11  -9.149445E-01   2.032410785E-11
    39       1.874072   9.200000E-01   1.916000E+15    6.15500E+35   2.655877466E-11  -9.149445E-01   2.135734406E-11
    40       1.905306   9.200000E-01   1.916000E+15    6.15500E+35   2.790896861E-11  -9.149445E-01   2.244310790E-11
    41       1.937061   9.200000E-01   1.916000E+15    6.15500E+35   2.932780366E-11  -9.149445E-01   2.358406975E-11
    42       1.969346   9.200000E-01   1.916000E+15    6.15500E+35   3.081876939E-11  -9.149445E-01   2.478303578E-11
    43       2.002168   9.200000E-01   1.916000E+15    6.15500E+35   3.238553277E-11  -9.149445E-01   2.604295479E-11
    44       2.035538   9.200000E-01   1.916000E+15    6.15500E+35   3.403194721E-11  -9.149445E-01   2.736692552E-11
    45       2.069463   9.200000E-01   1.916000E+15    6.15500E+35   3.576206199E-11  -9.149445E-01   2.875820421E-11
    46       2.103954   9.200000E-01   1.916000E+15    6.15500E+35   3.758013227E-11  -9.149445E-01   3.022021268E-11
    47       2.139020   9.200000E-01   1.916000E+15    6.15500E+35   3.949062954E-11  -9.149445E-01   3.175654667E-11
    48       2.174671   9.200000E-01   1.916000E+15    6.15500E+35   4.149825258E-11  -9.149445E-01   3.337098474E-11
    49       2.210915   9.200000E-01   1.916000E+15    6.15500E+35   4.360793908E-11  -9.149445E-01   3.506749756E-11
    50       2.247764   9.200000E-01   1.916000E+15    6.15500E+35   4.582487773E-11  -9.149445E-01   3.685025762E-11
    51       2.285226   9.200000E-01   1.916000E+15    6.15500E+35   4.815452102E-11  -9.149445E-01   3.872364956E-11
    52       2.323314   9.200000E-01   1.916000E+15    6.15500E+35   5.060259860E-11  -9.149445E-01   4.069228092E-11
    53       2.362035   9.200000E-01   1.916000E+15    6.15500E+35   5.317513145E-11  -9.149445E-01   4.276099349E-11
    54       2.401403   9.200000E-01   1.916000E+15    6.15500E+35   5.587844662E-11  -9.149445E-01   4.493487517E-11
    55       2.441426   9.200000E-01   1.916000E+15    6.15500E+35   5.871919279E-11  -9.149445E-01   4.721927256E-11
    56       2.482117   9.200000E-01   1.916000E+15    6.15500E+35   6.170435670E-11  -9.149445E-01   4.961980405E-11
    57       2.523485   9.200000E-01   1.916000E+15    6.15500E+35   6.484128024E-11  -9.149445E-01   5.214237366E-11
    58       2.565543   9.199999E-01   1.916000E+15    6.15500E+35   6.813767855E-11  -9.149445E-01   5.479318555E-11
    59       2.608302   9.199999E-01   1.916000E+15    6.15500E+35   7.160165902E-11  -9.149445E-01   5.757875930E-11
    60       2.651774   9.199999E-01   1.916000E+15    6.15500E+35   7.524174117E-11  -9.149445E-01   6.050594593E-11
    61       2.695970   9.199999E-01   1.916000E+15    6.15500E+35   7.906687764E-11  -9.149445E-01   6.358194475E-11
    62       2.740903   9.199999E-01   1.916000E+15    6.15500E+35   8.308647623E-11  -9.149445E-01   6.681432106E-11
    63       2.786585   9.199999E-01   1.916000E+15    6.15500E+35   8.731042298E-11  -9.149445E-01   7.021102477E-11
    64       2.833028   9.199999E-01   1.916000E+15    6.15500E+35   9.174910655E-11  -9.149445E-01   7.378040996E-11
    65       2.880245   9.199999E-01   1.916000E+15    6.15500E+35   9.641344370E-11  -9.149445E-01   7.753125539E-11
    66       2.928249   9.199999E-01   1.916000E+15    6.15500E+35   1.013149062E-10  -9.149445E-01   8.147278613E-11
    67       2.977053   9.199999E-01   1.916000E+15    6.15500E+35   1.064655490E-10  -9.149445E-01   8.561469624E-11
    68       3.026671   9.199999E-01   1.916000E+15    6.15500E+35   1.118780400E-10  -9.149445E-01   8.996717258E-11
    69       3.077115   9.199999E-01   1.916000E+15    6.15500E+35   1.175656909E-10  -9.149445E-01   9.454091992E-11
    70       3.128400   9.199999E-01   1.916000E+15    6.15500E+35   1.235424903E-10  -9.149445E-01   9.934718721E-11
    71       3.180540   9.199999E-01   1.916000E+15    6.15500E+35   1.298231379E-10  -9.149445E-01   1.043977953E-10
    72       3.233549   9.199999E-01   1.916000E+15    6.15500E+35   1.364230808E-10  -9.149445E-01   1.097051660E-10
    73       3.287442   9.199999E-01   1.916000E+15    6.15500E+35   1.433585513E-10  -9.149445E-01   1.152823525E-10
    74       3.342233   9.199999E-01   1.916000E+15    6.15500E+35   1.506466069E-10  -9.149445E-01   1.211430718E-10
    75       3.397937   9.199999E-01   1.916000E+15    6.15500E+35   1.583051722E-10  -9.149445E-01   1.273017380E-10
    76       3.454569   9.199999E-01   1.916000E+15    6.15500E+35   1.663530833E-10  -9.149445E-01   1.337734982E-10
