       6    1380     670     813

     EOS file :  /home/forgane/Desktop/NSCool/EOS/BHF_UVIX_EOS_Acc_Fe.dat              

  step        radius       baryon#       density        pressure       encl. mass            phi     encl. bar. mass 
                (m)        (#/fm3)       (g/cm3)        (dyn/cm2)      (sol. mass)                     (sol. mass)   

     0       0.000000   9.400000E-01   1.973000E+15    6.54800E+35   0.000000000E+00  -9.381095E-01   0.000000000E+00
     1       1.000000   9.400000E-01   1.973000E+15    6.54800E+35   4.155095215E-12  -9.381095E-01   3.315344252E-12
     2       1.016667   9.400000E-01   1.973000E+15    6.54800E+35   4.366331791E-12  -9.381095E-01   3.483889601E-12
     3       1.033611   9.400000E-01   1.973000E+15    6.54800E+35   4.588307205E-12  -9.381095E-01   3.661003452E-12
     4       1.050838   9.400000E-01   1.973000E+15    6.54800E+35   4.821567396E-12  -9.381095E-01   3.847121410E-12
     5       1.068352   9.400000E-01   1.973000E+15    6.54800E+35   5.066686060E-12  -9.381095E-01   4.042701226E-12
     6       1.086158   9.400000E-01   1.973000E+15    6.54800E+35   5.324266057E-12  -9.381095E-01   4.248223921E-12
     7       1.104260   9.400000E-01   1.973000E+15    6.54800E+35   5.594940896E-12  -9.381095E-01   4.464194971E-12
     8       1.122665   9.400000E-01   1.973000E+15    6.54800E+35   5.879376293E-12  -9.381095E-01   4.691145550E-12
     9       1.141376   9.400000E-01   1.973000E+15    6.54800E+35   6.178271806E-12  -9.381095E-01   4.929633833E-12
    10       1.160399   9.400000E-01   1.973000E+15    6.54800E+35   6.492362557E-12  -9.381095E-01   5.180246375E-12
    11       1.179739   9.400000E-01   1.973000E+15    6.54800E+35   6.822421042E-12  -9.381095E-01   5.443599547E-12
    12       1.199401   9.400000E-01   1.973000E+15    6.54800E+35   7.169259027E-12  -9.381095E-01   5.720341059E-12
    13       1.219391   9.400000E-01   1.973000E+15    6.54800E+35   7.533729549E-12  -9.381095E-01   6.011151545E-12
    14       1.239714   9.400000E-01   1.973000E+15    6.54800E+35   7.916729009E-12  -9.381095E-01   6.316746243E-12
    15       1.260376   9.400000E-01   1.973000E+15    6.54800E+35   8.319199381E-12  -9.381095E-01   6.637876753E-12
    16       1.281383   9.400000E-01   1.973000E+15    6.54800E+35   8.742130527E-12  -9.381095E-01   6.975332884E-12
    17       1.302739   9.400000E-01   1.973000E+15    6.54800E+35   9.186562629E-12  -9.381095E-01   7.329944597E-12
    18       1.324451   9.400000E-01   1.973000E+15    6.54800E+35   9.653588754E-12  -9.381095E-01   7.702584046E-12
    19       1.346525   9.400000E-01   1.973000E+15    6.54800E+35   1.014435753E-11  -9.381095E-01   8.094167726E-12
    20       1.368967   9.400000E-01   1.973000E+15    6.54800E+35   1.066007600E-11  -9.381095E-01   8.505658722E-12
    21       1.391784   9.400000E-01   1.973000E+15    6.54800E+35   1.120201254E-11  -9.381095E-01   8.938069081E-12
    22       1.414980   9.400000E-01   1.973000E+15    6.54800E+35   1.177150003E-11  -9.381095E-01   9.392462301E-12
    23       1.438563   9.400000E-01   1.973000E+15    6.54800E+35   1.236993910E-11  -9.381095E-01   9.869955947E-12
    24       1.462539   9.400000E-01   1.973000E+15    6.54800E+35   1.299880160E-11  -9.381095E-01   1.037172440E-11
    25       1.486915   9.400000E-01   1.973000E+15    6.54800E+35   1.365963418E-11  -9.381095E-01   1.089900173E-11
    26       1.511697   9.400000E-01   1.973000E+15    6.54800E+35   1.435406214E-11  -9.381095E-01   1.145308477E-11
    27       1.536892   9.400000E-01   1.973000E+15    6.54800E+35   1.508379340E-11  -9.381095E-01   1.203533626E-11
    28       1.562506   9.400000E-01   1.973000E+15    6.54800E+35   1.585062271E-11  -9.381095E-01   1.264718823E-11
    29       1.588548   9.400000E-01   1.973000E+15    6.54800E+35   1.665643606E-11  -9.381095E-01   1.329014551E-11
    30       1.615024   9.400000E-01   1.973000E+15    6.54800E+35   1.750321532E-11  -9.381095E-01   1.396578942E-11
    31       1.641941   9.400000E-01   1.973000E+15    6.54800E+35   1.839304311E-11  -9.381095E-01   1.467578169E-11
    32       1.669307   9.400000E-01   1.973000E+15    6.54800E+35   1.932810792E-11  -9.381095E-01   1.542186853E-11
    33       1.697129   9.400000E-01   1.973000E+15    6.54800E+35   2.031070953E-11  -9.381095E-01   1.620588489E-11
    34       1.725414   9.400000E-01   1.973000E+15    6.54800E+35   2.134326459E-11  -9.381095E-01   1.702975905E-11
    35       1.754171   9.400000E-01   1.973000E+15    6.54800E+35   2.242831265E-11  -9.381095E-01   1.789551729E-11
    36       1.783407   9.400000E-01   1.973000E+15    6.54800E+35   2.356852234E-11  -9.381095E-01   1.880528892E-11
    37       1.813131   9.400000E-01   1.973000E+15    6.54800E+35   2.476669796E-11  -9.381095E-01   1.976131147E-11
    38       1.843349   9.400000E-01   1.973000E+15    6.54800E+35   2.602578639E-11  -9.381095E-01   2.076593627E-11
    39       1.874072   9.400000E-01   1.973000E+15    6.54800E+35   2.734888430E-11  -9.381095E-01   2.182163414E-11
    40       1.905306   9.400000E-01   1.973000E+15    6.54800E+35   2.873924580E-11  -9.381095E-01   2.293100153E-11
    41       1.937061   9.400000E-01   1.973000E+15    6.54800E+35   3.020029045E-11  -9.381095E-01   2.409676690E-11
    42       1.969346   9.400000E-01   1.973000E+15    6.54800E+35   3.173561163E-11  -9.381095E-01   2.532179741E-11
    43       2.002168   9.400000E-01   1.973000E+15    6.54800E+35   3.334898540E-11  -9.381095E-01   2.660910596E-11
    44       2.035538   9.400000E-01   1.973000E+15    6.54800E+35   3.504437980E-11  -9.381095E-01   2.796185866E-11
    45       2.069463   9.400000E-01   1.973000E+15    6.54800E+35   3.682596459E-11  -9.381095E-01   2.938338254E-11
    46       2.103954   9.400000E-01   1.973000E+15    6.54800E+35   3.869812151E-11  -9.381094E-01   3.087717380E-11
    47       2.139020   9.400000E-01   1.973000E+15    6.54800E+35   4.066545506E-11  -9.381094E-01   3.244690635E-11
    48       2.174671   9.400000E-01   1.973000E+15    6.54800E+35   4.273280383E-11  -9.381094E-01   3.409644091E-11
    49       2.210915   9.400000E-01   1.973000E+15    6.54800E+35   4.490525240E-11  -9.381094E-01   3.582983443E-11
    50       2.247764   9.400000E-01   1.973000E+15    6.54800E+35   4.718814380E-11  -9.381094E-01   3.765135014E-11
    51       2.285226   9.400000E-01   1.973000E+15    6.54800E+35   4.958709275E-11  -9.381094E-01   3.956546799E-11
    52       2.323314   9.400000E-01   1.973000E+15    6.54800E+35   5.210799936E-11  -9.381094E-01   4.157689569E-11
    53       2.362035   9.400000E-01   1.973000E+15    6.54800E+35   5.475706370E-11  -9.381094E-01   4.369058026E-11
    54       2.401403   9.400000E-01   1.973000E+15    6.54800E+35   5.754080106E-11  -9.381094E-01   4.591172024E-11
    55       2.441426   9.400000E-01   1.973000E+15    6.54800E+35   6.046605794E-11  -9.381094E-01   4.824577844E-11
    56       2.482117   9.400000E-01   1.973000E+15    6.54800E+35   6.354002890E-11  -9.381094E-01   5.069849539E-11
    57       2.523485   9.399999E-01   1.973000E+15    6.54800E+35   6.677027426E-11  -9.381094E-01   5.327590346E-11
    58       2.565543   9.399999E-01   1.973000E+15    6.54800E+35   7.016473869E-11  -9.381094E-01   5.598434169E-11
    59       2.608302   9.399999E-01   1.973000E+15    6.54800E+35   7.373177074E-11  -9.381094E-01   5.883047139E-11
    60       2.651774   9.399999E-01   1.973000E+15    6.54800E+35   7.748014341E-11  -9.381094E-01   6.182129250E-11
    61       2.695970   9.399999E-01   1.973000E+15    6.54800E+35   8.141907567E-11  -9.381094E-01   6.496416085E-11
    62       2.740903   9.399999E-01   1.973000E+15    6.54800E+35   8.555825519E-11  -9.381094E-01   6.826680620E-11
    63       2.786585   9.399999E-01   1.973000E+15    6.54800E+35   8.990786213E-11  -9.381094E-01   7.173735129E-11
    64       2.833028   9.399999E-01   1.973000E+15    6.54800E+35   9.447859418E-11  -9.381094E-01   7.538433180E-11
    65       2.880245   9.399999E-01   1.973000E+15    6.54800E+35   9.928169289E-11  -9.381094E-01   7.921671734E-11
    66       2.928249   9.399999E-01   1.973000E+15    6.54800E+35   1.043289713E-10  -9.381094E-01   8.324393352E-11
    67       2.977053   9.399999E-01   1.973000E+15    6.54800E+35   1.096328430E-10  -9.381094E-01   8.747588514E-11
    68       3.026671   9.399999E-01   1.973000E+15    6.54800E+35   1.152063527E-10  -9.381094E-01   9.192298052E-11
    69       3.077115   9.399999E-01   1.973000E+15    6.54800E+35   1.210632082E-10  -9.381094E-01   9.659615714E-11
    70       3.128400   9.399999E-01   1.973000E+15    6.54800E+35   1.272178142E-10  -9.381094E-01   1.015069085E-10
    71       3.180540   9.399999E-01   1.973000E+15    6.54800E+35   1.336853078E-10  -9.381094E-01   1.066673124E-10
    72       3.233549   9.399999E-01   1.973000E+15    6.54800E+35   1.404815955E-10  -9.381094E-01   1.120900607E-10
    73       3.287442   9.399999E-01   1.973000E+15    6.54800E+35   1.476233925E-10  -9.381094E-01   1.177884903E-10
    74       3.342233   9.399999E-01   1.973000E+15    6.54800E+35   1.551282639E-10  -9.381094E-01   1.237766165E-10
    75       3.397937   9.399999E-01   1.973000E+15    6.54800E+35   1.630146675E-10  -9.381094E-01   1.300691668E-10
    76       3.454569   9.399999E-01   1.973000E+15    6.54800E+35   1.713019997E-10  -9.381094E-01   1.366816174E-10
