       6    1370     659     802

     EOS file :  /home/forgane/Desktop/NSCool/EOS/BHF_UVIX_EOS_Acc_Fe.dat              

  step        radius       baryon#       density        pressure       encl. mass            phi     encl. bar. mass 
                (m)        (#/fm3)       (g/cm3)        (dyn/cm2)      (sol. mass)                     (sol. mass)   

     0       0.000000   7.150742E-01   1.382168E+15    2.97650E+35   0.000000000E+00  -6.678846E-01   0.000000000E+00
     1       1.000000   7.150742E-01   1.382168E+15    2.97650E+35   2.910815828E-12  -6.678846E-01   2.522039585E-12
     2       1.016667   7.150742E-01   1.382168E+15    2.97650E+35   3.058795775E-12  -6.678846E-01   2.650254940E-12
     3       1.033611   7.150742E-01   1.382168E+15    2.97650E+35   3.214298722E-12  -6.678846E-01   2.784988503E-12
     4       1.050838   7.150742E-01   1.382168E+15    2.97650E+35   3.377707121E-12  -6.678846E-01   2.926571646E-12
     5       1.068352   7.150742E-01   1.382168E+15    2.97650E+35   3.549422871E-12  -6.678846E-01   3.075352588E-12
     6       1.086158   7.150742E-01   1.382168E+15    2.97650E+35   3.729868299E-12  -6.678846E-01   3.231697249E-12
     7       1.104260   7.150742E-01   1.382168E+15    2.97650E+35   3.919487206E-12  -6.678846E-01   3.395990155E-12
     8       1.122665   7.150742E-01   1.382168E+15    2.97650E+35   4.118745951E-12  -6.678846E-01   3.568635377E-12
     9       1.141376   7.150742E-01   1.382168E+15    2.97650E+35   4.328134605E-12  -6.678846E-01   3.750057530E-12
    10       1.160399   7.150742E-01   1.382168E+15    2.97650E+35   4.548168151E-12  -6.678846E-01   3.940702816E-12
    11       1.179739   7.150742E-01   1.382168E+15    2.97650E+35   4.779387755E-12  -6.678846E-01   4.141040120E-12
    12       1.199401   7.150742E-01   1.382168E+15    2.97650E+35   5.022362092E-12  -6.678846E-01   4.351562164E-12
    13       1.219391   7.150742E-01   1.382168E+15    2.97650E+35   5.277688749E-12  -6.678846E-01   4.572786720E-12
    14       1.239714   7.150742E-01   1.382168E+15    2.97650E+35   5.545995693E-12  -6.678846E-01   4.805257882E-12
    15       1.260376   7.150742E-01   1.382168E+15    2.97650E+35   5.827942815E-12  -6.678846E-01   5.049547404E-12
    16       1.281383   7.150742E-01   1.382168E+15    2.97650E+35   6.124223554E-12  -6.678846E-01   5.306256107E-12
    17       1.302739   7.150742E-01   1.382168E+15    2.97650E+35   6.435566602E-12  -6.678846E-01   5.576015358E-12
    18       1.324451   7.150742E-01   1.382168E+15    2.97650E+35   6.762737696E-12  -6.678846E-01   5.859488619E-12
    19       1.346525   7.150742E-01   1.382168E+15    2.97650E+35   7.106541502E-12  -6.678846E-01   6.157373083E-12
    20       1.368967   7.150742E-01   1.382168E+15    2.97650E+35   7.467823593E-12  -6.678846E-01   6.470401387E-12
    21       1.391784   7.150742E-01   1.382168E+15    2.97650E+35   7.847472528E-12  -6.678846E-01   6.799343411E-12
    22       1.414980   7.150742E-01   1.382168E+15    2.97650E+35   8.246422042E-12  -6.678846E-01   7.145008178E-12
    23       1.438563   7.150742E-01   1.382168E+15    2.97650E+35   8.665653336E-12  -6.678846E-01   7.508245837E-12
    24       1.462539   7.150742E-01   1.382168E+15    2.97650E+35   9.106197494E-12  -6.678846E-01   7.889949758E-12
    25       1.486915   7.150742E-01   1.382168E+15    2.97650E+35   9.569138019E-12  -6.678846E-01   8.291058728E-12
    26       1.511697   7.150742E-01   1.382168E+15    2.97650E+35   1.005561350E-11  -6.678846E-01   8.712559261E-12
    27       1.536892   7.150742E-01   1.382168E+15    2.97650E+35   1.056682040E-11  -6.678846E-01   9.155488022E-12
    28       1.562506   7.150742E-01   1.382168E+15    2.97650E+35   1.110401601E-11  -6.678846E-01   9.620934378E-12
    29       1.588548   7.150742E-01   1.382168E+15    2.97650E+35   1.166852156E-11  -6.678846E-01   1.011004308E-11
    30       1.615024   7.150742E-01   1.382168E+15    2.97650E+35   1.226172541E-11  -6.678846E-01   1.062401707E-11
    31       1.641941   7.150742E-01   1.382168E+15    2.97650E+35   1.288508654E-11  -6.678846E-01   1.116412045E-11
    32       1.669307   7.150742E-01   1.382168E+15    2.97650E+35   1.354013808E-11  -6.678846E-01   1.173168158E-11
    33       1.697129   7.150742E-01   1.382168E+15    2.97650E+35   1.422849111E-11  -6.678846E-01   1.232809637E-11
    34       1.725414   7.150742E-01   1.382168E+15    2.97650E+35   1.495183859E-11  -6.678846E-01   1.295483166E-11
    35       1.754171   7.150742E-01   1.382168E+15    2.97650E+35   1.571195959E-11  -6.678846E-01   1.361342890E-11
    36       1.783407   7.150742E-01   1.382168E+15    2.97650E+35   1.651072359E-11  -6.678846E-01   1.430550789E-11
    37       1.813131   7.150742E-01   1.382168E+15    2.97650E+35   1.735009512E-11  -6.678846E-01   1.503277075E-11
    38       1.843349   7.150742E-01   1.382168E+15    2.97650E+35   1.823213859E-11  -6.678846E-01   1.579700618E-11
    39       1.874072   7.150742E-01   1.382168E+15    2.97650E+35   1.915902335E-11  -6.678846E-01   1.660009378E-11
    40       1.905306   7.150742E-01   1.382168E+15    2.97650E+35   2.013302904E-11  -6.678846E-01   1.744400871E-11
    41       1.937061   7.150742E-01   1.382168E+15    2.97650E+35   2.115655119E-11  -6.678846E-01   1.833082656E-11
    42       1.969346   7.150742E-01   1.382168E+15    2.97650E+35   2.223210712E-11  -6.678846E-01   1.926272842E-11
    43       2.002168   7.150742E-01   1.382168E+15    2.97650E+35   2.336234212E-11  -6.678846E-01   2.024200627E-11
    44       2.035538   7.150742E-01   1.382168E+15    2.97650E+35   2.455003596E-11  -6.678846E-01   2.127106860E-11
    45       2.069463   7.150742E-01   1.382168E+15    2.97650E+35   2.579810973E-11  -6.678846E-01   2.235244637E-11
    46       2.103954   7.150742E-01   1.382168E+15    2.97650E+35   2.710963302E-11  -6.678846E-01   2.348879918E-11
    47       2.139020   7.150742E-01   1.382168E+15    2.97650E+35   2.848783148E-11  -6.678846E-01   2.468292184E-11
    48       2.174671   7.150742E-01   1.382168E+15    2.97650E+35   2.993609474E-11  -6.678846E-01   2.593775127E-11
    49       2.210915   7.150742E-01   1.382168E+15    2.97650E+35   3.145798474E-11  -6.678846E-01   2.725637366E-11
    50       2.247764   7.150742E-01   1.382168E+15    2.97650E+35   3.305724453E-11  -6.678846E-01   2.864203212E-11
    51       2.285226   7.150742E-01   1.382168E+15    2.97650E+35   3.473780741E-11  -6.678846E-01   3.009813463E-11
    52       2.323314   7.150742E-01   1.382168E+15    2.97650E+35   3.650380669E-11  -6.678846E-01   3.162826242E-11
    53       2.362035   7.150742E-01   1.382168E+15    2.97650E+35   3.835958576E-11  -6.678846E-01   3.323617879E-11
    54       2.401403   7.150742E-01   1.382168E+15    2.97650E+35   4.030970884E-11  -6.678846E-01   3.492583834E-11
    55       2.441426   7.150742E-01   1.382168E+15    2.97650E+35   4.235897220E-11  -6.678846E-01   3.670139674E-11
    56       2.482117   7.150742E-01   1.382168E+15    2.97650E+35   4.451241593E-11  -6.678846E-01   3.856722089E-11
    57       2.523485   7.150742E-01   1.382168E+15    2.97650E+35   4.677533633E-11  -6.678846E-01   4.052789974E-11
    58       2.565543   7.150742E-01   1.382168E+15    2.97650E+35   4.915329899E-11  -6.678846E-01   4.258825550E-11
    59       2.608302   7.150742E-01   1.382168E+15    2.97650E+35   5.165215240E-11  -6.678846E-01   4.475335554E-11
    60       2.651774   7.150742E-01   1.382168E+15    2.97650E+35   5.427804242E-11  -6.678846E-01   4.702852484E-11
    61       2.695970   7.150742E-01   1.382168E+15    2.97650E+35   5.703742732E-11  -6.678846E-01   4.941935910E-11
    62       2.740903   7.150742E-01   1.382168E+15    2.97650E+35   5.993709370E-11  -6.678846E-01   5.193173849E-11
    63       2.786585   7.150742E-01   1.382168E+15    2.97650E+35   6.298417320E-11  -6.678846E-01   5.457184212E-11
    64       2.833028   7.150742E-01   1.382168E+15    2.97650E+35   6.618615998E-11  -6.678846E-01   5.734616322E-11
    65       2.880245   7.150742E-01   1.382168E+15    2.97650E+35   6.955092923E-11  -6.678846E-01   6.026152514E-11
    66       2.928249   7.150742E-01   1.382168E+15    2.97650E+35   7.308675646E-11  -6.678846E-01   6.332509809E-11
    67       2.977053   7.150742E-01   1.382168E+15    2.97650E+35   7.680233792E-11  -6.678846E-01   6.654441684E-11
    68       3.026671   7.150742E-01   1.382168E+15    2.97650E+35   8.070681194E-11  -6.678846E-01   6.992739917E-11
    69       3.077115   7.150742E-01   1.382168E+15    2.97650E+35   8.480978142E-11  -6.678846E-01   7.348236541E-11
    70       3.128401   7.150742E-01   1.382168E+15    2.97650E+35   8.912133748E-11  -6.678846E-01   7.721805886E-11
    71       3.180541   7.150742E-01   1.382168E+15    2.97650E+35   9.365208422E-11  -6.678846E-01   8.114366733E-11
    72       3.233550   7.150742E-01   1.382168E+15    2.97650E+35   9.841316485E-11  -6.678846E-01   8.526884570E-11
    73       3.287442   7.150742E-01   1.382168E+15    2.97649E+35   1.034162891E-10  -6.678846E-01   8.960373970E-11
    74       3.342233   7.150742E-01   1.382168E+15    2.97649E+35   1.086737619E-10  -6.678846E-01   9.415901085E-11
    75       3.397937   7.150742E-01   1.382168E+15    2.97649E+35   1.141985138E-10  -6.678846E-01   9.894586266E-11
    76       3.454569   7.150742E-01   1.382168E+15    2.97649E+35   1.200041329E-10  -6.678846E-01   1.039760682E-10
