       6    1372     660     805

     EOS file :  /home/forgane/Desktop/NSCool/EOS/APRIV_EOS_Acc_Fe.dat                 

  step        radius       baryon#       density        pressure       encl. mass            phi     encl. bar. mass 
                (m)        (#/fm3)       (g/cm3)        (dyn/cm2)      (sol. mass)                     (sol. mass)   

    51       2.285226   6.297503E-01   1.223161E+15    2.73180E+35   3.074152065E-11  -6.925355E-01   2.650677310E-11
    52       2.323314   6.297503E-01   1.223161E+15    2.73180E+35   3.230435687E-11  -6.925355E-01   2.785432341E-11
    53       2.362035   6.297503E-01   1.223161E+15    2.73180E+35   3.394664449E-11  -6.925355E-01   2.927038042E-11
    54       2.401403   6.297503E-01   1.223161E+15    2.73180E+35   3.567242266E-11  -6.925355E-01   3.075842688E-11
    55       2.441426   6.297503E-01   1.223161E+15    2.73180E+35   3.748593587E-11  -6.925355E-01   3.232212259E-11
    56       2.482117   6.297503E-01   1.223161E+15    2.73180E+35   3.939164439E-11  -6.925355E-01   3.396531339E-11
    57       2.523485   6.297503E-01   1.223161E+15    2.73180E+35   4.139423524E-11  -6.925355E-01   3.569204067E-11
    58       2.565543   6.297503E-01   1.223161E+15    2.73180E+35   4.349863372E-11  -6.925355E-01   3.750655123E-11
    59       2.608302   6.297503E-01   1.223161E+15    2.73180E+35   4.571001551E-11  -6.925355E-01   3.941330780E-11
    60       2.651774   6.297503E-01   1.223161E+15    2.73180E+35   4.803381944E-11  -6.925355E-01   4.141699999E-11
    61       2.695970   6.297503E-01   1.223161E+15    2.73180E+35   5.047576082E-11  -6.925355E-01   4.352255580E-11
    62       2.740903   6.297503E-01   1.223161E+15    2.73180E+35   5.304184550E-11  -6.925355E-01   4.573515376E-11
    63       2.786585   6.297503E-01   1.223161E+15    2.73180E+35   5.573838469E-11  -6.925355E-01   4.806023569E-11
    64       2.833028   6.297503E-01   1.223161E+15    2.73180E+35   5.857201042E-11  -6.925355E-01   5.050352003E-11
    65       2.880245   6.297503E-01   1.223161E+15    2.73180E+35   6.154969188E-11  -6.925355E-01   5.307101597E-11
    66       2.928249   6.297503E-01   1.223161E+15    2.73180E+35   6.467875259E-11  -6.925355E-01   5.576903814E-11
    67       2.977053   6.297503E-01   1.223161E+15    2.73180E+35   6.796688835E-11  -6.925355E-01   5.860422226E-11
    68       3.026671   6.297503E-01   1.223161E+15    2.73180E+35   7.142218620E-11  -6.925355E-01   6.158354134E-11
    69       3.077115   6.297503E-01   1.223161E+15    2.73180E+35   7.505314433E-11  -6.925355E-01   6.471432292E-11
    70       3.128401   6.297503E-01   1.223161E+15    2.73180E+35   7.886869295E-11  -6.925355E-01   6.800426703E-11
    71       3.180541   6.297503E-01   1.223161E+15    2.73180E+35   8.287821625E-11  -6.925355E-01   7.146146518E-11
    72       3.233550   6.297503E-01   1.223161E+15    2.73180E+35   8.709157552E-11  -6.925355E-01   7.509442022E-11
    73       3.287442   6.297503E-01   1.223161E+15    2.73180E+35   9.151913334E-11  -6.925355E-01   7.891206726E-11
    74       3.342233   6.297503E-01   1.223161E+15    2.73180E+35   9.617177915E-11  -6.925355E-01   8.292379568E-11
    75       3.397937   6.297503E-01   1.223161E+15    2.73180E+35   1.010609559E-10  -6.925355E-01   8.713947216E-11
    76       3.454569   6.297503E-01   1.223161E+15    2.73180E+35   1.061986885E-10  -6.925355E-01   9.156946502E-11
    77       3.512145   6.297503E-01   1.223161E+15    2.73180E+35   1.115976128E-10  -6.925355E-01   9.622466965E-11
    78       3.570681   6.297503E-01   1.223161E+15    2.73180E+35   1.172710074E-10  -6.925355E-01   1.011165354E-10
    79       3.630192   6.297503E-01   1.223161E+15    2.73180E+35   1.232328258E-10  -6.925355E-01   1.062570935E-10
    80       3.690695   6.297503E-01   1.223161E+15    2.73180E+35   1.294977307E-10  -6.925355E-01   1.116589871E-10
    81       3.752207   6.297503E-01   1.223161E+15    2.73180E+35   1.360811307E-10  -6.925355E-01   1.173355019E-10
    82       3.814744   6.297503E-01   1.223161E+15    2.73180E+35   1.429992171E-10  -6.925355E-01   1.233005992E-10
    83       3.878323   6.297503E-01   1.223161E+15    2.73180E+35   1.502690049E-10  -6.925355E-01   1.295689497E-10
    84       3.942961   6.297503E-01   1.223161E+15    2.73180E+35   1.579083738E-10  -6.925355E-01   1.361559704E-10
    85       4.008677   6.297503E-01   1.223161E+15    2.73180E+35   1.659361126E-10  -6.925355E-01   1.430778617E-10
    86       4.075489   6.297503E-01   1.223161E+15    2.73180E+35   1.743719651E-10  -6.925355E-01   1.503516477E-10
    87       4.143414   6.297503E-01   1.223161E+15    2.73180E+35   1.832366791E-10  -6.925355E-01   1.579952182E-10
    88       4.212470   6.297503E-01   1.223161E+15    2.73180E+35   1.925520569E-10  -6.925355E-01   1.660273721E-10
    89       4.282678   6.297503E-01   1.223161E+15    2.73180E+35   2.023410094E-10  -6.925355E-01   1.744678642E-10
    90       4.354056   6.297502E-01   1.223161E+15    2.73180E+35   2.126276121E-10  -6.925355E-01   1.833374537E-10
    91       4.426624   6.297502E-01   1.223161E+15    2.73180E+35   2.234371646E-10  -6.925355E-01   1.926579549E-10
    92       4.500401   6.297502E-01   1.223161E+15    2.73180E+35   2.347962525E-10  -6.925355E-01   2.024522912E-10
    93       4.575408   6.297502E-01   1.223161E+15    2.73180E+35   2.467328131E-10  -6.925355E-01   2.127445515E-10
    94       4.651664   6.297502E-01   1.223161E+15    2.73180E+35   2.592762039E-10  -6.925355E-01   2.235600492E-10
    95       4.729192   6.297502E-01   1.223161E+15    2.73180E+35   2.724572749E-10  -6.925355E-01   2.349253847E-10
    96       4.808012   6.297502E-01   1.223161E+15    2.73180E+35   2.863084444E-10  -6.925355E-01   2.468685104E-10
    97       4.888145   6.297502E-01   1.223161E+15    2.73180E+35   3.008637789E-10  -6.925355E-01   2.594188001E-10
    98       4.969614   6.297502E-01   1.223161E+15    2.73180E+35   3.161590766E-10  -6.925355E-01   2.726071207E-10
    99       5.052441   6.297502E-01   1.223161E+15    2.73180E+35   3.322319557E-10  -6.925355E-01   2.864659085E-10
   100       5.136649   6.297502E-01   1.223161E+15    2.73180E+35   3.491219469E-10  -6.925355E-01   3.010292485E-10
   101       5.222259   6.297502E-01   1.223161E+15    2.73180E+35   3.668705904E-10  -6.925355E-01   3.163329588E-10
   102       5.309297   6.297502E-01   1.223161E+15    2.73180E+35   3.855215384E-10  -6.925355E-01   3.324146783E-10
   103       5.397785   6.297502E-01   1.223161E+15    2.73180E+35   4.051206620E-10  -6.925355E-01   3.493139593E-10
   104       5.487748   6.297502E-01   1.223161E+15    2.73180E+35   4.257161647E-10  -6.925354E-01   3.670723649E-10
   105       5.579211   6.297502E-01   1.223161E+15    2.73180E+35   4.473587002E-10  -6.925354E-01   3.857335713E-10
   106       5.672198   6.297502E-01   1.223161E+15    2.73180E+35   4.701014974E-10  -6.925354E-01   4.053434750E-10
   107       5.766734   6.297502E-01   1.223161E+15    2.73180E+35   4.940004915E-10  -6.925354E-01   4.259503058E-10
   108       5.862847   6.297502E-01   1.223161E+15    2.73180E+35   5.191144610E-10  -6.925354E-01   4.476047453E-10
   109       5.960561   6.297502E-01   1.223161E+15    2.73180E+35   5.455051728E-10  -6.925354E-01   4.703600519E-10
   110       6.059903   6.297502E-01   1.223161E+15    2.73180E+35   5.732375337E-10  -6.925354E-01   4.942721914E-10
   111       6.160902   6.297502E-01   1.223161E+15    2.73180E+35   6.023797504E-10  -6.925354E-01   5.193999746E-10
   112       6.263583   6.297502E-01   1.223161E+15    2.73180E+35   6.330034970E-10  -6.925354E-01   5.458052025E-10
   113       6.367976   6.297502E-01   1.223161E+15    2.73180E+35   6.651840914E-10  -6.925354E-01   5.735528175E-10
   114       6.474109   6.297502E-01   1.223161E+15    2.73180E+35   6.990006804E-10  -6.925354E-01   6.027110640E-10
   115       6.582011   6.297502E-01   1.223161E+15    2.73180E+35   7.345364346E-10  -6.925354E-01   6.333516553E-10
   116       6.691711   6.297501E-01   1.223161E+15    2.73180E+35   7.718787527E-10  -6.925354E-01   6.655499510E-10
   117       6.803240   6.297501E-01   1.223161E+15    2.73180E+35   8.111194766E-10  -6.925354E-01   6.993851413E-10
   118       6.916627   6.297501E-01   1.223161E+15    2.73180E+35   8.523551173E-10  -6.925354E-01   7.349404426E-10
   119       7.031904   6.297501E-01   1.223161E+15    2.73180E+35   8.956870922E-10  -6.925354E-01   7.723033017E-10
   120       7.149102   6.297501E-01   1.223161E+15    2.73180E+35   9.412219743E-10  -6.925354E-01   8.115656111E-10
   121       7.268254   6.297501E-01   1.223161E+15    2.73180E+35   9.890717549E-10  -6.925354E-01   8.528239348E-10
   122       7.389392   6.297501E-01   1.223161E+15    2.73180E+35   1.039354119E-09  -6.925354E-01   8.961797459E-10
   123       7.512548   6.297501E-01   1.223161E+15    2.73180E+35   1.092192732E-09  -6.925354E-01   9.417396764E-10
   124       7.637757   6.297501E-01   1.223161E+15    2.73180E+35   1.147717551E-09  -6.925354E-01   9.896157791E-10
   125       7.765053   6.297501E-01   1.223161E+15    2.73180E+35   1.206065135E-09  -6.925353E-01   1.039925803E-09
   126       7.894471   6.297501E-01   1.223161E+15    2.73180E+35   1.267378989E-09  -6.925353E-01   1.092793484E-09
   127       8.026045   6.297501E-01   1.223161E+15    2.73180E+35   1.331809910E-09  -6.925353E-01   1.148348848E-09
   128       8.159812   6.297501E-01   1.223161E+15    2.73180E+35   1.399516364E-09  -6.925353E-01   1.206728530E-09
