       6    1373     663     806

     EOS file :  /home/forgane/Desktop/NSCool/EOS/BHF_UVIX_EOS_Acc_Fe.dat              

  step        radius       baryon#       density        pressure       encl. mass            phi     encl. bar. mass 
                (m)        (#/fm3)       (g/cm3)        (dyn/cm2)      (sol. mass)                     (sol. mass)   

     0       0.000000   7.746418E-01   1.528594E+15    3.74910E+35   0.000000000E+00  -7.412427E-01   0.000000000E+00
     1       1.000000   7.746418E-01   1.528594E+15    3.74910E+35   3.219185424E-12  -7.412427E-01   2.732132188E-12
     2       1.016667   7.746418E-01   1.528594E+15    3.74910E+35   3.382842253E-12  -7.412427E-01   2.871028224E-12
     3       1.033611   7.746418E-01   1.528594E+15    3.74910E+35   3.554819062E-12  -7.412427E-01   3.016985451E-12
     4       1.050838   7.746418E-01   1.528594E+15    3.74910E+35   3.735538822E-12  -7.412427E-01   3.170362846E-12
     5       1.068352   7.746418E-01   1.528594E+15    3.74910E+35   3.925446007E-12  -7.412427E-01   3.331537635E-12
     6       1.086158   7.746418E-01   1.528594E+15    3.74910E+35   4.125007685E-12  -7.412427E-01   3.500906222E-12
     7       1.104260   7.746418E-01   1.528594E+15    3.74910E+35   4.334714673E-12  -7.412427E-01   3.678885163E-12
     8       1.122665   7.746418E-01   1.528594E+15    3.74910E+35   4.555082736E-12  -7.412427E-01   3.865912191E-12
     9       1.141376   7.746418E-01   1.528594E+15    3.74910E+35   4.786653863E-12  -7.412427E-01   4.062447292E-12
    10       1.160399   7.746418E-01   1.528594E+15    3.74910E+35   5.029997594E-12  -7.412427E-01   4.268973837E-12
    11       1.179739   7.746418E-01   1.528594E+15    3.74910E+35   5.285712425E-12  -7.412427E-01   4.485999771E-12
    12       1.199401   7.746418E-01   1.528594E+15    3.74910E+35   5.554427276E-12  -7.412427E-01   4.714058861E-12
    13       1.219391   7.746418E-01   1.528594E+15    3.74910E+35   5.836803043E-12  -7.412427E-01   4.953712011E-12
    14       1.239714   7.746418E-01   1.528594E+15    3.74910E+35   6.133534218E-12  -7.412427E-01   5.205548638E-12
    15       1.260376   7.746418E-01   1.528594E+15    3.74910E+35   6.445350602E-12  -7.412427E-01   5.470188126E-12
    16       1.281383   7.746418E-01   1.528594E+15    3.74910E+35   6.773019095E-12  -7.412427E-01   5.748281347E-12
    17       1.302739   7.746418E-01   1.528594E+15    3.74910E+35   7.117345586E-12  -7.412427E-01   6.040512260E-12
    18       1.324451   7.746418E-01   1.528594E+15    3.74910E+35   7.479176935E-12  -7.412427E-01   6.347599598E-12
    19       1.346525   7.746418E-01   1.528594E+15    3.74910E+35   7.859403051E-12  -7.412427E-01   6.670298630E-12
    20       1.368967   7.746418E-01   1.528594E+15    3.74910E+35   8.258959088E-12  -7.412427E-01   7.009403023E-12
    21       1.391784   7.746418E-01   1.528594E+15    3.74910E+35   8.678827740E-12  -7.412427E-01   7.365746792E-12
    22       1.414980   7.746418E-01   1.528594E+15    3.74910E+35   9.120041658E-12  -7.412427E-01   7.740206352E-12
    23       1.438563   7.746418E-01   1.528594E+15    3.74910E+35   9.583685992E-12  -7.412427E-01   8.133702673E-12
    24       1.462539   7.746418E-01   1.528594E+15    3.74910E+35   1.007090106E-11  -7.412427E-01   8.547203545E-12
    25       1.486915   7.746418E-01   1.528594E+15    3.74910E+35   1.058288515E-11  -7.412427E-01   8.981725958E-12
    26       1.511697   7.746418E-01   1.528594E+15    3.74910E+35   1.112089746E-11  -7.412427E-01   9.438338606E-12
    27       1.536892   7.746418E-01   1.528594E+15    3.74910E+35   1.168626123E-11  -7.412427E-01   9.918164509E-12
    28       1.562506   7.746418E-01   1.528594E+15    3.74910E+35   1.228036693E-11  -7.412427E-01   1.042238378E-11
    29       1.588548   7.746418E-01   1.528594E+15    3.74910E+35   1.290467576E-11  -7.412427E-01   1.095223654E-11
    30       1.615024   7.746418E-01   1.528594E+15    3.74910E+35   1.356072317E-11  -7.412427E-01   1.150902593E-11
    31       1.641941   7.746418E-01   1.528594E+15    3.74910E+35   1.425012270E-11  -7.412427E-01   1.209412135E-11
    32       1.669307   7.746418E-01   1.528594E+15    3.74910E+35   1.497456990E-11  -7.412427E-01   1.270896184E-11
    33       1.697129   7.746418E-01   1.528594E+15    3.74910E+35   1.573584651E-11  -7.412427E-01   1.335505956E-11
    34       1.725414   7.746418E-01   1.528594E+15    3.74910E+35   1.653582487E-11  -7.412427E-01   1.403400357E-11
    35       1.754171   7.746418E-01   1.528594E+15    3.74910E+35   1.737647250E-11  -7.412427E-01   1.474746371E-11
    36       1.783407   7.746418E-01   1.528594E+15    3.74910E+35   1.825985694E-11  -7.412427E-01   1.549719471E-11
    37       1.813131   7.746418E-01   1.528594E+15    3.74910E+35   1.918815085E-11  -7.412427E-01   1.628504050E-11
    38       1.843349   7.746418E-01   1.528594E+15    3.74910E+35   2.016363732E-11  -7.412427E-01   1.711293877E-11
    39       1.874072   7.746418E-01   1.528594E+15    3.74910E+35   2.118871553E-11  -7.412427E-01   1.798292570E-11
    40       1.905306   7.746418E-01   1.528594E+15    3.74910E+35   2.226590663E-11  -7.412427E-01   1.889714099E-11
    41       1.937061   7.746418E-01   1.528594E+15    3.74910E+35   2.339785993E-11  -7.412427E-01   1.985783312E-11
    42       1.969346   7.746418E-01   1.528594E+15    3.74910E+35   2.458735942E-11  -7.412427E-01   2.086736488E-11
    43       2.002168   7.746418E-01   1.528594E+15    3.74910E+35   2.583733064E-11  -7.412427E-01   2.192821917E-11
    44       2.035538   7.746418E-01   1.528594E+15    3.74910E+35   2.715084785E-11  -7.412427E-01   2.304300513E-11
    45       2.069463   7.746418E-01   1.528594E+15    3.74910E+35   2.853114159E-11  -7.412427E-01   2.421446454E-11
    46       2.103954   7.746418E-01   1.528594E+15    3.74910E+35   2.998160664E-11  -7.412427E-01   2.544547855E-11
    47       2.139020   7.746418E-01   1.528594E+15    3.74910E+35   3.150581038E-11  -7.412427E-01   2.673907480E-11
    48       2.174671   7.746418E-01   1.528594E+15    3.74910E+35   3.310750152E-11  -7.412427E-01   2.809843485E-11
    49       2.210915   7.746418E-01   1.528594E+15    3.74910E+35   3.479061937E-11  -7.412427E-01   2.952690198E-11
    50       2.247764   7.746418E-01   1.528594E+15    3.74910E+35   3.655930350E-11  -7.412427E-01   3.102798948E-11
    51       2.285226   7.746418E-01   1.528594E+15    3.74910E+35   3.841790392E-11  -7.412427E-01   3.260538919E-11
    52       2.323314   7.746418E-01   1.528594E+15    3.74910E+35   4.037099178E-11  -7.412427E-01   3.426298069E-11
    53       2.362035   7.746418E-01   1.528594E+15    3.74910E+35   4.242337064E-11  -7.412427E-01   3.600484075E-11
    54       2.401403   7.746418E-01   1.528594E+15    3.74910E+35   4.458008825E-11  -7.412427E-01   3.783525343E-11
    55       2.441426   7.746418E-01   1.528594E+15    3.74910E+35   4.684644898E-11  -7.412427E-01   3.975872055E-11
    56       2.482117   7.746418E-01   1.528594E+15    3.74910E+35   4.922802686E-11  -7.412427E-01   4.177997281E-11
    57       2.523485   7.746418E-01   1.528594E+15    3.74910E+35   5.173067929E-11  -7.412427E-01   4.390398141E-11
    58       2.565543   7.746418E-01   1.528594E+15    3.74910E+35   5.436056146E-11  -7.412427E-01   4.613597026E-11
    59       2.608302   7.746418E-01   1.528594E+15    3.74910E+35   5.712414146E-11  -7.412427E-01   4.848142888E-11
    60       2.651774   7.746418E-01   1.528594E+15    3.74910E+35   6.002821622E-11  -7.412427E-01   5.094612581E-11
    61       2.695970   7.746418E-01   1.528594E+15    3.74910E+35   6.307992820E-11  -7.412427E-01   5.353612291E-11
    62       2.740903   7.746418E-01   1.528594E+15    3.74910E+35   6.628678298E-11  -7.412427E-01   5.625779016E-11
    63       2.786585   7.746418E-01   1.528594E+15    3.74910E+35   6.965666770E-11  -7.412427E-01   5.911782142E-11
    64       2.833028   7.746418E-01   1.528594E+15    3.74910E+35   7.319787047E-11  -7.412427E-01   6.212325083E-11
    65       2.880245   7.746418E-01   1.528594E+15    3.74910E+35   7.691910074E-11  -7.412427E-01   6.528147012E-11
    66       2.928249   7.746418E-01   1.528594E+15    3.74910E+35   8.082951074E-11  -7.412427E-01   6.860024682E-11
    67       2.977053   7.746418E-01   1.528594E+15    3.74910E+35   8.493871799E-11  -7.412427E-01   7.208774335E-11
    68       3.026671   7.746418E-01   1.528594E+15    3.74910E+35   8.925682892E-11  -7.412427E-01   7.575253708E-11
    69       3.077115   7.746418E-01   1.528594E+15    3.74910E+35   9.379446378E-11  -7.412427E-01   7.960364142E-11
    70       3.128401   7.746418E-01   1.528594E+15    3.74910E+35   9.856278271E-11  -7.412427E-01   8.365052803E-11
    71       3.180541   7.746417E-01   1.528594E+15    3.74910E+35   1.035735132E-10  -7.412427E-01   8.790315008E-11
    72       3.233550   7.746417E-01   1.528594E+15    3.74910E+35   1.088389790E-10  -7.412427E-01   9.237196674E-11
    73       3.287442   7.746417E-01   1.528594E+15    3.74910E+35   1.143721302E-10  -7.412427E-01   9.706796889E-11
    74       3.342233   7.746417E-01   1.528594E+15    3.74910E+35   1.201865756E-10  -7.412427E-01   1.020027062E-10
    75       3.397937   7.746417E-01   1.528594E+15    3.74910E+35   1.262966154E-10  -7.412427E-01   1.071883154E-10
    76       3.454569   7.746417E-01   1.528594E+15    3.74910E+35   1.327172771E-10  -7.412427E-01   1.126375504E-10
