       6     153      55      68

     EOS file :  /home/forgane/Desktop/NSCool/EOS/SL_EOS_Cat+NV_smooth.dat             

  step        radius       baryon#       density        pressure       encl. mass            phi     encl. bar. mass 
    77   11113.859622   7.088417E-06   1.179146E+10    9.46034E+27   1.799979262E+00  -3.276287E-01   2.090190867E+00
    78   11124.553455   4.755867E-06   7.906750E+09    5.55078E+27   1.799979344E+00  -3.271840E-01   2.090190980E+00
    79   11133.938155   3.161805E-06   5.255096E+09    3.26020E+27   1.799979392E+00  -3.267947E-01   2.090191048E+00
    80   11142.252694   2.105089E-06   3.497453E+09    1.92095E+27   1.799979420E+00  -3.264507E-01   2.090191087E+00
    81   11149.630389   1.413047E-06   2.347303E+09    1.12654E+27   1.799979437E+00  -3.261460E-01   2.090191110E+00
    82   11156.090000   9.489383E-07   1.575963E+09    6.60504E+26   1.799979447E+00  -3.258798E-01   2.090191124E+00
    83   11161.740954   6.016181E-07   9.988603E+08    3.88557E+26   1.799979452E+00  -3.256472E-01   2.090191132E+00
    84   11166.993848   4.045220E-07   6.715325E+08    2.27682E+26   1.799979456E+00  -3.254313E-01   2.090191137E+00
    85   11171.578765   2.721337E-07   4.517506E+08    1.33391E+26   1.799979458E+00  -3.252432E-01   2.090191140E+00
    86   11175.576734   1.810319E-07   3.005235E+08    7.82226E+25   1.799979459E+00  -3.250793E-01   2.090191141E+00
    87   11179.104779   1.206590E-07   2.002497E+08    4.61893E+25   1.799979460E+00  -3.249348E-01   2.090191142E+00
    88   11182.234195   8.142470E-08   1.351262E+08    2.70234E+25   1.799979460E+00  -3.248067E-01   2.090191143E+00
    89   11184.949782   5.511479E-08   9.144491E+07    1.57944E+25   1.799979460E+00  -3.246957E-01   2.090191143E+00
    90   11187.296863   3.734134E-08   6.194559E+07    9.22900E+24   1.799979461E+00  -3.245998E-01   2.090191143E+00
    91   11189.322702   2.538465E-08   4.211677E+07    5.38438E+24   1.799979461E+00  -3.245170E-01   2.090191144E+00
    92   11191.062027   1.729910E-08   2.870323E+07    3.14045E+24   1.799979461E+00  -3.244460E-01   2.090191144E+00
    93   11192.551273   1.182825E-08   1.962378E+07    1.82847E+24   1.799979461E+00  -3.243853E-01   2.090191144E+00
    94   11193.820052   8.120093E-09   1.347016E+07    1.06400E+24   1.799979461E+00  -3.243335E-01   2.090191144E+00
    95   11194.896020   5.587567E-09   9.267882E+06    6.18053E+23   1.799979461E+00  -3.242896E-01   2.090191144E+00
    96   11195.804686   3.766809E-09   6.247632E+06    3.61048E+23   1.799979461E+00  -3.242526E-01   2.090191144E+00
    97   11196.592305   2.620133E-09   4.345583E+06    2.08896E+23   1.799979461E+00  -3.242205E-01   2.090191144E+00
    98   11197.247607   1.822511E-09   3.022578E+06    1.20862E+23   1.799979461E+00  -3.241938E-01   2.090191144E+00
    99   11197.792799   1.276239E-09   2.116654E+06    6.98430E+22   1.799979461E+00  -3.241716E-01   2.090191144E+00
   100   11198.242761   8.966037E-10   1.487121E+06    4.02611E+22   1.799979461E+00  -3.241533E-01   2.090191144E+00
   101   11198.611990   6.298699E-10   1.044780E+06    2.32079E+22   1.799979461E+00  -3.241382E-01   2.090191144E+00
   102   11198.914968   4.464096E-10   7.404192E+05    1.33357E+22   1.799979461E+00  -3.241259E-01   2.090191144E+00
   103   11199.160652   3.163842E-10   5.247221E+05    7.66296E+21   1.799979461E+00  -3.241159E-01   2.090191144E+00
   104   11199.359872   2.248185E-10   3.728318E+05    4.40192E+21   1.799979461E+00  -3.241078E-01   2.090191144E+00
   105   11199.520944   1.604710E-10   2.660941E+05    2.52284E+21   1.799979461E+00  -3.241012E-01   2.090191144E+00
   106   11199.650293   1.145409E-10   1.899139E+05    1.44589E+21   1.799979461E+00  -3.240959E-01   2.090191144E+00
   107   11199.754167   8.208621E-11   1.361038E+05    8.28108E+20   1.799979461E+00  -3.240917E-01   2.090191144E+00
   108   11199.837181   5.895098E-11   9.775227E+04    4.73503E+20   1.799979461E+00  -3.240883E-01   2.090191144E+00
   109   11199.903273   4.233616E-11   7.020741E+04    2.70744E+20   1.799979461E+00  -3.240856E-01   2.090191144E+00
   110   11199.955890   3.054646E-11   5.065773E+04    1.54598E+20   1.799979461E+00  -3.240835E-01   2.090191144E+00
   111   11199.997531   2.205997E-11   3.658454E+04    8.82167E+19   1.799979461E+00  -3.240818E-01   2.090191144E+00
   112   11200.030433   1.593121E-11   2.642100E+04    5.03383E+19   1.799979461E+00  -3.240805E-01   2.090191144E+00
   113   11200.056430   1.158299E-11   1.920980E+04    2.86540E+19   1.799979461E+00  -3.240794E-01   2.090191144E+00
   114   11200.076783   8.422715E-12   1.396869E+04    1.63089E+19   1.799979461E+00  -3.240786E-01   2.090191144E+00
   115   11200.092714   6.126036E-12   1.015986E+04    9.28222E+18   1.799979461E+00  -3.240779E-01   2.090191144E+00
   116   11200.105180   4.464815E-12   7.405403E+03    5.27848E+18   1.799979461E+00  -3.240774E-01   2.090191144E+00
   117   11200.114907   3.254073E-12   5.397713E+03    3.00170E+18   1.799979461E+00  -3.240770E-01   2.090191144E+00
   118   11200.122495   2.371653E-12   3.934331E+03    1.70696E+18   1.799979461E+00  -3.240767E-01   2.090191144E+00
   119   11200.128415   1.728522E-12   2.867688E+03    9.70691E+17   1.799979461E+00  -3.240765E-01   2.090191144E+00
   120   11200.133034   1.259791E-12   2.090224E+03    5.51999E+17   1.799979461E+00  -3.240763E-01   2.090191144E+00
   121   11200.136637   9.181684E-13   1.523540E+03    3.13903E+17   1.799979461E+00  -3.240761E-01   2.090191144E+00
   122   11200.139449   6.720741E-13   1.115394E+03    1.78402E+17   1.799979461E+00  -3.240760E-01   2.090191144E+00
   123   11200.141631   5.072589E-13   8.426872E+02    1.00091E+17   1.799979461E+00  -3.240759E-01   2.090191144E+00
   124   11200.143252   3.828619E-13   6.366556E+02    5.61557E+16   1.799979461E+00  -3.240759E-01   2.090191144E+00
   125   11200.144456   2.889712E-13   4.809974E+02    3.15059E+16   1.799979461E+00  -3.240758E-01   2.090191144E+00
   126   11200.145349   2.181057E-13   3.633967E+02    1.76762E+16   1.799979461E+00  -3.240758E-01   2.090191144E+00
   127   11200.146013   1.646188E-13   2.745485E+02    9.91713E+15   1.799979461E+00  -3.240757E-01   2.090191144E+00
   128   11200.146506   1.245169E-13   2.078370E+02    5.56238E+15   1.799979461E+00  -3.240757E-01   2.090191144E+00
   129   11200.146871   9.639849E-14   1.607234E+02    3.09306E+15   1.799979461E+00  -3.240757E-01   2.090191144E+00
   130   11200.147134   7.462979E-14   1.242898E+02    1.71995E+15   1.799979461E+00  -3.240757E-01   2.090191144E+00
   131   11200.147323   5.777690E-14   9.611512E+01    9.56412E+14   1.799979461E+00  -3.240757E-01   2.090191144E+00
   132   11200.147458   4.472973E-14   7.432723E+01    5.31831E+14   1.799979461E+00  -3.240757E-01   2.090191144E+00
   133   11200.147556   3.462887E-14   5.747834E+01    2.95734E+14   1.799979461E+00  -3.240757E-01   2.090191144E+00
   134   11200.147626   2.683519E-14   4.449456E+01    1.64423E+14   1.799979461E+00  -3.240757E-01   2.090191144E+00
   135   11200.147677   2.110565E-14   3.498697E+01    9.08427E+13   1.799979461E+00  -3.240757E-01   2.090191144E+00
   136   11200.147712   1.659942E-14   2.751095E+01    5.01901E+13   1.799979461E+00  -3.240757E-01   2.090191144E+00
   137   11200.147737   1.305531E-14   2.163241E+01    2.77297E+13   1.799979461E+00  -3.240757E-01   2.090191144E+00
   138   11200.147754   1.026789E-14   1.701000E+01    1.53205E+13   1.799979461E+00  -3.240757E-01   2.090191144E+00
   139   11200.147767   9.160586E-15   1.518113E+01    8.10917E+12   1.799979461E+00  -3.240757E-01   2.090191144E+00
   140   11200.147774   8.348265E-15   1.384150E+01    4.21979E+12   1.799979461E+00  -3.240757E-01   2.090191144E+00
   141   11200.147778   7.607978E-15   1.262008E+01    2.19586E+12   1.799979461E+00  -3.240757E-01   2.090191144E+00
   142   11200.147781   6.933310E-15   1.150598E+01    1.14267E+12   1.799979461E+00  -3.240757E-01   2.090191144E+00
   143   11200.147782   6.318325E-15   1.048600E+01    5.94725E+11   1.799979461E+00  -3.240757E-01   2.090191144E+00
   144   11200.147783   5.757889E-15   9.556447E+00    3.09536E+11   1.799979461E+00  -3.240757E-01   2.090191144E+00
   145   11200.147783   5.247164E-15   8.709292E+00    1.61104E+11   1.799979461E+00  -3.240757E-01   2.090191144E+00
   146   11200.147783   4.897466E-15   8.129110E+00    8.35492E+10   1.799979461E+00  -3.240757E-01   2.090191144E+00
   147   11200.147784   4.852207E-15   8.053675E+00    4.19472E+10   1.799979461E+00  -3.240757E-01   2.090191144E+00
   148   11200.147784   4.807367E-15   7.978941E+00    2.10602E+10   1.799979461E+00  -3.240757E-01   2.090191144E+00
   149   11200.147784   4.762940E-15   7.904900E+00    1.05736E+10   1.799979461E+00  -3.240757E-01   2.090191144E+00
   150   11200.147784   4.751561E-15   7.888754E+00    5.29267E+09   1.799979461E+00  -3.240757E-01   2.090191144E+00
   151   11200.147784   4.742535E-15   7.876720E+00    2.64813E+09   1.799979461E+00  -3.240757E-01   2.090191144E+00
   152   11200.147784   4.733527E-15   7.864705E+00    1.32496E+09   1.799979461E+00  -3.240757E-01   2.090191144E+00
   153   11200.147784   4.724501E-15   7.848997E+00    6.62988E+08   1.799979461E+00  -3.240757E-01   2.090191144E+00
