       6    1346     635     779

     EOS file :  /home/forgane/Desktop/NSCool/EOS/BHF_UVIX_EOS_Acc_Fe.dat              

  step        radius       baryon#       density        pressure       encl. mass            phi     encl. bar. mass 
                (m)        (#/fm3)       (g/cm3)        (dyn/cm2)      (sol. mass)                     (sol. mass)   

     0       0.000000   4.540611E-01   8.136758E+14    8.02937E+34   0.000000000E+00  -3.455297E-01   0.000000000E+00
     1       1.000000   4.540611E-01   8.136758E+14    8.02937E+34   1.713583563E-12  -3.455297E-01   1.601456254E-12
     2       1.016667   4.540611E-01   8.136758E+14    8.02937E+34   1.800698661E-12  -3.455297E-01   1.682871028E-12
     3       1.033611   4.540611E-01   8.136758E+14    8.02937E+34   1.892242513E-12  -3.455297E-01   1.768424763E-12
     4       1.050838   4.540611E-01   8.136758E+14    8.02937E+34   1.988440268E-12  -3.455297E-01   1.858327876E-12
     5       1.068352   4.540611E-01   8.136758E+14    8.02937E+34   2.089528521E-12  -3.455297E-01   1.952801480E-12
     6       1.086158   4.540611E-01   8.136758E+14    8.02937E+34   2.195755894E-12  -3.455297E-01   2.052077930E-12
     7       1.104260   4.540611E-01   8.136758E+14    8.02937E+34   2.307383651E-12  -3.455297E-01   2.156401392E-12
     8       1.122665   4.540611E-01   8.136758E+14    8.02937E+34   2.424686336E-12  -3.455297E-01   2.266028447E-12
     9       1.141376   4.540611E-01   8.136758E+14    8.02937E+34   2.547952450E-12  -3.455297E-01   2.381228717E-12
    10       1.160399   4.540611E-01   8.136758E+14    8.02937E+34   2.677485162E-12  -3.455297E-01   2.502285535E-12
    11       1.179739   4.540611E-01   8.136758E+14    8.02937E+34   2.813603054E-12  -3.455297E-01   2.629496634E-12
    12       1.199401   4.540611E-01   8.136758E+14    8.02937E+34   2.956640902E-12  -3.455297E-01   2.763174887E-12
    13       1.219391   4.540611E-01   8.136758E+14    8.02937E+34   3.106950502E-12  -3.455297E-01   2.903649069E-12
    14       1.239714   4.540611E-01   8.136758E+14    8.02937E+34   3.264901536E-12  -3.455297E-01   3.051264673E-12
    15       1.260376   4.540611E-01   8.136758E+14    8.02937E+34   3.430882479E-12  -3.455297E-01   3.206384753E-12
    16       1.281383   4.540611E-01   8.136758E+14    8.02937E+34   3.605301555E-12  -3.455297E-01   3.369390822E-12
    17       1.302739   4.540611E-01   8.136758E+14    8.02937E+34   3.788587741E-12  -3.455297E-01   3.540683788E-12
    18       1.324451   4.540611E-01   8.136758E+14    8.02937E+34   3.981191823E-12  -3.455297E-01   3.720684939E-12
    19       1.346525   4.540611E-01   8.136758E+14    8.02937E+34   4.183587505E-12  -3.455297E-01   3.909836981E-12
    20       1.368967   4.540611E-01   8.136758E+14    8.02937E+34   4.396272570E-12  -3.455297E-01   4.108605128E-12
    21       1.391784   4.540611E-01   8.136758E+14    8.02937E+34   4.619770111E-12  -3.455297E-01   4.317478242E-12
    22       1.414980   4.540611E-01   8.136758E+14    8.02937E+34   4.854629811E-12  -3.455297E-01   4.536970040E-12
    23       1.438563   4.540611E-01   8.136758E+14    8.02937E+34   5.101429299E-12  -3.455297E-01   4.767620354E-12
    24       1.462539   4.540611E-01   8.136758E+14    8.02937E+34   5.360775571E-12  -3.455297E-01   5.009996459E-12
    25       1.486915   4.540611E-01   8.136758E+14    8.02937E+34   5.633306478E-12  -3.455297E-01   5.264694472E-12
    26       1.511697   4.540611E-01   8.136758E+14    8.02937E+34   5.919692301E-12  -3.455297E-01   5.532340813E-12
    27       1.536892   4.540611E-01   8.136758E+14    8.02937E+34   6.220637396E-12  -3.455297E-01   5.813593748E-12
    28       1.562506   4.540611E-01   8.136758E+14    8.02937E+34   6.536881925E-12  -3.455297E-01   6.109145008E-12
    29       1.588548   4.540611E-01   8.136758E+14    8.02937E+34   6.869203682E-12  -3.455297E-01   6.419721493E-12
    30       1.615024   4.540611E-01   8.136758E+14    8.02937E+34   7.218419999E-12  -3.455297E-01   6.746087053E-12
    31       1.641941   4.540611E-01   8.136758E+14    8.02937E+34   7.585389762E-12  -3.455297E-01   7.089044372E-12
    32       1.669307   4.540611E-01   8.136758E+14    8.02937E+34   7.971015520E-12  -3.455297E-01   7.449436943E-12
    33       1.697129   4.540611E-01   8.136758E+14    8.02937E+34   8.376245705E-12  -3.455297E-01   7.828151137E-12
    34       1.725414   4.540611E-01   8.136758E+14    8.02937E+34   8.802076966E-12  -3.455297E-01   8.226118389E-12
    35       1.754171   4.540611E-01   8.136758E+14    8.02937E+34   9.249556620E-12  -3.455297E-01   8.644317485E-12
    36       1.783407   4.540611E-01   8.136758E+14    8.02937E+34   9.719785227E-12  -3.455297E-01   9.083776969E-12
    37       1.813131   4.540611E-01   8.136758E+14    8.02937E+34   1.021391930E-11  -3.455297E-01   9.545577678E-12
    38       1.843349   4.540611E-01   8.136758E+14    8.02937E+34   1.073317414E-11  -3.455297E-01   1.003085539E-11
    39       1.874072   4.540611E-01   8.136758E+14    8.02937E+34   1.127882683E-11  -3.455297E-01   1.054080364E-11
    40       1.905306   4.540611E-01   8.136758E+14    8.02937E+34   1.185221940E-11  -3.455297E-01   1.107667661E-11
    41       1.937061   4.540611E-01   8.136758E+14    8.02937E+34   1.245476207E-11  -3.455297E-01   1.163979227E-11
    42       1.969346   4.540611E-01   8.136758E+14    8.02937E+34   1.308793679E-11  -3.455297E-01   1.223153559E-11
    43       2.002168   4.540611E-01   8.136758E+14    8.02937E+34   1.375330081E-11  -3.455297E-01   1.285336193E-11
    44       2.035538   4.540611E-01   8.136758E+14    8.02937E+34   1.445249059E-11  -3.455297E-01   1.350680065E-11
    45       2.069463   4.540611E-01   8.136758E+14    8.02937E+34   1.518722575E-11  -3.455297E-01   1.419345886E-11
    46       2.103954   4.540611E-01   8.136758E+14    8.02937E+34   1.595931334E-11  -3.455297E-01   1.491502537E-11
    47       2.139020   4.540611E-01   8.136758E+14    8.02937E+34   1.677065229E-11  -3.455297E-01   1.567327486E-11
    48       2.174671   4.540611E-01   8.136758E+14    8.02937E+34   1.762323806E-11  -3.455297E-01   1.647007220E-11
    49       2.210915   4.540611E-01   8.136758E+14    8.02937E+34   1.851916754E-11  -3.455297E-01   1.730737709E-11
    50       2.247764   4.540611E-01   8.136758E+14    8.02937E+34   1.946064426E-11  -3.455297E-01   1.818724886E-11
    51       2.285226   4.540611E-01   8.136758E+14    8.02937E+34   2.044998373E-11  -3.455297E-01   1.911185151E-11
    52       2.323314   4.540611E-01   8.136758E+14    8.02937E+34   2.148961919E-11  -3.455297E-01   2.008345907E-11
    53       2.362035   4.540611E-01   8.136758E+14    8.02937E+34   2.258210761E-11  -3.455297E-01   2.110446117E-11
    54       2.401403   4.540611E-01   8.136758E+14    8.02937E+34   2.373013590E-11  -3.455297E-01   2.217736894E-11
    55       2.441426   4.540611E-01   8.136758E+14    8.02937E+34   2.493652761E-11  -3.455297E-01   2.330482116E-11
    56       2.482117   4.540611E-01   8.136758E+14    8.02937E+34   2.620424981E-11  -3.455297E-01   2.448959074E-11
    57       2.523485   4.540611E-01   8.136758E+14    8.02937E+34   2.753642041E-11  -3.455297E-01   2.573459158E-11
    58       2.565543   4.540611E-01   8.136758E+14    8.02937E+34   2.893631585E-11  -3.455297E-01   2.704288573E-11
    59       2.608302   4.540611E-01   8.136758E+14    8.02937E+34   3.040737911E-11  -3.455297E-01   2.841769088E-11
    60       2.651774   4.540611E-01   8.136758E+14    8.02937E+34   3.195322823E-11  -3.455297E-01   2.986238832E-11
    61       2.695970   4.540611E-01   8.136758E+14    8.02937E+34   3.357766515E-11  -3.455297E-01   3.138053122E-11
    62       2.740903   4.540611E-01   8.136758E+14    8.02937E+34   3.528468513E-11  -3.455297E-01   3.297585341E-11
    63       2.786585   4.540611E-01   8.136758E+14    8.02937E+34   3.707848652E-11  -3.455297E-01   3.465227852E-11
    64       2.833028   4.540611E-01   8.136758E+14    8.02937E+34   3.896348110E-11  -3.455297E-01   3.641392966E-11
    65       2.880245   4.540611E-01   8.136758E+14    8.02937E+34   4.094430495E-11  -3.455297E-01   3.826513954E-11
    66       2.928249   4.540611E-01   8.136758E+14    8.02937E+34   4.302582984E-11  -3.455297E-01   4.021046115E-11
    67       2.977053   4.540611E-01   8.136758E+14    8.02937E+34   4.521317520E-11  -3.455297E-01   4.225467893E-11
    68       3.026671   4.540611E-01   8.136758E+14    8.02937E+34   4.751172072E-11  -3.455297E-01   4.440282057E-11
    69       3.077115   4.540611E-01   8.136757E+14    8.02937E+34   4.992711960E-11  -3.455297E-01   4.666016934E-11
    70       3.128401   4.540611E-01   8.136757E+14    8.02937E+34   5.246531241E-11  -3.455297E-01   4.903227710E-11
    71       3.180541   4.540611E-01   8.136757E+14    8.02937E+34   5.513254176E-11  -3.455297E-01   5.152497798E-11
    72       3.233550   4.540611E-01   8.136757E+14    8.02937E+34   5.793536759E-11  -3.455297E-01   5.414440266E-11
    73       3.287442   4.540611E-01   8.136757E+14    8.02937E+34   6.088068334E-11  -3.455297E-01   5.689699355E-11
    74       3.342233   4.540611E-01   8.136757E+14    8.02937E+34   6.397573293E-11  -3.455297E-01   5.978952052E-11
    75       3.397937   4.540611E-01   8.136757E+14    8.02937E+34   6.722812849E-11  -3.455297E-01   6.282909764E-11
    76       3.454569   4.540611E-01   8.136757E+14    8.02937E+34   7.064586919E-11  -3.455297E-01   6.602320065E-11
