       6    1346     635     779

     EOS file :  /home/forgane/Desktop/NSCool/EOS/BHF_UVIX_EOS_Acc_Fe.dat              

  step        radius       baryon#       density        pressure       encl. mass            phi     encl. bar. mass 
                (m)        (#/fm3)       (g/cm3)        (dyn/cm2)      (sol. mass)                     (sol. mass)   

     0       0.000000   4.539314E-01   8.134177E+14    8.02276E+34   0.000000000E+00  -3.453755E-01   0.000000000E+00
     1       1.000000   4.539314E-01   8.134177E+14    8.02276E+34   1.713039966E-12  -3.453755E-01   1.600998665E-12
     2       1.016667   4.539314E-01   8.134177E+14    8.02276E+34   1.800127428E-12  -3.453755E-01   1.682390176E-12
     3       1.033611   4.539314E-01   8.134177E+14    8.02276E+34   1.891642240E-12  -3.453755E-01   1.767919466E-12
     4       1.050838   4.539314E-01   8.134177E+14    8.02276E+34   1.987809478E-12  -3.453755E-01   1.857796890E-12
     5       1.068352   4.539314E-01   8.134177E+14    8.02276E+34   2.088865663E-12  -3.453755E-01   1.952243500E-12
     6       1.086158   4.539314E-01   8.134177E+14    8.02276E+34   2.195059339E-12  -3.453755E-01   2.051491583E-12
     7       1.104260   4.539314E-01   8.134177E+14    8.02276E+34   2.306651684E-12  -3.453755E-01   2.155785237E-12
     8       1.122665   4.539314E-01   8.134177E+14    8.02276E+34   2.423917157E-12  -3.453755E-01   2.265380967E-12
     9       1.141376   4.539314E-01   8.134177E+14    8.02276E+34   2.547144168E-12  -3.453755E-01   2.380548321E-12
    10       1.160399   4.539314E-01   8.134177E+14    8.02276E+34   2.676635789E-12  -3.453755E-01   2.501570549E-12
    11       1.179739   4.539314E-01   8.134177E+14    8.02276E+34   2.812710500E-12  -3.453755E-01   2.628745300E-12
    12       1.199401   4.539314E-01   8.134177E+14    8.02276E+34   2.955702972E-12  -3.453755E-01   2.762385356E-12
    13       1.219391   4.539314E-01   8.134177E+14    8.02276E+34   3.105964890E-12  -3.453755E-01   2.902819400E-12
    14       1.239714   4.539314E-01   8.134177E+14    8.02276E+34   3.263865817E-12  -3.453755E-01   3.050392825E-12
    15       1.260376   4.539314E-01   8.134177E+14    8.02276E+34   3.429794107E-12  -3.453755E-01   3.205468583E-12
    16       1.281383   4.539314E-01   8.134177E+14    8.02276E+34   3.604157852E-12  -3.453755E-01   3.368428076E-12
    17       1.302739   4.539314E-01   8.134177E+14    8.02276E+34   3.787385894E-12  -3.453755E-01   3.539672097E-12
    18       1.324451   4.539314E-01   8.134177E+14    8.02276E+34   3.979928877E-12  -3.453755E-01   3.719621816E-12
    19       1.346525   4.539314E-01   8.134177E+14    8.02276E+34   4.182260353E-12  -3.453755E-01   3.908719811E-12
    20       1.368967   4.539314E-01   8.134177E+14    8.02276E+34   4.394877949E-12  -3.453755E-01   4.107431163E-12
    21       1.391784   4.539314E-01   8.134177E+14    8.02276E+34   4.618304590E-12  -3.453755E-01   4.316244596E-12
    22       1.414980   4.539314E-01   8.134177E+14    8.02276E+34   4.853089786E-12  -3.453755E-01   4.535673678E-12
    23       1.438563   4.539314E-01   8.134177E+14    8.02276E+34   5.099810982E-12  -3.453755E-01   4.766258087E-12
    24       1.462539   4.539314E-01   8.134177E+14    8.02276E+34   5.359074982E-12  -3.453755E-01   5.008564937E-12
    25       1.486915   4.539314E-01   8.134177E+14    8.02276E+34   5.631519435E-12  -3.453755E-01   5.263190174E-12
    26       1.511697   4.539314E-01   8.134177E+14    8.02276E+34   5.917814408E-12  -3.453755E-01   5.530760039E-12
    27       1.536892   4.539314E-01   8.134177E+14    8.02276E+34   6.218664034E-12  -3.453755E-01   5.811932611E-12
    28       1.562506   4.539314E-01   8.134177E+14    8.02276E+34   6.534808242E-12  -3.453755E-01   6.107399423E-12
    29       1.588548   4.539314E-01   8.134177E+14    8.02276E+34   6.867024577E-12  -3.453755E-01   6.417887166E-12
    30       1.615024   4.539314E-01   8.134177E+14    8.02276E+34   7.216130113E-12  -3.453755E-01   6.744159472E-12
    31       1.641941   4.539314E-01   8.134177E+14    8.02276E+34   7.582983463E-12  -3.453755E-01   7.087018797E-12
    32       1.669307   4.539314E-01   8.134177E+14    8.02276E+34   7.968486889E-12  -3.453755E-01   7.447308392E-12
    33       1.697129   4.539314E-01   8.134177E+14    8.02276E+34   8.373588524E-12  -3.453755E-01   7.825914375E-12
    34       1.725414   4.539314E-01   8.134177E+14    8.02276E+34   8.799284699E-12  -3.453755E-01   8.223767914E-12
    35       1.754171   4.539314E-01   8.134177E+14    8.02276E+34   9.246622400E-12  -3.453755E-01   8.641847516E-12
    36       1.783407   4.539314E-01   8.134177E+14    8.02276E+34   9.716701837E-12  -3.453755E-01   9.081181433E-12
    37       1.813131   4.539314E-01   8.134177E+14    8.02276E+34   1.021067915E-11  -3.453755E-01   9.542850190E-12
    38       1.843349   4.539314E-01   8.134177E+14    8.02276E+34   1.072976927E-11  -3.453755E-01   1.002798925E-11
    39       1.874072   4.539314E-01   8.134177E+14    8.02276E+34   1.127524887E-11  -3.453755E-01   1.053779178E-11
    40       1.905306   4.539314E-01   8.134177E+14    8.02276E+34   1.184845954E-11  -3.453755E-01   1.107351164E-11
    41       1.937061   4.539314E-01   8.134177E+14    8.02276E+34   1.245081107E-11  -3.453755E-01   1.163646640E-11
    42       1.969346   4.539314E-01   8.134177E+14    8.02276E+34   1.308378493E-11  -3.453755E-01   1.222804063E-11
    43       2.002168   4.539314E-01   8.134177E+14    8.02276E+34   1.374893788E-11  -3.453755E-01   1.284968930E-11
    44       2.035538   4.539314E-01   8.134177E+14    8.02276E+34   1.444790585E-11  -3.453755E-01   1.350294131E-11
    45       2.069463   4.539314E-01   8.134177E+14    8.02276E+34   1.518240793E-11  -3.453755E-01   1.418940332E-11
    46       2.103954   4.539314E-01   8.134177E+14    8.02276E+34   1.595425059E-11  -3.453755E-01   1.491076366E-11
    47       2.139020   4.539314E-01   8.134177E+14    8.02276E+34   1.676533217E-11  -3.453755E-01   1.566879648E-11
    48       2.174671   4.539314E-01   8.134177E+14    8.02276E+34   1.761764747E-11  -3.453755E-01   1.646536615E-11
    49       2.210915   4.539314E-01   8.134177E+14    8.02276E+34   1.851329274E-11  -3.453755E-01   1.730243180E-11
    50       2.247764   4.539314E-01   8.134177E+14    8.02276E+34   1.945447079E-11  -3.453755E-01   1.818205216E-11
    51       2.285226   4.539314E-01   8.134177E+14    8.02276E+34   2.044349642E-11  -3.453755E-01   1.910639062E-11
    52       2.323314   4.539314E-01   8.134177E+14    8.02276E+34   2.148280208E-11  -3.453755E-01   2.007772056E-11
    53       2.362035   4.539314E-01   8.134176E+14    8.02276E+34   2.257494393E-11  -3.453755E-01   2.109843093E-11
    54       2.401403   4.539314E-01   8.134176E+14    8.02276E+34   2.372260803E-11  -3.453755E-01   2.217103214E-11
    55       2.441426   4.539313E-01   8.134176E+14    8.02276E+34   2.492861704E-11  -3.453755E-01   2.329816220E-11
    56       2.482117   4.539313E-01   8.134176E+14    8.02276E+34   2.619593708E-11  -3.453755E-01   2.448259325E-11
    57       2.523485   4.539313E-01   8.134176E+14    8.02276E+34   2.752768508E-11  -3.453755E-01   2.572723836E-11
    58       2.565543   4.539313E-01   8.134176E+14    8.02276E+34   2.892713644E-11  -3.453755E-01   2.703515868E-11
    59       2.608302   4.539313E-01   8.134176E+14    8.02276E+34   3.039773304E-11  -3.453755E-01   2.840957100E-11
    60       2.651774   4.539313E-01   8.134176E+14    8.02276E+34   3.194309176E-11  -3.453755E-01   2.985385564E-11
    61       2.695970   4.539313E-01   8.134176E+14    8.02276E+34   3.356701337E-11  -3.453755E-01   3.137156476E-11
    62       2.740903   4.539313E-01   8.134176E+14    8.02276E+34   3.527349183E-11  -3.453755E-01   3.296643111E-11
    63       2.786585   4.539313E-01   8.134176E+14    8.02276E+34   3.706672418E-11  -3.453755E-01   3.464237721E-11
    64       2.833028   4.539313E-01   8.134176E+14    8.02276E+34   3.895112078E-11  -3.453755E-01   3.640352499E-11
    65       2.880245   4.539313E-01   8.134176E+14    8.02276E+34   4.093131626E-11  -3.453755E-01   3.825420592E-11
    66       2.928249   4.539313E-01   8.134176E+14    8.02276E+34   4.301218083E-11  -3.453755E-01   4.019897169E-11
    67       2.977053   4.539313E-01   8.134176E+14    8.02276E+34   4.519883231E-11  -3.453755E-01   4.224260537E-11
    68       3.026671   4.539313E-01   8.134176E+14    8.02276E+34   4.749664867E-11  -3.453755E-01   4.439013321E-11
    69       3.077115   4.539313E-01   8.134176E+14    8.02276E+34   4.991128131E-11  -3.453755E-01   4.664683698E-11
    70       3.128401   4.539313E-01   8.134176E+14    8.02276E+34   5.244866894E-11  -3.453755E-01   4.901826696E-11
    71       3.180541   4.539313E-01   8.134176E+14    8.02276E+34   5.511505216E-11  -3.453755E-01   5.151025558E-11
    72       3.233550   4.539313E-01   8.134176E+14    8.02276E+34   5.791698886E-11  -3.453755E-01   5.412893181E-11
    73       3.287442   4.539313E-01   8.134176E+14    8.02276E+34   6.086137028E-11  -3.453755E-01   5.688073619E-11
    74       3.342233   4.539313E-01   8.134176E+14    8.02276E+34   6.395543802E-11  -3.453755E-01   5.977243667E-11
    75       3.397937   4.539313E-01   8.134176E+14    8.02276E+34   6.720680184E-11  -3.453755E-01   6.281114529E-11
    76       3.454569   4.539313E-01   8.134176E+14    8.02276E+34   7.062345833E-11  -3.453755E-01   6.600433563E-11
