       6    1364     654     797

     EOS file :  /home/forgane/Desktop/NSCool/EOS/BHF_UVIX_EOS_Acc_Fe.dat              

  step        radius       baryon#       density        pressure       encl. mass            phi     encl. bar. mass 
                (m)        (#/fm3)       (g/cm3)        (dyn/cm2)      (sol. mass)                     (sol. mass)   

     0       0.000000   6.400000E-01   1.208000E+15    2.16100E+35   0.000000000E+00  -5.743614E-01   0.000000000E+00
     1       1.000000   6.400000E-01   1.208000E+15    2.16100E+35   2.544021812E-12  -5.743614E-01   2.257255661E-12
     2       1.016667   6.400000E-01   1.208000E+15    2.16100E+35   2.673354699E-12  -5.743614E-01   2.372009941E-12
     3       1.033611   6.400000E-01   1.208000E+15    2.16100E+35   2.809262606E-12  -5.743614E-01   2.492598095E-12
     4       1.050838   6.400000E-01   1.208000E+15    2.16100E+35   2.952079795E-12  -5.743614E-01   2.619316705E-12
     5       1.068352   6.400000E-01   1.208000E+15    2.16100E+35   3.102157518E-12  -5.743614E-01   2.752477432E-12
     6       1.086158   6.400000E-01   1.208000E+15    2.16100E+35   3.259864887E-12  -5.743614E-01   2.892407778E-12
     7       1.104260   6.400000E-01   1.208000E+15    2.16100E+35   3.425589778E-12  -5.743614E-01   3.039451898E-12
     8       1.122665   6.400000E-01   1.208000E+15    2.16100E+35   3.599739784E-12  -5.743614E-01   3.193971441E-12
     9       1.141376   6.400000E-01   1.208000E+15    2.16100E+35   3.782743222E-12  -5.743614E-01   3.356346443E-12
    10       1.160399   6.400000E-01   1.208000E+15    2.16100E+35   3.975050182E-12  -5.743614E-01   3.526976259E-12
    11       1.179739   6.400000E-01   1.208000E+15    2.16100E+35   4.177133635E-12  -5.743614E-01   3.706280548E-12
    12       1.199401   6.400000E-01   1.208000E+15    2.16100E+35   4.389490600E-12  -5.743614E-01   3.894700301E-12
    13       1.219391   6.400000E-01   1.208000E+15    2.16100E+35   4.612643360E-12  -5.743614E-01   4.092698931E-12
    14       1.239714   6.400000E-01   1.208000E+15    2.16100E+35   4.847140751E-12  -5.743614E-01   4.300763408E-12
    15       1.260376   6.400000E-01   1.208000E+15    2.16100E+35   5.093559512E-12  -5.743614E-01   4.519405458E-12
    16       1.281383   6.400000E-01   1.208000E+15    2.16100E+35   5.352505701E-12  -5.743614E-01   4.749162825E-12
    17       1.302739   6.400000E-01   1.208000E+15    2.16100E+35   5.624616186E-12  -5.743614E-01   4.990600589E-12
    18       1.324451   6.400000E-01   1.208000E+15    2.16100E+35   5.910560214E-12  -5.743614E-01   5.244312556E-12
    19       1.346525   6.400000E-01   1.208000E+15    2.16100E+35   6.211041053E-12  -5.743614E-01   5.510922723E-12
    20       1.368967   6.400000E-01   1.208000E+15    2.16100E+35   6.526797726E-12  -5.743614E-01   5.791086807E-12
    21       1.391784   6.400000E-01   1.208000E+15    2.16100E+35   6.858606824E-12  -5.743614E-01   6.085493862E-12
    22       1.414980   6.400000E-01   1.208000E+15    2.16100E+35   7.207284421E-12  -5.743614E-01   6.394867972E-12
    23       1.438563   6.400000E-01   1.208000E+15    2.16100E+35   7.573688075E-12  -5.743614E-01   6.719970032E-12
    24       1.462539   6.400000E-01   1.208000E+15    2.16100E+35   7.958718945E-12  -5.743614E-01   7.061599617E-12
    25       1.486915   6.400000E-01   1.208000E+15    2.16100E+35   8.363324000E-12  -5.743614E-01   7.420596955E-12
    26       1.511697   6.400000E-01   1.208000E+15    2.16100E+35   8.788498350E-12  -5.743614E-01   7.797844985E-12
    27       1.536892   6.400000E-01   1.208000E+15    2.16100E+35   9.235287698E-12  -5.743614E-01   8.194271536E-12
    28       1.562506   6.400000E-01   1.208000E+15    2.16100E+35   9.704790905E-12  -5.743614E-01   8.610851605E-12
    29       1.588548   6.400000E-01   1.208000E+15    2.16100E+35   1.019816270E-11  -5.743614E-01   9.048609756E-12
    30       1.615024   6.400000E-01   1.208000E+15    2.16100E+35   1.071661651E-11  -5.743614E-01   9.508622638E-12
    31       1.641941   6.400000E-01   1.208000E+15    2.16100E+35   1.126142745E-11  -5.743614E-01   9.992021638E-12
    32       1.669307   6.400000E-01   1.208000E+15    2.16100E+35   1.183393547E-11  -5.743614E-01   1.049999566E-11
    33       1.697129   6.400000E-01   1.208000E+15    2.16100E+35   1.243554863E-11  -5.743614E-01   1.103379404E-11
    34       1.725414   6.400000E-01   1.208000E+15    2.16100E+35   1.306774658E-11  -5.743614E-01   1.159472965E-11
    35       1.754171   6.400000E-01   1.208000E+15    2.16100E+35   1.373208418E-11  -5.743614E-01   1.218418207E-11
    36       1.783407   6.400000E-01   1.208000E+15    2.16100E+35   1.443019536E-11  -5.743614E-01   1.280360106E-11
    37       1.813131   6.400000E-01   1.208000E+15    2.16100E+35   1.516379707E-11  -5.743614E-01   1.345451004E-11
    38       1.843349   6.400000E-01   1.208000E+15    2.16100E+35   1.593469361E-11  -5.743614E-01   1.413850992E-11
    39       1.874072   6.400000E-01   1.208000E+15    2.16100E+35   1.674478095E-11  -5.743614E-01   1.485728294E-11
    40       1.905306   6.400000E-01   1.208000E+15    2.16100E+35   1.759605148E-11  -5.743614E-01   1.561259693E-11
    41       1.937061   6.400000E-01   1.208000E+15    2.16100E+35   1.849059887E-11  -5.743614E-01   1.640630954E-11
    42       1.969346   6.400000E-01   1.208000E+15    2.16100E+35   1.943062322E-11  -5.743614E-01   1.724037287E-11
    43       2.002168   6.400000E-01   1.208000E+15    2.16100E+35   2.041843649E-11  -5.743614E-01   1.811683829E-11
    44       2.035538   6.400000E-01   1.208000E+15    2.16100E+35   2.145646817E-11  -5.743614E-01   1.903786142E-11
    45       2.069463   6.400000E-01   1.208000E+15    2.16100E+35   2.254727127E-11  -5.743614E-01   2.000570749E-11
    46       2.103954   6.400000E-01   1.208000E+15    2.16100E+35   2.369352856E-11  -5.743614E-01   2.102275687E-11
    47       2.139020   6.400000E-01   1.208000E+15    2.16100E+35   2.489805924E-11  -5.743614E-01   2.209151098E-11
    48       2.174671   6.400000E-01   1.208000E+15    2.16100E+35   2.616382580E-11  -5.743614E-01   2.321459836E-11
    49       2.210915   6.400000E-01   1.208000E+15    2.16100E+35   2.749394135E-11  -5.743614E-01   2.439478121E-11
    50       2.247764   6.400000E-01   1.208000E+15    2.16100E+35   2.889167726E-11  -5.743614E-01   2.563496215E-11
    51       2.285226   6.400000E-01   1.208000E+15    2.16100E+35   3.036047121E-11  -5.743614E-01   2.693819136E-11
    52       2.323314   6.400000E-01   1.208000E+15    2.16100E+35   3.190393565E-11  -5.743614E-01   2.830767408E-11
    53       2.362035   6.400000E-01   1.208000E+15    2.16100E+35   3.352586666E-11  -5.743614E-01   2.974677851E-11
    54       2.401403   6.400000E-01   1.208000E+15    2.16100E+35   3.523025334E-11  -5.743614E-01   3.125904407E-11
    55       2.441426   6.400000E-01   1.208000E+15    2.16100E+35   3.702128755E-11  -5.743614E-01   3.284819012E-11
    56       2.482117   6.400000E-01   1.208000E+15    2.16100E+35   3.890337428E-11  -5.743614E-01   3.451812512E-11
    57       2.523485   6.400000E-01   1.208000E+15    2.16100E+35   4.088114246E-11  -5.743614E-01   3.627295620E-11
    58       2.565543   6.400000E-01   1.208000E+15    2.16100E+35   4.295945634E-11  -5.743614E-01   3.811699931E-11
    59       2.608302   6.400000E-01   1.208000E+15    2.16100E+35   4.514342744E-11  -5.743614E-01   4.005478981E-11
    60       2.651774   6.400000E-01   1.208000E+15    2.16100E+35   4.743842718E-11  -5.743614E-01   4.209109362E-11
    61       2.695970   6.400000E-01   1.208000E+15    2.16100E+35   4.985010001E-11  -5.743614E-01   4.423091896E-11
    62       2.740903   6.400000E-01   1.208000E+15    2.16100E+35   5.238437735E-11  -5.743614E-01   4.647952864E-11
    63       2.786585   6.400000E-01   1.208000E+15    2.16100E+35   5.504749218E-11  -5.743614E-01   4.884245305E-11
    64       2.833028   6.400000E-01   1.208000E+15    2.16100E+35   5.784599432E-11  -5.743614E-01   5.132550371E-11
    65       2.880245   6.400000E-01   1.208000E+15    2.16100E+35   6.078676659E-11  -5.743614E-01   5.393478760E-11
    66       2.928249   6.400000E-01   1.208000E+15    2.16100E+35   6.387704171E-11  -5.743614E-01   5.667672214E-11
    67       2.977053   6.400000E-01   1.208000E+15    2.16100E+35   6.712442010E-11  -5.743614E-01   5.955805103E-11
    68       3.026671   6.400000E-01   1.208000E+15    2.16100E+35   7.053688856E-11  -5.743614E-01   6.258586079E-11
    69       3.077115   6.400000E-01   1.208000E+15    2.16100E+35   7.412283993E-11  -5.743614E-01   6.576759822E-11
    70       3.128401   6.400000E-01   1.208000E+15    2.16100E+35   7.789109374E-11  -5.743614E-01   6.911108866E-11
    71       3.180541   6.400000E-01   1.208000E+15    2.16100E+35   8.185091785E-11  -5.743614E-01   7.262455533E-11
    72       3.233550   6.400000E-01   1.208000E+15    2.16100E+35   8.601205133E-11  -5.743614E-01   7.631663946E-11
    73       3.287442   6.400000E-01   1.208000E+15    2.16100E+35   9.038472831E-11  -5.743614E-01   8.019642159E-11
    74       3.342233   6.400000E-01   1.208000E+15    2.16100E+35   9.497970323E-11  -5.743614E-01   8.427344391E-11
    75       3.397937   6.400000E-01   1.208000E+15    2.16100E+35   9.980827727E-11  -5.743614E-01   8.855773371E-11
    76       3.454569   6.400000E-01   1.208000E+15    2.16100E+35   1.048823261E-10  -5.743614E-01   9.305982803E-11
