       6     152      52      67

     EOS file :  BM165S_EOS_Cat_new.dat                                                

  step        radius       baryon#       density        pressure       encl. mass            phi     encl. bar. mass 
    77   13164.947143   4.675664E-06   7.773424E+09    5.42605E+27   1.599999693E+00  -2.237028E-01   1.783577732E+00
    78   13183.028923   3.107702E-06   5.165057E+09    3.18910E+27   1.599999821E+00  -2.233160E-01   1.783577892E+00
    79   13199.080927   2.070978E-06   3.440765E+09    1.87941E+27   1.599999896E+00  -2.229738E-01   1.783577986E+00
    80   13213.326906   1.390437E-06   2.309716E+09    1.10244E+27   1.599999940E+00  -2.226709E-01   1.783578043E+00
    81   13225.810904   9.339091E-07   1.551042E+09    6.46503E+26   1.599999967E+00  -2.224062E-01   1.783578076E+00
    82   13236.740009   5.932679E-07   9.849925E+08    3.81315E+26   1.599999982E+00  -2.221750E-01   1.783578095E+00
    83   13246.912362   3.989606E-07   6.622967E+08    2.23476E+26   1.599999991E+00  -2.219602E-01   1.783578107E+00
    84   13255.796721   2.684329E-07   4.456105E+08    1.30946E+26   1.599999997E+00  -2.217730E-01   1.783578114E+00
    85   13263.547576   1.782408E-07   2.958829E+08    7.68136E+25   1.600000000E+00  -2.216099E-01   1.783578118E+00
    86   13270.405585   1.189791E-07   1.974612E+08    4.53150E+25   1.600000002E+00  -2.214658E-01   1.783578120E+00
    87   13276.476142   8.029703E-08   1.332545E+08    2.65146E+25   1.600000003E+00  -2.213384E-01   1.783578122E+00
    88   13281.745945   5.436015E-08   9.019212E+07    1.54974E+25   1.600000004E+00  -2.212280E-01   1.783578122E+00
    89   13286.301429   3.683850E-08   6.111173E+07    9.05595E+24   1.600000004E+00  -2.211326E-01   1.783578123E+00
    90   13290.233728   2.504401E-08   4.155181E+07    5.28377E+24   1.600000004E+00  -2.210503E-01   1.783578123E+00
    91   13293.610719   1.707168E-08   2.832579E+07    3.08187E+24   1.600000004E+00  -2.209797E-01   1.783578123E+00
    92   13296.502059   1.167316E-08   1.936640E+07    1.79445E+24   1.600000004E+00  -2.209193E-01   1.783578123E+00
    93   13298.965817   8.015324E-09   1.329631E+07    1.04410E+24   1.600000004E+00  -2.208678E-01   1.783578123E+00
    94   13301.054829   5.515610E-09   9.148489E+06    6.06520E+23   1.600000004E+00  -2.208242E-01   1.783578123E+00
    95   13302.819257   3.721597E-09   6.172636E+06    3.54536E+23   1.600000004E+00  -2.207874E-01   1.783578123E+00
    96   13304.348403   2.588730E-09   4.293495E+06    2.05133E+23   1.600000004E+00  -2.207555E-01   1.783578123E+00
    97   13305.620784   1.800694E-09   2.986392E+06    1.18688E+23   1.600000004E+00  -2.207289E-01   1.783578124E+00
    98   13306.679453   1.261324E-09   2.091921E+06    6.85736E+22   1.600000004E+00  -2.207068E-01   1.783578124E+00
    99   13307.552837   8.861337E-10   1.469758E+06    3.95299E+22   1.600000004E+00  -2.206886E-01   1.783578124E+00
   100   13308.269557   6.227286E-10   1.032932E+06    2.27859E+22   1.600000004E+00  -2.206737E-01   1.783578124E+00
   101   13308.857487   4.413512E-10   7.320277E+05    1.30934E+22   1.600000004E+00  -2.206614E-01   1.783578124E+00
   102   13309.334255   3.128009E-10   5.187780E+05    7.52377E+21   1.600000004E+00  -2.206515E-01   1.783578124E+00
   103   13309.720869   2.223331E-10   3.687088E+05    4.32187E+21   1.600000004E+00  -2.206434E-01   1.783578124E+00
   104   13310.033365   1.586975E-10   2.631524E+05    2.47698E+21   1.600000004E+00  -2.206369E-01   1.783578124E+00
   105   13310.284322   1.132753E-10   1.878149E+05    1.41961E+21   1.600000004E+00  -2.206317E-01   1.783578124E+00
   106   13310.485855   8.119309E-11   1.346233E+05    8.12952E+20   1.600000004E+00  -2.206275E-01   1.783578124E+00
   107   13310.646871   5.830968E-11   9.668913E+04    4.64839E+20   1.600000004E+00  -2.206241E-01   1.783578124E+00
   108   13310.775064   4.187566E-11   6.944395E+04    2.65790E+20   1.600000004E+00  -2.206215E-01   1.783578124E+00
   109   13310.877123   3.021895E-11   5.011461E+04    1.51752E+20   1.600000004E+00  -2.206194E-01   1.783578124E+00
   110   13310.957870   2.182346E-11   3.619234E+04    8.65928E+19   1.600000004E+00  -2.206177E-01   1.783578124E+00
   111   13311.021672   1.576146E-11   2.613950E+04    4.94105E+19   1.600000004E+00  -2.206163E-01   1.783578124E+00
   112   13311.072079   1.146115E-11   1.900773E+04    2.81229E+19   1.600000004E+00  -2.206153E-01   1.783578124E+00
   113   13311.111534   8.334117E-12   1.382175E+04    1.60067E+19   1.600000004E+00  -2.206145E-01   1.783578124E+00
   114   13311.142417   6.062124E-12   1.005389E+04    9.11012E+18   1.600000004E+00  -2.206138E-01   1.783578124E+00
   115   13311.166581   4.418235E-12   7.328165E+03    5.18062E+18   1.600000004E+00  -2.206133E-01   1.783578124E+00
   116   13311.185434   3.220125E-12   5.341417E+03    2.94604E+18   1.600000004E+00  -2.206129E-01   1.783578124E+00
   117   13311.200142   2.346911E-12   3.893297E+03    1.67532E+18   1.600000004E+00  -2.206126E-01   1.783578124E+00
   118   13311.211617   1.710490E-12   2.837779E+03    9.52695E+17   1.600000004E+00  -2.206124E-01   1.783578124E+00
   119   13311.220570   1.246649E-12   2.068424E+03    5.41765E+17   1.600000004E+00  -2.206122E-01   1.783578124E+00
   120   13311.227555   9.085900E-13   1.507650E+03    3.08083E+17   1.600000004E+00  -2.206121E-01   1.783578124E+00
   121   13311.233005   6.659309E-13   1.105234E+03    1.75068E+17   1.600000004E+00  -2.206119E-01   1.783578124E+00
   122   13311.237229   5.026222E-13   8.350111E+02    9.82210E+16   1.600000004E+00  -2.206118E-01   1.783578124E+00
   123   13311.240366   3.793623E-13   6.308563E+02    5.51064E+16   1.600000004E+00  -2.206118E-01   1.783578124E+00
   124   13311.242695   2.863298E-13   4.766160E+02    3.09171E+16   1.600000004E+00  -2.206117E-01   1.783578124E+00
   125   13311.244425   2.161121E-13   3.600865E+02    1.73459E+16   1.600000004E+00  -2.206117E-01   1.783578124E+00
   126   13311.245710   1.631141E-13   2.720477E+02    9.73182E+15   1.600000004E+00  -2.206117E-01   1.783578124E+00
   127   13311.246664   1.234913E-13   2.061177E+02    5.45789E+15   1.600000004E+00  -2.206117E-01   1.783578124E+00
   128   13311.247370   9.560452E-14   1.593939E+02    3.03496E+15   1.600000004E+00  -2.206116E-01   1.783578124E+00
   129   13311.247878   7.401512E-14   1.232616E+02    1.68765E+15   1.600000004E+00  -2.206116E-01   1.783578124E+00
   130   13311.248243   5.730104E-14   9.532004E+01    9.38447E+14   1.600000004E+00  -2.206116E-01   1.783578124E+00
   131   13311.248505   4.436133E-14   7.371239E+01    5.21841E+14   1.600000004E+00  -2.206116E-01   1.783578124E+00
   132   13311.248694   3.434366E-14   5.700288E+01    2.90179E+14   1.600000004E+00  -2.206116E-01   1.783578124E+00
   133   13311.248830   2.662921E-14   4.415272E+01    1.61323E+14   1.600000004E+00  -2.206116E-01   1.783578124E+00
   134   13311.248927   2.094365E-14   3.471817E+01    8.91298E+13   1.600000004E+00  -2.206116E-01   1.783578124E+00
   135   13311.248996   1.647201E-14   2.729959E+01    4.92437E+13   1.600000004E+00  -2.206116E-01   1.783578124E+00
   136   13311.249044   1.295510E-14   2.146622E+01    2.72069E+13   1.600000004E+00  -2.206116E-01   1.783578124E+00
   137   13311.249078   1.018908E-14   1.687932E+01    1.50316E+13   1.600000004E+00  -2.206116E-01   1.783578124E+00
   138   13311.249101   9.131237E-15   1.513274E+01    7.92817E+12   1.600000004E+00  -2.206116E-01   1.783578124E+00
   139   13311.249115   8.321519E-15   1.379738E+01    4.12560E+12   1.600000004E+00  -2.206116E-01   1.783578124E+00
   140   13311.249123   7.583603E-15   1.257985E+01    2.14684E+12   1.600000004E+00  -2.206116E-01   1.783578124E+00
   141   13311.249128   6.911086E-15   1.146912E+01    1.11717E+12   1.600000004E+00  -2.206116E-01   1.783578124E+00
   142   13311.249130   6.298072E-15   1.045241E+01    5.81451E+11   1.600000004E+00  -2.206116E-01   1.783578124E+00
   143   13311.249132   5.739433E-15   9.525834E+00    3.02627E+11   1.600000004E+00  -2.206116E-01   1.783578124E+00
   144   13311.249133   5.230345E-15   8.681393E+00    1.57508E+11   1.600000004E+00  -2.206116E-01   1.783578124E+00
   145   13311.249133   4.895948E-15   8.126579E+00    8.16489E+10   1.600000004E+00  -2.206116E-01   1.783578124E+00
   146   13311.249134   4.850703E-15   8.051169E+00    4.09931E+10   1.600000004E+00  -2.206116E-01   1.783578124E+00
   147   13311.249134   4.805876E-15   7.976458E+00    2.05812E+10   1.600000004E+00  -2.206116E-01   1.783578124E+00
   148   13311.249134   4.761464E-15   7.902440E+00    1.03331E+10   1.600000004E+00  -2.206116E-01   1.783578124E+00
   149   13311.249134   4.751258E-15   7.888350E+00    5.17117E+09   1.600000004E+00  -2.206116E-01   1.783578124E+00
   150   13311.249134   4.742233E-15   7.876317E+00    2.58733E+09   1.600000004E+00  -2.206116E-01   1.783578124E+00
   151   13311.249134   4.733225E-15   7.864302E+00    1.29454E+09   1.600000004E+00  -2.206116E-01   1.783578124E+00
   152   13311.249134   4.724198E-15   7.848391E+00    6.47782E+08   1.600000004E+00  -2.206116E-01   1.783578124E+00
