       6    1353     643     786

     EOS file :  /home/forgane/Desktop/NSCool/EOS/BHF_UVIX_EOS_Acc_Fe.dat              

  step        radius       baryon#       density        pressure       encl. mass            phi     encl. bar. mass 
                (m)        (#/fm3)       (g/cm3)        (dyn/cm2)      (sol. mass)                     (sol. mass)   

     0       0.000000   5.149372E-01   9.372132E+14    1.15379E+35   0.000000000E+00  -4.190146E-01   0.000000000E+00
     1       1.000000   5.149372E-01   9.372132E+14    1.15379E+35   1.973750566E-12  -4.190146E-01   1.816163987E-12
     2       1.016667   5.149372E-01   9.372132E+14    1.15379E+35   2.074092024E-12  -4.190146E-01   1.908494065E-12
     3       1.033611   5.149372E-01   9.372132E+14    1.15379E+35   2.179534638E-12  -4.190146E-01   2.005518015E-12
     4       1.050838   5.149372E-01   9.372132E+14    1.15379E+35   2.290337739E-12  -4.190146E-01   2.107474467E-12
     5       1.068352   5.149372E-01   9.372132E+14    1.15379E+35   2.406773845E-12  -4.190146E-01   2.214614176E-12
     6       1.086158   5.149372E-01   9.372132E+14    1.15379E+35   2.529129325E-12  -4.190146E-01   2.327200650E-12
     7       1.104260   5.149372E-01   9.372132E+14    1.15379E+35   2.657705108E-12  -4.190146E-01   2.445510790E-12
     8       1.122665   5.149372E-01   9.372132E+14    1.15379E+35   2.792817422E-12  -4.190146E-01   2.569835578E-12
     9       1.141376   5.149372E-01   9.372132E+14    1.15379E+35   2.934798570E-12  -4.190146E-01   2.700480784E-12
    10       1.160399   5.149372E-01   9.372132E+14    1.15379E+35   3.083997751E-12  -4.190146E-01   2.837767726E-12
    11       1.179739   5.149372E-01   9.372132E+14    1.15379E+35   3.240781915E-12  -4.190146E-01   2.982034057E-12
    12       1.199401   5.149372E-01   9.372132E+14    1.15379E+35   3.405536666E-12  -4.190146E-01   3.133634594E-12
    13       1.219391   5.149372E-01   9.372132E+14    1.15379E+35   3.578667212E-12  -4.190146E-01   3.292942193E-12
    14       1.239714   5.149372E-01   9.372132E+14    1.15379E+35   3.760599363E-12  -4.190146E-01   3.460348667E-12
    15       1.260376   5.149372E-01   9.372132E+14    1.15379E+35   3.951780573E-12  -4.190146E-01   3.636265744E-12
    16       1.281383   5.149372E-01   9.372132E+14    1.15379E+35   4.152681047E-12  -4.190146E-01   3.821126087E-12
    17       1.302739   5.149372E-01   9.372132E+14    1.15379E+35   4.363794892E-12  -4.190146E-01   4.015384353E-12
    18       1.324451   5.149372E-01   9.372132E+14    1.15379E+35   4.585641334E-12  -4.190146E-01   4.219518314E-12
    19       1.346525   5.149372E-01   9.372132E+14    1.15379E+35   4.818765997E-12  -4.190146E-01   4.434030029E-12
    20       1.368967   5.149372E-01   9.372132E+14    1.15379E+35   5.063742242E-12  -4.190146E-01   4.659447083E-12
    21       1.391784   5.149372E-01   9.372132E+14    1.15379E+35   5.321172581E-12  -4.190146E-01   4.896323880E-12
    22       1.414980   5.149372E-01   9.372132E+14    1.15379E+35   5.591690154E-12  -4.190146E-01   5.145243011E-12
    23       1.438563   5.149372E-01   9.372132E+14    1.15379E+35   5.875960288E-12  -4.190146E-01   5.406816683E-12
    24       1.462539   5.149372E-01   9.372131E+14    1.15379E+35   6.174682137E-12  -4.190146E-01   5.681688228E-12
    25       1.486915   5.149372E-01   9.372131E+14    1.15379E+35   6.488590396E-12  -4.190146E-01   5.970533681E-12
    26       1.511697   5.149372E-01   9.372131E+14    1.15379E+35   6.818457111E-12  -4.190146E-01   6.274063449E-12
    27       1.536892   5.149372E-01   9.372131E+14    1.15379E+35   7.165093577E-12  -4.190146E-01   6.593024052E-12
    28       1.562506   5.149372E-01   9.372131E+14    1.15379E+35   7.529352334E-12  -4.190146E-01   6.928199961E-12
    29       1.588548   5.149372E-01   9.372131E+14    1.15379E+35   7.912129264E-12  -4.190146E-01   7.280415531E-12
    30       1.615024   5.149372E-01   9.372131E+14    1.15379E+35   8.314365792E-12  -4.190146E-01   7.650537022E-12
    31       1.641941   5.149372E-01   9.372131E+14    1.15379E+35   8.737051206E-12  -4.190146E-01   8.039474736E-12
    32       1.669307   5.149372E-01   9.372131E+14    1.15379E+35   9.181225085E-12  -4.190146E-01   8.448185250E-12
    33       1.697129   5.149372E-01   9.372131E+14    1.15379E+35   9.647979857E-12  -4.190146E-01   8.877673773E-12
    34       1.725414   5.149372E-01   9.372131E+14    1.15379E+35   1.013846349E-11  -4.190146E-01   9.328996617E-12
    35       1.754171   5.149372E-01   9.372131E+14    1.15379E+35   1.065388231E-11  -4.190146E-01   9.803263794E-12
    36       1.783407   5.149372E-01   9.372131E+14    1.15379E+35   1.119550398E-11  -4.190146E-01   1.030164175E-11
    37       1.813131   5.149372E-01   9.372131E+14    1.15379E+35   1.176466058E-11  -4.190146E-01   1.082535622E-11
    38       1.843349   5.149372E-01   9.372131E+14    1.15379E+35   1.236275194E-11  -4.190146E-01   1.137569527E-11
    39       1.874072   5.149372E-01   9.372131E+14    1.15379E+35   1.299124905E-11  -4.190146E-01   1.195401243E-11
    40       1.905306   5.149372E-01   9.372131E+14    1.15379E+35   1.365169767E-11  -4.190146E-01   1.256173006E-11
    41       1.937061   5.149372E-01   9.372131E+14    1.15379E+35   1.434572216E-11  -4.190146E-01   1.320034282E-11
    42       1.969346   5.149372E-01   9.372131E+14    1.15379E+35   1.507502943E-11  -4.190146E-01   1.387142134E-11
    43       2.002168   5.149372E-01   9.372131E+14    1.15379E+35   1.584141319E-11  -4.190146E-01   1.457661613E-11
    44       2.035538   5.149372E-01   9.372131E+14    1.15379E+35   1.664675834E-11  -4.190146E-01   1.531766158E-11
    45       2.069463   5.149372E-01   9.372131E+14    1.15379E+35   1.749304560E-11  -4.190146E-01   1.609638027E-11
    46       2.103954   5.149372E-01   9.372131E+14    1.15379E+35   1.838235637E-11  -4.190146E-01   1.691468743E-11
    47       2.139020   5.149372E-01   9.372131E+14    1.15379E+35   1.931687789E-11  -4.190146E-01   1.777459566E-11
    48       2.174671   5.149372E-01   9.372131E+14    1.15379E+35   2.029890858E-11  -4.190146E-01   1.867821986E-11
    49       2.210915   5.149372E-01   9.372131E+14    1.15379E+35   2.133086370E-11  -4.190146E-01   1.962778248E-11
    50       2.247764   5.149372E-01   9.372131E+14    1.15379E+35   2.241528131E-11  -4.190146E-01   2.062561893E-11
    51       2.285226   5.149372E-01   9.372131E+14    1.15379E+35   2.355482850E-11  -4.190146E-01   2.167418334E-11
    52       2.323314   5.149372E-01   9.372131E+14    1.15379E+35   2.475230794E-11  -4.190146E-01   2.277605463E-11
    53       2.362035   5.149372E-01   9.372131E+14    1.15379E+35   2.601066480E-11  -4.190146E-01   2.393394280E-11
    54       2.401403   5.149372E-01   9.372131E+14    1.15379E+35   2.733299395E-11  -4.190146E-01   2.515069565E-11
    55       2.441426   5.149372E-01   9.372131E+14    1.15379E+35   2.872254761E-11  -4.190146E-01   2.642930573E-11
    56       2.482117   5.149372E-01   9.372131E+14    1.15379E+35   3.018274334E-11  -4.190146E-01   2.777291774E-11
    57       2.523485   5.149372E-01   9.372131E+14    1.15379E+35   3.171717244E-11  -4.190146E-01   2.918483623E-11
    58       2.565543   5.149372E-01   9.372131E+14    1.15379E+35   3.332960878E-11  -4.190146E-01   3.066853378E-11
    59       2.608302   5.149372E-01   9.372131E+14    1.15379E+35   3.502401809E-11  -4.190146E-01   3.222765949E-11
    60       2.651774   5.149372E-01   9.372131E+14    1.15379E+35   3.680456771E-11  -4.190146E-01   3.386604796E-11
    61       2.695970   5.149372E-01   9.372131E+14    1.15379E+35   3.867563684E-11  -4.190146E-01   3.558772875E-11
    62       2.740903   5.149372E-01   9.372131E+14    1.15379E+35   4.064182729E-11  -4.190146E-01   3.739693628E-11
    63       2.786585   5.149372E-01   9.372131E+14    1.15379E+35   4.270797485E-11  -4.190146E-01   3.929812023E-11
    64       2.833028   5.149372E-01   9.372131E+14    1.15379E+35   4.487916113E-11  -4.190146E-01   4.129595648E-11
    65       2.880245   5.149372E-01   9.372131E+14    1.15379E+35   4.716072608E-11  -4.190146E-01   4.339535865E-11
    66       2.928249   5.149372E-01   9.372131E+14    1.15379E+35   4.955828113E-11  -4.190146E-01   4.560149013E-11
    67       2.977053   5.149372E-01   9.372131E+14    1.15379E+35   5.207772298E-11  -4.190146E-01   4.791977683E-11
    68       3.026671   5.149372E-01   9.372131E+14    1.15379E+35   5.472524810E-11  -4.190146E-01   5.035592049E-11
    69       3.077115   5.149372E-01   9.372131E+14    1.15379E+35   5.750736798E-11  -4.190146E-01   5.291591271E-11
    70       3.128401   5.149372E-01   9.372131E+14    1.15379E+35   6.043092514E-11  -4.190146E-01   5.560604970E-11
    71       3.180541   5.149372E-01   9.372131E+14    1.15379E+35   6.350310997E-11  -4.190146E-01   5.843294776E-11
    72       3.233550   5.149372E-01   9.372131E+14    1.15379E+35   6.673147839E-11  -4.190146E-01   6.140355954E-11
    73       3.287442   5.149372E-01   9.372131E+14    1.15379E+35   7.012397045E-11  -4.190146E-01   6.452519114E-11
    74       3.342233   5.149372E-01   9.372131E+14    1.15379E+35   7.368892987E-11  -4.190146E-01   6.780552011E-11
    75       3.397937   5.149372E-01   9.372131E+14    1.15379E+35   7.743512452E-11  -4.190146E-01   7.125261429E-11
    76       3.454569   5.149372E-01   9.372131E+14    1.15379E+35   8.137176804E-11  -4.190146E-01   7.487495168E-11
