       6    1384     674     817

     EOS file :  /home/forgane/Desktop/NSCool/EOS/BHF_UVIX_EOS_Acc_Fe.dat              

  step        radius       baryon#       density        pressure       encl. mass            phi     encl. bar. mass 
                (m)        (#/fm3)       (g/cm3)        (dyn/cm2)      (sol. mass)                     (sol. mass)   

     0       0.000000   1.060000E+00   2.336000E+15    9.25500E+35   0.000000000E+00  -1.073149E+00   0.000000000E+00
     1       1.000000   1.060000E+00   2.336000E+15    9.25500E+35   4.919565333E-12  -1.073149E+00   3.738579688E-12
     2       1.016667   1.060000E+00   2.336000E+15    9.25500E+35   5.169666012E-12  -1.073149E+00   3.928641463E-12
     3       1.033611   1.060000E+00   2.336000E+15    9.25500E+35   5.432481300E-12  -1.073149E+00   4.128365592E-12
     4       1.050838   1.060000E+00   2.336000E+15    9.25500E+35   5.708657582E-12  -1.073149E+00   4.338243289E-12
     5       1.068352   1.060000E+00   2.336000E+15    9.25500E+35   5.998874103E-12  -1.073149E+00   4.558790741E-12
     6       1.086158   1.060000E+00   2.336000E+15    9.25500E+35   6.303844641E-12  -1.073149E+00   4.790550375E-12
     7       1.104260   1.060000E+00   2.336000E+15    9.25500E+35   6.624319259E-12  -1.073149E+00   5.034092197E-12
     8       1.122665   1.060000E+00   2.336000E+15    9.25500E+35   6.961086153E-12  -1.073149E+00   5.290015189E-12
     9       1.141376   1.060000E+00   2.336000E+15    9.25500E+35   7.314973590E-12  -1.073149E+00   5.558948784E-12
    10       1.160399   1.060000E+00   2.336000E+15    9.25500E+35   7.686851943E-12  -1.073149E+00   5.841554416E-12
    11       1.179739   1.060000E+00   2.336000E+15    9.25500E+35   8.077635833E-12  -1.073149E+00   6.138527141E-12
    12       1.199401   1.060000E+00   2.336000E+15    9.25500E+35   8.488286380E-12  -1.073149E+00   6.450597355E-12
    13       1.219391   1.060000E+00   2.336000E+15    9.25500E+35   8.919813563E-12  -1.073149E+00   6.778532583E-12
    14       1.239714   1.060000E+00   2.336000E+15    9.25500E+35   9.373278709E-12  -1.073149E+00   7.123139369E-12
    15       1.260376   1.060000E+00   2.336000E+15    9.25500E+35   9.849797098E-12  -1.073149E+00   7.485265262E-12
    16       1.281383   1.060000E+00   2.336000E+15    9.25500E+35   1.035054071E-11  -1.073149E+00   7.865800897E-12
    17       1.302739   1.060000E+00   2.336000E+15    9.25500E+35   1.087674111E-11  -1.073149E+00   8.265682189E-12
    18       1.324451   1.060000E+00   2.336000E+15    9.25500E+35   1.142969246E-11  -1.073149E+00   8.685892630E-12
    19       1.346525   1.060000E+00   2.336000E+15    9.25500E+35   1.201075473E-11  -1.073149E+00   9.127465713E-12
    20       1.368967   1.060000E+00   2.336000E+15    9.25500E+35   1.262135702E-11  -1.073149E+00   9.591487472E-12
    21       1.391784   1.060000E+00   2.336000E+15    9.25500E+35   1.326300109E-11  -1.073149E+00   1.007909915E-11
    22       1.414980   1.060000E+00   2.336000E+15    9.25500E+35   1.393726504E-11  -1.073149E+00   1.059150001E-11
    23       1.438563   1.060000E+00   2.336000E+15    9.25500E+35   1.464580718E-11  -1.073149E+00   1.112995029E-11
    24       1.462539   1.060000E+00   2.336000E+15    9.25500E+35   1.539037017E-11  -1.073149E+00   1.169577428E-11
    25       1.486915   1.060000E+00   2.336000E+15    9.25500E+35   1.617278522E-11  -1.073149E+00   1.229036362E-11
    26       1.511697   1.060000E+00   2.336000E+15    9.25500E+35   1.699497665E-11  -1.073149E+00   1.291518066E-11
    27       1.536892   1.060000E+00   2.336000E+15    9.25500E+35   1.785896662E-11  -1.073149E+00   1.357176212E-11
    28       1.562506   1.060000E+00   2.336000E+15    9.25500E+35   1.876688008E-11  -1.073149E+00   1.426172285E-11
    29       1.588548   1.060000E+00   2.336000E+15    9.25500E+35   1.972095000E-11  -1.073149E+00   1.498675977E-11
    30       1.615024   1.060000E+00   2.336000E+15    9.25500E+35   2.072352289E-11  -1.073149E+00   1.574865609E-11
    31       1.641941   1.060000E+00   2.336000E+15    9.25500E+35   2.177706455E-11  -1.073149E+00   1.654928567E-11
    32       1.669307   1.060000E+00   2.336000E+15    9.25500E+35   2.288416611E-11  -1.073149E+00   1.739061762E-11
    33       1.697128   1.060000E+00   2.336000E+15    9.25500E+35   2.404755045E-11  -1.073149E+00   1.827472118E-11
    34       1.725414   1.060000E+00   2.336000E+15    9.25500E+35   2.527007889E-11  -1.073149E+00   1.920377075E-11
    35       1.754171   1.060000E+00   2.336000E+15    9.25500E+35   2.655475817E-11  -1.073149E+00   2.018005131E-11
    36       1.783407   1.060000E+00   2.336000E+15    9.25500E+35   2.790474792E-11  -1.073149E+00   2.120596398E-11
    37       1.813131   1.060000E+00   2.336000E+15    9.25500E+35   2.932336840E-11  -1.073149E+00   2.228403196E-11
    38       1.843349   1.060000E+00   2.336000E+15    9.25500E+35   3.081410865E-11  -1.073149E+00   2.341690672E-11
    39       1.874072   1.060000E+00   2.336000E+15    9.25500E+35   3.238063508E-11  -1.073149E+00   2.460737452E-11
    40       1.905306   1.060000E+00   2.336000E+15    9.25500E+35   3.402680052E-11  -1.073149E+00   2.585836327E-11
    41       1.937061   1.060000E+00   2.336000E+15    9.25500E+35   3.575665366E-11  -1.073149E+00   2.717294974E-11
    42       1.969346   1.060000E+00   2.336000E+15    9.25500E+35   3.757444899E-11  -1.073149E+00   2.855436710E-11
    43       2.002168   1.060000E+00   2.336000E+15    9.25500E+35   3.948465732E-11  -1.073149E+00   3.000601290E-11
    44       2.035538   1.060000E+00   2.336000E+15    9.25500E+35   4.149197675E-11  -1.073149E+00   3.153145741E-11
    45       2.069463   1.060000E+00   2.336000E+15    9.25500E+35   4.360134419E-11  -1.073149E+00   3.313445240E-11
    46       2.103954   1.060000E+00   2.336000E+15    9.25500E+35   4.581794757E-11  -1.073149E+00   3.481894039E-11
    47       2.139020   1.060000E+00   2.336000E+15    9.25500E+35   4.814723853E-11  -1.073149E+00   3.658906431E-11
    48       2.174671   1.060000E+00   2.336000E+15    9.25500E+35   5.059494588E-11  -1.073149E+00   3.844917771E-11
    49       2.210915   1.060000E+00   2.336000E+15    9.25500E+35   5.316708968E-11  -1.073149E+00   4.040385548E-11
    50       2.247764   1.060000E+00   2.336000E+15    9.25500E+35   5.586999600E-11  -1.073149E+00   4.245790508E-11
    51       2.285226   1.060000E+00   2.336000E+15    9.25500E+35   5.871031256E-11  -1.073149E+00   4.461637837E-11
    52       2.323314   1.060000E+00   2.336000E+15    9.25500E+35   6.169502501E-11  -1.073149E+00   4.688458402E-11
    53       2.362035   1.060000E+00   2.336000E+15    9.25500E+35   6.483147413E-11  -1.073149E+00   4.926810063E-11
    54       2.401403   1.060000E+00   2.336000E+15    9.25500E+35   6.812737392E-11  -1.073149E+00   5.177279034E-11
    55       2.441426   1.060000E+00   2.336000E+15    9.25500E+35   7.159083050E-11  -1.073149E+00   5.440481337E-11
    56       2.482117   1.060000E+00   2.336000E+15    9.25500E+35   7.523036214E-11  -1.073149E+00   5.717064306E-11
    57       2.523485   1.060000E+00   2.336000E+15    9.25500E+35   7.905492011E-11  -1.073149E+00   6.007708189E-11
    58       2.565543   1.060000E+00   2.336000E+15    9.25500E+35   8.307391079E-11  -1.073149E+00   6.313127813E-11
    59       2.608302   1.060000E+00   2.336000E+15    9.25500E+35   8.729721873E-11  -1.073149E+00   6.634074346E-11
    60       2.651774   1.060000E+00   2.336000E+15    9.25500E+35   9.173523099E-11  -1.073149E+00   6.971337144E-11
    61       2.695970   1.060000E+00   2.336000E+15    9.25500E+35   9.639886272E-11  -1.073149E+00   7.325745694E-11
    62       2.740903   1.060000E+00   2.336000E+15    9.25500E+35   1.012995839E-10  -1.073149E+00   7.698171650E-11
    63       2.786585   1.060000E+00   2.336000E+15    9.25500E+35   1.064494478E-10  -1.073149E+00   8.089530980E-11
    64       2.833028   1.060000E+00   2.336000E+15    9.25500E+35   1.118611201E-10  -1.073149E+00   8.500786218E-11
    65       2.880245   1.060000E+00   2.336000E+15    9.25500E+35   1.175479109E-10  -1.073149E+00   8.932948830E-11
    66       2.928249   1.060000E+00   2.336000E+15    9.25500E+35   1.235238063E-10  -1.073149E+00   9.387081706E-11
    67       2.977053   1.060000E+00   2.336000E+15    9.25500E+35   1.298035041E-10  -1.073149E+00   9.864301768E-11
    68       3.026671   1.060000E+00   2.336000E+15    9.25500E+35   1.364024488E-10  -1.073149E+00   1.036578272E-10
    69       3.077115   1.060000E+00   2.336000E+15    9.25500E+35   1.433368704E-10  -1.073149E+00   1.089275794E-10
    70       3.128400   1.060000E+00   2.336000E+15    9.25500E+35   1.506238237E-10  -1.073149E+00   1.144652350E-10
    71       3.180540   1.060000E+00   2.336000E+15    9.25500E+35   1.582812308E-10  -1.073149E+00   1.202844136E-10
    72       3.233549   1.060000E+00   2.336000E+15    9.25500E+35   1.663279247E-10  -1.073149E+00   1.263994274E-10
    73       3.287442   1.060000E+00   2.336000E+15    9.25500E+35   1.747836960E-10  -1.073149E+00   1.328253160E-10
    74       3.342233   1.060000E+00   2.336000E+15    9.25500E+35   1.836693414E-10  -1.073149E+00   1.395778836E-10
    75       3.397937   1.060000E+00   2.336000E+15    9.25500E+35   1.930067147E-10  -1.073149E+00   1.466737378E-10
    76       3.454569   1.060000E+00   2.336000E+15    9.25500E+35   2.028187810E-10  -1.073149E+00   1.541303308E-10
