       6    1364     654     797

     EOS file :  /home/forgane/Desktop/NSCool/EOS/BHF_UVIX_EOS_Acc_Fe.dat              

  step        radius       baryon#       density        pressure       encl. mass            phi     encl. bar. mass 
                (m)        (#/fm3)       (g/cm3)        (dyn/cm2)      (sol. mass)                     (sol. mass)   

     0       0.000000   6.341231E-01   1.194473E+15    2.10424E+35   0.000000000E+00  -5.670242E-01   0.000000000E+00
     1       1.000000   6.341231E-01   1.194473E+15    2.10424E+35   2.515535075E-12  -5.670242E-01   2.236527984E-12
     2       1.016667   6.341231E-01   1.194473E+15    2.10424E+35   2.643419755E-12  -5.670242E-01   2.350228512E-12
     3       1.033611   6.341231E-01   1.194473E+15    2.10424E+35   2.777805831E-12  -5.670242E-01   2.469709342E-12
     4       1.050838   6.341231E-01   1.194473E+15    2.10424E+35   2.919023821E-12  -5.670242E-01   2.595264335E-12
     5       1.068352   6.341231E-01   1.194473E+15    2.10424E+35   3.067421046E-12  -5.670242E-01   2.727202287E-12
     6       1.086158   6.341231E-01   1.194473E+15    2.10424E+35   3.223362483E-12  -5.670242E-01   2.865847697E-12
     7       1.104260   6.341231E-01   1.194473E+15    2.10424E+35   3.387231666E-12  -5.670242E-01   3.011541556E-12
     8       1.122665   6.341231E-01   1.194473E+15    2.10424E+35   3.559431624E-12  -5.670242E-01   3.164642194E-12
     9       1.141376   6.341231E-01   1.194473E+15    2.10424E+35   3.740385877E-12  -5.670242E-01   3.325526157E-12
    10       1.160399   6.341231E-01   1.194473E+15    2.10424E+35   3.930539476E-12  -5.670242E-01   3.494589133E-12
    11       1.179739   6.341231E-01   1.194473E+15    2.10424E+35   4.130360096E-12  -5.670242E-01   3.672246926E-12
    12       1.199401   6.341231E-01   1.194473E+15    2.10424E+35   4.340339189E-12  -5.670242E-01   3.858936480E-12
    13       1.219391   6.341231E-01   1.194473E+15    2.10424E+35   4.560993191E-12  -5.670242E-01   4.055116950E-12
    14       1.239714   6.341231E-01   1.194473E+15    2.10424E+35   4.792864793E-12  -5.670242E-01   4.261270835E-12
    15       1.260376   6.341231E-01   1.194473E+15    2.10424E+35   5.036524275E-12  -5.670242E-01   4.477905164E-12
    16       1.281383   6.341231E-01   1.194473E+15    2.10424E+35   5.292570909E-12  -5.670242E-01   4.705552740E-12
    17       1.302739   6.341231E-01   1.194473E+15    2.10424E+35   5.561634431E-12  -5.670242E-01   4.944773456E-12
    18       1.324451   6.341231E-01   1.194473E+15    2.10424E+35   5.844376595E-12  -5.670242E-01   5.196155665E-12
    19       1.346525   6.341231E-01   1.194473E+15    2.10424E+35   6.141492794E-12  -5.670242E-01   5.460317633E-12
    20       1.368967   6.341231E-01   1.194473E+15    2.10424E+35   6.453713774E-12  -5.670242E-01   5.737909058E-12
    21       1.391784   6.341231E-01   1.194473E+15    2.10424E+35   6.781807434E-12  -5.670242E-01   6.029612665E-12
    22       1.414980   6.341231E-01   1.194473E+15    2.10424E+35   7.126580706E-12  -5.670242E-01   6.336145889E-12
    23       1.438563   6.341231E-01   1.194473E+15    2.10424E+35   7.488881548E-12  -5.670242E-01   6.658262637E-12
    24       1.462539   6.341231E-01   1.194473E+15    2.10424E+35   7.869601027E-12  -5.670242E-01   6.996755144E-12
    25       1.486915   6.341231E-01   1.194473E+15    2.10424E+35   8.269675508E-12  -5.670242E-01   7.352455921E-12
    26       1.511697   6.341231E-01   1.194473E+15    2.10424E+35   8.690088960E-12  -5.670242E-01   7.726239800E-12
    27       1.536892   6.341231E-01   1.194473E+15    2.10424E+35   9.131875375E-12  -5.670242E-01   8.119026089E-12
    28       1.562506   6.341231E-01   1.194473E+15    2.10424E+35   9.596121311E-12  -5.670242E-01   8.531780833E-12
    29       1.588548   6.341231E-01   1.194473E+15    2.10424E+35   1.008396856E-11  -5.670242E-01   8.965519187E-12
    30       1.615024   6.341231E-01   1.194473E+15    2.10424E+35   1.059661698E-11  -5.670242E-01   9.421307914E-12
    31       1.641941   6.341231E-01   1.194473E+15    2.10424E+35   1.113532739E-11  -5.670242E-01   9.900268011E-12
    32       1.669307   6.341231E-01   1.194473E+15    2.10424E+35   1.170142474E-11  -5.670242E-01   1.040357746E-11
    33       1.697129   6.341231E-01   1.194473E+15    2.10424E+35   1.229630132E-11  -5.670242E-01   1.093247414E-11
    34       1.725414   6.341231E-01   1.194473E+15    2.10424E+35   1.292142022E-11  -5.670242E-01   1.148825885E-11
    35       1.754171   6.341231E-01   1.194473E+15    2.10424E+35   1.357831889E-11  -5.670242E-01   1.207229852E-11
    36       1.783407   6.341231E-01   1.194473E+15    2.10424E+35   1.426861295E-11  -5.670242E-01   1.268602957E-11
    37       1.813131   6.341231E-01   1.194473E+15    2.10424E+35   1.499400015E-11  -5.670242E-01   1.333096146E-11
    38       1.843349   6.341231E-01   1.194473E+15    2.10424E+35   1.575626455E-11  -5.670242E-01   1.400868038E-11
    39       1.874072   6.341231E-01   1.194473E+15    2.10424E+35   1.655728092E-11  -5.670242E-01   1.472085314E-11
    40       1.905306   6.341231E-01   1.194473E+15    2.10424E+35   1.739901934E-11  -5.670242E-01   1.546923131E-11
    41       1.937061   6.341231E-01   1.194473E+15    2.10424E+35   1.828355001E-11  -5.670242E-01   1.625565550E-11
    42       1.969346   6.341231E-01   1.194473E+15    2.10424E+35   1.921304842E-11  -5.670242E-01   1.708205989E-11
    43       2.002168   6.341231E-01   1.194473E+15    2.10424E+35   2.018980063E-11  -5.670242E-01   1.795047700E-11
    44       2.035538   6.341231E-01   1.194473E+15    2.10424E+35   2.121620893E-11  -5.670242E-01   1.886304266E-11
    45       2.069463   6.341231E-01   1.194473E+15    2.10424E+35   2.229479774E-11  -5.670242E-01   1.982200130E-11
    46       2.103954   6.341231E-01   1.194473E+15    2.10424E+35   2.342821980E-11  -5.670242E-01   2.082971144E-11
    47       2.139020   6.341231E-01   1.194473E+15    2.10424E+35   2.461926272E-11  -5.670242E-01   2.188865150E-11
    48       2.174671   6.341231E-01   1.194473E+15    2.10424E+35   2.587085583E-11  -5.670242E-01   2.300142592E-11
    49       2.210915   6.341231E-01   1.194473E+15    2.10424E+35   2.718607739E-11  -5.670242E-01   2.417077152E-11
    50       2.247764   6.341231E-01   1.194473E+15    2.10424E+35   2.856816212E-11  -5.670242E-01   2.539956427E-11
    51       2.285226   6.341231E-01   1.194473E+15    2.10424E+35   3.002050922E-11  -5.670242E-01   2.669082633E-11
    52       2.323314   6.341231E-01   1.194473E+15    2.10424E+35   3.154669068E-11  -5.670242E-01   2.804773352E-11
    53       2.362035   6.341231E-01   1.194473E+15    2.10424E+35   3.315046009E-11  -5.670242E-01   2.947362310E-11
    54       2.401403   6.341231E-01   1.194473E+15    2.10424E+35   3.483576186E-11  -5.670242E-01   3.097200199E-11
    55       2.441426   6.341231E-01   1.194473E+15    2.10424E+35   3.660674093E-11  -5.670242E-01   3.254655542E-11
    56       2.482117   6.341231E-01   1.194473E+15    2.10424E+35   3.846775297E-11  -5.670242E-01   3.420115592E-11
    57       2.523485   6.341231E-01   1.194473E+15    2.10424E+35   4.042337505E-11  -5.670242E-01   3.593987293E-11
    58       2.565543   6.341231E-01   1.194473E+15    2.10424E+35   4.247841696E-11  -5.670242E-01   3.776698277E-11
    59       2.608302   6.341231E-01   1.194473E+15    2.10424E+35   4.463793301E-11  -5.670242E-01   3.968697914E-11
    60       2.651774   6.341231E-01   1.194473E+15    2.10424E+35   4.690723443E-11  -5.670242E-01   4.170458421E-11
    61       2.695970   6.341230E-01   1.194473E+15    2.10424E+35   4.929190251E-11  -5.670242E-01   4.382476020E-11
    62       2.740903   6.341230E-01   1.194473E+15    2.10424E+35   5.179780224E-11  -5.670242E-01   4.605272160E-11
    63       2.786585   6.341230E-01   1.194473E+15    2.10424E+35   5.443109679E-11  -5.670242E-01   4.839394801E-11
    64       2.833028   6.341230E-01   1.194473E+15    2.10424E+35   5.719826264E-11  -5.670242E-01   5.085419759E-11
    65       2.880245   6.341230E-01   1.194473E+15    2.10424E+35   6.010610556E-11  -5.670242E-01   5.343952123E-11
    66       2.928249   6.341230E-01   1.194473E+15    2.10424E+35   6.316177726E-11  -5.670242E-01   5.615627744E-11
    67       2.977053   6.341230E-01   1.194473E+15    2.10424E+35   6.637279306E-11  -5.670242E-01   5.901114799E-11
    68       3.026671   6.341230E-01   1.194473E+15    2.10424E+35   6.974705034E-11  -5.670242E-01   6.201115432E-11
    69       3.077115   6.341230E-01   1.194473E+15    2.10424E+35   7.329284795E-11  -5.670242E-01   6.516367484E-11
    70       3.128401   6.341230E-01   1.194473E+15    2.10424E+35   7.701890666E-11  -5.670242E-01   6.847646306E-11
    71       3.180541   6.341230E-01   1.194473E+15    2.10424E+35   8.093439058E-11  -5.670242E-01   7.195766665E-11
    72       3.233550   6.341230E-01   1.194473E+15    2.10424E+35   8.504892967E-11  -5.670242E-01   7.561584752E-11
    73       3.287442   6.341230E-01   1.194473E+15    2.10424E+35   8.937264352E-11  -5.670242E-01   7.946000283E-11
    74       3.342233   6.341230E-01   1.194473E+15    2.10424E+35   9.391616612E-11  -5.670242E-01   8.349958712E-11
    75       3.397937   6.341230E-01   1.194473E+15    2.10424E+35   9.869067211E-11  -5.670242E-01   8.774453562E-11
    76       3.454569   6.341230E-01   1.194473E+15    2.10424E+35   1.037079042E-10  -5.670242E-01   9.220528861E-11
