       6    1357     647     790

     EOS file :  /home/forgane/Desktop/NSCool/EOS/BHF_UVIX_EOS_Acc_Fe.dat              

  step        radius       baryon#       density        pressure       encl. mass            phi     encl. bar. mass 
                (m)        (#/fm3)       (g/cm3)        (dyn/cm2)      (sol. mass)                     (sol. mass)   

     0       0.000000   5.600000E-01   1.032000E+15    1.47000E+35   0.000000000E+00  -4.746389E-01   0.000000000E+00
     1       1.000000   5.600000E-01   1.032000E+15    1.47000E+35   2.173369629E-12  -4.746389E-01   1.975098703E-12
     2       1.016667   5.600000E-01   1.032000E+15    1.47000E+35   2.283859314E-12  -4.746389E-01   2.075508698E-12
     3       1.033611   5.600000E-01   1.032000E+15    1.47000E+35   2.399966069E-12  -4.746389E-01   2.181023333E-12
     4       1.050838   5.600000E-01   1.032000E+15    1.47000E+35   2.521975456E-12  -4.746389E-01   2.291902117E-12
     5       1.068352   5.600000E-01   1.032000E+15    1.47000E+35   2.650187551E-12  -4.746389E-01   2.408417752E-12
     6       1.086158   5.600000E-01   1.032000E+15    1.47000E+35   2.784917687E-12  -4.746389E-01   2.530856805E-12
     7       1.104260   5.600000E-01   1.032000E+15    1.47000E+35   2.926497230E-12  -4.746389E-01   2.659520410E-12
     8       1.122665   5.600000E-01   1.032000E+15    1.47000E+35   3.075274388E-12  -4.746389E-01   2.794725010E-12
     9       1.141376   5.600000E-01   1.032000E+15    1.47000E+35   3.231615073E-12  -4.746389E-01   2.936803137E-12
    10       1.160399   5.600000E-01   1.032000E+15    1.47000E+35   3.395903800E-12  -4.746389E-01   3.086104226E-12
    11       1.179739   5.600000E-01   1.032000E+15    1.47000E+35   3.568544632E-12  -4.746389E-01   3.242995479E-12
    12       1.199401   5.600000E-01   1.032000E+15    1.47000E+35   3.749962171E-12  -4.746389E-01   3.407862763E-12
    13       1.219391   5.600000E-01   1.032000E+15    1.47000E+35   3.940602609E-12  -4.746389E-01   3.581111564E-12
    14       1.239714   5.600000E-01   1.032000E+15    1.47000E+35   4.140934818E-12  -4.746389E-01   3.763167981E-12
    15       1.260376   5.600000E-01   1.032000E+15    1.47000E+35   4.351451508E-12  -4.746389E-01   3.954479775E-12
    16       1.281383   5.600000E-01   1.032000E+15    1.47000E+35   4.572670438E-12  -4.746389E-01   4.155517472E-12
    17       1.302739   5.600000E-01   1.032000E+15    1.47000E+35   4.805135687E-12  -4.746389E-01   4.366775515E-12
    18       1.324451   5.600000E-01   1.032000E+15    1.47000E+35   5.049418996E-12  -4.746389E-01   4.588773486E-12
    19       1.346525   5.600000E-01   1.032000E+15    1.47000E+35   5.306121171E-12  -4.746389E-01   4.822057382E-12
    20       1.368967   5.600000E-01   1.032000E+15    1.47000E+35   5.575873561E-12  -4.746389E-01   5.067200956E-12
    21       1.391784   5.600000E-01   1.032000E+15    1.47000E+35   5.859339612E-12  -4.746389E-01   5.324807129E-12
    22       1.414980   5.600000E-01   1.032000E+15    1.47000E+35   6.157216500E-12  -4.746389E-01   5.595509475E-12
    23       1.438563   5.600000E-01   1.032000E+15    1.47000E+35   6.470236842E-12  -4.746389E-01   5.879973777E-12
    24       1.462539   5.600000E-01   1.032000E+15    1.47000E+35   6.799170499E-12  -4.746389E-01   6.178899665E-12
    25       1.486915   5.600000E-01   1.032000E+15    1.47000E+35   7.144826474E-12  -4.746389E-01   6.493022335E-12
    26       1.511697   5.600000E-01   1.032000E+15    1.47000E+35   7.508054894E-12  -4.746389E-01   6.823114361E-12
    27       1.536892   5.600000E-01   1.032000E+15    1.47000E+35   7.889749106E-12  -4.746389E-01   7.169987594E-12
    28       1.562506   5.600000E-01   1.032000E+15    1.47000E+35   8.290847873E-12  -4.746389E-01   7.534495154E-12
    29       1.588548   5.600000E-01   1.032000E+15    1.47000E+35   8.712337685E-12  -4.746389E-01   7.917533536E-12
    30       1.615024   5.600000E-01   1.032000E+15    1.47000E+35   9.155255178E-12  -4.746389E-01   8.320044808E-12
    31       1.641941   5.600000E-01   1.032000E+15    1.47000E+35   9.620689695E-12  -4.746389E-01   8.743018933E-12
    32       1.669307   5.600000E-01   1.032000E+15    1.47000E+35   1.010978595E-11  -4.746389E-01   9.187496201E-12
    33       1.697129   5.600000E-01   1.032000E+15    1.47000E+35   1.062374687E-11  -4.746389E-01   9.654569786E-12
    34       1.725414   5.600000E-01   1.032000E+15    1.47000E+35   1.116383651E-11  -4.746389E-01   1.014538844E-11
    35       1.754171   5.600000E-01   1.032000E+15    1.47000E+35   1.173138320E-11  -4.746389E-01   1.066115931E-11
    36       1.783407   5.600000E-01   1.032000E+15    1.47000E+35   1.232778281E-11  -4.746389E-01   1.120315093E-11
    37       1.813131   5.600000E-01   1.032000E+15    1.47000E+35   1.295450217E-11  -4.746389E-01   1.177269629E-11
    38       1.843349   5.600000E-01   1.032000E+15    1.47000E+35   1.361308265E-11  -4.746389E-01   1.237119618E-11
    39       1.874072   5.600000E-01   1.032000E+15    1.47000E+35   1.430514403E-11  -4.746389E-01   1.300012258E-11
    40       1.905306   5.600000E-01   1.032000E+15    1.47000E+35   1.503238839E-11  -4.746389E-01   1.366102231E-11
    41       1.937061   5.600000E-01   1.032000E+15    1.47000E+35   1.579660437E-11  -4.746389E-01   1.435552085E-11
    42       1.969346   5.600000E-01   1.032000E+15    1.47000E+35   1.659967154E-11  -4.746389E-01   1.508532627E-11
    43       2.002168   5.600000E-01   1.032000E+15    1.47000E+35   1.744356500E-11  -4.746389E-01   1.585223351E-11
    44       2.035538   5.600000E-01   1.032000E+15    1.47000E+35   1.833036028E-11  -4.746389E-01   1.665812874E-11
    45       2.069463   5.600000E-01   1.032000E+15    1.47000E+35   1.926223842E-11  -4.746389E-01   1.750499405E-11
    46       2.103954   5.600000E-01   1.032000E+15    1.47000E+35   2.024149135E-11  -4.746389E-01   1.839491227E-11
    47       2.139020   5.600000E-01   1.032000E+15    1.47000E+35   2.127052750E-11  -4.746389E-01   1.933007211E-11
    48       2.174671   5.600000E-01   1.032000E+15    1.47000E+35   2.235187775E-11  -4.746389E-01   2.031277357E-11
    49       2.210915   5.600000E-01   1.032000E+15    1.47000E+35   2.348820164E-11  -4.746389E-01   2.134543356E-11
    50       2.247764   5.600000E-01   1.032000E+15    1.47000E+35   2.468229391E-11  -4.746389E-01   2.243059189E-11
    51       2.285226   5.600000E-01   1.032000E+15    1.47000E+35   2.593709140E-11  -4.746389E-01   2.357091745E-11
    52       2.323314   5.600000E-01   1.032000E+15    1.47000E+35   2.725568023E-11  -4.746389E-01   2.476921483E-11
    53       2.362035   5.600000E-01   1.032000E+15    1.47000E+35   2.864130342E-11  -4.746388E-01   2.602843120E-11
    54       2.401403   5.600000E-01   1.032000E+15    1.47000E+35   3.009736887E-11  -4.746388E-01   2.735166357E-11
    55       2.441426   5.600000E-01   1.032000E+15    1.47000E+35   3.162745771E-11  -4.746388E-01   2.874216637E-11
    56       2.482117   5.600000E-01   1.032000E+15    1.47000E+35   3.323533315E-11  -4.746388E-01   3.020335949E-11
    57       2.523485   5.600000E-01   1.032000E+15    1.47000E+35   3.492494968E-11  -4.746388E-01   3.173883669E-11
    58       2.565543   5.600000E-01   1.032000E+15    1.47000E+35   3.670046288E-11  -4.746388E-01   3.335237441E-11
    59       2.608302   5.600000E-01   1.032000E+15    1.47000E+35   3.856623953E-11  -4.746388E-01   3.504794110E-11
    60       2.651774   5.600000E-01   1.032000E+15    1.47000E+35   4.052686846E-11  -4.746388E-01   3.682970694E-11
    61       2.695970   5.600000E-01   1.032000E+15    1.47000E+35   4.258717176E-11  -4.746388E-01   3.870205411E-11
    62       2.740903   5.600000E-01   1.032000E+15    1.47000E+35   4.475221666E-11  -4.746388E-01   4.066958759E-11
    63       2.786585   5.600000E-01   1.032000E+15    1.47000E+35   4.702732803E-11  -4.746388E-01   4.273714645E-11
    64       2.833028   5.600000E-01   1.032000E+15    1.47000E+35   4.941810140E-11  -4.746388E-01   4.490981578E-11
    65       2.880245   5.600000E-01   1.032000E+15    1.47000E+35   5.193041681E-11  -4.746388E-01   4.719293918E-11
    66       2.928249   5.600000E-01   1.032000E+15    1.47000E+35   5.457045320E-11  -4.746388E-01   4.959213190E-11
    67       2.977053   5.600000E-01   1.032000E+15    1.47000E+35   5.734470364E-11  -4.746388E-01   5.211329469E-11
    68       3.026671   5.600000E-01   1.032000E+15    1.47000E+35   6.025999129E-11  -4.746388E-01   5.476262824E-11
    69       3.077115   5.600000E-01   1.032000E+15    1.47000E+35   6.332348621E-11  -4.746388E-01   5.754664848E-11
    70       3.128401   5.600000E-01   1.032000E+15    1.47000E+35   6.654272295E-11  -4.746388E-01   6.047220263E-11
    71       3.180541   5.600000E-01   1.032000E+15    1.47000E+35   6.992561909E-11  -4.746388E-01   6.354648597E-11
    72       3.233550   5.600000E-01   1.032000E+15    1.47000E+35   7.348049475E-11  -4.746388E-01   6.677705959E-11
    73       3.287442   5.600000E-01   1.032000E+15    1.47000E+35   7.721609301E-11  -4.746388E-01   7.017186896E-11
    74       3.342233   5.600000E-01   1.032000E+15    1.47000E+35   8.114160145E-11  -4.746388E-01   7.373926350E-11
    75       3.397937   5.600000E-01   1.032000E+15    1.47000E+35   8.526667469E-11  -4.746388E-01   7.748801707E-11
    76       3.454569   5.600000E-01   1.032000E+15    1.47000E+35   8.960145821E-11  -4.746388E-01   8.142734961E-11
