       6     152      54      67

     EOS file :  /home/forgane/Desktop/NSCool/EOS/SL_EOS_Cat+NV_smooth.dat             

  step        radius       baryon#       density        pressure       encl. mass            phi     encl. bar. mass 
    77   11390.246756   5.206249E-06   8.657436E+09    6.26412E+27   1.600061171E+00  -2.697275E-01   1.819576359E+00
    78   11403.042417   3.474709E-06   5.775877E+09    3.67796E+27   1.600061246E+00  -2.693265E-01   1.819576458E+00
    79   11414.338971   2.304493E-06   3.828849E+09    2.16829E+27   1.600061290E+00  -2.689734E-01   1.819576516E+00
    80   11424.413068   1.546792E-06   2.569655E+09    1.27177E+27   1.600061317E+00  -2.686594E-01   1.819576551E+00
    81   11433.239102   1.038828E-06   1.725254E+09    7.45749E+26   1.600061332E+00  -2.683849E-01   1.819576572E+00
    82   11440.964318   6.713773E-07   1.114899E+09    4.39089E+26   1.600061341E+00  -2.681451E-01   1.819576584E+00
    83   11448.016138   4.459515E-07   7.403359E+08    2.59641E+26   1.600061347E+00  -2.679265E-01   1.819576591E+00
    84   11454.306476   2.999349E-07   4.978765E+08    1.52133E+26   1.600061350E+00  -2.677319E-01   1.819576595E+00
    85   11459.795571   2.018841E-07   3.351859E+08    8.90959E+25   1.600061352E+00  -2.675623E-01   1.819576597E+00
    86   11464.576947   1.332173E-07   2.210956E+08    5.28628E+25   1.600061353E+00  -2.674148E-01   1.819576599E+00
    87   11468.882751   8.990330E-08   1.491991E+08    3.09296E+25   1.600061353E+00  -2.672821E-01   1.819576600E+00
    88   11472.619976   6.081498E-08   1.009082E+08    1.80869E+25   1.600061354E+00  -2.671670E-01   1.819576600E+00
    89   11475.854242   4.117254E-08   6.830096E+07    1.05701E+25   1.600061354E+00  -2.670675E-01   1.819576600E+00
    90   11478.648924   2.798125E-08   4.642320E+07    6.16860E+24   1.600061354E+00  -2.669815E-01   1.819576601E+00
    91   11481.050127   1.903660E-08   3.158698E+07    3.59858E+24   1.600061354E+00  -2.669077E-01   1.819576601E+00
    92   11483.110068   1.301653E-08   2.159577E+07    2.09526E+24   1.600061354E+00  -2.668445E-01   1.819576601E+00
    93   11484.865245   8.919859E-09   1.479733E+07    1.21963E+24   1.600061354E+00  -2.667906E-01   1.819576601E+00
    94   11486.356945   6.137989E-09   1.018116E+07    7.08471E+23   1.600061354E+00  -2.667448E-01   1.819576601E+00
    95   11487.616801   4.139530E-09   6.865859E+06    4.12451E+23   1.600061354E+00  -2.667062E-01   1.819576601E+00
    96   11488.704748   2.867788E-09   4.756374E+06    2.39361E+23   1.600061354E+00  -2.666728E-01   1.819576601E+00
    97   11489.616388   1.994792E-09   3.308334E+06    1.38490E+23   1.600061354E+00  -2.666448E-01   1.819576601E+00
    98   11490.374882   1.393270E-09   2.310713E+06    8.00892E+22   1.600061354E+00  -2.666216E-01   1.819576601E+00
    99   11491.003016   9.788276E-10   1.623473E+06    4.61679E+22   1.600061354E+00  -2.666023E-01   1.819576601E+00
   100   11491.518466   6.876617E-10   1.140622E+06    2.66135E+22   1.600061354E+00  -2.665865E-01   1.819576601E+00
   101   11491.941434   4.864705E-10   8.068785E+05    1.53137E+22   1.600061354E+00  -2.665736E-01   1.819576601E+00
   102   11492.285518   3.447778E-10   5.718225E+05    8.79959E+21   1.600061354E+00  -2.665630E-01   1.819576601E+00
   103   11492.564534   2.444978E-10   4.054772E+05    5.05599E+21   1.600061354E+00  -2.665545E-01   1.819576601E+00
   104   11492.790633   1.745181E-10   2.893941E+05    2.89771E+21   1.600061354E+00  -2.665475E-01   1.819576601E+00
   105   11492.972205   1.245676E-10   2.065437E+05    1.66075E+21   1.600061354E+00  -2.665420E-01   1.819576601E+00
   106   11493.118017   8.912641E-11   1.477739E+05    9.51537E+20   1.600061354E+00  -2.665375E-01   1.819576601E+00
   107   11493.234791   6.400703E-11   1.061340E+05    5.44080E+20   1.600061354E+00  -2.665339E-01   1.819576601E+00
   108   11493.327760   4.596725E-11   7.622741E+04    3.11099E+20   1.600061354E+00  -2.665311E-01   1.819576601E+00
   109   11493.401777   3.312750E-11   5.493782E+04    1.77797E+20   1.600061354E+00  -2.665288E-01   1.819576601E+00
   110   11493.460472   2.392395E-11   3.967561E+04    1.01455E+20   1.600061354E+00  -2.665270E-01   1.819576601E+00
   111   11493.506849   1.727734E-11   2.865335E+04    5.78923E+19   1.600061354E+00  -2.665256E-01   1.819576601E+00
   112   11493.543493   1.254350E-11   2.080273E+04    3.29902E+19   1.600061354E+00  -2.665245E-01   1.819576601E+00
   113   11493.572256   9.121159E-12   1.512701E+04    1.87770E+19   1.600061354E+00  -2.665236E-01   1.819576601E+00
   114   11493.594769   6.632563E-12   1.099983E+04    1.06872E+19   1.600061354E+00  -2.665229E-01   1.819576601E+00
   115   11493.612391   4.832461E-12   8.015014E+03    6.07900E+18   1.600061354E+00  -2.665224E-01   1.819576601E+00
   116   11493.626147   3.522024E-12   5.842053E+03    3.45692E+18   1.600061354E+00  -2.665220E-01   1.819576601E+00
   117   11493.636879   2.566943E-12   4.258205E+03    1.96583E+18   1.600061354E+00  -2.665216E-01   1.819576601E+00
   118   11493.645253   1.870854E-12   3.103756E+03    1.11790E+18   1.600061354E+00  -2.665214E-01   1.819576601E+00
   119   11493.651785   1.363527E-12   2.262292E+03    6.35714E+17   1.600061354E+00  -2.665212E-01   1.819576601E+00
   120   11493.656882   9.937736E-13   1.648958E+03    3.61509E+17   1.600061354E+00  -2.665210E-01   1.819576601E+00
   121   11493.660858   7.242878E-13   1.201906E+03    2.05578E+17   1.600061354E+00  -2.665209E-01   1.819576601E+00
   122   11493.663961   5.443829E-13   9.041372E+02    1.15720E+17   1.600061354E+00  -2.665208E-01   1.819576601E+00
   123   11493.666282   4.108818E-13   6.830815E+02    6.49243E+16   1.600061354E+00  -2.665207E-01   1.819576601E+00
   124   11493.668006   3.101198E-13   5.160725E+02    3.64254E+16   1.600061354E+00  -2.665207E-01   1.819576601E+00
   125   11493.669286   2.340679E-13   3.898961E+02    2.04363E+16   1.600061354E+00  -2.665206E-01   1.819576601E+00
   126   11493.670237   1.766666E-13   2.945690E+02    1.14657E+16   1.600061354E+00  -2.665206E-01   1.819576601E+00
   127   11493.670943   1.333420E-13   2.225488E+02    6.43276E+15   1.600061354E+00  -2.665206E-01   1.819576601E+00
   128   11493.671467   1.028304E-13   1.714956E+02    3.58680E+15   1.600061354E+00  -2.665206E-01   1.819576601E+00
   129   11493.671846   7.960924E-14   1.326201E+02    1.99450E+15   1.600061354E+00  -2.665206E-01   1.819576601E+00
   130   11493.672119   6.163189E-14   1.025570E+02    1.10908E+15   1.600061354E+00  -2.665205E-01   1.819576601E+00
   131   11493.672315   4.771419E-14   7.930887E+01    6.16725E+14   1.600061354E+00  -2.665205E-01   1.819576601E+00
   132   11493.672456   3.693938E-14   6.133072E+01    3.42941E+14   1.600061354E+00  -2.665205E-01   1.819576601E+00
   133   11493.672558   2.859773E-14   4.742795E+01    1.90699E+14   1.600061354E+00  -2.665205E-01   1.819576601E+00
   134   11493.672631   2.243132E-14   3.718659E+01    1.05596E+14   1.600061354E+00  -2.665205E-01   1.819576601E+00
   135   11493.672682   1.764205E-14   2.924056E+01    5.83409E+13   1.600061354E+00  -2.665205E-01   1.819576601E+00
   136   11493.672718   1.387532E-14   2.299244E+01    3.22330E+13   1.600061354E+00  -2.665205E-01   1.819576601E+00
   137   11493.672744   1.091283E-14   1.807942E+01    1.78086E+13   1.600061354E+00  -2.665205E-01   1.819576601E+00
   138   11493.672762   9.394664E-15   1.556704E+01    9.68416E+12   1.600061354E+00  -2.665205E-01   1.819576601E+00
   139   11493.672773   8.561586E-15   1.419336E+01    5.03937E+12   1.600061354E+00  -2.665205E-01   1.819576601E+00
   140   11493.672780   7.802382E-15   1.294089E+01    2.62235E+12   1.600061354E+00  -2.665205E-01   1.819576601E+00
   141   11493.672783   7.110501E-15   1.179894E+01    1.36460E+12   1.600061354E+00  -2.665205E-01   1.819576601E+00
   142   11493.672785   6.479805E-15   1.075383E+01    7.10185E+11   1.600061354E+00  -2.665205E-01   1.819576601E+00
   143   11493.672786   5.905046E-15   9.800532E+00    3.69629E+11   1.600061354E+00  -2.665205E-01   1.819576601E+00
   144   11493.672787   5.381268E-15   8.931740E+00    1.92381E+11   1.600061354E+00  -2.665205E-01   1.819576601E+00
   145   11493.672788   4.909413E-15   8.149021E+00    1.00107E+11   1.600061354E+00  -2.665205E-01   1.819576601E+00
   146   11493.672788   4.864043E-15   8.073402E+00    5.02603E+10   1.600061354E+00  -2.665205E-01   1.819576601E+00
   147   11493.672788   4.819093E-15   7.998485E+00    2.52340E+10   1.600061354E+00  -2.665205E-01   1.819576601E+00
   148   11493.672788   4.774558E-15   7.924262E+00    1.26691E+10   1.600061354E+00  -2.665205E-01   1.819576601E+00
   149   11493.672788   4.753943E-15   7.891928E+00    6.35236E+09   1.600061354E+00  -2.665205E-01   1.819576601E+00
   150   11493.672788   4.744913E-15   7.879890E+00    3.17833E+09   1.600061354E+00  -2.665205E-01   1.819576601E+00
   151   11493.672788   4.735899E-15   7.867870E+00    1.59024E+09   1.600061354E+00  -2.665205E-01   1.819576601E+00
   152   11493.672788   4.726884E-15   7.853764E+00    7.95694E+08   1.600061354E+00  -2.665205E-01   1.819576601E+00
