       6    1387     677     820

     EOS file :  /home/forgane/Desktop/NSCool/EOS/BHF_UVIX_EOS_Acc_Fe.dat              

  step        radius       baryon#       density        pressure       encl. mass            phi     encl. bar. mass 
                (m)        (#/fm3)       (g/cm3)        (dyn/cm2)      (sol. mass)                     (sol. mass)   

     0       0.000000   1.172488E+00   2.709692E+15    1.23742E+36   0.000000000E+00  -1.193263E+00   0.000000000E+00
     1       1.000000   1.172488E+00   2.709692E+15    1.23742E+36   5.706553088E-12  -1.193263E+00   4.135319097E-12
     2       1.016667   1.172488E+00   2.709692E+15    1.23742E+36   5.996662620E-12  -1.193263E+00   4.345550296E-12
     3       1.033611   1.172488E+00   2.709692E+15    1.23742E+36   6.301520730E-12  -1.193263E+00   4.566469220E-12
     4       1.050838   1.172488E+00   2.709692E+15    1.23742E+36   6.621877205E-12  -1.193263E+00   4.798619213E-12
     5       1.068352   1.172488E+00   2.709692E+15    1.23742E+36   6.958519950E-12  -1.193263E+00   5.042571238E-12
     6       1.086158   1.172488E+00   2.709692E+15    1.23742E+36   7.312276927E-12  -1.193263E+00   5.298925287E-12
     7       1.104260   1.172488E+00   2.709692E+15    1.23742E+36   7.684018186E-12  -1.193263E+00   5.568311853E-12
     8       1.122665   1.172488E+00   2.709692E+15    1.23742E+36   8.074658014E-12  -1.193263E+00   5.851393483E-12
     9       1.141376   1.172488E+00   2.709692E+15    1.23742E+36   8.485157174E-12  -1.193263E+00   6.148866407E-12
    10       1.160399   1.172488E+00   2.709692E+15    1.23742E+36   8.916525274E-12  -1.193263E+00   6.461462247E-12
    11       1.179739   1.172488E+00   2.709692E+15    1.23742E+36   9.369823249E-12  -1.193263E+00   6.789949823E-12
    12       1.199401   1.172488E+00   2.709692E+15    1.23742E+36   9.846165970E-12  -1.193263E+00   7.135137038E-12
    13       1.219391   1.172488E+00   2.709692E+15    1.23742E+36   1.034672498E-11  -1.193263E+00   7.497872868E-12
    14       1.239714   1.172488E+00   2.709692E+15    1.23742E+36   1.087273139E-11  -1.193263E+00   7.879049448E-12
    15       1.260376   1.172488E+00   2.709692E+15    1.23742E+36   1.142547890E-11  -1.193263E+00   8.279604268E-12
    16       1.281383   1.172488E+00   2.709692E+15    1.23742E+36   1.200632696E-11  -1.193263E+00   8.700522478E-12
    17       1.302739   1.172488E+00   2.709692E+15    1.23742E+36   1.261670416E-11  -1.193263E+00   9.142839313E-12
    18       1.324451   1.172488E+00   2.709692E+15    1.23742E+36   1.325811168E-11  -1.193263E+00   9.607642634E-12
    19       1.346525   1.172488E+00   2.709692E+15    1.23742E+36   1.393212706E-11  -1.193263E+00   1.009607561E-11
    20       1.368967   1.172488E+00   2.709692E+15    1.23742E+36   1.464040800E-11  -1.193263E+00   1.060933952E-11
    21       1.391784   1.172488E+00   2.709692E+15    1.23742E+36   1.538469650E-11  -1.193263E+00   1.114869672E-11
    22       1.414980   1.172488E+00   2.709692E+15    1.23742E+36   1.616682311E-11  -1.193263E+00   1.171547374E-11
    23       1.438563   1.172488E+00   2.709692E+15    1.23742E+36   1.698871144E-11  -1.193263E+00   1.231106455E-11
    24       1.462539   1.172488E+00   2.709692E+15    1.23742E+36   1.785238290E-11  -1.193263E+00   1.293693398E-11
    25       1.486915   1.172488E+00   2.709692E+15    1.23742E+36   1.875996165E-11  -1.193263E+00   1.359462134E-11
    26       1.511697   1.172488E+00   2.709692E+15    1.23742E+36   1.971367985E-11  -1.193263E+00   1.428574419E-11
    27       1.536892   1.172488E+00   2.709692E+15    1.23742E+36   2.071588314E-11  -1.193263E+00   1.501200230E-11
    28       1.562506   1.172488E+00   2.709692E+15    1.23742E+36   2.176903641E-11  -1.193263E+00   1.577518190E-11
    29       1.588548   1.172488E+00   2.709692E+15    1.23742E+36   2.287572983E-11  -1.193263E+00   1.657716000E-11
    30       1.615024   1.172488E+00   2.709692E+15    1.23742E+36   2.403868529E-11  -1.193263E+00   1.741990902E-11
    31       1.641941   1.172488E+00   2.709692E+15    1.23742E+36   2.526076303E-11  -1.193263E+00   1.830550169E-11
    32       1.669307   1.172488E+00   2.709692E+15    1.23742E+36   2.654496871E-11  -1.193263E+00   1.923611608E-11
    33       1.697128   1.172488E+00   2.709692E+15    1.23742E+36   2.789446079E-11  -1.193263E+00   2.021404101E-11
    34       1.725414   1.172488E+00   2.709692E+15    1.23742E+36   2.931255829E-11  -1.193263E+00   2.124168165E-11
    35       1.754171   1.172488E+00   2.709692E+15    1.23742E+36   3.080274896E-11  -1.193263E+00   2.232156544E-11
    36       1.783407   1.172488E+00   2.709692E+15    1.23742E+36   3.236869789E-11  -1.193263E+00   2.345634831E-11
    37       1.813130   1.172488E+00   2.709692E+15    1.23742E+36   3.401425647E-11  -1.193263E+00   2.464882124E-11
    38       1.843349   1.172488E+00   2.709692E+15    1.23742E+36   3.574347188E-11  -1.193263E+00   2.590191705E-11
    39       1.874072   1.172488E+00   2.709692E+15    1.23742E+36   3.756059708E-11  -1.193263E+00   2.721871770E-11
    40       1.905306   1.172488E+00   2.709692E+15    1.23742E+36   3.947010120E-11  -1.193263E+00   2.860246181E-11
    41       1.937061   1.172488E+00   2.709692E+15    1.23742E+36   4.147668062E-11  -1.193263E+00   3.005655264E-11
    42       1.969346   1.172488E+00   2.709692E+15    1.23742E+36   4.358527043E-11  -1.193263E+00   3.158456649E-11
    43       2.002168   1.172488E+00   2.709692E+15    1.23742E+36   4.580105665E-11  -1.193263E+00   3.319026143E-11
    44       2.035538   1.172488E+00   2.709692E+15    1.23742E+36   4.812948890E-11  -1.193263E+00   3.487758663E-11
    45       2.069463   1.172488E+00   2.709692E+15    1.23742E+36   5.057629389E-11  -1.193263E+00   3.665069200E-11
    46       2.103954   1.172488E+00   2.709692E+15    1.23742E+36   5.314748945E-11  -1.193263E+00   3.851393843E-11
    47       2.139020   1.172488E+00   2.709692E+15    1.23742E+36   5.584939933E-11  -1.193263E+00   4.047190849E-11
    48       2.174671   1.172488E+00   2.709692E+15    1.23742E+36   5.868866878E-11  -1.193263E+00   4.252941776E-11
    49       2.210915   1.172488E+00   2.709692E+15    1.23742E+36   6.167228089E-11  -1.193263E+00   4.469152660E-11
    50       2.247764   1.172488E+00   2.709692E+15    1.23742E+36   6.480757374E-11  -1.193263E+00   4.696355263E-11
    51       2.285226   1.172488E+00   2.709692E+15    1.23742E+36   6.810225846E-11  -1.193263E+00   4.935108383E-11
    52       2.323314   1.172488E+00   2.709692E+15    1.23742E+36   7.156443822E-11  -1.193263E+00   5.185999223E-11
    53       2.362035   1.172488E+00   2.709692E+15    1.23742E+36   7.520262811E-11  -1.193263E+00   5.449644841E-11
    54       2.401403   1.172488E+00   2.709692E+15    1.23742E+36   7.902577612E-11  -1.193263E+00   5.726693663E-11
    55       2.441426   1.172487E+00   2.709692E+15    1.23742E+36   8.304328516E-11  -1.193263E+00   6.017827082E-11
    56       2.482117   1.172487E+00   2.709692E+15    1.23742E+36   8.726503614E-11  -1.193263E+00   6.323761128E-11
    57       2.523485   1.172487E+00   2.709692E+15    1.23742E+36   9.170141229E-11  -1.193263E+00   6.645248236E-11
    58       2.565543   1.172487E+00   2.709692E+15    1.23742E+36   9.636332472E-11  -1.193263E+00   6.983079090E-11
    59       2.608302   1.172487E+00   2.709692E+15    1.23742E+36   1.012622392E-10  -1.193263E+00   7.338084575E-11
    60       2.651774   1.172487E+00   2.709692E+15    1.23742E+36   1.064102045E-10  -1.193263E+00   7.711137813E-11
    61       2.695970   1.172487E+00   2.709692E+15    1.23742E+36   1.118198818E-10  -1.193263E+00   8.103156314E-11
    62       2.740903   1.172487E+00   2.709692E+15    1.23742E+36   1.175045760E-10  -1.193263E+00   8.515104233E-11
    63       2.786585   1.172487E+00   2.709692E+15    1.23742E+36   1.234782684E-10  -1.193263E+00   8.947994742E-11
    64       2.833028   1.172487E+00   2.709692E+15    1.23742E+36   1.297556511E-10  -1.193263E+00   9.402892519E-11
    65       2.880245   1.172487E+00   2.709692E+15    1.23742E+36   1.363521630E-10  -1.193263E+00   9.880916367E-11
    66       2.928249   1.172487E+00   2.709692E+15    1.23742E+36   1.432840281E-10  -1.193263E+00   1.038324197E-10
    67       2.977053   1.172487E+00   2.709692E+15    1.23742E+36   1.505682950E-10  -1.193263E+00   1.091110478E-10
    68       3.026671   1.172487E+00   2.709692E+15    1.23742E+36   1.582228790E-10  -1.193263E+00   1.146580305E-10
    69       3.077115   1.172487E+00   2.709692E+15    1.23742E+36   1.662666064E-10  -1.193263E+00   1.204870104E-10
    70       3.128400   1.172487E+00   2.709692E+15    1.23742E+36   1.747192604E-10  -1.193263E+00   1.266123238E-10
    71       3.180540   1.172487E+00   2.709692E+15    1.23742E+36   1.836016299E-10  -1.193263E+00   1.330490355E-10
    72       3.233549   1.172487E+00   2.709692E+15    1.23742E+36   1.929355609E-10  -1.193263E+00   1.398129765E-10
    73       3.287442   1.172487E+00   2.709692E+15    1.23742E+36   2.027440097E-10  -1.193263E+00   1.469207823E-10
    74       3.342233   1.172487E+00   2.709692E+15    1.23742E+36   2.130510999E-10  -1.193263E+00   1.543899345E-10
    75       3.397936   1.172487E+00   2.709692E+15    1.23742E+36   2.238821813E-10  -1.193263E+00   1.622388030E-10
    76       3.454569   1.172487E+00   2.709692E+15    1.23742E+36   2.352638927E-10  -1.193263E+00   1.704866919E-10
