       6    1346     635     779

     EOS file :  /home/forgane/Desktop/NSCool/EOS/BHF_UVIX_EOS_Acc_Fe.dat              

  step        radius       baryon#       density        pressure       encl. mass            phi     encl. bar. mass 
                (m)        (#/fm3)       (g/cm3)        (dyn/cm2)      (sol. mass)                     (sol. mass)   

     0       0.000000   4.560107E-01   8.175555E+14    8.12920E+34   0.000000000E+00  -3.478484E-01   0.000000000E+00
     1       1.000000   4.560107E-01   8.175555E+14    8.12920E+34   1.721754123E-12  -3.478484E-01   1.608332336E-12
     2       1.016667   4.560107E-01   8.175555E+14    8.12920E+34   1.809284595E-12  -3.478484E-01   1.690096676E-12
     3       1.033611   4.560107E-01   8.175555E+14    8.12920E+34   1.901264939E-12  -3.478484E-01   1.776017749E-12
     4       1.050838   4.560107E-01   8.175555E+14    8.12920E+34   1.997921376E-12  -3.478484E-01   1.866306873E-12
     5       1.068352   4.560107E-01   8.175555E+14    8.12920E+34   2.099491629E-12  -3.478484E-01   1.961186113E-12
     6       1.086158   4.560107E-01   8.175555E+14    8.12920E+34   2.206225507E-12  -3.478484E-01   2.060888821E-12
     7       1.104260   4.560107E-01   8.175555E+14    8.12920E+34   2.318385518E-12  -3.478484E-01   2.165660211E-12
     8       1.122665   4.560107E-01   8.175555E+14    8.12920E+34   2.436247515E-12  -3.478484E-01   2.275757964E-12
     9       1.141376   4.560107E-01   8.175555E+14    8.12920E+34   2.560101376E-12  -3.478484E-01   2.391452864E-12
    10       1.160399   4.560107E-01   8.175555E+14    8.12920E+34   2.690251715E-12  -3.478484E-01   2.513029456E-12
    11       1.179739   4.560107E-01   8.175555E+14    8.12920E+34   2.827018632E-12  -3.478484E-01   2.640786755E-12
    12       1.199401   4.560107E-01   8.175555E+14    8.12920E+34   2.970738500E-12  -3.478484E-01   2.775038974E-12
    13       1.219391   4.560107E-01   8.175555E+14    8.12920E+34   3.121764793E-12  -3.478484E-01   2.916116302E-12
    14       1.239714   4.560107E-01   8.175555E+14    8.12920E+34   3.280468956E-12  -3.478484E-01   3.064365715E-12
    15       1.260376   4.560107E-01   8.175555E+14    8.12920E+34   3.447241315E-12  -3.478484E-01   3.220151826E-12
    16       1.281383   4.560107E-01   8.175555E+14    8.12920E+34   3.622492041E-12  -3.478484E-01   3.383857785E-12
    17       1.302739   4.560107E-01   8.175555E+14    8.12920E+34   3.806652156E-12  -3.478484E-01   3.555886221E-12
    18       1.324451   4.560107E-01   8.175555E+14    8.12920E+34   4.000174596E-12  -3.478484E-01   3.736660233E-12
    19       1.346525   4.560107E-01   8.175555E+14    8.12920E+34   4.203535323E-12  -3.478484E-01   3.926624426E-12
    20       1.368967   4.560107E-01   8.175555E+14    8.12920E+34   4.417234495E-12  -3.478484E-01   4.126246013E-12
    21       1.391784   4.560107E-01   8.175555E+14    8.12920E+34   4.641797697E-12  -3.478484E-01   4.336015954E-12
    22       1.414980   4.560107E-01   8.175555E+14    8.12920E+34   4.877777235E-12  -3.478484E-01   4.556450171E-12
    23       1.438563   4.560107E-01   8.175555E+14    8.12920E+34   5.125753491E-12  -3.478484E-01   4.788090815E-12
    24       1.462539   4.560107E-01   8.175555E+14    8.12920E+34   5.386336355E-12  -3.478484E-01   5.031507597E-12
    25       1.486915   4.560107E-01   8.175555E+14    8.12920E+34   5.660166721E-12  -3.478484E-01   5.287299192E-12
    26       1.511697   4.560107E-01   8.175555E+14    8.12920E+34   5.947918064E-12  -3.478484E-01   5.556094711E-12
    27       1.536892   4.560107E-01   8.175555E+14    8.12920E+34   6.250298098E-12  -3.478484E-01   5.838555245E-12
    28       1.562506   4.560107E-01   8.175555E+14    8.12920E+34   6.568050518E-12  -3.478484E-01   6.135375498E-12
    29       1.588548   4.560107E-01   8.175555E+14    8.12920E+34   6.901956822E-12  -3.478484E-01   6.447285487E-12
    30       1.615024   4.560107E-01   8.175555E+14    8.12920E+34   7.252838242E-12  -3.478484E-01   6.775052344E-12
    31       1.641941   4.560107E-01   8.175555E+14    8.12920E+34   7.621557759E-12  -3.478484E-01   7.119482200E-12
    32       1.669307   4.560107E-01   8.175555E+14    8.12920E+34   8.009022224E-12  -3.478484E-01   7.481422168E-12
    33       1.697129   4.560107E-01   8.175555E+14    8.12920E+34   8.416184592E-12  -3.478484E-01   7.861762426E-12
    34       1.725414   4.560107E-01   8.175555E+14    8.12920E+34   8.844046264E-12  -3.478484E-01   8.261438407E-12
    35       1.754171   4.560107E-01   8.175555E+14    8.12920E+34   9.293659552E-12  -3.478484E-01   8.681433100E-12
    36       1.783407   4.560107E-01   8.175555E+14    8.12920E+34   9.766130262E-12  -3.478484E-01   9.122779468E-12
    37       1.813131   4.560107E-01   8.175555E+14    8.12920E+34   1.026262042E-11  -3.478484E-01   9.586562984E-12
    38       1.843349   4.560107E-01   8.175555E+14    8.12920E+34   1.078435112E-11  -3.478484E-01   1.007392431E-11
    39       1.874072   4.560107E-01   8.175555E+14    8.12920E+34   1.133260555E-11  -3.478484E-01   1.058606209E-11
    40       1.905306   4.560107E-01   8.175555E+14    8.12920E+34   1.190873212E-11  -3.478484E-01   1.112423591E-11
    41       1.937061   4.560107E-01   8.175555E+14    8.12920E+34   1.251414779E-11  -3.478484E-01   1.168976939E-11
    42       1.969346   4.560107E-01   8.175555E+14    8.12920E+34   1.315034155E-11  -3.478484E-01   1.228405344E-11
    43       2.002168   4.560107E-01   8.175555E+14    8.12920E+34   1.381887811E-11  -3.478484E-01   1.290854968E-11
    44       2.035538   4.560107E-01   8.175555E+14    8.12920E+34   1.452140170E-11  -3.478484E-01   1.356479403E-11
    45       2.069463   4.560107E-01   8.175555E+14    8.12920E+34   1.525964016E-11  -3.478484E-01   1.425440051E-11
    46       2.103954   4.560107E-01   8.175555E+14    8.12920E+34   1.603540915E-11  -3.478484E-01   1.497906517E-11
    47       2.139020   4.560107E-01   8.175555E+14    8.12920E+34   1.685061666E-11  -3.478484E-01   1.574057031E-11
    48       2.174671   4.560107E-01   8.175555E+14    8.12920E+34   1.770726765E-11  -3.478484E-01   1.654078882E-11
    49       2.210915   4.560107E-01   8.175555E+14    8.12920E+34   1.860746903E-11  -3.478484E-01   1.738168880E-11
    50       2.247764   4.560107E-01   8.175555E+14    8.12920E+34   1.955343481E-11  -3.478484E-01   1.826533842E-11
    51       2.285226   4.560107E-01   8.175555E+14    8.12920E+34   2.054749156E-11  -3.478484E-01   1.919391098E-11
    52       2.323314   4.560107E-01   8.175555E+14    8.12920E+34   2.159208413E-11  -3.478484E-01   2.016969028E-11
    53       2.362035   4.560107E-01   8.175555E+14    8.12920E+34   2.268978165E-11  -3.478484E-01   2.119507620E-11
    54       2.401403   4.560107E-01   8.175555E+14    8.12920E+34   2.384328387E-11  -3.478484E-01   2.227259066E-11
    55       2.441426   4.560107E-01   8.175555E+14    8.12920E+34   2.505542779E-11  -3.478484E-01   2.340488375E-11
    56       2.482117   4.560107E-01   8.175555E+14    8.12920E+34   2.632919463E-11  -3.478484E-01   2.459474030E-11
    57       2.523485   4.560107E-01   8.175555E+14    8.12920E+34   2.766771718E-11  -3.478483E-01   2.584508674E-11
    58       2.565543   4.560107E-01   8.175555E+14    8.12920E+34   2.907428748E-11  -3.478483E-01   2.715899824E-11
    59       2.608302   4.560107E-01   8.175555E+14    8.12920E+34   3.055236494E-11  -3.478483E-01   2.853970631E-11
    60       2.651774   4.560107E-01   8.175555E+14    8.12920E+34   3.210558483E-11  -3.478483E-01   2.999060676E-11
    61       2.695970   4.560107E-01   8.175555E+14    8.12920E+34   3.373776726E-11  -3.478483E-01   3.151526803E-11
    62       2.740903   4.560107E-01   8.175555E+14    8.12920E+34   3.545292650E-11  -3.478483E-01   3.311743996E-11
    63       2.786585   4.560107E-01   8.175555E+14    8.12920E+34   3.725528093E-11  -3.478483E-01   3.480106304E-11
    64       2.833028   4.560107E-01   8.175555E+14    8.12920E+34   3.914926338E-11  -3.478483E-01   3.657027808E-11
    65       2.880245   4.560107E-01   8.175555E+14    8.12920E+34   4.113953203E-11  -3.478483E-01   3.842943640E-11
    66       2.928249   4.560107E-01   8.175555E+14    8.12920E+34   4.323098186E-11  -3.478483E-01   4.038311053E-11
    67       2.977053   4.560107E-01   8.175555E+14    8.12920E+34   4.542875673E-11  -3.478483E-01   4.243610545E-11
    68       3.026671   4.560107E-01   8.175554E+14    8.12920E+34   4.773826198E-11  -3.478483E-01   4.459347045E-11
    69       3.077115   4.560107E-01   8.175554E+14    8.12920E+34   5.016517775E-11  -3.478483E-01   4.686051147E-11
    70       3.128401   4.560107E-01   8.175554E+14    8.12920E+34   5.271547296E-11  -3.478483E-01   4.924280421E-11
    71       3.180541   4.560107E-01   8.175554E+14    8.12920E+34   5.539541996E-11  -3.478483E-01   5.174620786E-11
    72       3.233550   4.560107E-01   8.175554E+14    8.12920E+34   5.821160998E-11  -3.478483E-01   5.437687942E-11
    73       3.287442   4.560107E-01   8.175554E+14    8.12920E+34   6.117096933E-11  -3.478483E-01   5.714128895E-11
    74       3.342233   4.560107E-01   8.175554E+14    8.12920E+34   6.428077646E-11  -3.478483E-01   6.004623540E-11
    75       3.397937   4.560107E-01   8.175554E+14    8.12920E+34   6.754867982E-11  -3.478483E-01   6.309886338E-11
    76       3.454569   4.560107E-01   8.175554E+14    8.12920E+34   7.098271669E-11  -3.478483E-01   6.630668073E-11
