       6    1386     677     819

     EOS file :  /home/forgane/Desktop/NSCool/EOS/BHF_UVIX_EOS_Acc_Fe.dat              

  step        radius       baryon#       density        pressure       encl. mass            phi     encl. bar. mass 
                (m)        (#/fm3)       (g/cm3)        (dyn/cm2)      (sol. mass)                     (sol. mass)   

     0       0.000000   1.140000E+00   2.598000E+15    1.14100E+36   0.000000000E+00  -1.159130E+00   0.000000000E+00
     1       1.000000   1.140000E+00   2.598000E+15    1.14100E+36   5.471331646E-12  -1.159130E+00   4.020736645E-12
     2       1.016667   1.140000E+00   2.598000E+15    1.14100E+36   5.749483000E-12  -1.159130E+00   4.225142705E-12
     3       1.033611   1.140000E+00   2.598000E+15    1.14100E+36   6.041775002E-12  -1.159130E+00   4.439940353E-12
     4       1.050838   1.140000E+00   2.598000E+15    1.14100E+36   6.348926534E-12  -1.159130E+00   4.665657876E-12
     5       1.068352   1.140000E+00   2.598000E+15    1.14100E+36   6.671693023E-12  -1.159130E+00   4.902850417E-12
     6       1.086158   1.140000E+00   2.598000E+15    1.14100E+36   7.010868303E-12  -1.159130E+00   5.152101344E-12
     7       1.104260   1.140000E+00   2.598000E+15    1.14100E+36   7.367286563E-12  -1.159130E+00   5.414023681E-12
     8       1.122665   1.140000E+00   2.598000E+15    1.14100E+36   7.741824400E-12  -1.159130E+00   5.689261615E-12
     9       1.141376   1.140000E+00   2.598000E+15    1.14100E+36   8.135402978E-12  -1.159130E+00   5.978492085E-12
    10       1.160399   1.140000E+00   2.598000E+15    1.14100E+36   8.548990288E-12  -1.159130E+00   6.282426442E-12
    11       1.179739   1.140000E+00   2.598000E+15    1.14100E+36   8.983603534E-12  -1.159130E+00   6.601812203E-12
    12       1.199401   1.140000E+00   2.598000E+15    1.14100E+36   9.440311632E-12  -1.159130E+00   6.937434885E-12
    13       1.219391   1.140000E+00   2.598000E+15    1.14100E+36   9.920237837E-12  -1.159130E+00   7.290119940E-12
    14       1.239714   1.140000E+00   2.598000E+15    1.14100E+36   1.042456251E-11  -1.159130E+00   7.660734784E-12
    15       1.260376   1.140000E+00   2.598000E+15    1.14100E+36   1.095452603E-11  -1.159130E+00   8.050190932E-12
    16       1.281383   1.140000E+00   2.598000E+15    1.14100E+36   1.151143181E-11  -1.159130E+00   8.459446236E-12
    17       1.302739   1.140000E+00   2.598000E+15    1.14100E+36   1.209664954E-11  -1.159130E+00   8.889507246E-12
    18       1.324451   1.140000E+00   2.598000E+15    1.14100E+36   1.271161855E-11  -1.159130E+00   9.341431681E-12
    19       1.346525   1.140000E+00   2.598000E+15    1.14100E+36   1.335785133E-11  -1.159130E+00   9.816331032E-12
    20       1.368967   1.140000E+00   2.598000E+15    1.14100E+36   1.403693726E-11  -1.159130E+00   1.031537330E-11
    21       1.391784   1.140000E+00   2.598000E+15    1.14100E+36   1.475054654E-11  -1.159130E+00   1.083978586E-11
    22       1.414980   1.140000E+00   2.598000E+15    1.14100E+36   1.550043426E-11  -1.159130E+00   1.139085848E-11
    23       1.438563   1.140000E+00   2.598000E+15    1.14100E+36   1.628844474E-11  -1.159130E+00   1.196994651E-11
    24       1.462539   1.140000E+00   2.598000E+15    1.14100E+36   1.711651607E-11  -1.159130E+00   1.257847420E-11
    25       1.486915   1.140000E+00   2.598000E+15    1.14100E+36   1.798668485E-11  -1.159130E+00   1.321793819E-11
    26       1.511697   1.140000E+00   2.598000E+15    1.14100E+36   1.890109125E-11  -1.159130E+00   1.388991123E-11
    27       1.536892   1.140000E+00   2.598000E+15    1.14100E+36   1.986198419E-11  -1.159130E+00   1.459604601E-11
    28       1.562506   1.140000E+00   2.598000E+15    1.14100E+36   2.087172697E-11  -1.159130E+00   1.533807924E-11
    29       1.588548   1.140000E+00   2.598000E+15    1.14100E+36   2.193280302E-11  -1.159130E+00   1.611783593E-11
    30       1.615024   1.140000E+00   2.598000E+15    1.14100E+36   2.304782200E-11  -1.159130E+00   1.693723385E-11
    31       1.641941   1.140000E+00   2.598000E+15    1.14100E+36   2.421952628E-11  -1.159130E+00   1.779828830E-11
    32       1.669307   1.140000E+00   2.598000E+15    1.14100E+36   2.545079761E-11  -1.159130E+00   1.870311700E-11
    33       1.697128   1.140000E+00   2.598000E+15    1.14100E+36   2.674466426E-11  -1.159130E+00   1.965394534E-11
    34       1.725414   1.140000E+00   2.598000E+15    1.14100E+36   2.810430845E-11  -1.159130E+00   2.065311186E-11
    35       1.754171   1.140000E+00   2.598000E+15    1.14100E+36   2.953307417E-11  -1.159130E+00   2.170307396E-11
    36       1.783407   1.140000E+00   2.598000E+15    1.14100E+36   3.103447543E-11  -1.159130E+00   2.280641399E-11
    37       1.813131   1.140000E+00   2.598000E+15    1.14100E+36   3.261220486E-11  -1.159130E+00   2.396584558E-11
    38       1.843349   1.140000E+00   2.598000E+15    1.14100E+36   3.427014284E-11  -1.159130E+00   2.518422031E-11
    39       1.874072   1.140000E+00   2.598000E+15    1.14100E+36   3.601236699E-11  -1.159130E+00   2.646453472E-11
    40       1.905306   1.140000E+00   2.598000E+15    1.14100E+36   3.784316227E-11  -1.159130E+00   2.780993770E-11
    41       1.937061   1.140000E+00   2.598000E+15    1.14100E+36   3.976703143E-11  -1.159130E+00   2.922373823E-11
    42       1.969346   1.140000E+00   2.598000E+15    1.14100E+36   4.178870618E-11  -1.159130E+00   3.070941349E-11
    43       2.002168   1.140000E+00   2.598000E+15    1.14100E+36   4.391315873E-11  -1.159130E+00   3.227061744E-11
    44       2.035538   1.140000E+00   2.598000E+15    1.14100E+36   4.614561412E-11  -1.159130E+00   3.391118982E-11
    45       2.069463   1.140000E+00   2.598000E+15    1.14100E+36   4.849156297E-11  -1.159130E+00   3.563516554E-11
    46       2.103954   1.140000E+00   2.598000E+15    1.14100E+36   5.095677507E-11  -1.159130E+00   3.744678468E-11
    47       2.139020   1.140000E+00   2.598000E+15    1.14100E+36   5.354731352E-11  -1.159130E+00   3.935050283E-11
    48       2.174671   1.140000E+00   2.598000E+15    1.14100E+36   5.626954964E-11  -1.159130E+00   4.135100212E-11
    49       2.210915   1.140000E+00   2.598000E+15    1.14100E+36   5.913017868E-11  -1.159130E+00   4.345320271E-11
    50       2.247764   1.140000E+00   2.598000E+15    1.14100E+36   6.213623626E-11  -1.159130E+00   4.566227489E-11
    51       2.285226   1.140000E+00   2.598000E+15    1.14100E+36   6.529511565E-11  -1.159130E+00   4.798365178E-11
    52       2.323314   1.140000E+00   2.598000E+15    1.14100E+36   6.861458601E-11  -1.159130E+00   5.042304274E-11
    53       2.362035   1.140000E+00   2.598000E+15    1.14100E+36   7.210281145E-11  -1.159130E+00   5.298644734E-11
    54       2.401403   1.140000E+00   2.598000E+15    1.14100E+36   7.576837114E-11  -1.159130E+00   5.568017019E-11
    55       2.441426   1.140000E+00   2.598000E+15    1.14100E+36   7.962028038E-11  -1.159130E+00   5.851083641E-11
    56       2.482117   1.140000E+00   2.598000E+15    1.14100E+36   8.366801281E-11  -1.159130E+00   6.148540792E-11
    57       2.523485   1.140000E+00   2.598000E+15    1.14100E+36   8.792152366E-11  -1.159130E+00   6.461120056E-11
    58       2.565543   1.140000E+00   2.598000E+15    1.14100E+36   9.239127430E-11  -1.159130E+00   6.789590211E-11
    59       2.608302   1.140000E+00   2.598000E+15    1.14100E+36   9.708825791E-11  -1.159130E+00   7.134759116E-11
    60       2.651774   1.140000E+00   2.598000E+15    1.14100E+36   1.020240265E-10  -1.159130E+00   7.497475703E-11
    61       2.695970   1.140000E+00   2.598000E+15    1.14100E+36   1.072107195E-10  -1.159130E+00   7.878632060E-11
    62       2.740903   1.140000E+00   2.598000E+15    1.14100E+36   1.126610934E-10  -1.159130E+00   8.279165625E-11
    63       2.786585   1.140000E+00   2.598000E+15    1.14100E+36   1.183885531E-10  -1.159130E+00   8.700061498E-11
    64       2.833028   1.140000E+00   2.598000E+15    1.14100E+36   1.244071851E-10  -1.159130E+00   9.142354856E-11
    65       2.880245   1.140000E+00   2.598000E+15    1.14100E+36   1.307317920E-10  -1.159130E+00   9.607133503E-11
    66       2.928249   1.140000E+00   2.598000E+15    1.14100E+36   1.373779289E-10  -1.159130E+00   1.009554054E-10
    67       2.977053   1.140000E+00   2.598000E+15    1.14100E+36   1.443619418E-10  -1.159130E+00   1.060877720E-10
    68       3.026671   1.140000E+00   2.598000E+15    1.14100E+36   1.517010077E-10  -1.159130E+00   1.114810576E-10
    69       3.077115   1.140000E+00   2.598000E+15    1.14100E+36   1.594131765E-10  -1.159130E+00   1.171485267E-10
    70       3.128400   1.140000E+00   2.598000E+15    1.14100E+36   1.675174162E-10  -1.159130E+00   1.231041184E-10
    71       3.180540   1.140000E+00   2.598000E+15    1.14100E+36   1.760336588E-10  -1.159130E+00   1.293624802E-10
    72       3.233549   1.140000E+00   2.598000E+15    1.14100E+36   1.849828497E-10  -1.159130E+00   1.359390042E-10
    73       3.287442   1.140000E+00   2.598000E+15    1.14100E+36   1.943869990E-10  -1.159130E+00   1.428498653E-10
    74       3.342233   1.140000E+00   2.598000E+15    1.14100E+36   2.042692360E-10  -1.159130E+00   1.501120603E-10
    75       3.397936   1.140000E+00   2.598000E+15    1.14100E+36   2.146538656E-10  -1.159130E+00   1.577434505E-10
    76       3.454569   1.140000E+00   2.598000E+15    1.14100E+36   2.255664284E-10  -1.159130E+00   1.657628049E-10
