       6    1357     646     789

     EOS file :  /home/forgane/Desktop/NSCool/EOS/BHF_UVIX_EOS_Acc_Fe.dat              

  step        radius       baryon#       density        pressure       encl. mass            phi     encl. bar. mass 
                (m)        (#/fm3)       (g/cm3)        (dyn/cm2)      (sol. mass)                     (sol. mass)   

     0       0.000000   5.500000E-01   1.011000E+15    1.39600E+35   0.000000000E+00  -4.623285E-01   0.000000000E+00
     1       1.000000   5.500000E-01   1.011000E+15    1.39600E+35   2.129144083E-12  -4.623285E-01   1.939829083E-12
     2       1.016667   5.500000E-01   1.011000E+15    1.39600E+35   2.237385432E-12  -4.623285E-01   2.038446043E-12
     3       1.033611   5.500000E-01   1.011000E+15    1.39600E+35   2.351129550E-12  -4.623285E-01   2.142076488E-12
     4       1.050838   5.500000E-01   1.011000E+15    1.39600E+35   2.470656187E-12  -4.623285E-01   2.250975293E-12
     5       1.068352   5.500000E-01   1.011000E+15    1.39600E+35   2.596259315E-12  -4.623285E-01   2.365410292E-12
     6       1.086158   5.500000E-01   1.011000E+15    1.39600E+35   2.728247850E-12  -4.623285E-01   2.485662933E-12
     7       1.104260   5.500000E-01   1.011000E+15    1.39600E+35   2.866946414E-12  -4.623285E-01   2.612028974E-12
     8       1.122665   5.500000E-01   1.011000E+15    1.39600E+35   3.012696129E-12  -4.623285E-01   2.744819206E-12
     9       1.141376   5.500000E-01   1.011000E+15    1.39600E+35   3.165855463E-12  -4.623285E-01   2.884360224E-12
    10       1.160399   5.500000E-01   1.011000E+15    1.39600E+35   3.326801106E-12  -4.623285E-01   3.030995222E-12
    11       1.179739   5.500000E-01   1.011000E+15    1.39600E+35   3.495928898E-12  -4.623285E-01   3.185084845E-12
    12       1.199401   5.500000E-01   1.011000E+15    1.39600E+35   3.673654801E-12  -4.623285E-01   3.347008071E-12
    13       1.219391   5.500000E-01   1.011000E+15    1.39600E+35   3.860415927E-12  -4.623285E-01   3.517163143E-12
    14       1.239714   5.500000E-01   1.011000E+15    1.39600E+35   4.056671609E-12  -4.623285E-01   3.695968553E-12
    15       1.260376   5.500000E-01   1.011000E+15    1.39600E+35   4.262904529E-12  -4.623285E-01   3.883864065E-12
    16       1.281383   5.500000E-01   1.011000E+15    1.39600E+35   4.479621911E-12  -4.623285E-01   4.081311803E-12
    17       1.302739   5.500000E-01   1.011000E+15    1.39600E+35   4.707356763E-12  -4.623285E-01   4.288797381E-12
    18       1.324451   5.500000E-01   1.011000E+15    1.39600E+35   4.946669190E-12  -4.623285E-01   4.506831102E-12
    19       1.346525   5.500000E-01   1.011000E+15    1.39600E+35   5.198147774E-12  -4.623285E-01   4.735949215E-12
    20       1.368967   5.500000E-01   1.011000E+15    1.39600E+35   5.462411016E-12  -4.623285E-01   4.976715224E-12
    21       1.391784   5.500000E-01   1.011000E+15    1.39600E+35   5.740108863E-12  -4.623285E-01   5.229721288E-12
    22       1.414980   5.500000E-01   1.011000E+15    1.39600E+35   6.031924303E-12  -4.623285E-01   5.495589664E-12
    23       1.438563   5.500000E-01   1.011000E+15    1.39600E+35   6.338575045E-12  -4.623285E-01   5.774974246E-12
    24       1.462539   5.500000E-01   1.011000E+15    1.39600E+35   6.660815285E-12  -4.623285E-01   6.068562171E-12
    25       1.486915   5.500000E-01   1.011000E+15    1.39600E+35   6.999437562E-12  -4.623285E-01   6.377075508E-12
    26       1.511697   5.500000E-01   1.011000E+15    1.39600E+35   7.355274706E-12  -4.623285E-01   6.701273034E-12
    27       1.536892   5.500000E-01   1.011000E+15    1.39600E+35   7.729201885E-12  -4.623285E-01   7.041952102E-12
    28       1.562506   5.500000E-01   1.011000E+15    1.39600E+35   8.122138759E-12  -4.623285E-01   7.399950599E-12
    29       1.588548   5.500000E-01   1.011000E+15    1.39600E+35   8.535051742E-12  -4.623285E-01   7.776149010E-12
    30       1.615024   5.500000E-01   1.011000E+15    1.39600E+35   8.968956380E-12  -4.623285E-01   8.171472581E-12
    31       1.641941   5.500000E-01   1.011000E+15    1.39600E+35   9.424919846E-12  -4.623285E-01   8.586893597E-12
    32       1.669307   5.500000E-01   1.011000E+15    1.39600E+35   9.904063564E-12  -4.623285E-01   9.023433770E-12
    33       1.697129   5.500000E-01   1.011000E+15    1.39600E+35   1.040756597E-11  -4.623285E-01   9.482166756E-12
    34       1.725414   5.500000E-01   1.011000E+15    1.39600E+35   1.093666541E-11  -4.623285E-01   9.964220791E-12
    35       1.754171   5.500000E-01   1.011000E+15    1.39600E+35   1.149266319E-11  -4.623285E-01   1.047078147E-11
    36       1.783407   5.500000E-01   1.011000E+15    1.39600E+35   1.207692677E-11  -4.623285E-01   1.100309466E-11
    37       1.813131   5.500000E-01   1.011000E+15    1.39600E+35   1.269089311E-11  -4.623285E-01   1.156246957E-11
    38       1.843349   5.500000E-01   1.011000E+15    1.39600E+35   1.333607225E-11  -4.623285E-01   1.215028196E-11
    39       1.874072   5.500000E-01   1.011000E+15    1.39600E+35   1.401405098E-11  -4.623285E-01   1.276797753E-11
    40       1.905306   5.500000E-01   1.011000E+15    1.39600E+35   1.472649676E-11  -4.623285E-01   1.341707549E-11
    41       1.937061   5.500000E-01   1.011000E+15    1.39600E+35   1.547516184E-11  -4.623285E-01   1.409917226E-11
    42       1.969346   5.500000E-01   1.011000E+15    1.39600E+35   1.626188752E-11  -4.623285E-01   1.481594544E-11
    43       2.002168   5.500000E-01   1.011000E+15    1.39600E+35   1.708860873E-11  -4.623285E-01   1.556915791E-11
    44       2.035538   5.500000E-01   1.011000E+15    1.39600E+35   1.795735876E-11  -4.623285E-01   1.636066216E-11
    45       2.069463   5.500000E-01   1.011000E+15    1.39600E+35   1.887027427E-11  -4.623285E-01   1.719240488E-11
    46       2.103954   5.500000E-01   1.011000E+15    1.39600E+35   1.982960054E-11  -4.623285E-01   1.806643170E-11
    47       2.139020   5.500000E-01   1.011000E+15    1.39600E+35   2.083769700E-11  -4.623285E-01   1.898489226E-11
    48       2.174671   5.500000E-01   1.011000E+15    1.39600E+35   2.189704303E-11  -4.623285E-01   1.995004548E-11
    49       2.210915   5.500000E-01   1.011000E+15    1.39600E+35   2.301024405E-11  -4.623285E-01   2.096426512E-11
    50       2.247764   5.500000E-01   1.011000E+15    1.39600E+35   2.418003793E-11  -4.623285E-01   2.203004561E-11
    51       2.285226   5.500000E-01   1.011000E+15    1.39600E+35   2.540930175E-11  -4.623285E-01   2.315000822E-11
    52       2.323314   5.500000E-01   1.011000E+15    1.39600E+35   2.670105883E-11  -4.623285E-01   2.432690743E-11
    53       2.362035   5.500000E-01   1.011000E+15    1.39600E+35   2.805848620E-11  -4.623285E-01   2.556363780E-11
    54       2.401403   5.500000E-01   1.011000E+15    1.39600E+35   2.948492241E-11  -4.623285E-01   2.686324102E-11
    55       2.441426   5.500000E-01   1.011000E+15    1.39600E+35   3.098387573E-11  -4.623285E-01   2.822891341E-11
    56       2.482117   5.500000E-01   1.011000E+15    1.39600E+35   3.255903277E-11  -4.623285E-01   2.966401380E-11
    57       2.523485   5.500000E-01   1.011000E+15    1.39600E+35   3.421426757E-11  -4.623285E-01   3.117207177E-11
    58       2.565543   5.500000E-01   1.011000E+15    1.39600E+35   3.595365114E-11  -4.623285E-01   3.275679632E-11
    59       2.608302   5.500000E-01   1.011000E+15    1.39600E+35   3.778146141E-11  -4.623285E-01   3.442208503E-11
    60       2.651774   5.500000E-01   1.011000E+15    1.39600E+35   3.970219382E-11  -4.623285E-01   3.617203362E-11
    61       2.695970   5.500000E-01   1.011000E+15    1.39600E+35   4.172057234E-11  -4.623285E-01   3.801094603E-11
    62       2.740903   5.500000E-01   1.011000E+15    1.39600E+35   4.384156110E-11  -4.623285E-01   3.994334498E-11
    63       2.786585   5.500000E-01   1.011000E+15    1.39600E+35   4.607037660E-11  -4.623285E-01   4.197398315E-11
    64       2.833028   5.500000E-01   1.011000E+15    1.39600E+35   4.841250051E-11  -4.623285E-01   4.410785482E-11
    65       2.880245   5.500000E-01   1.011000E+15    1.39600E+35   5.087369323E-11  -4.623285E-01   4.635020816E-11
    66       2.928249   5.500000E-01   1.011000E+15    1.39600E+35   5.346000794E-11  -4.623285E-01   4.870655816E-11
    67       2.977053   5.500000E-01   1.011000E+15    1.39600E+35   5.617780561E-11  -4.623285E-01   5.118270019E-11
    68       3.026671   5.500000E-01   1.011000E+15    1.39600E+35   5.903377056E-11  -4.623285E-01   5.378472421E-11
    69       3.077115   5.500000E-01   1.011000E+15    1.39600E+35   6.203492692E-11  -4.623285E-01   5.651902982E-11
    70       3.128401   5.500000E-01   1.011000E+15    1.39600E+35   6.518865593E-11  -4.623285E-01   5.939234193E-11
    71       3.180541   5.500000E-01   1.011000E+15    1.39600E+35   6.850271407E-11  -4.623285E-01   6.241172736E-11
    72       3.233550   5.500000E-01   1.011000E+15    1.39600E+35   7.198525215E-11  -4.623285E-01   6.558461217E-11
    73       3.287442   5.500000E-01   1.011000E+15    1.39600E+35   7.564483534E-11  -4.623285E-01   6.891879995E-11
    74       3.342233   5.500000E-01   1.011000E+15    1.39600E+35   7.949046424E-11  -4.623285E-01   7.242249102E-11
    75       3.397937   5.500000E-01   1.011000E+15    1.39600E+35   8.353159705E-11  -4.623285E-01   7.610430258E-11
    76       3.454569   5.500000E-01   1.011000E+15    1.39600E+35   8.777817277E-11  -4.623285E-01   7.997328990E-11
