       6    1049     651     789

     EOS file :  /home/forgane/Desktop/NSCool/EOS/BSK21_EOS_Cat_Fe.dat                 

  step        radius       baryon#       density        pressure       encl. mass            phi     encl. bar. mass 
                (m)        (#/fm3)       (g/cm3)        (dyn/cm2)      (sol. mass)                     (sol. mass)   

    94       4.651664   4.093901E-01   7.352383E+14    9.02394E+34   1.558501048E-10  -4.080784E-01   1.453326552E-10
    95       4.729192   4.093901E-01   7.352383E+14    9.02394E+34   1.637732052E-10  -4.080784E-01   1.527210702E-10
    96       4.808012   4.093901E-01   7.352383E+14    9.02394E+34   1.720990997E-10  -4.080784E-01   1.604850971E-10
    97       4.888145   4.093901E-01   7.352383E+14    9.02394E+34   1.808482657E-10  -4.080784E-01   1.686438311E-10
    98       4.969615   4.093901E-01   7.352383E+14    9.02394E+34   1.900422212E-10  -4.080784E-01   1.772173384E-10
    99       5.052441   4.093901E-01   7.352383E+14    9.02394E+34   1.997035786E-10  -4.080784E-01   1.862267053E-10
   100       5.136649   4.093901E-01   7.352383E+14    9.02394E+34   2.098560995E-10  -4.080784E-01   1.956940898E-10
   101       5.222260   4.093901E-01   7.352383E+14    9.02394E+34   2.205247537E-10  -4.080784E-01   2.056427768E-10
   102       5.309297   4.093901E-01   7.352383E+14    9.02394E+34   2.317357803E-10  -4.080784E-01   2.160972345E-10
   103       5.397785   4.093901E-01   7.352383E+14    9.02394E+34   2.435167524E-10  -4.080784E-01   2.270831754E-10
   104       5.487749   4.093901E-01   7.352383E+14    9.02394E+34   2.558966449E-10  -4.080784E-01   2.386276190E-10
   105       5.579211   4.093901E-01   7.352383E+14    9.02394E+34   2.689059057E-10  -4.080784E-01   2.507589583E-10
   106       5.672198   4.093901E-01   7.352383E+14    9.02394E+34   2.825765305E-10  -4.080784E-01   2.635070300E-10
   107       5.766734   4.093901E-01   7.352383E+14    9.02394E+34   2.969421416E-10  -4.080784E-01   2.769031874E-10
   108       5.862847   4.093901E-01   7.352383E+14    9.02394E+34   3.120380708E-10  -4.080784E-01   2.909803778E-10
   109       5.960561   4.093901E-01   7.352383E+14    9.02394E+34   3.279014459E-10  -4.080784E-01   3.057732237E-10
   110       6.059903   4.093901E-01   7.352383E+14    9.02394E+34   3.445712823E-10  -4.080784E-01   3.213181073E-10
   111       6.160902   4.093901E-01   7.352383E+14    9.02394E+34   3.620885788E-10  -4.080784E-01   3.376532608E-10
   112       6.263583   4.093901E-01   7.352383E+14    9.02394E+34   3.804964184E-10  -4.080784E-01   3.548188598E-10
   113       6.367976   4.093901E-01   7.352383E+14    9.02394E+34   3.998400745E-10  -4.080784E-01   3.728571225E-10
   114       6.474109   4.093901E-01   7.352383E+14    9.02394E+34   4.201671221E-10  -4.080784E-01   3.918124132E-10
   115       6.582011   4.093901E-01   7.352383E+14    9.02394E+34   4.415275548E-10  -4.080784E-01   4.117313518E-10
   116       6.691711   4.093901E-01   7.352382E+14    9.02394E+34   4.639739077E-10  -4.080784E-01   4.326629281E-10
   117       6.803240   4.093901E-01   7.352382E+14    9.02394E+34   4.875613867E-10  -4.080784E-01   4.546586225E-10
   118       6.916627   4.093901E-01   7.352382E+14    9.02394E+34   5.123480042E-10  -4.080784E-01   4.777725325E-10
   119       7.031904   4.093901E-01   7.352382E+14    9.02394E+34   5.383947220E-10  -4.080784E-01   5.020615059E-10
   120       7.149103   4.093901E-01   7.352382E+14    9.02394E+34   5.657656009E-10  -4.080784E-01   5.275852805E-10
   121       7.268254   4.093901E-01   7.352382E+14    9.02394E+34   5.945279585E-10  -4.080784E-01   5.544066309E-10
   122       7.389392   4.093901E-01   7.352382E+14    9.02394E+34   6.247525346E-10  -4.080784E-01   5.825915232E-10
   123       7.512548   4.093901E-01   7.352382E+14    9.02394E+34   6.565136654E-10  -4.080784E-01   6.122092770E-10
   124       7.637757   4.093900E-01   7.352382E+14    9.02394E+34   6.898894660E-10  -4.080784E-01   6.433327360E-10
   125       7.765053   4.093900E-01   7.352382E+14    9.02394E+34   7.249620228E-10  -4.080784E-01   6.760384470E-10
   126       7.894471   4.093900E-01   7.352382E+14    9.02394E+34   7.618175954E-10  -4.080784E-01   7.104068485E-10
   127       8.026045   4.093900E-01   7.352382E+14    9.02394E+34   8.005468285E-10  -4.080784E-01   7.465224682E-10
   128       8.159813   4.093900E-01   7.352382E+14    9.02393E+34   8.412449750E-10  -4.080784E-01   7.844741308E-10
   129       8.295809   4.093900E-01   7.352382E+14    9.02393E+34   8.840121304E-10  -4.080784E-01   8.243551770E-10
   130       8.434073   4.093900E-01   7.352381E+14    9.02393E+34   9.289534786E-10  -4.080784E-01   8.662636926E-10
   131       8.574641   4.093900E-01   7.352381E+14    9.02393E+34   9.761795509E-10  -4.080784E-01   9.103027497E-10
