       6     119      52      66

     EOS file :  /home/forgane/Desktop/lect3-Page/EOS/APR_EOS_Acc_Fe_3.dat             

  step        radius       baryon#       density        pressure       encl. mass            phi     encl. bar. mass 
    77   11667.639790   2.633666E-06   4.376076E+09    2.74546E+27   1.099999840E+00  -1.641247E-01   1.199253556E+00
    78   11688.558636   1.768661E-06   2.937631E+09    1.61127E+27   1.099999906E+00  -1.637772E-01   1.199253633E+00
    79   11706.927185   1.187275E-06   1.972385E+09    9.45455E+26   1.099999944E+00  -1.634732E-01   1.199253679E+00
    80   11723.041566   7.415694E-07   1.231512E+09    5.58445E+26   1.099999967E+00  -1.632075E-01   1.199253706E+00
    81   11738.336373   4.985507E-07   8.278574E+08    3.27492E+26   1.099999981E+00  -1.629561E-01   1.199253722E+00
    82   11751.721632   3.352860E-07   5.566133E+08    1.91980E+26   1.099999989E+00  -1.627367E-01   1.199253732E+00
    83   11763.424407   2.256248E-07   3.745057E+08    1.12488E+26   1.099999993E+00  -1.625454E-01   1.199253737E+00
    84   11773.640521   1.520445E-07   2.523514E+08    6.58689E+25   1.099999996E+00  -1.623787E-01   1.199253741E+00
    85   11782.537262   1.026001E-07   1.702875E+08    3.85599E+25   1.099999998E+00  -1.622339E-01   1.199253742E+00
    86   11790.269556   6.931242E-08   1.150573E+08    2.25566E+25   1.099999999E+00  -1.621082E-01   1.199253744E+00
    87   11796.974685   4.693508E-08   7.790675E+07    1.31879E+25   1.099999999E+00  -1.619994E-01   1.199253744E+00
    88   11802.772301   3.185918E-08   5.290338E+07    7.70039E+24   1.100000000E+00  -1.619054E-01   1.199253745E+00
    89   11807.763432   2.167313E-08   3.598904E+07    4.49406E+24   1.100000000E+00  -1.618246E-01   1.199253745E+00
    90   11812.049762   1.477588E-08   2.453213E+07    2.61982E+24   1.100000000E+00  -1.617553E-01   1.199253745E+00
    91   11815.718678   1.011822E-08   1.679891E+07    1.52473E+24   1.100000000E+00  -1.616960E-01   1.199253745E+00
    92   11818.839311   6.952633E-09   1.154371E+07    8.86847E+23   1.100000000E+00  -1.616456E-01   1.199253745E+00
    93   11821.482408   4.790663E-09   7.954541E+06    5.15024E+23   1.100000000E+00  -1.616029E-01   1.199253745E+00
    94   11823.711149   3.316860E-09   5.506695E+06    2.98522E+23   1.100000000E+00  -1.615670E-01   1.199253745E+00
    95   11825.578099   2.306067E-09   3.828641E+06    1.72854E+23   1.100000000E+00  -1.615369E-01   1.199253745E+00
    96   11827.133522   1.608193E-09   2.669967E+06    9.99577E+22   1.100000000E+00  -1.615118E-01   1.199253745E+00
    97   11828.423746   1.126856E-09   1.870201E+06    5.76874E+22   1.100000000E+00  -1.614910E-01   1.199253745E+00
    98   11829.487063   7.926371E-10   1.315694E+06    3.32551E+22   1.100000000E+00  -1.614739E-01   1.199253745E+00
    99   11830.358568   5.588378E-10   9.278515E+05    1.91498E+22   1.100000000E+00  -1.614598E-01   1.199253745E+00
   100   11831.070323   3.955145E-10   6.567205E+05    1.10093E+22   1.100000000E+00  -1.614484E-01   1.199253745E+00
   101   11831.648534   2.808631E-10   4.663362E+05    6.32456E+21   1.100000000E+00  -1.614390E-01   1.199253745E+00
   102   11832.116368   1.997960E-10   3.317195E+05    3.62974E+21   1.100000000E+00  -1.614315E-01   1.199253745E+00
   103   11832.493860   1.425817E-10   2.367644E+05    2.08028E+21   1.100000000E+00  -1.614254E-01   1.199253745E+00
   104   11832.796999   1.019967E-10   1.693819E+05    1.19188E+21   1.100000000E+00  -1.614205E-01   1.199253745E+00
   105   11833.039789   7.307412E-11   1.213499E+05    6.82143E+20   1.100000000E+00  -1.614166E-01   1.199253745E+00
   106   11833.233754   5.251190E-11   8.719700E+04    3.89996E+20   1.100000000E+00  -1.614135E-01   1.199253745E+00
   107   11833.388088   3.778919E-11   6.274804E+04    2.22912E+20   1.100000000E+00  -1.614110E-01   1.199253745E+00
   108   11833.510676   2.724876E-11   4.524913E+04    1.27268E+20   1.100000000E+00  -1.614091E-01   1.199253745E+00
   109   11833.607736   1.969781E-11   3.270769E+04    7.26193E+19   1.100000000E+00  -1.614075E-01   1.199253745E+00
   110   11833.684356   1.425576E-11   2.366846E+04    4.14110E+19   1.100000000E+00  -1.614063E-01   1.199253745E+00
   111   11833.744735   1.035702E-11   1.719539E+04    2.35777E+19   1.100000000E+00  -1.614053E-01   1.199253745E+00
   112   11833.792055   7.540324E-12   1.251925E+04    1.34208E+19   1.100000000E+00  -1.614045E-01   1.199253745E+00
   113   11833.829051   5.502780E-12   9.136946E+03    7.62832E+18   1.100000000E+00  -1.614039E-01   1.199253745E+00
   114   11833.857863   4.035157E-12   6.699679E+03    4.33073E+18   1.100000000E+00  -1.614035E-01   1.199253745E+00
   115   11833.880172   2.963390E-12   4.919668E+03    2.45590E+18   1.100000000E+00  -1.614031E-01   1.199253745E+00
   116   11833.897400   2.193229E-12   3.641344E+03    1.38859E+18   1.100000000E+00  -1.614028E-01   1.199253745E+00
   117   11833.910560   1.628355E-12   2.703472E+03    7.84828E+17   1.100000000E+00  -1.614026E-01   1.199253745E+00
   118   11833.920579   1.219641E-12   2.024345E+03    4.41816E+17   1.100000000E+00  -1.614025E-01   1.199253745E+00
   119   11833.928112   9.205358E-13   1.527787E+03    2.48480E+17   1.100000000E+00  -1.614023E-01   1.199253745E+00
