       6    1359     649     792

     EOS file :  /home/forgane/Desktop/NSCool/EOS/BHF_UVIX_EOS_Acc_Fe.dat              

  step        radius       baryon#       density        pressure       encl. mass            phi     encl. bar. mass 
                (m)        (#/fm3)       (g/cm3)        (dyn/cm2)      (sol. mass)                     (sol. mass)   

     0       0.000000   5.781598E-01   1.070946E+15    1.61208E+35   0.000000000E+00  -4.972565E-01   0.000000000E+00
     1       1.000000   5.781598E-01   1.070946E+15    1.61208E+35   2.255389390E-12  -4.972565E-01   2.039147652E-12
     2       1.016667   5.781598E-01   1.070946E+15    1.61208E+35   2.370048793E-12  -4.972565E-01   2.142813766E-12
     3       1.033611   5.781598E-01   1.070946E+15    1.61208E+35   2.490537246E-12  -4.972565E-01   2.251750053E-12
     4       1.050838   5.781598E-01   1.070946E+15    1.61208E+35   2.617151086E-12  -4.972565E-01   2.366224439E-12
     5       1.068352   5.781598E-01   1.070946E+15    1.61208E+35   2.750201716E-12  -4.972565E-01   2.486518470E-12
     6       1.086158   5.781598E-01   1.070946E+15    1.61208E+35   2.890016370E-12  -4.972565E-01   2.612928004E-12
     7       1.104260   5.781598E-01   1.070946E+15    1.61208E+35   3.036938915E-12  -4.972565E-01   2.745763942E-12
     8       1.122665   5.781598E-01   1.070946E+15    1.61208E+35   3.191330703E-12  -4.972565E-01   2.885352988E-12
     9       1.141376   5.781598E-01   1.070946E+15    1.61208E+35   3.353571455E-12  -4.972565E-01   3.032038456E-12
    10       1.160399   5.781598E-01   1.070946E+15    1.61208E+35   3.524060197E-12  -4.972565E-01   3.186181115E-12
    11       1.179739   5.781598E-01   1.070946E+15    1.61208E+35   3.703216238E-12  -4.972565E-01   3.348160073E-12
    12       1.199401   5.781598E-01   1.070946E+15    1.61208E+35   3.891480208E-12  -4.972565E-01   3.518373711E-12
    13       1.219391   5.781598E-01   1.070946E+15    1.61208E+35   4.089315134E-12  -4.972565E-01   3.697240664E-12
    14       1.239714   5.781598E-01   1.070946E+15    1.61208E+35   4.297207585E-12  -4.972565E-01   3.885200848E-12
    15       1.260376   5.781598E-01   1.070946E+15    1.61208E+35   4.515668864E-12  -4.972565E-01   4.082716544E-12
    16       1.281383   5.781598E-01   1.070946E+15    1.61208E+35   4.745236270E-12  -4.972565E-01   4.290273536E-12
    17       1.302739   5.781598E-01   1.070946E+15    1.61208E+35   4.986474414E-12  -4.972565E-01   4.508382303E-12
    18       1.324451   5.781598E-01   1.070946E+15    1.61208E+35   5.239976615E-12  -4.972565E-01   4.737579275E-12
    19       1.346525   5.781598E-01   1.070946E+15    1.61208E+35   5.506366350E-12  -4.972565E-01   4.978428154E-12
    20       1.368967   5.781598E-01   1.070946E+15    1.61208E+35   5.786298797E-12  -4.972565E-01   5.231521300E-12
    21       1.391784   5.781598E-01   1.070946E+15    1.61208E+35   6.080462439E-12  -4.972565E-01   5.497481185E-12
    22       1.414980   5.781598E-01   1.070946E+15    1.61208E+35   6.389580761E-12  -4.972565E-01   5.776961928E-12
    23       1.438563   5.781598E-01   1.070946E+15    1.61208E+35   6.714414028E-12  -4.972565E-01   6.070650903E-12
    24       1.462539   5.781598E-01   1.070946E+15    1.61208E+35   7.055761156E-12  -4.972565E-01   6.379270427E-12
    25       1.486915   5.781598E-01   1.070946E+15    1.61208E+35   7.414461677E-12  -4.972565E-01   6.703579539E-12
    26       1.511697   5.781598E-01   1.070946E+15    1.61208E+35   7.791397801E-12  -4.972565E-01   7.044375865E-12
    27       1.536892   5.781598E-01   1.070946E+15    1.61208E+35   8.187496588E-12  -4.972565E-01   7.402497581E-12
    28       1.562506   5.781598E-01   1.070946E+15    1.61208E+35   8.603732231E-12  -4.972565E-01   7.778825476E-12
    29       1.588548   5.781598E-01   1.070946E+15    1.61208E+35   9.041128446E-12  -4.972565E-01   8.174285113E-12
    30       1.615024   5.781598E-01   1.070946E+15    1.61208E+35   9.500760992E-12  -4.972565E-01   8.589849113E-12
    31       1.641941   5.781598E-01   1.070946E+15    1.61208E+35   9.983760320E-12  -4.972565E-01   9.026539539E-12
    32       1.669307   5.781598E-01   1.070946E+15    1.61208E+35   1.049131435E-11  -4.972565E-01   9.485430416E-12
    33       1.697129   5.781598E-01   1.070946E+15    1.61208E+35   1.102467139E-11  -4.972565E-01   9.967650370E-12
    34       1.725414   5.781598E-01   1.070946E+15    1.61208E+35   1.158514321E-11  -4.972565E-01   1.047438540E-11
    35       1.754171   5.781598E-01   1.070946E+15    1.61208E+35   1.217410828E-11  -4.972565E-01   1.100688181E-11
    36       1.783407   5.781598E-01   1.070946E+15    1.61208E+35   1.279301514E-11  -4.972565E-01   1.156644925E-11
    37       1.813131   5.781598E-01   1.070946E+15    1.61208E+35   1.344338595E-11  -4.972565E-01   1.215446396E-11
    38       1.843349   5.781598E-01   1.070946E+15    1.61208E+35   1.412682029E-11  -4.972565E-01   1.277237214E-11
    39       1.874072   5.781598E-01   1.070946E+15    1.61208E+35   1.484499904E-11  -4.972565E-01   1.342169351E-11
    40       1.905306   5.781598E-01   1.070946E+15    1.61208E+35   1.559968853E-11  -4.972565E-01   1.410402505E-11
    41       1.937061   5.781598E-01   1.070946E+15    1.61208E+35   1.639274490E-11  -4.972565E-01   1.482104494E-11
    42       1.969346   5.781598E-01   1.070946E+15    1.61208E+35   1.722611863E-11  -4.972565E-01   1.557451666E-11
    43       2.002168   5.781598E-01   1.070946E+15    1.61208E+35   1.810185938E-11  -4.972565E-01   1.636629334E-11
    44       2.035538   5.781598E-01   1.070946E+15    1.61208E+35   1.902212101E-11  -4.972565E-01   1.719832233E-11
    45       2.069463   5.781598E-01   1.070946E+15    1.61208E+35   1.998916686E-11  -4.972565E-01   1.807264998E-11
    46       2.103954   5.781598E-01   1.070946E+15    1.61208E+35   2.100537535E-11  -4.972565E-01   1.899142667E-11
    47       2.139020   5.781598E-01   1.070946E+15    1.61208E+35   2.207324580E-11  -4.972565E-01   1.995691208E-11
    48       2.174671   5.781598E-01   1.070946E+15    1.61208E+35   2.319540461E-11  -4.972565E-01   2.097148081E-11
    49       2.210915   5.781598E-01   1.070946E+15    1.61208E+35   2.437461168E-11  -4.972565E-01   2.203762814E-11
    50       2.247764   5.781598E-01   1.070946E+15    1.61208E+35   2.561376723E-11  -4.972565E-01   2.315797623E-11
    51       2.285226   5.781598E-01   1.070946E+15    1.61208E+35   2.691591892E-11  -4.972565E-01   2.433528052E-11
    52       2.323314   5.781598E-01   1.070946E+15    1.61208E+35   2.828426935E-11  -4.972564E-01   2.557243656E-11
    53       2.362035   5.781598E-01   1.070946E+15    1.61208E+35   2.972218391E-11  -4.972564E-01   2.687248710E-11
    54       2.401403   5.781598E-01   1.070946E+15    1.61208E+35   3.123319912E-11  -4.972564E-01   2.823862954E-11
    55       2.441426   5.781598E-01   1.070946E+15    1.61208E+35   3.282103126E-11  -4.972564E-01   2.967422388E-11
    56       2.482117   5.781598E-01   1.070946E+15    1.61208E+35   3.448958553E-11  -4.972564E-01   3.118280091E-11
    57       2.523485   5.781598E-01   1.070946E+15    1.61208E+35   3.624296570E-11  -4.972564E-01   3.276807091E-11
    58       2.565543   5.781598E-01   1.070946E+15    1.61208E+35   3.808548414E-11  -4.972564E-01   3.443393281E-11
    59       2.608302   5.781598E-01   1.070946E+15    1.61208E+35   4.002167245E-11  -4.972564E-01   3.618448372E-11
    60       2.651774   5.781598E-01   1.070946E+15    1.61208E+35   4.205629261E-11  -4.972564E-01   3.802402906E-11
    61       2.695970   5.781598E-01   1.070946E+15    1.61208E+35   4.419434871E-11  -4.972564E-01   3.995709314E-11
    62       2.740903   5.781598E-01   1.070946E+15    1.61208E+35   4.644109922E-11  -4.972564E-01   4.198843024E-11
    63       2.786585   5.781598E-01   1.070946E+15    1.61208E+35   4.880206992E-11  -4.972564E-01   4.412303637E-11
    64       2.833028   5.781598E-01   1.070946E+15    1.61208E+35   5.128306755E-11  -4.972564E-01   4.636616152E-11
    65       2.880245   5.781598E-01   1.070946E+15    1.61208E+35   5.389019403E-11  -4.972564E-01   4.872332257E-11
    66       2.928249   5.781598E-01   1.070946E+15    1.61208E+35   5.662986149E-11  -4.972564E-01   5.120031686E-11
    67       2.977053   5.781598E-01   1.070946E+15    1.61208E+35   5.950880804E-11  -4.972564E-01   5.380323649E-11
    68       3.026671   5.781598E-01   1.070946E+15    1.61208E+35   6.253411434E-11  -4.972564E-01   5.653848323E-11
    69       3.077115   5.781598E-01   1.070946E+15    1.61208E+35   6.571322103E-11  -4.972564E-01   5.941278433E-11
    70       3.128401   5.781598E-01   1.070946E+15    1.61208E+35   6.905394700E-11  -4.972564E-01   6.243320901E-11
    71       3.180541   5.781598E-01   1.070946E+15    1.61208E+35   7.256450864E-11  -4.972564E-01   6.560718591E-11
    72       3.233550   5.781598E-01   1.070946E+15    1.61208E+35   7.625354005E-11  -4.972564E-01   6.894252131E-11
    73       3.287442   5.781598E-01   1.070946E+15    1.61208E+35   8.013011427E-11  -4.972564E-01   7.244741834E-11
    74       3.342233   5.781598E-01   1.070946E+15    1.61208E+35   8.420376559E-11  -4.972564E-01   7.613049716E-11
    75       3.397937   5.781598E-01   1.070946E+15    1.61208E+35   8.848451300E-11  -4.972564E-01   8.000081618E-11
    76       3.454569   5.781598E-01   1.070946E+15    1.61208E+35   9.298288484E-11  -4.972564E-01   8.406789430E-11
