       6    1372     662     805

     EOS file :  /home/forgane/Desktop/NSCool/EOS/BHF_UVIX_EOS_Acc_Fe.dat              

  step        radius       baryon#       density        pressure       encl. mass            phi     encl. bar. mass 
                (m)        (#/fm3)       (g/cm3)        (dyn/cm2)      (sol. mass)                     (sol. mass)   

     0       0.000000   7.584544E-01   1.488130E+15    3.52723E+35   0.000000000E+00  -7.213749E-01   0.000000000E+00
     1       1.000000   7.584544E-01   1.488130E+15    3.52723E+35   3.133969465E-12  -7.213749E-01   2.675039734E-12
     2       1.016667   7.584544E-01   1.488130E+15    3.52723E+35   3.293294088E-12  -7.213749E-01   2.811033306E-12
     3       1.033611   7.584544E-01   1.488130E+15    3.52723E+35   3.460718451E-12  -7.213749E-01   2.953940513E-12
     4       1.050838   7.584544E-01   1.488130E+15    3.52723E+35   3.636654328E-12  -7.213749E-01   3.104112832E-12
     5       1.068352   7.584544E-01   1.488130E+15    3.52723E+35   3.821534426E-12  -7.213749E-01   3.261919606E-12
     6       1.086158   7.584544E-01   1.488130E+15    3.52723E+35   4.015813452E-12  -7.213749E-01   3.427748954E-12
     7       1.104260   7.584544E-01   1.488130E+15    3.52723E+35   4.219969227E-12  -7.213749E-01   3.602008729E-12
     8       1.122665   7.584544E-01   1.488130E+15    3.52723E+35   4.434503866E-12  -7.213749E-01   3.785127516E-12
     9       1.141376   7.584544E-01   1.488130E+15    3.52723E+35   4.659945009E-12  -7.213749E-01   3.977555688E-12
    10       1.160399   7.584544E-01   1.488130E+15    3.52723E+35   4.896847120E-12  -7.213749E-01   4.179766517E-12
    11       1.179739   7.584544E-01   1.488130E+15    3.52723E+35   5.145792852E-12  -7.213749E-01   4.392257333E-12
    12       1.199401   7.584544E-01   1.488130E+15    3.52723E+35   5.407394477E-12  -7.213749E-01   4.615550748E-12
    13       1.219391   7.584544E-01   1.488130E+15    3.52723E+35   5.682295396E-12  -7.213749E-01   4.850195946E-12
    14       1.239714   7.584544E-01   1.488130E+15    3.52723E+35   5.971171717E-12  -7.213749E-01   5.096770027E-12
    15       1.260376   7.584544E-01   1.488130E+15    3.52723E+35   6.274733922E-12  -7.213749E-01   5.355879433E-12
    16       1.281383   7.584544E-01   1.488130E+15    3.52723E+35   6.593728611E-12  -7.213749E-01   5.628161432E-12
    17       1.302739   7.584544E-01   1.488130E+15    3.52723E+35   6.928940339E-12  -7.213749E-01   5.914285694E-12
    18       1.324451   7.584544E-01   1.488130E+15    3.52723E+35   7.281193549E-12  -7.213749E-01   6.214955930E-12
    19       1.346525   7.584544E-01   1.488130E+15    3.52723E+35   7.651354593E-12  -7.213749E-01   6.530911628E-12
    20       1.368967   7.584544E-01   1.488130E+15    3.52723E+35   8.040333871E-12  -7.213749E-01   6.862929870E-12
    21       1.391784   7.584544E-01   1.488130E+15    3.52723E+35   8.449088062E-12  -7.213749E-01   7.211827242E-12
    22       1.414980   7.584544E-01   1.488130E+15    3.52723E+35   8.878622484E-12  -7.213749E-01   7.578461846E-12
    23       1.438563   7.584544E-01   1.488130E+15    3.52723E+35   9.329993559E-12  -7.213749E-01   7.963735406E-12
    24       1.462539   7.584544E-01   1.488130E+15    3.52723E+35   9.804311420E-12  -7.213749E-01   8.368595489E-12
    25       1.486915   7.584544E-01   1.488130E+15    3.52723E+35   1.030274263E-11  -7.213749E-01   8.794037833E-12
    26       1.511697   7.584544E-01   1.488130E+15    3.52723E+35   1.082651307E-11  -7.213749E-01   9.241108799E-12
    27       1.536892   7.584544E-01   1.488130E+15    3.52723E+35   1.137691094E-11  -7.213749E-01   9.710907941E-12
    28       1.562506   7.584544E-01   1.488130E+15    3.52723E+35   1.195528990E-11  -7.213749E-01   1.020459071E-11
    29       1.588548   7.584544E-01   1.488130E+15    3.52723E+35   1.256307248E-11  -7.213749E-01   1.072337131E-11
    30       1.615024   7.584544E-01   1.488130E+15    3.52723E+35   1.320175348E-11  -7.213749E-01   1.126852566E-11
    31       1.641941   7.584544E-01   1.488130E+15    3.52723E+35   1.387290372E-11  -7.213749E-01   1.184139454E-11
    32       1.669307   7.584544E-01   1.488130E+15    3.52723E+35   1.457817387E-11  -7.213749E-01   1.244338691E-11
    33       1.697129   7.584544E-01   1.488130E+15    3.52723E+35   1.531929852E-11  -7.213749E-01   1.307598334E-11
    34       1.725414   7.584544E-01   1.488130E+15    3.52723E+35   1.609810043E-11  -7.213749E-01   1.374073969E-11
    35       1.754171   7.584544E-01   1.488130E+15    3.52723E+35   1.691649504E-11  -7.213749E-01   1.443929089E-11
    36       1.783407   7.584544E-01   1.488130E+15    3.52723E+35   1.777649517E-11  -7.213749E-01   1.517335501E-11
    37       1.813131   7.584544E-01   1.488130E+15    3.52723E+35   1.868021594E-11  -7.213749E-01   1.594473746E-11
    38       1.843349   7.584544E-01   1.488130E+15    3.52723E+35   1.962988004E-11  -7.213749E-01   1.675533542E-11
    39       1.874072   7.584544E-01   1.488130E+15    3.52723E+35   2.062782312E-11  -7.213749E-01   1.760714252E-11
    40       1.905306   7.584544E-01   1.488130E+15    3.52723E+35   2.167649960E-11  -7.213749E-01   1.850225376E-11
    41       1.937061   7.584544E-01   1.488130E+15    3.52723E+35   2.277848864E-11  -7.213749E-01   1.944287062E-11
    42       1.969346   7.584544E-01   1.488130E+15    3.52723E+35   2.393650056E-11  -7.213749E-01   2.043130654E-11
    43       2.002168   7.584544E-01   1.488130E+15    3.52723E+35   2.515338345E-11  -7.213749E-01   2.146999251E-11
    44       2.035538   7.584544E-01   1.488130E+15    3.52723E+35   2.643213017E-11  -7.213749E-01   2.256148317E-11
    45       2.069463   7.584544E-01   1.488130E+15    3.52723E+35   2.777588577E-11  -7.213749E-01   2.370846298E-11
    46       2.103954   7.584544E-01   1.488130E+15    3.52723E+35   2.918795516E-11  -7.213749E-01   2.491375290E-11
    47       2.139020   7.584543E-01   1.488130E+15    3.52723E+35   3.067181128E-11  -7.213749E-01   2.618031731E-11
    48       2.174671   7.584543E-01   1.488130E+15    3.52723E+35   3.223110361E-11  -7.213749E-01   2.751127126E-11
    49       2.210915   7.584543E-01   1.488130E+15    3.52723E+35   3.386966718E-11  -7.213749E-01   2.890988820E-11
    50       2.247764   7.584543E-01   1.488130E+15    3.52723E+35   3.559153198E-11  -7.213749E-01   3.037960797E-11
    51       2.285226   7.584543E-01   1.488130E+15    3.52723E+35   3.740093287E-11  -7.213749E-01   3.192404529E-11
    52       2.323314   7.584543E-01   1.488130E+15    3.52723E+35   3.930232000E-11  -7.213749E-01   3.354699866E-11
    53       2.362035   7.584543E-01   1.488130E+15    3.52723E+35   4.130036977E-11  -7.213749E-01   3.525245966E-11
    54       2.401403   7.584543E-01   1.488130E+15    3.52723E+35   4.339999631E-11  -7.213749E-01   3.704462282E-11
    55       2.441426   7.584543E-01   1.488130E+15    3.52723E+35   4.560636358E-11  -7.213749E-01   3.892789589E-11
    56       2.482117   7.584543E-01   1.488130E+15    3.52723E+35   4.792489805E-11  -7.213749E-01   4.090691072E-11
    57       2.523485   7.584543E-01   1.488130E+15    3.52723E+35   5.036130207E-11  -7.213749E-01   4.298653462E-11
    58       2.565543   7.584543E-01   1.488130E+15    3.52723E+35   5.292156790E-11  -7.213749E-01   4.517188236E-11
    59       2.608302   7.584543E-01   1.488130E+15    3.52723E+35   5.561199241E-11  -7.213749E-01   4.746832871E-11
    60       2.651774   7.584543E-01   1.488130E+15    3.52723E+35   5.843919260E-11  -7.213749E-01   4.988152171E-11
    61       2.695970   7.584543E-01   1.488130E+15    3.52723E+35   6.141012187E-11  -7.213749E-01   5.241739650E-11
    62       2.740903   7.584543E-01   1.488130E+15    3.52723E+35   6.453208711E-11  -7.213749E-01   5.508219000E-11
    63       2.786585   7.584543E-01   1.488130E+15    3.52723E+35   6.781276668E-11  -7.213749E-01   5.788245614E-11
    64       2.833028   7.584543E-01   1.488130E+15    3.52723E+35   7.126022928E-11  -7.213749E-01   6.082508210E-11
    65       2.880245   7.584543E-01   1.488130E+15    3.52723E+35   7.488295384E-11  -7.213749E-01   6.391730515E-11
    66       2.928249   7.584543E-01   1.488130E+15    3.52723E+35   7.868985030E-11  -7.213749E-01   6.716673050E-11
    67       2.977053   7.584543E-01   1.488130E+15    3.52723E+35   8.269028159E-11  -7.213749E-01   7.058134999E-11
    68       3.026671   7.584543E-01   1.488130E+15    3.52723E+35   8.689408662E-11  -7.213749E-01   7.416956175E-11
    69       3.077115   7.584543E-01   1.488130E+15    3.52723E+35   9.131160449E-11  -7.213749E-01   7.794019086E-11
    70       3.128401   7.584543E-01   1.488130E+15    3.52723E+35   9.595369993E-11  -7.213749E-01   8.190251105E-11
    71       3.180541   7.584543E-01   1.488130E+15    3.52723E+35   1.008317900E-10  -7.213749E-01   8.606626750E-11
    72       3.233550   7.584543E-01   1.488130E+15    3.52723E+35   1.059578722E-10  -7.213749E-01   9.044170080E-11
    73       3.287442   7.584543E-01   1.488130E+15    3.52723E+35   1.113445539E-10  -7.213749E-01   9.503957218E-11
    74       3.342233   7.584543E-01   1.488130E+15    3.52723E+35   1.170050834E-10  -7.213749E-01   9.987118994E-11
    75       3.397937   7.584543E-01   1.488130E+15    3.52723E+35   1.229533827E-10  -7.213749E-01   1.049484373E-10
    76       3.454569   7.584543E-01   1.488130E+15    3.52723E+35   1.292040813E-10  -7.213749E-01   1.102838014E-10
