       6    1375     665     808

     EOS file :  /home/forgane/Desktop/NSCool/EOS/BHF_UVIX_EOS_Acc_Fe.dat              

  step        radius       baryon#       density        pressure       encl. mass            phi     encl. bar. mass 
                (m)        (#/fm3)       (g/cm3)        (dyn/cm2)      (sol. mass)                     (sol. mass)   

     0       0.000000   8.106296E-01   1.620634E+15    4.27353E+35   0.000000000E+00  -7.850227E-01   0.000000000E+00
     1       1.000000   8.106296E-01   1.620634E+15    4.27353E+35   3.413020220E-12  -7.850227E-01   2.859059670E-12
     2       1.016667   8.106296E-01   1.620634E+15    4.27353E+35   3.586531215E-12  -7.850227E-01   3.004408440E-12
     3       1.033611   8.106296E-01   1.620634E+15    4.27353E+35   3.768863156E-12  -7.850227E-01   3.157146445E-12
     4       1.050838   8.106296E-01   1.620634E+15    4.27353E+35   3.960464482E-12  -7.850227E-01   3.317649340E-12
     5       1.068352   8.106296E-01   1.620634E+15    4.27353E+35   4.161806428E-12  -7.850227E-01   3.486311874E-12
     6       1.086158   8.106296E-01   1.620634E+15    4.27353E+35   4.373384189E-12  -7.850227E-01   3.663548868E-12
     7       1.104260   8.106296E-01   1.620634E+15    4.27353E+35   4.595718132E-12  -7.850227E-01   3.849796230E-12
     8       1.122665   8.106296E-01   1.620634E+15    4.27353E+35   4.829355080E-12  -7.850227E-01   4.045512029E-12
     9       1.141376   8.106296E-01   1.620634E+15    4.27353E+35   5.074869654E-12  -7.850227E-01   4.251177619E-12
    10       1.160399   8.106296E-01   1.620634E+15    4.27353E+35   5.332865688E-12  -7.850227E-01   4.467298830E-12
    11       1.179739   8.106296E-01   1.620634E+15    4.27353E+35   5.603977716E-12  -7.850227E-01   4.694407202E-12
    12       1.199401   8.106296E-01   1.620634E+15    4.27353E+35   5.888872526E-12  -7.850227E-01   4.933061301E-12
    13       1.219391   8.106296E-01   1.620634E+15    4.27353E+35   6.188250808E-12  -7.850227E-01   5.183848089E-12
    14       1.239714   8.106296E-01   1.620634E+15    4.27353E+35   6.502848871E-12  -7.850227E-01   5.447384365E-12
    15       1.260376   8.106296E-01   1.620634E+15    4.27353E+35   6.833440459E-12  -7.850227E-01   5.724318289E-12
    16       1.281383   8.106296E-01   1.620634E+15    4.27353E+35   7.180838649E-12  -7.850227E-01   6.015330969E-12
    17       1.302739   8.106296E-01   1.620634E+15    4.27353E+35   7.545897855E-12  -7.850227E-01   6.321138141E-12
    18       1.324451   8.106296E-01   1.620634E+15    4.27353E+35   7.929515927E-12  -7.850227E-01   6.642491927E-12
    19       1.346525   8.106296E-01   1.620634E+15    4.27353E+35   8.332636360E-12  -7.850227E-01   6.980182684E-12
    20       1.368967   8.106296E-01   1.620634E+15    4.27353E+35   8.756250614E-12  -7.850227E-01   7.335040950E-12
    21       1.391784   8.106296E-01   1.620634E+15    4.27353E+35   9.201400554E-12  -7.850227E-01   7.707939488E-12
    22       1.414980   8.106296E-01   1.620634E+15    4.27353E+35   9.669181008E-12  -7.850227E-01   8.099795428E-12
    23       1.438563   8.106296E-01   1.620634E+15    4.27353E+35   1.016074247E-11  -7.850227E-01   8.511572524E-12
    24       1.462539   8.106296E-01   1.620634E+15    4.27353E+35   1.067729391E-11  -7.850227E-01   8.944283529E-12
    25       1.486915   8.106296E-01   1.620634E+15    4.27353E+35   1.122010577E-11  -7.850227E-01   9.398992680E-12
    26       1.511697   8.106296E-01   1.620634E+15    4.27353E+35   1.179051309E-11  -7.850227E-01   9.876818317E-12
    27       1.536892   8.106296E-01   1.620634E+15    4.27353E+35   1.238991874E-11  -7.850227E-01   1.037893564E-11
    28       1.562506   8.106296E-01   1.620634E+15    4.27353E+35   1.301979696E-11  -7.850227E-01   1.090657957E-11
    29       1.588548   8.106296E-01   1.620634E+15    4.27353E+35   1.368169690E-11  -7.850227E-01   1.146104786E-11
    30       1.615024   8.106296E-01   1.620634E+15    4.27353E+35   1.437724649E-11  -7.850227E-01   1.204370417E-11
    31       1.641941   8.106296E-01   1.620634E+15    4.27353E+35   1.510815640E-11  -7.850227E-01   1.265598155E-11
    32       1.669307   8.106296E-01   1.620634E+15    4.27353E+35   1.587622427E-11  -7.850227E-01   1.329938586E-11
    33       1.697129   8.106296E-01   1.620634E+15    4.27353E+35   1.668333916E-11  -7.850227E-01   1.397549954E-11
    34       1.725414   8.106296E-01   1.620634E+15    4.27353E+35   1.753148611E-11  -7.850227E-01   1.468598545E-11
    35       1.754171   8.106296E-01   1.620634E+15    4.27353E+35   1.842275113E-11  -7.850227E-01   1.543259102E-11
    36       1.783407   8.106296E-01   1.620634E+15    4.27353E+35   1.935932624E-11  -7.850227E-01   1.621715250E-11
    37       1.813131   8.106296E-01   1.620634E+15    4.27353E+35   2.034351492E-11  -7.850227E-01   1.704159948E-11
    38       1.843349   8.106296E-01   1.620634E+15    4.27353E+35   2.137773775E-11  -7.850227E-01   1.790795967E-11
    39       1.874072   8.106295E-01   1.620634E+15    4.27353E+35   2.246453835E-11  -7.850227E-01   1.881836383E-11
    40       1.905306   8.106295E-01   1.620634E+15    4.27353E+35   2.360658968E-11  -7.850227E-01   1.977505109E-11
    41       1.937061   8.106295E-01   1.620634E+15    4.27353E+35   2.480670057E-11  -7.850227E-01   2.078037438E-11
    42       1.969346   8.106295E-01   1.620634E+15    4.27353E+35   2.606782264E-11  -7.850227E-01   2.183680626E-11
    43       2.002168   8.106295E-01   1.620634E+15    4.27353E+35   2.739305759E-11  -7.850227E-01   2.294694497E-11
    44       2.035538   8.106295E-01   1.620634E+15    4.27353E+35   2.878566478E-11  -7.850227E-01   2.411352088E-11
    45       2.069463   8.106295E-01   1.620634E+15    4.27353E+35   3.024906928E-11  -7.850227E-01   2.533940312E-11
    46       2.103954   8.106295E-01   1.620634E+15    4.27353E+35   3.178687027E-11  -7.850227E-01   2.662760671E-11
    47       2.139020   8.106295E-01   1.620634E+15    4.27353E+35   3.340284992E-11  -7.850227E-01   2.798129995E-11
    48       2.174671   8.106295E-01   1.620634E+15    4.27353E+35   3.510098268E-11  -7.850227E-01   2.940381219E-11
    49       2.210915   8.106295E-01   1.620634E+15    4.27353E+35   3.688544505E-11  -7.850227E-01   3.089864205E-11
    50       2.247764   8.106295E-01   1.620634E+15    4.27353E+35   3.876062584E-11  -7.850227E-01   3.246946600E-11
    51       2.285226   8.106295E-01   1.620634E+15    4.27353E+35   4.073113698E-11  -7.850227E-01   3.412014744E-11
    52       2.323314   8.106295E-01   1.620634E+15    4.27353E+35   4.280182489E-11  -7.850227E-01   3.585474616E-11
    53       2.362035   8.106295E-01   1.620634E+15    4.27353E+35   4.497778235E-11  -7.850227E-01   3.767752833E-11
    54       2.401403   8.106295E-01   1.620634E+15    4.27353E+35   4.726436103E-11  -7.850227E-01   3.959297703E-11
    55       2.441426   8.106295E-01   1.620634E+15    4.27353E+35   4.966718470E-11  -7.850227E-01   4.160580323E-11
    56       2.482117   8.106295E-01   1.620634E+15    4.27353E+35   5.219216302E-11  -7.850227E-01   4.372095740E-11
    57       2.523485   8.106295E-01   1.620634E+15    4.27353E+35   5.484550608E-11  -7.850227E-01   4.594364169E-11
    58       2.565543   8.106295E-01   1.620634E+15    4.27353E+35   5.763373967E-11  -7.850227E-01   4.827932272E-11
    59       2.608302   8.106295E-01   1.620634E+15    4.27353E+35   6.056372137E-11  -7.850227E-01   5.073374499E-11
    60       2.651774   8.106295E-01   1.620634E+15    4.27353E+35   6.364265734E-11  -7.850227E-01   5.331294508E-11
    61       2.695970   8.106295E-01   1.620634E+15    4.27353E+35   6.687812012E-11  -7.850227E-01   5.602326643E-11
    62       2.740903   8.106295E-01   1.620634E+15    4.27353E+35   7.027806721E-11  -7.850227E-01   5.887137499E-11
    63       2.786585   8.106295E-01   1.620634E+15    4.27353E+35   7.385086065E-11  -7.850227E-01   6.186427556E-11
    64       2.833028   8.106295E-01   1.620634E+15    4.27353E+35   7.760528761E-11  -7.850227E-01   6.500932908E-11
    65       2.880245   8.106295E-01   1.620634E+15    4.27353E+35   8.155058195E-11  -7.850227E-01   6.831427069E-11
    66       2.928249   8.106295E-01   1.620634E+15    4.27353E+35   8.569644699E-11  -7.850227E-01   7.178722878E-11
    67       2.977053   8.106295E-01   1.620634E+15    4.27353E+35   9.005307932E-11  -7.850227E-01   7.543674496E-11
    68       3.026671   8.106295E-01   1.620634E+15    4.27353E+35   9.463119392E-11  -7.850227E-01   7.927179508E-11
    69       3.077115   8.106295E-01   1.620634E+15    4.27353E+35   9.944205049E-11  -7.850227E-01   8.330181131E-11
    70       3.128401   8.106295E-01   1.620634E+15    4.27353E+35   1.044974812E-10  -7.850227E-01   8.753670532E-11
    71       3.180541   8.106295E-01   1.620634E+15    4.27353E+35   1.098099196E-10  -7.850227E-01   9.198689268E-11
    72       3.233550   8.106295E-01   1.620634E+15    4.27353E+35   1.153924315E-10  -7.850227E-01   9.666331845E-11
    73       3.287442   8.106295E-01   1.620634E+15    4.27353E+35   1.212587468E-10  -7.850227E-01   1.015774842E-10
    74       3.342233   8.106295E-01   1.620634E+15    4.27353E+35   1.274232937E-10  -7.850227E-01   1.067414760E-10
    75       3.397937   8.106295E-01   1.620634E+15    4.27353E+35   1.339012334E-10  -7.850227E-01   1.121679946E-10
    76       3.454569   8.106295E-01   1.620634E+15    4.27353E+35   1.407084983E-10  -7.850227E-01   1.178703863E-10
