       6    1347     636     780

     EOS file :  /home/forgane/Desktop/NSCool/EOS/BHF_UVIX_EOS_Acc_Fe.dat              

  step        radius       baryon#       density        pressure       encl. mass            phi     encl. bar. mass 
                (m)        (#/fm3)       (g/cm3)        (dyn/cm2)      (sol. mass)                     (sol. mass)   

     0       0.000000   4.619000E-01   8.293151E+14    8.43561E+34   0.000000000E+00  -3.548683E-01   0.000000000E+00
     1       1.000000   4.619000E-01   8.293151E+14    8.43561E+34   1.746519511E-12  -3.548683E-01   1.629103733E-12
     2       1.016667   4.619000E-01   8.293151E+14    8.43561E+34   1.835309005E-12  -3.548683E-01   1.711924048E-12
     3       1.033611   4.619000E-01   8.293151E+14    8.43561E+34   1.928612377E-12  -3.548683E-01   1.798954780E-12
     4       1.050838   4.619000E-01   8.293151E+14    8.43561E+34   2.026659102E-12  -3.548683E-01   1.890409977E-12
     5       1.068352   4.619000E-01   8.293151E+14    8.43561E+34   2.129690322E-12  -3.548683E-01   1.986514570E-12
     6       1.086158   4.619000E-01   8.293151E+14    8.43561E+34   2.237959440E-12  -3.548683E-01   2.087504924E-12
     7       1.104260   4.619000E-01   8.293151E+14    8.43561E+34   2.351732739E-12  -3.548683E-01   2.193629422E-12
     8       1.122665   4.619000E-01   8.293151E+14    8.43561E+34   2.471290041E-12  -3.548683E-01   2.305149074E-12
     9       1.141376   4.619000E-01   8.293151E+14    8.43561E+34   2.596925393E-12  -3.548683E-01   2.422338157E-12
    10       1.160399   4.619000E-01   8.293151E+14    8.43561E+34   2.728947790E-12  -3.548683E-01   2.545484895E-12
    11       1.179739   4.619000E-01   8.293151E+14    8.43561E+34   2.867681936E-12  -3.548683E-01   2.674892162E-12
    12       1.199401   4.619000E-01   8.293151E+14    8.43561E+34   3.013469044E-12  -3.548683E-01   2.810878231E-12
    13       1.219391   4.619000E-01   8.293151E+14    8.43561E+34   3.166667672E-12  -3.548683E-01   2.953777554E-12
    14       1.239714   4.619000E-01   8.293151E+14    8.43561E+34   3.327654605E-12  -3.548683E-01   3.103941588E-12
    15       1.260376   4.619000E-01   8.293151E+14    8.43561E+34   3.496825786E-12  -3.548683E-01   3.261739656E-12
    16       1.281383   4.619000E-01   8.293151E+14    8.43561E+34   3.674597286E-12  -3.548683E-01   3.427559855E-12
    17       1.302739   4.619000E-01   8.293151E+14    8.43561E+34   3.861406326E-12  -3.548683E-01   3.601810016E-12
    18       1.324451   4.619000E-01   8.293151E+14    8.43561E+34   4.057712356E-12  -3.548683E-01   3.784918700E-12
    19       1.346525   4.619000E-01   8.293151E+14    8.43561E+34   4.263998186E-12  -3.548683E-01   3.977336256E-12
    20       1.368967   4.619000E-01   8.293151E+14    8.43561E+34   4.480771166E-12  -3.548683E-01   4.179535928E-12
    21       1.391784   4.619000E-01   8.293151E+14    8.43561E+34   4.708564443E-12  -3.548683E-01   4.392015020E-12
    22       1.414980   4.619000E-01   8.293151E+14    8.43561E+34   4.947938266E-12  -3.548683E-01   4.615296116E-12
    23       1.438563   4.619000E-01   8.293151E+14    8.43561E+34   5.199481367E-12  -3.548683E-01   4.849928368E-12
    24       1.462539   4.619000E-01   8.293151E+14    8.43561E+34   5.463812405E-12  -3.548683E-01   5.096488845E-12
    25       1.486915   4.619000E-01   8.293151E+14    8.43561E+34   5.741581495E-12  -3.548683E-01   5.355583954E-12
    26       1.511697   4.619000E-01   8.293151E+14    8.43561E+34   6.033471800E-12  -3.548683E-01   5.627850931E-12
    27       1.536892   4.619000E-01   8.293151E+14    8.43561E+34   6.340201212E-12  -3.548683E-01   5.913959405E-12
    28       1.562506   4.619000E-01   8.293150E+14    8.43561E+34   6.662524123E-12  -3.548683E-01   6.214613052E-12
    29       1.588548   4.619000E-01   8.293150E+14    8.43561E+34   7.001233273E-12  -3.548683E-01   6.530551317E-12
    30       1.615024   4.619000E-01   8.293150E+14    8.43561E+34   7.357161705E-12  -3.548683E-01   6.862551239E-12
    31       1.641941   4.619000E-01   8.293150E+14    8.43561E+34   7.731184814E-12  -3.548683E-01   7.211429361E-12
    32       1.669307   4.619000E-01   8.293150E+14    8.43561E+34   8.124222495E-12  -3.548683E-01   7.578043735E-12
    33       1.697129   4.619000E-01   8.293150E+14    8.43561E+34   8.537241410E-12  -3.548683E-01   7.963296037E-12
    34       1.725414   4.619000E-01   8.293150E+14    8.43561E+34   8.971257365E-12  -3.548683E-01   8.368133780E-12
    35       1.754171   4.619000E-01   8.293150E+14    8.43561E+34   9.427337805E-12  -3.548683E-01   8.793552648E-12
    36       1.783407   4.619000E-01   8.293150E+14    8.43561E+34   9.906604446E-12  -3.548683E-01   9.240598945E-12
    37       1.813131   4.619000E-01   8.293150E+14    8.43561E+34   1.041023602E-11  -3.548683E-01   9.710372163E-12
    38       1.843349   4.619000E-01   8.293150E+14    8.43561E+34   1.093947121E-11  -3.548683E-01   1.020402769E-11
    39       1.874072   4.619000E-01   8.293150E+14    8.43561E+34   1.149561162E-11  -3.548683E-01   1.072277967E-11
    40       1.905306   4.619000E-01   8.293150E+14    8.43561E+34   1.208002509E-11  -3.548683E-01   1.126790393E-11
    41       1.937061   4.619000E-01   8.293150E+14    8.43561E+34   1.269414894E-11  -3.548683E-01   1.184074120E-11
    42       1.969346   4.619000E-01   8.293150E+14    8.43561E+34   1.333949359E-11  -3.548683E-01   1.244270035E-11
    43       2.002168   4.619000E-01   8.293150E+14    8.43561E+34   1.401764625E-11  -3.548683E-01   1.307526187E-11
    44       2.035538   4.619000E-01   8.293150E+14    8.43561E+34   1.473027481E-11  -3.548683E-01   1.373998153E-11
    45       2.069463   4.619000E-01   8.293150E+14    8.43561E+34   1.547913195E-11  -3.548683E-01   1.443849419E-11
    46       2.103954   4.619000E-01   8.293150E+14    8.43561E+34   1.626605946E-11  -3.548683E-01   1.517251780E-11
    47       2.139020   4.619000E-01   8.293150E+14    8.43561E+34   1.709299276E-11  -3.548683E-01   1.594385767E-11
    48       2.174671   4.619000E-01   8.293150E+14    8.43561E+34   1.796196566E-11  -3.548683E-01   1.675441089E-11
    49       2.210915   4.619000E-01   8.293150E+14    8.43561E+34   1.887511537E-11  -3.548683E-01   1.760617099E-11
    50       2.247764   4.619000E-01   8.293150E+14    8.43561E+34   1.983468775E-11  -3.548683E-01   1.850123282E-11
    51       2.285226   4.619000E-01   8.293150E+14    8.43561E+34   2.084304282E-11  -3.548683E-01   1.944179778E-11
    52       2.323314   4.619000E-01   8.293150E+14    8.43561E+34   2.190266061E-11  -3.548683E-01   2.043017913E-11
    53       2.362035   4.619000E-01   8.293150E+14    8.43561E+34   2.301614721E-11  -3.548683E-01   2.146880778E-11
    54       2.401403   4.619000E-01   8.293150E+14    8.43561E+34   2.418624119E-11  -3.548683E-01   2.256023819E-11
    55       2.441426   4.619000E-01   8.293150E+14    8.43561E+34   2.541582036E-11  -3.548683E-01   2.370715469E-11
    56       2.482117   4.619000E-01   8.293150E+14    8.43561E+34   2.670790882E-11  -3.548683E-01   2.491237809E-11
    57       2.523485   4.619000E-01   8.293150E+14    8.43561E+34   2.806568443E-11  -3.548683E-01   2.617887258E-11
    58       2.565543   4.619000E-01   8.293150E+14    8.43561E+34   2.949248657E-11  -3.548683E-01   2.750975307E-11
    59       2.608302   4.619000E-01   8.293150E+14    8.43561E+34   3.099182442E-11  -3.548683E-01   2.890829281E-11
    60       2.651774   4.619000E-01   8.293150E+14    8.43561E+34   3.256738554E-11  -3.548683E-01   3.037793144E-11
    61       2.695970   4.619000E-01   8.293150E+14    8.43561E+34   3.422304497E-11  -3.548683E-01   3.192228351E-11
    62       2.740903   4.619000E-01   8.293150E+14    8.43561E+34   3.596287474E-11  -3.548683E-01   3.354514728E-11
    63       2.786585   4.619000E-01   8.293150E+14    8.43561E+34   3.779115390E-11  -3.548683E-01   3.525051413E-11
    64       2.833028   4.619000E-01   8.293150E+14    8.43561E+34   3.971237904E-11  -3.548683E-01   3.704257835E-11
    65       2.880245   4.619000E-01   8.293150E+14    8.43561E+34   4.173127533E-11  -3.548683E-01   3.892574744E-11
    66       2.928249   4.619000E-01   8.293150E+14    8.43561E+34   4.385280819E-11  -3.548683E-01   4.090465301E-11
    67       2.977053   4.619000E-01   8.293150E+14    8.43561E+34   4.608219544E-11  -3.548683E-01   4.298416210E-11
    68       3.026671   4.619000E-01   8.293150E+14    8.43561E+34   4.842492018E-11  -3.548683E-01   4.516938917E-11
    69       3.077115   4.619000E-01   8.293150E+14    8.43561E+34   5.088674425E-11  -3.548683E-01   4.746570872E-11
    70       3.128401   4.619000E-01   8.293150E+14    8.43561E+34   5.347372242E-11  -3.548683E-01   4.987876847E-11
    71       3.180541   4.619000E-01   8.293150E+14    8.43561E+34   5.619221727E-11  -3.548683E-01   5.241450323E-11
    72       3.233550   4.619000E-01   8.293150E+14    8.43561E+34   5.904891484E-11  -3.548683E-01   5.507914957E-11
    73       3.287442   4.619000E-01   8.293150E+14    8.43561E+34   6.205084107E-11  -3.548683E-01   5.787926108E-11
    74       3.342233   4.619000E-01   8.293150E+14    8.43561E+34   6.520537908E-11  -3.548683E-01   6.082172453E-11
    75       3.397937   4.619000E-01   8.293150E+14    8.43561E+34   6.852028734E-11  -3.548683E-01   6.391377680E-11
    76       3.454569   4.619000E-01   8.293150E+14    8.43561E+34   7.200371876E-11  -3.548683E-01   6.716302268E-11
