       6    1362     652     795

     EOS file :  /home/forgane/Desktop/NSCool/EOS/BHF_UVIX_EOS_Acc_Fe.dat              

  step        radius       baryon#       density        pressure       encl. mass            phi     encl. bar. mass 
                (m)        (#/fm3)       (g/cm3)        (dyn/cm2)      (sol. mass)                     (sol. mass)   

     0       0.000000   6.100000E-01   1.141000E+15    1.88100E+35   0.000000000E+00  -5.368455E-01   0.000000000E+00
     1       1.000000   6.100000E-01   1.141000E+15    1.88100E+35   2.402921264E-12  -5.368455E-01   2.151446802E-12
     2       1.016667   6.100000E-01   1.141000E+15    1.88100E+35   2.525080887E-12  -5.368455E-01   2.260821975E-12
     3       1.033611   6.100000E-01   1.141000E+15    1.88100E+35   2.653450855E-12  -5.368455E-01   2.375757559E-12
     4       1.050838   6.100000E-01   1.141000E+15    1.88100E+35   2.788346892E-12  -5.368455E-01   2.496536235E-12
     5       1.068352   6.100000E-01   1.141000E+15    1.88100E+35   2.930100768E-12  -5.368455E-01   2.623455052E-12
     6       1.086158   6.100000E-01   1.141000E+15    1.88100E+35   3.079061123E-12  -5.368455E-01   2.756826163E-12
     7       1.104260   6.100000E-01   1.141000E+15    1.88100E+35   3.235594318E-12  -5.368455E-01   2.896977590E-12
     8       1.122665   6.100000E-01   1.141000E+15    1.88100E+35   3.400085342E-12  -5.368455E-01   3.044254029E-12
     9       1.141376   6.100000E-01   1.141000E+15    1.88100E+35   3.572938755E-12  -5.368455E-01   3.199017703E-12
    10       1.160399   6.100000E-01   1.141000E+15    1.88100E+35   3.754579683E-12  -5.368455E-01   3.361649247E-12
    11       1.179739   6.100000E-01   1.141000E+15    1.88100E+35   3.945454866E-12  -5.368455E-01   3.532548647E-12
    12       1.199401   6.100000E-01   1.141000E+15    1.88100E+35   4.146033754E-12  -5.368455E-01   3.712136225E-12
    13       1.219391   6.100000E-01   1.141000E+15    1.88100E+35   4.356809664E-12  -5.368455E-01   3.900853669E-12
    14       1.239714   6.100000E-01   1.141000E+15    1.88100E+35   4.578300991E-12  -5.368455E-01   4.099165123E-12
    15       1.260376   6.100000E-01   1.141000E+15    1.88100E+35   4.811052487E-12  -5.368455E-01   4.307558327E-12
    16       1.281383   6.100000E-01   1.141000E+15    1.88100E+35   5.055636594E-12  -5.368455E-01   4.526545818E-12
    17       1.302739   6.100000E-01   1.141000E+15    1.88100E+35   5.312654858E-12  -5.368455E-01   4.756666186E-12
    18       1.324451   6.100000E-01   1.141000E+15    1.88100E+35   5.582739408E-12  -5.368455E-01   4.998485405E-12
    19       1.346525   6.100000E-01   1.141000E+15    1.88100E+35   5.866554505E-12  -5.368455E-01   5.252598220E-12
    20       1.368967   6.100000E-01   1.141000E+15    1.88100E+35   6.164798184E-12  -5.368455E-01   5.519629613E-12
    21       1.391784   6.100000E-01   1.141000E+15    1.88100E+35   6.478203963E-12  -5.368455E-01   5.800236338E-12
    22       1.414980   6.100000E-01   1.141000E+15    1.88100E+35   6.807542654E-12  -5.368455E-01   6.095108537E-12
    23       1.438563   6.100000E-01   1.141000E+15    1.88100E+35   7.153624252E-12  -5.368455E-01   6.404971437E-12
    24       1.462539   6.100000E-01   1.141000E+15    1.88100E+35   7.517299933E-12  -5.368455E-01   6.730587136E-12
    25       1.486915   6.100000E-01   1.141000E+15    1.88100E+35   7.899464144E-12  -5.368455E-01   7.072756473E-12
    26       1.511697   6.100000E-01   1.141000E+15    1.88100E+35   8.301056805E-12  -5.368455E-01   7.432321002E-12
    27       1.536892   6.100000E-01   1.141000E+15    1.88100E+35   8.723065618E-12  -5.368455E-01   7.810165059E-12
    28       1.562506   6.100000E-01   1.141000E+15    1.88100E+35   9.166528499E-12  -5.368455E-01   8.207217937E-12
    29       1.588548   6.100000E-01   1.141000E+15    1.88100E+35   9.632536128E-12  -5.368455E-01   8.624456175E-12
    30       1.615024   6.100000E-01   1.141000E+15    1.88100E+35   1.012223464E-11  -5.368455E-01   9.062905954E-12
    31       1.641941   6.100000E-01   1.141000E+15    1.88100E+35   1.063682842E-11  -5.368455E-01   9.523645626E-12
    32       1.669307   6.100000E-01   1.141000E+15    1.88100E+35   1.117758310E-11  -5.368455E-01   1.000780836E-11
    33       1.697129   6.100000E-01   1.141000E+15    1.88100E+35   1.174582864E-11  -5.368455E-01   1.051658495E-11
    34       1.725414   6.100000E-01   1.141000E+15    1.88100E+35   1.234296263E-11  -5.368455E-01   1.105122670E-11
    35       1.754171   6.100000E-01   1.141000E+15    1.88100E+35   1.297045369E-11  -5.368455E-01   1.161304854E-11
    36       1.783407   6.100000E-01   1.141000E+15    1.88100E+35   1.362984512E-11  -5.368455E-01   1.220343226E-11
    37       1.813131   6.100000E-01   1.141000E+15    1.88100E+35   1.432275867E-11  -5.368455E-01   1.282382989E-11
    38       1.843349   6.100000E-01   1.141000E+15    1.88100E+35   1.505089853E-11  -5.368455E-01   1.347576727E-11
    39       1.874072   6.100000E-01   1.141000E+15    1.88100E+35   1.581605553E-11  -5.368455E-01   1.416084781E-11
    40       1.905306   6.100000E-01   1.141000E+15    1.88100E+35   1.662011155E-11  -5.368455E-01   1.488075645E-11
    41       1.937061   6.100000E-01   1.141000E+15    1.88100E+35   1.746504414E-11  -5.368455E-01   1.563726378E-11
    42       1.969346   6.100000E-01   1.141000E+15    1.88100E+35   1.835293138E-11  -5.368455E-01   1.643223040E-11
    43       2.002168   6.100000E-01   1.141000E+15    1.88100E+35   1.928595700E-11  -5.368455E-01   1.726761150E-11
    44       2.035538   6.100000E-01   1.141000E+15    1.88100E+35   2.026641573E-11  -5.368455E-01   1.814546167E-11
    45       2.069463   6.100000E-01   1.141000E+15    1.88100E+35   2.129671899E-11  -5.368455E-01   1.906793996E-11
    46       2.103954   6.100000E-01   1.141000E+15    1.88100E+35   2.237940076E-11  -5.368455E-01   2.003731516E-11
    47       2.139020   6.100000E-01   1.141000E+15    1.88100E+35   2.351712386E-11  -5.368455E-01   2.105597141E-11
    48       2.174671   6.100000E-01   1.141000E+15    1.88100E+35   2.471268649E-11  -5.368455E-01   2.212641407E-11
    49       2.210915   6.100000E-01   1.141000E+15    1.88100E+35   2.596902907E-11  -5.368455E-01   2.325127586E-11
    50       2.247764   6.100000E-01   1.141000E+15    1.88100E+35   2.728924155E-11  -5.368455E-01   2.443332332E-11
    51       2.285226   6.100000E-01   1.141000E+15    1.88100E+35   2.867657094E-11  -5.368455E-01   2.567546366E-11
    52       2.323314   6.100000E-01   1.141000E+15    1.88100E+35   3.013442932E-11  -5.368455E-01   2.698075188E-11
    53       2.362035   6.100000E-01   1.141000E+15    1.88100E+35   3.166640224E-11  -5.368455E-01   2.835239829E-11
    54       2.401403   6.100000E-01   1.141000E+15    1.88100E+35   3.327625754E-11  -5.368455E-01   2.979377640E-11
    55       2.441426   6.100000E-01   1.141000E+15    1.88100E+35   3.496795460E-11  -5.368455E-01   3.130843124E-11
    56       2.482117   6.100000E-01   1.141000E+15    1.88100E+35   3.674565408E-11  -5.368455E-01   3.290008804E-11
    57       2.523485   6.100000E-01   1.141000E+15    1.88100E+35   3.861372817E-11  -5.368455E-01   3.457266142E-11
    58       2.565543   6.100000E-01   1.141000E+15    1.88100E+35   4.057677133E-11  -5.368455E-01   3.633026501E-11
    59       2.608302   6.100000E-01   1.141000E+15    1.88100E+35   4.263961159E-11  -5.368455E-01   3.817722158E-11
    60       2.651774   6.100000E-01   1.141000E+15    1.88100E+35   4.480732244E-11  -5.368455E-01   4.011807366E-11
    61       2.695970   6.100000E-01   1.141000E+15    1.88100E+35   4.708523528E-11  -5.368455E-01   4.215759468E-11
    62       2.740903   6.100000E-01   1.141000E+15    1.88100E+35   4.947895255E-11  -5.368455E-01   4.430080080E-11
    63       2.786585   6.100000E-01   1.141000E+15    1.88100E+35   5.199436151E-11  -5.368455E-01   4.655296313E-11
    64       2.833028   6.100000E-01   1.141000E+15    1.88100E+35   5.463764873E-11  -5.368455E-01   4.891962080E-11
    65       2.880245   6.100000E-01   1.141000E+15    1.88100E+35   5.741531526E-11  -5.368455E-01   5.140659450E-11
    66       2.928249   6.100000E-01   1.141000E+15    1.88100E+35   6.033419268E-11  -5.368455E-01   5.402000087E-11
    67       2.977053   6.100000E-01   1.141000E+15    1.88100E+35   6.340145986E-11  -5.368455E-01   5.676626748E-11
    68       3.026671   6.100000E-01   1.141000E+15    1.88100E+35   6.662466063E-11  -5.368455E-01   5.965214867E-11
    69       3.077115   6.100000E-01   1.141000E+15    1.88100E+35   7.001172233E-11  -5.368455E-01   6.268474216E-11
    70       3.128401   6.100000E-01   1.141000E+15    1.88100E+35   7.357097533E-11  -5.368455E-01   6.587150650E-11
    71       3.180541   6.100000E-01   1.141000E+15    1.88100E+35   7.731117345E-11  -5.368454E-01   6.922027943E-11
    72       3.233550   6.100000E-01   1.141000E+15    1.88100E+35   8.124151560E-11  -5.368454E-01   7.273929713E-11
    73       3.287442   6.100000E-01   1.141000E+15    1.88100E+35   8.537166830E-11  -5.368454E-01   7.643721449E-11
    74       3.342233   6.100000E-01   1.141000E+15    1.88100E+35   8.971178951E-11  -5.368454E-01   8.032312640E-11
    75       3.397937   6.100000E-01   1.141000E+15    1.88100E+35   9.427255359E-11  -5.368454E-01   8.440659013E-11
    76       3.454569   6.100000E-01   1.141000E+15    1.88100E+35   9.906517758E-11  -5.368454E-01   8.869764880E-11
