       6    1348     637     780

     EOS file :  /home/forgane/Desktop/NSCool/EOS/BHF_UVIX_EOS_Acc_Fe.dat              

  step        radius       baryon#       density        pressure       encl. mass            phi     encl. bar. mass 
                (m)        (#/fm3)       (g/cm3)        (dyn/cm2)      (sol. mass)                     (sol. mass)   

     0       0.000000   4.695231E-01   8.446402E+14    8.84309E+34   0.000000000E+00  -3.639861E-01   0.000000000E+00
     1       1.000000   4.695231E-01   8.446402E+14    8.84309E+34   1.778793982E-12  -3.639861E-01   1.655990019E-12
     2       1.016667   4.695231E-01   8.446402E+14    8.84309E+34   1.869224244E-12  -3.639861E-01   1.740177179E-12
     3       1.033611   4.695231E-01   8.446402E+14    8.84309E+34   1.964251798E-12  -3.639861E-01   1.828644242E-12
     4       1.050838   4.695231E-01   8.446402E+14    8.84309E+34   2.064110358E-12  -3.639861E-01   1.921608791E-12
     5       1.068352   4.695231E-01   8.446402E+14    8.84309E+34   2.169045524E-12  -3.639861E-01   2.019299468E-12
     6       1.086158   4.695231E-01   8.446402E+14    8.84309E+34   2.279315380E-12  -3.639861E-01   2.121956540E-12
     7       1.104260   4.695231E-01   8.446402E+14    8.84309E+34   2.395191132E-12  -3.639861E-01   2.229832488E-12
     8       1.122665   4.695231E-01   8.446402E+14    8.84309E+34   2.516957770E-12  -3.639861E-01   2.343192630E-12
     9       1.141376   4.695231E-01   8.446402E+14    8.84309E+34   2.644914776E-12  -3.639861E-01   2.462315770E-12
    10       1.160399   4.695231E-01   8.446402E+14    8.84309E+34   2.779376855E-12  -3.639861E-01   2.587494888E-12
    11       1.179739   4.695231E-01   8.446402E+14    8.84309E+34   2.920674713E-12  -3.639861E-01   2.719037857E-12
    12       1.199401   4.695231E-01   8.446402E+14    8.84309E+34   3.069155865E-12  -3.639861E-01   2.857268203E-12
    13       1.219391   4.695231E-01   8.446402E+14    8.84309E+34   3.225185497E-12  -3.639861E-01   3.002525899E-12
    14       1.239714   4.695231E-01   8.446402E+14    8.84309E+34   3.389147358E-12  -3.639861E-01   3.155168199E-12
    15       1.260376   4.695231E-01   8.446402E+14    8.84309E+34   3.561444705E-12  -3.639861E-01   3.315570523E-12
    16       1.281383   4.695231E-01   8.446402E+14    8.84309E+34   3.742501298E-12  -3.639861E-01   3.484127374E-12
    17       1.302739   4.695231E-01   8.446402E+14    8.84309E+34   3.932762440E-12  -3.639861E-01   3.661253312E-12
    18       1.324451   4.695231E-01   8.446402E+14    8.84309E+34   4.132696070E-12  -3.639861E-01   3.847383972E-12
    19       1.346525   4.695231E-01   8.446402E+14    8.84309E+34   4.342793919E-12  -3.639861E-01   4.042977135E-12
    20       1.368967   4.695231E-01   8.446402E+14    8.84309E+34   4.563572714E-12  -3.639861E-01   4.248513856E-12
    21       1.391784   4.695231E-01   8.446402E+14    8.84309E+34   4.795575453E-12  -3.639861E-01   4.464499646E-12
    22       1.414980   4.695231E-01   8.446402E+14    8.84309E+34   5.039372739E-12  -3.639861E-01   4.691465712E-12
    23       1.438563   4.695231E-01   8.446402E+14    8.84309E+34   5.295564181E-12  -3.639861E-01   4.929970271E-12
    24       1.462539   4.695231E-01   8.446402E+14    8.84309E+34   5.564779875E-12  -3.639861E-01   5.180599915E-12
    25       1.486915   4.695231E-01   8.446402E+14    8.84309E+34   5.847681945E-12  -3.639861E-01   5.443971060E-12
    26       1.511697   4.695231E-01   8.446402E+14    8.84309E+34   6.144966180E-12  -3.639861E-01   5.720731457E-12
    27       1.536892   4.695231E-01   8.446402E+14    8.84309E+34   6.457363739E-12  -3.639861E-01   6.011561789E-12
    28       1.562506   4.695231E-01   8.446402E+14    8.84309E+34   6.785642954E-12  -3.639861E-01   6.317177342E-12
    29       1.588548   4.695231E-01   8.446402E+14    8.84309E+34   7.130611215E-12  -3.639861E-01   6.638329766E-12
    30       1.615024   4.695231E-01   8.446402E+14    8.84309E+34   7.493116958E-12  -3.639861E-01   6.975808925E-12
    31       1.641941   4.695231E-01   8.446402E+14    8.84309E+34   7.874051755E-12  -3.639861E-01   7.330444837E-12
    32       1.669307   4.695231E-01   8.446402E+14    8.84309E+34   8.274352500E-12  -3.639861E-01   7.703109715E-12
    33       1.697129   4.695231E-01   8.446402E+14    8.84309E+34   8.695003718E-12  -3.639861E-01   8.094720116E-12
    34       1.725414   4.695231E-01   8.446402E+14    8.84309E+34   9.137039987E-12  -3.639861E-01   8.506239192E-12
    35       1.754171   4.695231E-01   8.446402E+14    8.84309E+34   9.601548479E-12  -3.639861E-01   8.938679058E-12
    36       1.783407   4.695231E-01   8.446402E+14    8.84309E+34   1.008967163E-11  -3.639861E-01   9.393103286E-12
    37       1.813131   4.695231E-01   8.446402E+14    8.84309E+34   1.060260998E-11  -3.639861E-01   9.870629514E-12
    38       1.843349   4.695231E-01   8.446402E+14    8.84309E+34   1.114162506E-11  -3.639861E-01   1.037243220E-11
    39       1.874072   4.695231E-01   8.446402E+14    8.84309E+34   1.170804257E-11  -3.639861E-01   1.089974552E-11
    40       1.905306   4.695231E-01   8.446402E+14    8.84309E+34   1.230325558E-11  -3.639861E-01   1.145386636E-11
    41       1.937061   4.695231E-01   8.446402E+14    8.84309E+34   1.292872802E-11  -3.639861E-01   1.203615758E-11
    42       1.969346   4.695231E-01   8.446402E+14    8.84309E+34   1.358599820E-11  -3.639861E-01   1.264805130E-11
    43       2.002168   4.695231E-01   8.446402E+14    8.84309E+34   1.427668265E-11  -3.639861E-01   1.329105245E-11
    44       2.035538   4.695231E-01   8.446402E+14    8.84309E+34   1.500248009E-11  -3.639861E-01   1.396674247E-11
    45       2.069463   4.695231E-01   8.446402E+14    8.84309E+34   1.576517559E-11  -3.639861E-01   1.467678318E-11
    46       2.103954   4.695231E-01   8.446402E+14    8.84309E+34   1.656664498E-11  -3.639861E-01   1.542292092E-11
    47       2.139020   4.695231E-01   8.446402E+14    8.84309E+34   1.740885943E-11  -3.639861E-01   1.620699078E-11
    48       2.174671   4.695231E-01   8.446402E+14    8.84309E+34   1.829389035E-11  -3.639861E-01   1.703092115E-11
    49       2.210915   4.695231E-01   8.446402E+14    8.84309E+34   1.922391443E-11  -3.639861E-01   1.789673846E-11
    50       2.247764   4.695231E-01   8.446402E+14    8.84309E+34   2.020121904E-11  -3.639861E-01   1.880657216E-11
    51       2.285226   4.695231E-01   8.446402E+14    8.84309E+34   2.122820782E-11  -3.639861E-01   1.976265994E-11
    52       2.323314   4.695231E-01   8.446402E+14    8.84309E+34   2.230740661E-11  -3.639861E-01   2.076735328E-11
    53       2.362035   4.695231E-01   8.446402E+14    8.84309E+34   2.344146967E-11  -3.639861E-01   2.182312317E-11
    54       2.401403   4.695231E-01   8.446402E+14    8.84309E+34   2.463318618E-11  -3.639861E-01   2.293256625E-11
    55       2.441426   4.695231E-01   8.446402E+14    8.84309E+34   2.588548712E-11  -3.639861E-01   2.409841115E-11
    56       2.482117   4.695231E-01   8.446402E+14    8.84309E+34   2.720145248E-11  -3.639861E-01   2.532352523E-11
    57       2.523485   4.695231E-01   8.446402E+14    8.84309E+34   2.858431884E-11  -3.639861E-01   2.661092161E-11
    58       2.565543   4.695231E-01   8.446402E+14    8.84309E+34   3.003748729E-11  -3.639861E-01   2.796376659E-11
    59       2.608302   4.695231E-01   8.446402E+14    8.84309E+34   3.156453187E-11  -3.639861E-01   2.938538744E-11
    60       2.651774   4.695231E-01   8.446402E+14    8.84309E+34   3.316920827E-11  -3.639861E-01   3.087928060E-11
    61       2.695970   4.695231E-01   8.446402E+14    8.84309E+34   3.485546313E-11  -3.639861E-01   3.244912023E-11
    62       2.740903   4.695231E-01   8.446402E+14    8.84309E+34   3.662744376E-11  -3.639861E-01   3.409876731E-11
    63       2.786585   4.695231E-01   8.446402E+14    8.84309E+34   3.848950825E-11  -3.639861E-01   3.583227907E-11
    64       2.833028   4.695230E-01   8.446402E+14    8.84309E+34   4.044623630E-11  -3.639861E-01   3.765391903E-11
    65       2.880245   4.695230E-01   8.446402E+14    8.84309E+34   4.250244040E-11  -3.639861E-01   3.956816744E-11
    66       2.928249   4.695230E-01   8.446402E+14    8.84309E+34   4.466317771E-11  -3.639861E-01   4.157973233E-11
    67       2.977053   4.695230E-01   8.446402E+14    8.84309E+34   4.693376250E-11  -3.639861E-01   4.369356107E-11
    68       3.026671   4.695230E-01   8.446402E+14    8.84309E+34   4.931977916E-11  -3.639861E-01   4.591485254E-11
    69       3.077115   4.695230E-01   8.446402E+14    8.84309E+34   5.182709604E-11  -3.639861E-01   4.824906993E-11
    70       3.128401   4.695230E-01   8.446402E+14    8.84309E+34   5.446187978E-11  -3.639861E-01   5.070195416E-11
    71       3.180541   4.695230E-01   8.446402E+14    8.84309E+34   5.723061053E-11  -3.639861E-01   5.327953800E-11
    72       3.233550   4.695230E-01   8.446402E+14    8.84309E+34   6.014009789E-11  -3.639861E-01   5.598816094E-11
    73       3.287442   4.695230E-01   8.446402E+14    8.84309E+34   6.319749764E-11  -3.639861E-01   5.883448473E-11
    74       3.342233   4.695230E-01   8.446402E+14    8.84309E+34   6.641032933E-11  -3.639861E-01   6.182550980E-11
    75       3.397937   4.695230E-01   8.446402E+14    8.84309E+34   6.978649480E-11  -3.639861E-01   6.496859247E-11
    76       3.454569   4.695230E-01   8.446402E+14    8.84309E+34   7.333429761E-11  -3.639861E-01   6.827146303E-11
