       6     120      52      66

     EOS file :  /home/forgane/Desktop/lect3-Page/EOS/APR_EOS_Acc_Fe_3.dat             

  step        radius       baryon#       density        pressure       encl. mass            phi     encl. bar. mass 
    77   11634.872733   3.477479E-06   5.779565E+09    3.98197E+27   1.199999809E+00  -1.827240E-01   1.319715712E+00
    78   11655.046816   2.334937E-06   3.879401E+09    2.33703E+27   1.199999892E+00  -1.823423E-01   1.319715812E+00
    79   11672.762960   1.566983E-06   2.604114E+09    1.37132E+27   1.199999941E+00  -1.820085E-01   1.319715872E+00
    80   11688.308121   1.053350E-06   1.748532E+09    8.04521E+26   1.199999969E+00  -1.817165E-01   1.319715907E+00
    81   11701.935759   6.716335E-07   1.115043E+09    4.88922E+26   1.199999986E+00  -1.814614E-01   1.319715926E+00
    82   11714.959904   4.515201E-07   7.497525E+08    2.86612E+26   1.199999996E+00  -1.812183E-01   1.319715939E+00
    83   11726.346173   3.037071E-07   5.042302E+08    1.67994E+26   1.200000002E+00  -1.810062E-01   1.319715946E+00
    84   11736.293846   2.045144E-07   3.394378E+08    9.84226E+25   1.200000006E+00  -1.808214E-01   1.319715950E+00
    85   11744.969650   1.378136E-07   2.287068E+08    5.76353E+25   1.200000008E+00  -1.806605E-01   1.319715953E+00
    86   11752.523781   9.301114E-08   1.544016E+08    3.37304E+25   1.200000009E+00  -1.805207E-01   1.319715955E+00
    87   11759.082820   6.285472E-08   1.043340E+08    1.97290E+25   1.200000010E+00  -1.803994E-01   1.319715955E+00
    88   11764.768120   4.257879E-08   7.069922E+07    1.15300E+25   1.200000010E+00  -1.802944E-01   1.319715956E+00
    89   11769.677340   2.892102E-08   4.802546E+07    6.73017E+24   1.200000011E+00  -1.802039E-01   1.319715956E+00
    90   11773.900185   1.969310E-08   3.269987E+07    3.92668E+24   1.200000011E+00  -1.801261E-01   1.319715956E+00
    91   11777.521939   1.344123E-08   2.231609E+07    2.28867E+24   1.200000011E+00  -1.800594E-01   1.319715957E+00
    92   11780.617491   9.205160E-09   1.528297E+07    1.33184E+24   1.200000011E+00  -1.800025E-01   1.319715957E+00
    93   11783.249598   6.331895E-09   1.051330E+07    7.74005E+23   1.200000011E+00  -1.799541E-01   1.319715957E+00
    94   11785.474473   4.370140E-09   7.256061E+06    4.49407E+23   1.200000011E+00  -1.799132E-01   1.319715957E+00
    95   11787.347073   3.025669E-09   5.023094E+06    2.60484E+23   1.200000011E+00  -1.798788E-01   1.319715957E+00
    96   11788.915585   2.106011E-09   3.496572E+06    1.50690E+23   1.200000011E+00  -1.798500E-01   1.319715957E+00
    97   11790.219550   1.471511E-09   2.442835E+06    8.71361E+22   1.200000011E+00  -1.798260E-01   1.319715957E+00
    98   11791.299114   1.030966E-09   1.710892E+06    5.02870E+22   1.200000011E+00  -1.798062E-01   1.319715957E+00
    99   11792.188883   7.259567E-10   1.205106E+06    2.89618E+22   1.200000011E+00  -1.797899E-01   1.319715957E+00
   100   11792.916538   5.125710E-10   8.510461E+05    1.66748E+22   1.200000011E+00  -1.797765E-01   1.319715957E+00
   101   11793.509875   3.627680E-10   6.023563E+05    9.58633E+21   1.200000011E+00  -1.797657E-01   1.319715957E+00
   102   11793.991876   2.578579E-10   4.281310E+05    5.50321E+21   1.200000011E+00  -1.797568E-01   1.319715957E+00
   103   11794.381219   1.836273E-10   3.048867E+05    3.15795E+21   1.200000011E+00  -1.797497E-01   1.319715957E+00
   104   11794.694978   1.310429E-10   2.176120E+05    1.80988E+21   1.200000011E+00  -1.797439E-01   1.319715957E+00
   105   11794.946934   9.382010E-11   1.558028E+05    1.03634E+21   1.200000011E+00  -1.797393E-01   1.319715957E+00
   106   11795.148449   6.726469E-11   1.117007E+05    5.93069E+20   1.200000011E+00  -1.797356E-01   1.319715957E+00
   107   11795.309310   4.834340E-11   8.027359E+04    3.39037E+20   1.200000011E+00  -1.797327E-01   1.319715957E+00
   108   11795.437274   3.482008E-11   5.781894E+04    1.93742E+20   1.200000011E+00  -1.797303E-01   1.319715957E+00
   109   11795.538801   2.510780E-11   4.169462E+04    1.10614E+20   1.200000011E+00  -1.797284E-01   1.319715957E+00
   110   11795.619185   1.816299E-11   3.015819E+04    6.30849E+19   1.200000011E+00  -1.797270E-01   1.319715957E+00
   111   11795.682567   1.316080E-11   2.185050E+04    3.59690E+19   1.200000011E+00  -1.797258E-01   1.319715957E+00
   112   11795.732446   9.561512E-12   1.587461E+04    2.04793E+19   1.200000011E+00  -1.797249E-01   1.319715957E+00
   113   11795.771536   6.968869E-12   1.157067E+04    1.16519E+19   1.200000011E+00  -1.797242E-01   1.319715957E+00
   114   11795.802049   5.085743E-12   8.444636E+03    6.62285E+18   1.200000011E+00  -1.797236E-01   1.319715957E+00
   115   11795.825814   3.734361E-12   6.200091E+03    3.75619E+18   1.200000011E+00  -1.797232E-01   1.319715957E+00
   116   11795.844171   2.748550E-12   4.563083E+03    2.12954E+18   1.200000011E+00  -1.797228E-01   1.319715957E+00
   117   11795.858313   2.034224E-12   3.377413E+03    1.20406E+18   1.200000011E+00  -1.797226E-01   1.319715957E+00
   118   11795.869115   1.515366E-12   2.515710E+03    6.80276E+17   1.200000011E+00  -1.797224E-01   1.319715957E+00
   119   11795.877309   1.135012E-12   1.883750E+03    3.82958E+17   1.200000011E+00  -1.797222E-01   1.319715957E+00
   120   11795.883469   8.603596E-13   1.428001E+03    2.15031E+17   1.200000011E+00  -1.797221E-01   1.319715957E+00
