       6    1361     649     794

     EOS file :  /home/forgane/Desktop/NSCool/EOS/APRIV_EOS_Acc_Fe.dat                 

  step        radius       baryon#       density        pressure       encl. mass            phi     encl. bar. mass 
    77       3.512145   4.941287E-01   9.126531E+14    1.39420E+35   8.326776441E-11  -5.032713E-01   7.550194494E-11
    78       3.570681   4.941287E-01   9.126531E+14    1.39420E+35   8.750092747E-11  -5.032713E-01   7.934030967E-11
    79       3.630192   4.941287E-01   9.126531E+14    1.39420E+35   9.194929587E-11  -5.032713E-01   8.337380902E-11
    80       3.690695   4.941287E-01   9.126531E+14    1.39420E+35   9.662381022E-11  -5.032713E-01   8.761236322E-11
    81       3.752207   4.941287E-01   9.126531E+14    1.39420E+35   1.015359673E-10  -5.032713E-01   9.206639685E-11
    82       3.814744   4.941287E-01   9.126531E+14    1.39420E+35   1.066978484E-10  -5.032713E-01   9.674686443E-11
    83       3.878323   4.941287E-01   9.126531E+14    1.39420E+35   1.121221489E-10  -5.032713E-01   1.016652774E-10
    84       3.942961   4.941287E-01   9.126531E+14    1.39420E+35   1.178222098E-10  -5.032713E-01   1.068337324E-10
    85       4.008677   4.941287E-01   9.126531E+14    1.39420E+35   1.238120501E-10  -5.032713E-01   1.122649411E-10
    86       4.075489   4.941287E-01   9.126531E+14    1.39420E+35   1.301064016E-10  -5.032713E-01   1.179722613E-10
    87       4.143414   4.941287E-01   9.126531E+14    1.39420E+35   1.367207450E-10  -5.032713E-01   1.239697300E-10
    88       4.212470   4.941287E-01   9.126531E+14    1.39420E+35   1.436713481E-10  -5.032713E-01   1.302720977E-10
    89       4.282678   4.941287E-01   9.126531E+14    1.39420E+35   1.509753055E-10  -5.032713E-01   1.368948649E-10
    90       4.354056   4.941287E-01   9.126531E+14    1.39420E+35   1.586505812E-10  -5.032713E-01   1.438543200E-10
    91       4.426624   4.941287E-01   9.126531E+14    1.39420E+35   1.667160522E-10  -5.032713E-01   1.511675795E-10
    92       4.500401   4.941287E-01   9.126531E+14    1.39420E+35   1.751915551E-10  -5.032713E-01   1.588526301E-10
    93       4.575408   4.941287E-01   9.126531E+14    1.39420E+35   1.840979352E-10  -5.032713E-01   1.669283730E-10
    94       4.651664   4.941287E-01   9.126531E+14    1.39420E+35   1.934570974E-10  -5.032713E-01   1.754146701E-10
    95       4.729192   4.941287E-01   9.126530E+14    1.39420E+35   2.032920601E-10  -5.032713E-01   1.843323930E-10
    96       4.808012   4.941287E-01   9.126530E+14    1.39420E+35   2.136270122E-10  -5.032713E-01   1.937034748E-10
    97       4.888145   4.941287E-01   9.126530E+14    1.39420E+35   2.244873719E-10  -5.032713E-01   2.035509630E-10
    98       4.969615   4.941287E-01   9.126530E+14    1.39420E+35   2.358998500E-10  -5.032713E-01   2.138990774E-10
    99       5.052441   4.941287E-01   9.126530E+14    1.39420E+35   2.478925151E-10  -5.032713E-01   2.247732686E-10
   100       5.136649   4.941287E-01   9.126530E+14    1.39420E+35   2.604948625E-10  -5.032713E-01   2.362002814E-10
   101       5.222260   4.941287E-01   9.126530E+14    1.39420E+35   2.737378873E-10  -5.032713E-01   2.482082200E-10
   102       5.309297   4.941287E-01   9.126530E+14    1.39420E+35   2.876541603E-10  -5.032713E-01   2.608266176E-10
   103       5.397785   4.941287E-01   9.126530E+14    1.39420E+35   3.022779079E-10  -5.032713E-01   2.740865085E-10
   104       5.487749   4.941286E-01   9.126530E+14    1.39420E+35   3.176450967E-10  -5.032713E-01   2.880205050E-10
   105       5.579211   4.941286E-01   9.126530E+14    1.39420E+35   3.337935217E-10  -5.032713E-01   3.026628772E-10
   106       5.672198   4.941286E-01   9.126530E+14    1.39420E+35   3.507628993E-10  -5.032713E-01   3.180496375E-10
   107       5.766734   4.941286E-01   9.126530E+14    1.39420E+35   3.685949650E-10  -5.032713E-01   3.342186290E-10
   108       5.862847   4.941286E-01   9.126530E+14    1.39420E+35   3.873335762E-10  -5.032713E-01   3.512096187E-10
   109       5.960561   4.941286E-01   9.126530E+14    1.39420E+35   4.070248196E-10  -5.032713E-01   3.690643953E-10
   110       6.059903   4.941286E-01   9.126530E+14    1.39420E+35   4.277171252E-10  -5.032713E-01   3.878268720E-10
   111       6.160902   4.941286E-01   9.126530E+14    1.39420E+35   4.494613848E-10  -5.032713E-01   4.075431942E-10
   112       6.263583   4.941286E-01   9.126530E+14    1.39420E+35   4.723110776E-10  -5.032713E-01   4.282618536E-10
   113       6.367976   4.941286E-01   9.126529E+14    1.39420E+35   4.963224016E-10  -5.032713E-01   4.500338069E-10
   114       6.474109   4.941286E-01   9.126529E+14    1.39420E+35   5.215544115E-10  -5.032713E-01   4.729126013E-10
   115       6.582011   4.941286E-01   9.126529E+14    1.39420E+35   5.480691645E-10  -5.032713E-01   4.969545064E-10
   116       6.691711   4.941286E-01   9.126529E+14    1.39420E+35   5.759318726E-10  -5.032712E-01   5.222186522E-10
   117       6.803240   4.941286E-01   9.126529E+14    1.39420E+35   6.052110630E-10  -5.032712E-01   5.487671749E-10
   118       6.916627   4.941286E-01   9.126529E+14    1.39420E+35   6.359787466E-10  -5.032712E-01   5.766653696E-10
   119       7.031904   4.941286E-01   9.126529E+14    1.39420E+35   6.683105954E-10  -5.032712E-01   6.059818507E-10
   120       7.149103   4.941286E-01   9.126529E+14    1.39420E+35   7.022861282E-10  -5.032712E-01   6.367887211E-10
   121       7.268254   4.941286E-01   9.126529E+14    1.39420E+35   7.379889065E-10  -5.032712E-01   6.691617488E-10
   122       7.389392   4.941286E-01   9.126529E+14    1.39420E+35   7.755067397E-10  -5.032712E-01   7.031805541E-10
   123       7.512548   4.941286E-01   9.126529E+14    1.39420E+35   8.149319015E-10  -5.032712E-01   7.389288050E-10
   124       7.637757   4.941286E-01   9.126528E+14    1.39420E+35   8.563613563E-10  -5.032712E-01   7.764944226E-10
   125       7.765053   4.941286E-01   9.126528E+14    1.39420E+35   8.998969981E-10  -5.032712E-01   8.159697982E-10
   126       7.894471   4.941286E-01   9.126528E+14    1.39420E+35   9.456459012E-10  -5.032712E-01   8.574520198E-10
   127       8.026045   4.941286E-01   9.126528E+14    1.39420E+35   9.937205829E-10  -5.032712E-01   9.010431113E-10
   128       8.159812   4.941286E-01   9.126528E+14    1.39420E+35   1.044239281E-09  -5.032712E-01   9.468502830E-10
   129       8.295809   4.941285E-01   9.126528E+14    1.39420E+35   1.097326244E-09  -5.032712E-01   9.949861960E-10
   130       8.434073   4.941285E-01   9.126528E+14    1.39420E+35   1.153112037E-09  -5.032712E-01   1.045569238E-09
   131       8.574641   4.941285E-01   9.126528E+14    1.39420E+35   1.211733863E-09  -5.032712E-01   1.098723817E-09
   132       8.717551   4.941285E-01   9.126527E+14    1.39420E+35   1.273335899E-09  -5.032712E-01   1.154580663E-09
   133       8.862844   4.941285E-01   9.126527E+14    1.39420E+35   1.338069653E-09  -5.032712E-01   1.213277155E-09
   134       9.010558   4.941285E-01   9.126527E+14    1.39420E+35   1.406094336E-09  -5.032712E-01   1.274957654E-09
   135       9.160733   4.941285E-01   9.126527E+14    1.39420E+35   1.477577250E-09  -5.032712E-01   1.339773860E-09
   136       9.313412   4.941285E-01   9.126527E+14    1.39420E+35   1.552694205E-09  -5.032712E-01   1.407885186E-09
   137       9.468636   4.941285E-01   9.126527E+14    1.39420E+35   1.631629947E-09  -5.032712E-01   1.479459149E-09
   138       9.626446   4.941285E-01   9.126527E+14    1.39420E+35   1.714578616E-09  -5.032711E-01   1.554671781E-09
   139       9.786887   4.941285E-01   9.126526E+14    1.39420E+35   1.801744220E-09  -5.032711E-01   1.633708066E-09
   140       9.950001   4.941285E-01   9.126526E+14    1.39420E+35   1.893341139E-09  -5.032711E-01   1.716762390E-09
   141      10.115835   4.941285E-01   9.126526E+14    1.39420E+35   1.989594650E-09  -5.032711E-01   1.804039020E-09
   142      10.284432   4.941285E-01   9.126526E+14    1.39420E+35   2.090741486E-09  -5.032711E-01   1.895752610E-09
   143      10.455839   4.941284E-01   9.126526E+14    1.39420E+35   2.197030412E-09  -5.032711E-01   1.992128725E-09
   144      10.630103   4.941284E-01   9.126525E+14    1.39420E+35   2.308722841E-09  -5.032711E-01   2.093404398E-09
   145      10.807271   4.941284E-01   9.126525E+14    1.39420E+35   2.426093475E-09  -5.032711E-01   2.199828712E-09
   146      10.987392   4.941284E-01   9.126525E+14    1.39420E+35   2.549430982E-09  -5.032711E-01   2.311663413E-09
   147      11.170515   4.941284E-01   9.126525E+14    1.39420E+35   2.679038703E-09  -5.032711E-01   2.429183552E-09
   148      11.356690   4.941284E-01   9.126525E+14    1.39420E+35   2.815235404E-09  -5.032711E-01   2.552678166E-09
   149      11.545968   4.941284E-01   9.126524E+14    1.39420E+35   2.958356052E-09  -5.032711E-01   2.682450982E-09
   150      11.738401   4.941284E-01   9.126524E+14    1.39420E+35   3.108752647E-09  -5.032710E-01   2.818821173E-09
   151      11.934041   4.941284E-01   9.126524E+14    1.39420E+35   3.266795081E-09  -5.032710E-01   2.962124132E-09
   152      12.132941   4.941283E-01   9.126523E+14    1.39420E+35   3.432872052E-09  -5.032710E-01   3.112712308E-09
   153      12.335156   4.941283E-01   9.126523E+14    1.39420E+35   3.607392017E-09  -5.032710E-01   3.270956064E-09
   154      12.540742   4.941283E-01   9.126523E+14    1.39420E+35   3.790784199E-09  -5.032710E-01   3.437244593E-09
   155      12.749754   4.941283E-01   9.126523E+14    1.39420E+35   3.983499642E-09  -5.032710E-01   3.611986874E-09
   156      12.962250   4.941283E-01   9.126522E+14    1.39420E+35   4.186012319E-09  -5.032710E-01   3.795612677E-09
   157      13.178287   4.941283E-01   9.126522E+14    1.39420E+35   4.398820300E-09  -5.032710E-01   3.988573619E-09
   158      13.397925   4.941283E-01   9.126522E+14    1.39420E+35   4.622446974E-09  -5.032710E-01   4.191344279E-09
   159      13.621223   4.941282E-01   9.126521E+14    1.39420E+35   4.857442339E-09  -5.032709E-01   4.404423360E-09
   160      13.848244   4.941282E-01   9.126521E+14    1.39420E+35   5.104384353E-09  -5.032709E-01   4.628334919E-09
   161      14.079047   4.941282E-01   9.126521E+14    1.39420E+35   5.363880356E-09  -5.032709E-01   4.863629656E-09
   162      14.313698   4.941282E-01   9.126520E+14    1.39420E+35   5.636568565E-09  -5.032709E-01   5.110886265E-09
   163      14.552259   4.941282E-01   9.126520E+14    1.39420E+35   5.923119639E-09  -5.032709E-01   5.370712860E-09
   164      14.794796   4.941282E-01   9.126519E+14    1.39420E+35   6.224238336E-09  -5.032709E-01   5.643748471E-09
   165      15.041376   4.941281E-01   9.126519E+14    1.39420E+35   6.540665238E-09  -5.032709E-01   5.930664614E-09
   166      15.292065   4.941281E-01   9.126519E+14    1.39420E+35   6.873178579E-09  -5.032708E-01   6.232166943E-09
   167      15.546932   4.941281E-01   9.126518E+14    1.39420E+35   7.222596156E-09  -5.032708E-01   6.548996986E-09
   168      15.806047   4.941281E-01   9.126518E+14    1.39420E+35   7.589777339E-09  -5.032708E-01   6.881933969E-09
   169      16.069481   4.941281E-01   9.126517E+14    1.39420E+35   7.975625189E-09  -5.032708E-01   7.231796730E-09
   170      16.337305   4.941280E-01   9.126517E+14    1.39420E+35   8.381088674E-09  -5.032708E-01   7.599445738E-09
   171      16.609593   4.941280E-01   9.126516E+14    1.39420E+35   8.807165006E-09  -5.032707E-01   7.985785203E-09
   172      16.886419   4.941280E-01   9.126516E+14    1.39419E+35   9.254902092E-09  -5.032707E-01   8.391765303E-09
   173      17.167859   4.941280E-01   9.126515E+14    1.39419E+35   9.725401112E-09  -5.032707E-01   8.818384522E-09
   174      17.453989   4.941279E-01   9.126515E+14    1.39419E+35   1.021981923E-08  -5.032707E-01   9.266692105E-09
   175      17.744888   4.941279E-01   9.126514E+14    1.39419E+35   1.073937242E-08  -5.032707E-01   9.737790634E-09
   176      18.040636   4.941279E-01   9.126513E+14    1.39419E+35   1.128533851E-08  -5.032706E-01   1.023283875E-08
   177      18.341312   4.941279E-01   9.126513E+14    1.39419E+35   1.185906025E-08  -5.032706E-01   1.075305398E-08
   178      18.647000   4.941278E-01   9.126512E+14    1.39419E+35   1.246194868E-08  -5.032706E-01   1.129971578E-08
   179      18.957783   4.941278E-01   9.126512E+14    1.39419E+35   1.309548654E-08  -5.032706E-01   1.187416861E-08
   180      19.273745   4.941278E-01   9.126511E+14    1.39419E+35   1.376123199E-08  -5.032705E-01   1.247782531E-08
   181      19.594973   4.941277E-01   9.126510E+14    1.39419E+35   1.446082238E-08  -5.032705E-01   1.311217052E-08
   182      19.921555   4.941277E-01   9.126509E+14    1.39419E+35   1.519597828E-08  -5.032705E-01   1.377876438E-08
   183      20.253580   4.941277E-01   9.126509E+14    1.39419E+35   1.596850778E-08  -5.032705E-01   1.447924633E-08
   184      20.591139   4.941276E-01   9.126508E+14    1.39419E+35   1.678031083E-08  -5.032704E-01   1.521533914E-08
   185      20.934323   4.941276E-01   9.126507E+14    1.39419E+35   1.763338400E-08  -5.032704E-01   1.598885320E-08
   186      21.283227   4.941275E-01   9.126506E+14    1.39419E+35   1.852982536E-08  -5.032704E-01   1.680169089E-08
   187      21.637947   4.941275E-01   9.126505E+14    1.39419E+35   1.947183964E-08  -5.032703E-01   1.765585133E-08
   188      21.998578   4.941275E-01   9.126505E+14    1.39419E+35   2.046174363E-08  -5.032703E-01   1.855343527E-08
   189      22.365219   4.941274E-01   9.126504E+14    1.39419E+35   2.150197191E-08  -5.032703E-01   1.949665023E-08
   190      22.737972   4.941274E-01   9.126503E+14    1.39419E+35   2.259508285E-08  -5.032702E-01   2.048781599E-08
   191      23.116937   4.941273E-01   9.126502E+14    1.39419E+35   2.374376485E-08  -5.032702E-01   2.152937022E-08
   192      23.502217   4.941273E-01   9.126501E+14    1.39419E+35   2.495084298E-08  -5.032702E-01   2.262387456E-08
   193      23.893919   4.941272E-01   9.126500E+14    1.39419E+35   2.621928594E-08  -5.032701E-01   2.377402084E-08
   194      24.292150   4.941272E-01   9.126499E+14    1.39419E+35   2.755221335E-08  -5.032701E-01   2.498263775E-08
   195      24.697017   4.941271E-01   9.126497E+14    1.39419E+35   2.895290341E-08  -5.032700E-01   2.625269777E-08
   196      25.108632   4.941271E-01   9.126496E+14    1.39419E+35   3.042480099E-08  -5.032700E-01   2.758732450E-08
   197      25.527107   4.941270E-01   9.126495E+14    1.39419E+35   3.197152605E-08  -5.032699E-01   2.898980034E-08
   198      25.952557   4.941270E-01   9.126494E+14    1.39419E+35   3.359688262E-08  -5.032699E-01   3.046357454E-08
   199      26.385098   4.941269E-01   9.126493E+14    1.39419E+35   3.530486808E-08  -5.032698E-01   3.201227172E-08
   200      26.824847   4.941269E-01   9.126491E+14    1.39419E+35   3.709968305E-08  -5.032698E-01   3.363970073E-08
   201      27.271925   4.941268E-01   9.126490E+14    1.39419E+35   3.898574166E-08  -5.032697E-01   3.534986409E-08
   202      27.726455   4.941267E-01   9.126489E+14    1.39418E+35   4.096768247E-08  -5.032697E-01   3.714696776E-08
   203      28.188560   4.941267E-01   9.126487E+14    1.39418E+35   4.305037983E-08  -5.032696E-01   3.903543154E-08
   204      28.658366   4.941266E-01   9.126486E+14    1.39418E+35   4.523895589E-08  -5.032696E-01   4.101989990E-08
   205      29.136003   4.941265E-01   9.126484E+14    1.39418E+35   4.753879318E-08  -5.032695E-01   4.310525343E-08
   206      29.621600   4.941264E-01   9.126482E+14    1.39418E+35   4.995554787E-08  -5.032695E-01   4.529662083E-08
   207      30.115290   4.941264E-01   9.126481E+14    1.39418E+35   5.249516366E-08  -5.032694E-01   4.759939151E-08
   208      30.617208   4.941263E-01   9.126479E+14    1.39418E+35   5.516388640E-08  -5.032693E-01   5.001922887E-08
   209      31.127491   4.941262E-01   9.126477E+14    1.39418E+35   5.796827947E-08  -5.032693E-01   5.256208422E-08
   210      31.646279   4.941261E-01   9.126475E+14    1.39418E+35   6.091523987E-08  -5.032692E-01   5.523421141E-08
   211      32.173713   4.941260E-01   9.126474E+14    1.39418E+35   6.401201526E-08  -5.032691E-01   5.804218218E-08
   212      32.709938   4.941259E-01   9.126472E+14    1.39418E+35   6.726622169E-08  -5.032690E-01   6.099290240E-08
   213      33.255099   4.941259E-01   9.126470E+14    1.39418E+35   7.068586242E-08  -5.032690E-01   6.409362898E-08
   214      33.809346   4.941258E-01   9.126468E+14    1.39418E+35   7.427934753E-08  -5.032689E-01   6.735198774E-08
   215      34.372830   4.941257E-01   9.126465E+14    1.39418E+35   7.805551464E-08  -5.032688E-01   7.077599216E-08
   216      34.945706   4.941256E-01   9.126463E+14    1.39418E+35   8.202365064E-08  -5.032687E-01   7.437406312E-08
   217      35.528129   4.941254E-01   9.126461E+14    1.39417E+35   8.619351451E-08  -5.032686E-01   7.815504954E-08
   218      36.120259   4.941253E-01   9.126458E+14    1.39417E+35   9.057536132E-08  -5.032685E-01   8.212825020E-08
   219      36.722258   4.941252E-01   9.126456E+14    1.39417E+35   9.517996749E-08  -5.032684E-01   8.630343661E-08
   220      37.334289   4.941251E-01   9.126453E+14    1.39417E+35   1.000186572E-07  -5.032683E-01   9.069087697E-08
   221      37.956521   4.941250E-01   9.126451E+14    1.39417E+35   1.051033304E-07  -5.032682E-01   9.530136150E-08
   222      38.589123   4.941249E-01   9.126448E+14    1.39417E+35   1.104464918E-07  -5.032681E-01   1.001462289E-07
   223      39.232268   4.941247E-01   9.126445E+14    1.39417E+35   1.160612820E-07  -5.032680E-01   1.052373944E-07
   224      39.886131   4.941246E-01   9.126442E+14    1.39417E+35   1.219615094E-07  -5.032679E-01   1.105873788E-07
   225      40.550892   4.941244E-01   9.126439E+14    1.39417E+35   1.281616844E-07  -5.032678E-01   1.162093395E-07
   226      41.226732   4.941243E-01   9.126436E+14    1.39417E+35   1.346770551E-07  -5.032677E-01   1.221171025E-07
   227      41.913836   4.941242E-01   9.126433E+14    1.39416E+35   1.415236446E-07  -5.032676E-01   1.283251971E-07
   228      42.612391   4.941240E-01   9.126430E+14    1.39416E+35   1.487182907E-07  -5.032674E-01   1.348488908E-07
   229      43.322588   4.941238E-01   9.126426E+14    1.39416E+35   1.562786869E-07  -5.032673E-01   1.417042273E-07
   230      44.044621   4.941237E-01   9.126423E+14    1.39416E+35   1.642234262E-07  -5.032672E-01   1.489080660E-07
   231      44.778687   4.941235E-01   9.126419E+14    1.39416E+35   1.725720470E-07  -5.032670E-01   1.564781232E-07
   232      45.524987   4.941233E-01   9.126415E+14    1.39416E+35   1.813450805E-07  -5.032669E-01   1.644330159E-07
