       6    1378     668     811

     EOS file :  /home/forgane/Desktop/NSCool/EOS/BHF_UVIX_EOS_Acc_Fe.dat              

  step        radius       baryon#       density        pressure       encl. mass            phi     encl. bar. mass 
                (m)        (#/fm3)       (g/cm3)        (dyn/cm2)      (sol. mass)                     (sol. mass)   

     0       0.000000   8.900000E-01   1.832000E+15    5.59400E+35   0.000000000E+00  -8.798039E-01   0.000000000E+00
     1       1.000000   8.900000E-01   1.832000E+15    5.59400E+35   3.858152276E-12  -8.798039E-01   3.138996154E-12
     2       1.016667   8.900000E-01   1.832000E+15    5.59400E+35   4.054292879E-12  -8.798039E-01   3.298576325E-12
     3       1.033611   8.900000E-01   1.832000E+15    5.59400E+35   4.260404870E-12  -8.798039E-01   3.466269226E-12
     4       1.050838   8.900000E-01   1.832000E+15    5.59400E+35   4.476995174E-12  -8.798039E-01   3.642487293E-12
     5       1.068352   8.900000E-01   1.832000E+15    5.59400E+35   4.704596489E-12  -8.798039E-01   3.827663927E-12
     6       1.086158   8.900000E-01   1.832000E+15    5.59400E+35   4.943768590E-12  -8.798039E-01   4.022254564E-12
     7       1.104260   8.900000E-01   1.832000E+15    5.59400E+35   5.195099714E-12  -8.798039E-01   4.226737793E-12
     8       1.122665   8.900000E-01   1.832000E+15    5.59400E+35   5.459208000E-12  -8.798039E-01   4.441616532E-12
     9       1.141376   8.900000E-01   1.832000E+15    5.59400E+35   5.736743013E-12  -8.798039E-01   4.667419269E-12
    10       1.160399   8.900000E-01   1.832000E+15    5.59400E+35   6.028387340E-12  -8.798039E-01   4.904701356E-12
    11       1.179739   8.900000E-01   1.832000E+15    5.59400E+35   6.334858270E-12  -8.798039E-01   5.154046382E-12
    12       1.199401   8.900000E-01   1.832000E+15    5.59400E+35   6.656909558E-12  -8.798039E-01   5.416067600E-12
    13       1.219391   8.900000E-01   1.832000E+15    5.59400E+35   6.995333278E-12  -8.798039E-01   5.691409444E-12
    14       1.239714   8.900000E-01   1.832000E+15    5.59400E+35   7.350961769E-12  -8.798039E-01   5.980749105E-12
    15       1.260376   8.900000E-01   1.832000E+15    5.59400E+35   7.724669688E-12  -8.798039E-01   6.284798206E-12
    16       1.281383   8.900000E-01   1.832000E+15    5.59400E+35   8.117376155E-12  -8.798039E-01   6.604304543E-12
    17       1.302739   8.900000E-01   1.832000E+15    5.59400E+35   8.530047019E-12  -8.798039E-01   6.940053931E-12
    18       1.324451   8.900000E-01   1.832000E+15    5.59400E+35   8.963697229E-12  -8.798039E-01   7.292872133E-12
    19       1.346525   8.900000E-01   1.832000E+15    5.59400E+35   9.419393331E-12  -8.798039E-01   7.663626894E-12
    20       1.368967   8.900000E-01   1.832000E+15    5.59400E+35   9.898256094E-12  -8.798039E-01   8.053230072E-12
    21       1.391784   8.900000E-01   1.832000E+15    5.59400E+35   1.040146326E-11  -8.798039E-01   8.462639881E-12
    22       1.414980   8.900000E-01   1.832000E+15    5.59400E+35   1.093025246E-11  -8.798039E-01   8.892863250E-12
    23       1.438563   8.900000E-01   1.832000E+15    5.59400E+35   1.148592422E-11  -8.798039E-01   9.344958298E-12
    24       1.462539   8.900000E-01   1.832000E+15    5.59400E+35   1.206984520E-11  -8.798039E-01   9.820036937E-12
    25       1.486915   8.900000E-01   1.832000E+15    5.59400E+35   1.268345153E-11  -8.798039E-01   1.031926761E-11
    26       1.511697   8.900000E-01   1.832000E+15    5.59400E+35   1.332825236E-11  -8.798039E-01   1.084387814E-11
    27       1.536892   8.900000E-01   1.832000E+15    5.59400E+35   1.400583355E-11  -8.798039E-01   1.139515881E-11
    28       1.562506   8.900000E-01   1.832000E+15    5.59400E+35   1.471786158E-11  -8.798039E-01   1.197446547E-11
    29       1.588548   8.900000E-01   1.832000E+15    5.59400E+35   1.546608766E-11  -8.798039E-01   1.258322289E-11
    30       1.615024   8.900000E-01   1.832000E+15    5.59400E+35   1.625235204E-11  -8.798039E-01   1.322292830E-11
    31       1.641941   8.900000E-01   1.832000E+15    5.59400E+35   1.707858848E-11  -8.798039E-01   1.389515503E-11
    32       1.669307   8.900000E-01   1.832000E+15    5.59400E+35   1.794682911E-11  -8.798039E-01   1.460155639E-11
    33       1.697129   8.900000E-01   1.832000E+15    5.59400E+35   1.885920932E-11  -8.798039E-01   1.534386976E-11
    34       1.725414   8.900000E-01   1.832000E+15    5.59400E+35   1.981797307E-11  -8.798039E-01   1.612392083E-11
    35       1.754171   8.900000E-01   1.832000E+15    5.59400E+35   2.082547842E-11  -8.798039E-01   1.694362810E-11
    36       1.783407   8.900000E-01   1.832000E+15    5.59400E+35   2.188420329E-11  -8.798039E-01   1.780500762E-11
    37       1.813131   8.900000E-01   1.832000E+15    5.59400E+35   2.299675157E-11  -8.798039E-01   1.871017791E-11
    38       1.843349   8.900000E-01   1.832000E+15    5.59400E+35   2.416585953E-11  -8.798039E-01   1.966136522E-11
    39       1.874072   8.900000E-01   1.832000E+15    5.59400E+35   2.539440256E-11  -8.798039E-01   2.066090895E-11
    40       1.905306   8.900000E-01   1.832000E+15    5.59400E+35   2.668540220E-11  -8.798039E-01   2.171126745E-11
    41       1.937061   8.900000E-01   1.832000E+15    5.59400E+35   2.804203364E-11  -8.798039E-01   2.281502403E-11
    42       1.969346   8.900000E-01   1.832000E+15    5.59400E+35   2.946763344E-11  -8.798039E-01   2.397489334E-11
    43       2.002168   8.900000E-01   1.832000E+15    5.59400E+35   3.096570783E-11  -8.798039E-01   2.519372804E-11
    44       2.035538   8.900000E-01   1.832000E+15    5.59400E+35   3.253994126E-11  -8.798039E-01   2.647452581E-11
    45       2.069463   8.900000E-01   1.832000E+15    5.59400E+35   3.419420551E-11  -8.798039E-01   2.782043672E-11
    46       2.103954   8.900000E-01   1.832000E+15    5.59400E+35   3.593256917E-11  -8.798039E-01   2.923477100E-11
    47       2.139020   8.900000E-01   1.832000E+15    5.59400E+35   3.775930770E-11  -8.798039E-01   3.072100715E-11
    48       2.174671   8.900000E-01   1.832000E+15    5.59400E+35   3.967891388E-11  -8.798039E-01   3.228280051E-11
    49       2.210915   8.900000E-01   1.832000E+15    5.59400E+35   4.169610891E-11  -8.798039E-01   3.392399226E-11
    50       2.247764   8.900000E-01   1.832000E+15    5.59400E+35   4.381585402E-11  -8.798039E-01   3.564861884E-11
    51       2.285226   8.900000E-01   1.832000E+15    5.59400E+35   4.604336265E-11  -8.798039E-01   3.746092192E-11
    52       2.323314   8.900000E-01   1.832000E+15    5.59400E+35   4.838411326E-11  -8.798039E-01   3.936535879E-11
    53       2.362035   8.900000E-01   1.832000E+15    5.59400E+35   5.084386285E-11  -8.798039E-01   4.136661334E-11
    54       2.401403   8.900000E-01   1.832000E+15    5.59400E+35   5.342866108E-11  -8.798039E-01   4.346960759E-11
    55       2.441426   8.900000E-01   1.832000E+15    5.59400E+35   5.614486517E-11  -8.798039E-01   4.567951377E-11
    56       2.482117   8.900000E-01   1.832000E+15    5.59400E+35   5.899915552E-11  -8.798039E-01   4.800176707E-11
    57       2.523485   8.900000E-01   1.832000E+15    5.59400E+35   6.199855216E-11  -8.798039E-01   5.044207898E-11
    58       2.565543   8.900000E-01   1.832000E+15    5.59400E+35   6.515043200E-11  -8.798039E-01   5.300645136E-11
    59       2.608302   8.900000E-01   1.832000E+15    5.59400E+35   6.846254696E-11  -8.798039E-01   5.570119120E-11
    60       2.651774   8.899999E-01   1.832000E+15    5.59400E+35   7.194304307E-11  -8.798039E-01   5.853292610E-11
    61       2.695970   8.899999E-01   1.832000E+15    5.59400E+35   7.560048048E-11  -8.798039E-01   6.150862062E-11
    62       2.740903   8.899999E-01   1.832000E+15    5.59400E+35   7.944385453E-11  -8.798039E-01   6.463559337E-11
    63       2.786585   8.899999E-01   1.832000E+15    5.59400E+35   8.348261785E-11  -8.798039E-01   6.792153502E-11
    64       2.833028   8.899999E-01   1.832000E+15    5.59400E+35   8.772670364E-11  -8.798039E-01   7.137452723E-11
    65       2.880245   8.899999E-01   1.832000E+15    5.59400E+35   9.218655006E-11  -8.798039E-01   7.500306250E-11
    66       2.928249   8.899999E-01   1.832000E+15    5.59400E+35   9.687312594E-11  -8.798039E-01   7.881606509E-11
    67       2.977053   8.899999E-01   1.832000E+15    5.59400E+35   1.017979578E-10  -8.798039E-01   8.282291293E-11
    68       3.026671   8.899999E-01   1.832000E+15    5.59400E+35   1.069731579E-10  -8.798039E-01   8.703346072E-11
    69       3.077115   8.899999E-01   1.832000E+15    5.59400E+35   1.124114547E-10  -8.798039E-01   9.145806415E-11
    70       3.128400   8.899999E-01   1.832000E+15    5.59400E+35   1.181262233E-10  -8.798039E-01   9.610760536E-11
    71       3.180541   8.899999E-01   1.832000E+15    5.59400E+35   1.241315190E-10  -8.798039E-01   1.009935197E-10
    72       3.233550   8.899999E-01   1.832000E+15    5.59400E+35   1.304421117E-10  -8.798039E-01   1.061278240E-10
    73       3.287442   8.899999E-01   1.832000E+15    5.59400E+35   1.370735220E-10  -8.798039E-01   1.115231458E-10
    74       3.342233   8.899999E-01   1.832000E+15    5.59400E+35   1.440420595E-10  -8.798039E-01   1.171927547E-10
    75       3.397937   8.899999E-01   1.832000E+15    5.59400E+35   1.513648632E-10  -8.798039E-01   1.231505949E-10
    76       3.454569   8.899999E-01   1.832000E+15    5.59400E+35   1.590599433E-10  -8.798039E-01   1.294113195E-10
