       6    1350     639     783

     EOS file :  /home/forgane/Desktop/NSCool/EOS/BHF_UVIX_EOS_Acc_Fe.dat              

  step        radius       baryon#       density        pressure       encl. mass            phi     encl. bar. mass 
                (m)        (#/fm3)       (g/cm3)        (dyn/cm2)      (sol. mass)                     (sol. mass)   

     0       0.000000   4.868357E-01   8.795710E+14    9.81533E+34   0.000000000E+00  -3.848264E-01   0.000000000E+00
     1       1.000000   4.868357E-01   8.795710E+14    9.81532E+34   1.852357345E-12  -3.848264E-01   1.717051151E-12
     2       1.016667   4.868357E-01   8.795710E+14    9.81532E+34   1.946527420E-12  -3.848264E-01   1.804342534E-12
     3       1.033611   4.868357E-01   8.795710E+14    9.81532E+34   2.045484909E-12  -3.848264E-01   1.896071633E-12
     4       1.050838   4.868357E-01   8.795710E+14    9.81532E+34   2.149473195E-12  -3.848264E-01   1.992464053E-12
     5       1.068352   4.868357E-01   8.795710E+14    9.81532E+34   2.258748034E-12  -3.848264E-01   2.093756867E-12
     6       1.086158   4.868357E-01   8.795710E+14    9.81532E+34   2.373578183E-12  -3.848264E-01   2.200199201E-12
     7       1.104260   4.868357E-01   8.795710E+14    9.81532E+34   2.494246063E-12  -3.848264E-01   2.312052847E-12
     8       1.122665   4.868357E-01   8.795710E+14    9.81532E+34   2.621048452E-12  -3.848264E-01   2.429592904E-12
     9       1.141376   4.868357E-01   8.795710E+14    9.81532E+34   2.754297217E-12  -3.848264E-01   2.553108459E-12
    10       1.160399   4.868357E-01   8.795710E+14    9.81532E+34   2.894320076E-12  -3.848264E-01   2.682903292E-12
    11       1.179739   4.868357E-01   8.795710E+14    9.81532E+34   3.041461413E-12  -3.848264E-01   2.819296631E-12
    12       1.199401   4.868357E-01   8.795710E+14    9.81532E+34   3.196083116E-12  -3.848264E-01   2.962623928E-12
    13       1.219391   4.868357E-01   8.795710E+14    9.81532E+34   3.358565470E-12  -3.848264E-01   3.113237694E-12
    14       1.239714   4.868357E-01   8.795710E+14    9.81532E+34   3.529308097E-12  -3.848264E-01   3.271508357E-12
    15       1.260376   4.868357E-01   8.795710E+14    9.81532E+34   3.708730931E-12  -3.848264E-01   3.437825177E-12
    16       1.281383   4.868357E-01   8.795710E+14    9.81532E+34   3.897275256E-12  -3.848264E-01   3.612597206E-12
    17       1.302739   4.868357E-01   8.795710E+14    9.81532E+34   4.095404790E-12  -3.848264E-01   3.796254289E-12
    18       1.324451   4.868357E-01   8.795710E+14    9.81532E+34   4.303606826E-12  -3.848264E-01   3.989248123E-12
    19       1.346525   4.868357E-01   8.795710E+14    9.81532E+34   4.522393430E-12  -3.848264E-01   4.192053371E-12
    20       1.368967   4.868357E-01   8.795710E+14    9.81532E+34   4.752302698E-12  -3.848264E-01   4.405168824E-12
    21       1.391784   4.868357E-01   8.795710E+14    9.81532E+34   4.993900085E-12  -3.848264E-01   4.629118633E-12
    22       1.414980   4.868357E-01   8.795710E+14    9.81532E+34   5.247779791E-12  -3.848264E-01   4.864453593E-12
    23       1.438563   4.868357E-01   8.795710E+14    9.81532E+34   5.514566223E-12  -3.848264E-01   5.111752504E-12
    24       1.462539   4.868357E-01   8.795710E+14    9.81532E+34   5.794915534E-12  -3.848264E-01   5.371623586E-12
    25       1.486915   4.868357E-01   8.795710E+14    9.81532E+34   6.089517232E-12  -3.848264E-01   5.644705986E-12
    26       1.511697   4.868357E-01   8.795710E+14    9.81532E+34   6.399095881E-12  -3.848264E-01   5.931671337E-12
    27       1.536892   4.868357E-01   8.795709E+14    9.81532E+34   6.724412876E-12  -3.848264E-01   6.233225422E-12
    28       1.562506   4.868357E-01   8.795709E+14    9.81532E+34   7.066268325E-12  -3.848264E-01   6.550109903E-12
    29       1.588548   4.868357E-01   8.795709E+14    9.81532E+34   7.425503007E-12  -3.848264E-01   6.883104144E-12
    30       1.615024   4.868357E-01   8.795709E+14    9.81532E+34   7.803000449E-12  -3.848264E-01   7.233027134E-12
    31       1.641941   4.868357E-01   8.795709E+14    9.81532E+34   8.199689090E-12  -3.848264E-01   7.600739495E-12
    32       1.669307   4.868357E-01   8.795709E+14    9.81532E+34   8.616544574E-12  -3.848264E-01   7.987145603E-12
    33       1.697129   4.868357E-01   8.795709E+14    9.81532E+34   9.054592140E-12  -3.848264E-01   8.393195810E-12
    34       1.725414   4.868357E-01   8.795709E+14    9.81532E+34   9.514909152E-12  -3.848264E-01   8.819888782E-12
    35       1.754171   4.868357E-01   8.795709E+14    9.81532E+34   9.998627741E-12  -3.848264E-01   9.268273954E-12
    36       1.783407   4.868357E-01   8.795709E+14    9.81532E+34   1.050693760E-11  -3.848264E-01   9.739454115E-12
    37       1.813131   4.868357E-01   8.795709E+14    9.81532E+34   1.104108889E-11  -3.848264E-01   1.023458811E-11
    38       1.843349   4.868357E-01   8.795709E+14    9.81532E+34   1.160239535E-11  -3.848264E-01   1.075489372E-11
    39       1.874072   4.868357E-01   8.795709E+14    9.81532E+34   1.219223748E-11  -3.848264E-01   1.130165059E-11
    40       1.905306   4.868357E-01   8.795709E+14    9.81532E+34   1.281206598E-11  -3.848264E-01   1.187620348E-11
    41       1.937061   4.868357E-01   8.795709E+14    9.81532E+34   1.346340529E-11  -3.848264E-01   1.247996545E-11
    42       1.969346   4.868357E-01   8.795709E+14    9.81532E+34   1.414785738E-11  -3.848264E-01   1.311442146E-11
    43       2.002168   4.868357E-01   8.795709E+14    9.81532E+34   1.486710560E-11  -3.848264E-01   1.378113192E-11
    44       2.035538   4.868357E-01   8.795709E+14    9.81532E+34   1.562291894E-11  -3.848264E-01   1.448173657E-11
    45       2.069463   4.868357E-01   8.795709E+14    9.81532E+34   1.641715629E-11  -3.848264E-01   1.521795854E-11
    46       2.103954   4.868357E-01   8.795709E+14    9.81532E+34   1.725177105E-11  -3.848264E-01   1.599160853E-11
    47       2.139020   4.868357E-01   8.795709E+14    9.81532E+34   1.812881591E-11  -3.848264E-01   1.680458931E-11
    48       2.174671   4.868357E-01   8.795709E+14    9.81532E+34   1.905044795E-11  -3.848264E-01   1.765890037E-11
    49       2.210915   4.868357E-01   8.795709E+14    9.81532E+34   2.001893388E-11  -3.848264E-01   1.855664287E-11
    50       2.247764   4.868357E-01   8.795709E+14    9.81532E+34   2.103665565E-11  -3.848264E-01   1.950002476E-11
    51       2.285226   4.868357E-01   8.795709E+14    9.81532E+34   2.210611633E-11  -3.848264E-01   2.049136626E-11
    52       2.323314   4.868357E-01   8.795709E+14    9.81532E+34   2.322994620E-11  -3.848264E-01   2.153310553E-11
    53       2.362035   4.868357E-01   8.795709E+14    9.81532E+34   2.441090929E-11  -3.848264E-01   2.262780471E-11
    54       2.401403   4.868357E-01   8.795709E+14    9.81532E+34   2.565191013E-11  -3.848264E-01   2.377815616E-11
    55       2.441426   4.868357E-01   8.795709E+14    9.81532E+34   2.695600092E-11  -3.848263E-01   2.498698913E-11
    56       2.482117   4.868357E-01   8.795709E+14    9.81532E+34   2.832638902E-11  -3.848263E-01   2.625727670E-11
    57       2.523485   4.868357E-01   8.795709E+14    9.81532E+34   2.976644485E-11  -3.848263E-01   2.759214310E-11
    58       2.565543   4.868357E-01   8.795709E+14    9.81532E+34   3.127971018E-11  -3.848263E-01   2.899487138E-11
    59       2.608302   4.868357E-01   8.795709E+14    9.81532E+34   3.286990683E-11  -3.848263E-01   3.046891150E-11
    60       2.651774   4.868357E-01   8.795709E+14    9.81532E+34   3.454094583E-11  -3.848263E-01   3.201788881E-11
    61       2.695970   4.868357E-01   8.795709E+14    9.81532E+34   3.629693704E-11  -3.848263E-01   3.364561296E-11
    62       2.740903   4.868357E-01   8.795709E+14    9.81532E+34   3.814219925E-11  -3.848263E-01   3.535608729E-11
    63       2.786585   4.868357E-01   8.795709E+14    9.81532E+34   4.008127083E-11  -3.848263E-01   3.715351863E-11
    64       2.833028   4.868357E-01   8.795709E+14    9.81532E+34   4.211892083E-11  -3.848263E-01   3.904232771E-11
    65       2.880245   4.868357E-01   8.795709E+14    9.81532E+34   4.426016080E-11  -3.848263E-01   4.102715999E-11
    66       2.928249   4.868357E-01   8.795709E+14    9.81532E+34   4.651025704E-11  -3.848263E-01   4.311289709E-11
    67       2.977053   4.868357E-01   8.795709E+14    9.81532E+34   4.887474356E-11  -3.848263E-01   4.530466879E-11
    68       3.026671   4.868357E-01   8.795709E+14    9.81532E+34   5.135943574E-11  -3.848263E-01   4.760786570E-11
    69       3.077115   4.868357E-01   8.795709E+14    9.81532E+34   5.397044460E-11  -3.848263E-01   5.002815242E-11
    70       3.128401   4.868357E-01   8.795709E+14    9.81532E+34   5.671419180E-11  -3.848263E-01   5.257148157E-11
    71       3.180541   4.868357E-01   8.795709E+14    9.81532E+34   5.959742550E-11  -3.848263E-01   5.524410838E-11
    72       3.233550   4.868357E-01   8.795709E+14    9.81532E+34   6.262723689E-11  -3.848263E-01   5.805260607E-11
    73       3.287442   4.868357E-01   8.795709E+14    9.81532E+34   6.581107770E-11  -3.848263E-01   6.100388203E-11
    74       3.342233   4.868357E-01   8.795709E+14    9.81532E+34   6.915677846E-11  -3.848263E-01   6.410519483E-11
    75       3.397937   4.868357E-01   8.795709E+14    9.81532E+34   7.267256780E-11  -3.848263E-01   6.736417203E-11
    76       3.454569   4.868357E-01   8.795709E+14    9.81532E+34   7.636709267E-11  -3.848263E-01   7.078882896E-11
