       6    1350     640     783

     EOS file :  /home/forgane/Desktop/NSCool/EOS/BHF_UVIX_EOS_Acc_Fe.dat              

  step        radius       baryon#       density        pressure       encl. mass            phi     encl. bar. mass 
                (m)        (#/fm3)       (g/cm3)        (dyn/cm2)      (sol. mass)                     (sol. mass)   

     0       0.000000   4.899577E-01   8.859140E+14    9.99752E+34   0.000000000E+00  -3.885989E-01   0.000000000E+00
     1       1.000000   4.899577E-01   8.859140E+14    9.99752E+34   1.865715680E-12  -3.885989E-01   1.728062136E-12
     2       1.016667   4.899577E-01   8.859140E+14    9.99752E+34   1.960564865E-12  -3.885989E-01   1.815913295E-12
     3       1.033611   4.899577E-01   8.859140E+14    9.99752E+34   2.060235989E-12  -3.885989E-01   1.908230629E-12
     4       1.050838   4.899577E-01   8.859140E+14    9.99752E+34   2.164974190E-12  -3.885989E-01   2.005241187E-12
     5       1.068352   4.899577E-01   8.859140E+14    9.99752E+34   2.275037068E-12  -3.885989E-01   2.107183565E-12
     6       1.086158   4.899577E-01   8.859140E+14    9.99752E+34   2.390695319E-12  -3.885989E-01   2.214308485E-12
     7       1.104260   4.899577E-01   8.859140E+14    9.99752E+34   2.512233399E-12  -3.885989E-01   2.326879418E-12
     8       1.122665   4.899577E-01   8.859140E+14    9.99752E+34   2.639950227E-12  -3.885989E-01   2.445173228E-12
     9       1.141376   4.899577E-01   8.859140E+14    9.99752E+34   2.774159919E-12  -3.885989E-01   2.569480854E-12
    10       1.160399   4.899577E-01   8.859140E+14    9.99752E+34   2.915192559E-12  -3.885989E-01   2.700108027E-12
    11       1.179739   4.899577E-01   8.859140E+14    9.99752E+34   3.063395010E-12  -3.885989E-01   2.837376019E-12
    12       1.199401   4.899577E-01   8.859140E+14    9.99752E+34   3.219131772E-12  -3.885989E-01   2.981622436E-12
    13       1.219391   4.899577E-01   8.859140E+14    9.99752E+34   3.382785873E-12  -3.885989E-01   3.133202047E-12
    14       1.239714   4.899577E-01   8.859140E+14    9.99752E+34   3.554759816E-12  -3.885989E-01   3.292487657E-12
    15       1.260376   4.899577E-01   8.859140E+14    9.99752E+34   3.735476563E-12  -3.885989E-01   3.459871022E-12
    16       1.281383   4.899577E-01   8.859140E+14    9.99752E+34   3.925380582E-12  -3.885989E-01   3.635763817E-12
    17       1.302739   4.899577E-01   8.859140E+14    9.99752E+34   4.124938933E-12  -3.885989E-01   3.820598643E-12
    18       1.324451   4.899577E-01   8.859140E+14    9.99752E+34   4.334642425E-12  -3.885989E-01   4.014830095E-12
    19       1.346525   4.899577E-01   8.859140E+14    9.99752E+34   4.555006815E-12  -3.885989E-01   4.218935878E-12
    20       1.368967   4.899577E-01   8.859140E+14    9.99752E+34   4.786574081E-12  -3.885989E-01   4.433417983E-12
    21       1.391784   4.899577E-01   8.859140E+14    9.99752E+34   5.029913756E-12  -3.885989E-01   4.658803921E-12
    22       1.414980   4.899577E-01   8.859140E+14    9.99752E+34   5.285624323E-12  -3.885989E-01   4.895648021E-12
    23       1.438563   4.899577E-01   8.859140E+14    9.99752E+34   5.554334694E-12  -3.885989E-01   5.144532793E-12
    24       1.462539   4.899577E-01   8.859140E+14    9.99752E+34   5.836705753E-12  -3.885989E-01   5.406070359E-12
    25       1.486915   4.899577E-01   8.859140E+14    9.99752E+34   6.133431981E-12  -3.885989E-01   5.680903962E-12
    26       1.511697   4.899577E-01   8.859140E+14    9.99752E+34   6.445243166E-12  -3.885989E-01   5.969709545E-12
    27       1.536892   4.899577E-01   8.859140E+14    9.99752E+34   6.772906195E-12  -3.885989E-01   6.273197415E-12
    28       1.562506   4.899577E-01   8.859140E+14    9.99752E+34   7.117226945E-12  -3.885989E-01   6.592113990E-12
    29       1.588548   4.899577E-01   8.859140E+14    9.99752E+34   7.479052260E-12  -3.885989E-01   6.927243634E-12
    30       1.615024   4.899577E-01   8.859140E+14    9.99752E+34   7.859272037E-12  -3.885989E-01   7.279410585E-12
    31       1.641941   4.899577E-01   8.859140E+14    9.99752E+34   8.258821411E-12  -3.885989E-01   7.649480986E-12
    32       1.669307   4.899577E-01   8.859140E+14    9.99752E+34   8.678683062E-12  -3.885989E-01   8.038365013E-12
    33       1.697129   4.899577E-01   8.859140E+14    9.99752E+34   9.119889622E-12  -3.885989E-01   8.447019110E-12
    34       1.725414   4.899577E-01   8.859140E+14    9.99752E+34   9.583526224E-12  -3.885989E-01   8.876448349E-12
    35       1.754171   4.899577E-01   8.859140E+14    9.99752E+34   1.007073317E-11  -3.885989E-01   9.327708894E-12
    36       1.783407   4.899577E-01   8.859140E+14    9.99752E+34   1.058270872E-11  -3.885989E-01   9.801910606E-12
    37       1.813131   4.899577E-01   8.859140E+14    9.99752E+34   1.112071206E-11  -3.885989E-01   1.030021977E-11
    38       1.843349   4.899577E-01   8.859140E+14    9.99752E+34   1.168606639E-11  -3.885989E-01   1.082386195E-11
    39       1.874072   4.899577E-01   8.859140E+14    9.99752E+34   1.228016219E-11  -3.885989E-01   1.137412503E-11
    40       1.905306   4.899577E-01   8.859140E+14    9.99752E+34   1.290446060E-11  -3.885989E-01   1.195236236E-11
    41       1.937061   4.899577E-01   8.859140E+14    9.99752E+34   1.356049707E-11  -3.885989E-01   1.255999611E-11
    42       1.969346   4.899577E-01   8.859140E+14    9.99752E+34   1.424988510E-11  -3.885989E-01   1.319852071E-11
    43       2.002168   4.899577E-01   8.859140E+14    9.99752E+34   1.497432021E-11  -3.885989E-01   1.386950660E-11
    44       2.035538   4.899577E-01   8.859140E+14    9.99752E+34   1.573558412E-11  -3.885989E-01   1.457460404E-11
    45       2.069463   4.899577E-01   8.859140E+14    9.99752E+34   1.653554914E-11  -3.885989E-01   1.531554720E-11
    46       2.103954   4.899577E-01   8.859140E+14    9.99752E+34   1.737618275E-11  -3.885989E-01   1.609415840E-11
    47       2.139020   4.899577E-01   8.859140E+14    9.99752E+34   1.825955245E-11  -3.885989E-01   1.691235261E-11
    48       2.174671   4.899577E-01   8.859140E+14    9.99751E+34   1.918783086E-11  -3.885989E-01   1.777214213E-11
    49       2.210915   4.899577E-01   8.859140E+14    9.99751E+34   2.016330106E-11  -3.885989E-01   1.867564161E-11
    50       2.247764   4.899577E-01   8.859140E+14    9.99751E+34   2.118836217E-11  -3.885989E-01   1.962507315E-11
    51       2.285226   4.899577E-01   8.859140E+14    9.99751E+34   2.226553529E-11  -3.885989E-01   2.062277186E-11
    52       2.323314   4.899577E-01   8.859140E+14    9.99751E+34   2.339746970E-11  -3.885989E-01   2.167119153E-11
    53       2.362035   4.899577E-01   8.859140E+14    9.99751E+34   2.458694934E-11  -3.885989E-01   2.277291072E-11
    54       2.401403   4.899577E-01   8.859140E+14    9.99751E+34   2.583689970E-11  -3.885989E-01   2.393063906E-11
    55       2.441426   4.899577E-01   8.859140E+14    9.99751E+34   2.715039498E-11  -3.885989E-01   2.514722395E-11
    56       2.482117   4.899577E-01   8.859140E+14    9.99751E+34   2.853066568E-11  -3.885989E-01   2.642565753E-11
    57       2.523485   4.899577E-01   8.859140E+14    9.99751E+34   2.998110652E-11  -3.885989E-01   2.776908407E-11
    58       2.565543   4.899577E-01   8.859140E+14    9.99751E+34   3.150528482E-11  -3.885989E-01   2.918080766E-11
    59       2.608302   4.899577E-01   8.859140E+14    9.99751E+34   3.310694922E-11  -3.885989E-01   3.066430041E-11
    60       2.651774   4.899577E-01   8.859140E+14    9.99751E+34   3.479003897E-11  -3.885989E-01   3.222321089E-11
    61       2.695970   4.899577E-01   8.859140E+14    9.99751E+34   3.655869357E-11  -3.885989E-01   3.386137320E-11
    62       2.740903   4.899577E-01   8.859140E+14    9.99751E+34   3.841726295E-11  -3.885989E-01   3.558281633E-11
    63       2.786585   4.899577E-01   8.859140E+14    9.99751E+34   4.037031819E-11  -3.885989E-01   3.739177412E-11
    64       2.833028   4.899577E-01   8.859140E+14    9.99751E+34   4.242266278E-11  -3.885989E-01   3.929269563E-11
    65       2.880245   4.899577E-01   8.859140E+14    9.99751E+34   4.457934437E-11  -3.885989E-01   4.129025610E-11
    66       2.928249   4.899577E-01   8.859140E+14    9.99751E+34   4.684566724E-11  -3.885989E-01   4.338936846E-11
    67       2.977053   4.899577E-01   8.859140E+14    9.99751E+34   4.922720534E-11  -3.885989E-01   4.559519541E-11
    68       3.026671   4.899577E-01   8.859140E+14    9.99751E+34   5.172981596E-11  -3.885989E-01   4.791316209E-11
    69       3.077115   4.899577E-01   8.859140E+14    9.99751E+34   5.435965419E-11  -3.885989E-01   5.034896946E-11
    70       3.128401   4.899577E-01   8.859140E+14    9.99751E+34   5.712318801E-11  -3.885989E-01   5.290860830E-11
    71       3.180541   4.899577E-01   8.859140E+14    9.99751E+34   6.002721424E-11  -3.885989E-01   5.559837394E-11
    72       3.233550   4.899577E-01   8.859140E+14    9.99751E+34   6.307887522E-11  -3.885989E-01   5.842488177E-11
    73       3.287442   4.899577E-01   8.859140E+14    9.99751E+34   6.628567640E-11  -3.885989E-01   6.139508347E-11
    74       3.342233   4.899577E-01   8.859140E+14    9.99751E+34   6.965550479E-11  -3.885989E-01   6.451628415E-11
    75       3.397937   4.899577E-01   8.859139E+14    9.99751E+34   7.319664835E-11  -3.885989E-01   6.779616029E-11
    76       3.454569   4.899577E-01   8.859139E+14    9.99751E+34   7.691781641E-11  -3.885989E-01   7.124277863E-11
