       6     151      52      66

     EOS file :  /home/forgane/Desktop/NSCool/EOS/SL_EOS_Cat+NV_smooth.dat             

  step        radius       baryon#       density        pressure       encl. mass            phi     encl. bar. mass 
    77   11623.880500   2.865805E-06   4.762513E+09    2.87544E+27   1.099999835E+00  -1.648566E-01   1.196059620E+00
    78   11643.832560   1.915597E-06   3.182539E+09    1.69315E+27   1.099999902E+00  -1.645221E-01   1.196059699E+00
    79   11661.487025   1.286545E-06   2.137008E+09    9.93419E+26   1.099999942E+00  -1.642272E-01   1.196059747E+00
    80   11676.970366   8.643115E-07   1.435629E+09    5.82682E+26   1.099999966E+00  -1.639695E-01   1.196059775E+00
    81   11690.532644   5.540002E-07   9.197787E+08    3.47738E+26   1.099999979E+00  -1.637444E-01   1.196059791E+00
    82   11703.201252   3.726165E-07   6.185476E+08    2.03829E+26   1.099999988E+00  -1.635348E-01   1.196059801E+00
    83   11714.272560   2.507808E-07   4.163219E+08    1.19444E+26   1.099999993E+00  -1.633520E-01   1.196059807E+00
    84   11723.934009   1.649280E-07   2.737504E+08    7.01452E+25   1.099999996E+00  -1.631928E-01   1.196059810E+00
    85   11732.580104   1.108914E-07   1.840364E+08    4.11691E+25   1.099999997E+00  -1.630506E-01   1.196059812E+00
    86   11740.141884   7.488492E-08   1.242687E+08    2.40898E+25   1.099999998E+00  -1.629264E-01   1.196059813E+00
    87   11746.704986   5.070416E-08   8.412292E+07    1.40805E+25   1.099999999E+00  -1.628188E-01   1.196059814E+00
    88   11752.379569   3.439312E-08   5.705656E+07    8.22786E+24   1.099999999E+00  -1.627259E-01   1.196059814E+00
    89   11757.274227   2.338271E-08   3.879647E+07    4.80094E+24   1.099999999E+00  -1.626459E-01   1.196059815E+00
    90   11761.478747   1.595719E-08   2.647610E+07    2.79962E+24   1.100000000E+00  -1.625772E-01   1.196059815E+00
    91   11765.074634   1.091149E-08   1.810241E+07    1.63019E+24   1.100000000E+00  -1.625184E-01   1.196059815E+00
    92   11768.139321   7.499568E-09   1.244046E+07    9.47911E+23   1.100000000E+00  -1.624684E-01   1.196059815E+00
    93   11770.734053   5.160831E-09   8.559845E+06    5.50661E+23   1.100000000E+00  -1.624261E-01   1.196059815E+00
    94   11772.925919   3.497755E-09   5.801333E+06    3.22888E+23   1.100000000E+00  -1.623904E-01   1.196059815E+00
    95   11774.823133   2.433070E-09   4.035300E+06    1.86827E+23   1.100000000E+00  -1.623595E-01   1.196059815E+00
    96   11776.401934   1.692443E-09   2.806844E+06    1.08098E+23   1.100000000E+00  -1.623338E-01   1.196059815E+00
    97   11777.715665   1.187192E-09   1.968994E+06    6.23897E+22   1.100000000E+00  -1.623124E-01   1.196059815E+00
    98   11778.796834   8.340610E-10   1.383405E+06    3.59657E+22   1.100000000E+00  -1.622948E-01   1.196059815E+00
    99   11779.684117   5.871547E-10   9.739134E+05    2.07278E+22   1.100000000E+00  -1.622803E-01   1.196059815E+00
   100   11780.410619   4.161413E-10   6.902064E+05    1.19109E+22   1.100000000E+00  -1.622685E-01   1.196059815E+00
   101   11780.999781   2.949353E-10   4.891424E+05    6.84435E+21   1.100000000E+00  -1.622589E-01   1.196059815E+00
   102   11781.477551   2.099277E-10   3.481304E+05    3.93104E+21   1.100000000E+00  -1.622511E-01   1.196059815E+00
   103   11781.863145   1.498432E-10   2.484661E+05    2.25299E+21   1.100000000E+00  -1.622449E-01   1.196059815E+00
   104   11782.172811   1.069556E-10   1.773336E+05    1.29125E+21   1.100000000E+00  -1.622398E-01   1.196059815E+00
   105   11782.421495   7.673035E-11   1.272256E+05    7.38942E+20   1.100000000E+00  -1.622358E-01   1.196059815E+00
   106   11782.619870   5.510481E-11   9.137610E+04    4.22522E+20   1.100000000E+00  -1.622326E-01   1.196059815E+00
   107   11782.777807   3.957658E-11   6.563218E+04    2.41589E+20   1.100000000E+00  -1.622300E-01   1.196059815E+00
   108   11782.903539   2.858140E-11   4.739908E+04    1.37857E+20   1.100000000E+00  -1.622279E-01   1.196059815E+00
   109   11783.002885   2.064088E-11   3.423123E+04    7.86641E+19   1.100000000E+00  -1.622263E-01   1.196059815E+00
   110   11783.081383   1.492736E-11   2.475621E+04    4.48797E+19   1.100000000E+00  -1.622251E-01   1.196059815E+00
   111   11783.143310   1.085463E-11   1.800186E+04    2.55441E+19   1.100000000E+00  -1.622240E-01   1.196059815E+00
   112   11783.191782   7.893083E-12   1.309033E+04    1.45389E+19   1.100000000E+00  -1.622233E-01   1.196059815E+00
   113   11783.229722   5.743881E-12   9.526229E+03    8.27433E+18   1.100000000E+00  -1.622226E-01   1.196059815E+00
   114   11783.259393   4.186292E-12   6.943563E+03    4.70534E+18   1.100000000E+00  -1.622222E-01   1.196059815E+00
   115   11783.282542   3.051080E-12   5.061085E+03    2.67577E+18   1.100000000E+00  -1.622218E-01   1.196059815E+00
   116   11783.300603   2.223707E-12   3.688967E+03    1.52162E+18   1.100000000E+00  -1.622215E-01   1.196059815E+00
   117   11783.314694   1.620695E-12   2.688846E+03    8.65294E+17   1.100000000E+00  -1.622213E-01   1.196059815E+00
   118   11783.325687   1.181205E-12   1.959869E+03    4.92063E+17   1.100000000E+00  -1.622211E-01   1.196059815E+00
   119   11783.334264   8.608926E-13   1.428526E+03    2.79820E+17   1.100000000E+00  -1.622209E-01   1.196059815E+00
   120   11783.340956   6.352161E-13   1.054430E+03    1.58884E+17   1.100000000E+00  -1.622208E-01   1.196059815E+00
   121   11783.346103   4.794398E-13   7.966290E+02    8.91408E+16   1.100000000E+00  -1.622207E-01   1.196059815E+00
   122   11783.349926   3.618650E-13   6.018584E+02    5.00120E+16   1.100000000E+00  -1.622207E-01   1.196059815E+00
   123   11783.352764   2.731235E-13   4.547079E+02    2.80590E+16   1.100000000E+00  -1.622206E-01   1.196059815E+00
   124   11783.354872   2.061444E-13   3.435348E+02    1.57423E+16   1.100000000E+00  -1.622206E-01   1.196059815E+00
   125   11783.356438   1.555908E-13   2.595427E+02    8.83215E+15   1.100000000E+00  -1.622206E-01   1.196059815E+00
   126   11783.357600   1.183494E-13   1.974987E+02    4.95079E+15   1.100000000E+00  -1.622206E-01   1.196059815E+00
   127   11783.358457   9.162374E-14   1.527287E+02    2.75298E+15   1.100000000E+00  -1.622205E-01   1.196059815E+00
   128   11783.359072   7.093328E-14   1.181073E+02    1.53084E+15   1.100000000E+00  -1.622205E-01   1.196059815E+00
   129   11783.359515   5.491514E-14   9.133413E+01    8.51254E+14   1.100000000E+00  -1.622205E-01   1.196059815E+00
   130   11783.359834   4.251421E-14   7.063003E+01    4.73356E+14   1.100000000E+00  -1.622205E-01   1.196059815E+00
   131   11783.360062   3.291366E-14   5.461924E+01    2.63218E+14   1.100000000E+00  -1.622205E-01   1.196059815E+00
   132   11783.360227   2.559466E-14   4.243587E+01    1.46280E+14   1.100000000E+00  -1.622205E-01   1.196059815E+00
   133   11783.360345   2.012999E-14   3.336817E+01    8.08186E+13   1.100000000E+00  -1.622205E-01   1.196059815E+00
   134   11783.360428   1.583207E-14   2.623806E+01    4.46518E+13   1.100000000E+00  -1.622205E-01   1.196059815E+00
   135   11783.360486   1.245179E-14   2.063151E+01    2.46699E+13   1.100000000E+00  -1.622205E-01   1.196059815E+00
   136   11783.360527   9.860876E-15   1.633552E+01    1.36154E+13   1.100000000E+00  -1.622205E-01   1.196059815E+00
   137   11783.360555   8.986457E-15   1.489402E+01    7.08508E+12   1.100000000E+00  -1.622205E-01   1.196059815E+00
   138   11783.360571   8.189577E-15   1.357972E+01    3.68688E+12   1.100000000E+00  -1.622205E-01   1.196059815E+00
   139   11783.360581   7.463362E-15   1.238141E+01    1.91855E+12   1.100000000E+00  -1.622205E-01   1.196059815E+00
   140   11783.360586   6.801456E-15   1.128730E+01    9.98378E+11   1.100000000E+00  -1.622205E-01   1.196059815E+00
   141   11783.360589   6.198167E-15   1.028671E+01    5.19625E+11   1.100000000E+00  -1.622205E-01   1.196059815E+00
   142   11783.360591   5.648389E-15   9.374820E+00    2.70449E+11   1.100000000E+00  -1.622205E-01   1.196059815E+00
   143   11783.360592   5.147377E-15   8.543767E+00    1.40760E+11   1.100000000E+00  -1.622205E-01   1.196059815E+00
   144   11783.360592   4.888393E-15   8.113987E+00    7.28072E+10   1.100000000E+00  -1.622205E-01   1.196059815E+00
   145   11783.360592   4.843218E-15   8.038693E+00    3.65540E+10   1.100000000E+00  -1.622205E-01   1.196059815E+00
   146   11783.360593   4.798460E-15   7.964097E+00    1.83525E+10   1.100000000E+00  -1.622205E-01   1.196059815E+00
   147   11783.360593   4.758798E-15   7.898399E+00    9.21258E+09   1.100000000E+00  -1.622205E-01   1.196059815E+00
   148   11783.360593   4.749758E-15   7.886350E+00    4.60941E+09   1.100000000E+00  -1.622205E-01   1.196059815E+00
   149   11783.360593   4.740736E-15   7.874320E+00    2.30626E+09   1.100000000E+00  -1.622205E-01   1.196059815E+00
   150   11783.360593   4.731730E-15   7.862309E+00    1.15391E+09   1.100000000E+00  -1.622205E-01   1.196059815E+00
   151   11783.360593   4.722699E-15   7.845391E+00    5.77473E+08   1.100000000E+00  -1.622205E-01   1.196059815E+00
