       6    1379     664     811

     EOS file :  /home/forgane/Desktop/NSCool/EOS/DD2_HG_EOS_Acc_Fe.dat                

  step        radius       baryon#       density        pressure       encl. mass            phi     encl. bar. mass 
    77       3.512145   5.601843E-01   1.097487E+15    2.90514E+35   1.001314950E-10  -7.798894E-01   8.559512596E-11
    78       3.570681   5.601843E-01   1.097487E+15    2.90514E+35   1.052219757E-10  -7.798894E-01   8.994660745E-11
    79       3.630192   5.601843E-01   1.097487E+15    2.90514E+35   1.105712460E-10  -7.798894E-01   9.451930938E-11
    80       3.690695   5.601843E-01   1.097487E+15    2.90514E+35   1.161924623E-10  -7.798893E-01   9.932447811E-11
    81       3.752207   5.601843E-01   1.097487E+15    2.90514E+35   1.220994497E-10  -7.798893E-01   1.043739318E-10
    82       3.814744   5.601843E-01   1.097487E+15    2.90514E+35   1.283067362E-10  -7.798893E-01   1.096800894E-10
    83       3.878323   5.601843E-01   1.097487E+15    2.90514E+35   1.348295885E-10  -7.798893E-01   1.152560012E-10
    84       3.942961   5.601843E-01   1.097487E+15    2.90514E+35   1.416840492E-10  -7.798893E-01   1.211153809E-10
    85       4.008677   5.601843E-01   1.097487E+15    2.90514E+35   1.488869767E-10  -7.798893E-01   1.272726395E-10
    86       4.075489   5.601843E-01   1.097487E+15    2.90514E+35   1.564560862E-10  -7.798893E-01   1.337429206E-10
    87       4.143414   5.601843E-01   1.097487E+15    2.90514E+35   1.644099938E-10  -7.798893E-01   1.405421374E-10
    88       4.212470   5.601843E-01   1.097487E+15    2.90514E+35   1.727682617E-10  -7.798893E-01   1.476870126E-10
    89       4.282678   5.601843E-01   1.097487E+15    2.90514E+35   1.815514468E-10  -7.798893E-01   1.551951186E-10
    90       4.354056   5.601843E-01   1.097487E+15    2.90514E+35   1.907811511E-10  -7.798893E-01   1.630849213E-10
    91       4.426624   5.601843E-01   1.097487E+15    2.90514E+35   2.004800745E-10  -7.798893E-01   1.713758254E-10
    92       4.500401   5.601843E-01   1.097487E+15    2.90514E+35   2.106720713E-10  -7.798893E-01   1.800882221E-10
    93       4.575408   5.601843E-01   1.097487E+15    2.90514E+35   2.213822084E-10  -7.798893E-01   1.892435391E-10
    94       4.651664   5.601843E-01   1.097487E+15    2.90514E+35   2.326368267E-10  -7.798893E-01   1.988642938E-10
    95       4.729192   5.601843E-01   1.097487E+15    2.90514E+35   2.444636068E-10  -7.798893E-01   2.089741479E-10
    96       4.808012   5.601843E-01   1.097487E+15    2.90514E+35   2.568916361E-10  -7.798893E-01   2.195979662E-10
    97       4.888145   5.601843E-01   1.097487E+15    2.90514E+35   2.699514809E-10  -7.798893E-01   2.307618777E-10
    98       4.969615   5.601843E-01   1.097487E+15    2.90514E+35   2.836752613E-10  -7.798893E-01   2.424933395E-10
    99       5.052441   5.601843E-01   1.097487E+15    2.90514E+35   2.980967305E-10  -7.798893E-01   2.548212048E-10
   100       5.136649   5.601843E-01   1.097487E+15    2.90514E+35   3.132513575E-10  -7.798893E-01   2.677757934E-10
   101       5.222260   5.601843E-01   1.097487E+15    2.90514E+35   3.291764146E-10  -7.798893E-01   2.813889667E-10
   102       5.309297   5.601843E-01   1.097487E+15    2.90514E+35   3.459110688E-10  -7.798893E-01   2.956942058E-10
   103       5.397786   5.601843E-01   1.097487E+15    2.90514E+35   3.634964783E-10  -7.798893E-01   3.107266939E-10
   104       5.487749   5.601843E-01   1.097487E+15    2.90514E+35   3.819758939E-10  -7.798893E-01   3.265234028E-10
   105       5.579211   5.601843E-01   1.097487E+15    2.90514E+35   4.013947649E-10  -7.798893E-01   3.431231839E-10
   106       5.672198   5.601843E-01   1.097487E+15    2.90514E+35   4.218008512E-10  -7.798893E-01   3.605668637E-10
   107       5.766734   5.601843E-01   1.097487E+15    2.90514E+35   4.432443409E-10  -7.798893E-01   3.788973443E-10
   108       5.862847   5.601843E-01   1.097487E+15    2.90514E+35   4.657779734E-10  -7.798893E-01   3.981597089E-10
   109       5.960561   5.601843E-01   1.097487E+15    2.90514E+35   4.894571692E-10  -7.798893E-01   4.184013324E-10
   110       6.059903   5.601843E-01   1.097487E+15    2.90514E+35   5.143401664E-10  -7.798893E-01   4.396719984E-10
   111       6.160902   5.601843E-01   1.097487E+15    2.90514E+35   5.404881639E-10  -7.798893E-01   4.620240212E-10
   112       6.263583   5.601843E-01   1.097487E+15    2.90514E+35   5.679654714E-10  -7.798893E-01   4.855123748E-10
   113       6.367977   5.601843E-01   1.097487E+15    2.90514E+35   5.968396685E-10  -7.798893E-01   5.101948279E-10
   114       6.474109   5.601843E-01   1.097487E+15    2.90514E+35   6.271817700E-10  -7.798893E-01   5.361320861E-10
   115       6.582011   5.601843E-01   1.097487E+15    2.90514E+35   6.590664011E-10  -7.798893E-01   5.633879409E-10
   116       6.691711   5.601842E-01   1.097487E+15    2.90514E+35   6.925719808E-10  -7.798892E-01   5.920294271E-10
   117       6.803240   5.601842E-01   1.097487E+15    2.90514E+35   7.277809148E-10  -7.798892E-01   6.221269873E-10
   118       6.916627   5.601842E-01   1.097487E+15    2.90514E+35   7.647797979E-10  -7.798892E-01   6.537546454E-10
   119       7.031904   5.601842E-01   1.097487E+15    2.90514E+35   8.036596275E-10  -7.798892E-01   6.869901882E-10
   120       7.149103   5.601842E-01   1.097487E+15    2.90514E+35   8.445160269E-10  -7.798892E-01   7.219153572E-10
   121       7.268254   5.601842E-01   1.097487E+15    2.90514E+35   8.874494808E-10  -7.798892E-01   7.586160496E-10
   122       7.389392   5.601842E-01   1.097487E+15    2.90514E+35   9.325655822E-10  -7.798892E-01   7.971825293E-10
   123       7.512548   5.601842E-01   1.097487E+15    2.90514E+35   9.799752924E-10  -7.798892E-01   8.377096489E-10
   124       7.637757   5.601842E-01   1.097487E+15    2.90514E+35   1.029795213E-09  -7.798892E-01   8.802970832E-10
   125       7.765053   5.601842E-01   1.097487E+15    2.90514E+35   1.082147876E-09  -7.798892E-01   9.250495745E-10
   126       7.894471   5.601842E-01   1.097487E+15    2.90514E+35   1.137162038E-09  -7.798892E-01   9.720771895E-10
   127       8.026045   5.601842E-01   1.097487E+15    2.90514E+35   1.194973005E-09  -7.798892E-01   1.021495591E-09
   128       8.159813   5.601842E-01   1.097487E+15    2.90514E+35   1.255722962E-09  -7.798892E-01   1.073426321E-09
   129       8.295809   5.601842E-01   1.097487E+15    2.90514E+35   1.319561319E-09  -7.798892E-01   1.127997102E-09
   130       8.434073   5.601842E-01   1.097487E+15    2.90514E+35   1.386645085E-09  -7.798892E-01   1.185342147E-09
   131       8.574641   5.601842E-01   1.097487E+15    2.90514E+35   1.457139249E-09  -7.798892E-01   1.245602496E-09
   132       8.717551   5.601842E-01   1.097487E+15    2.90514E+35   1.531217188E-09  -7.798891E-01   1.308926355E-09
   133       8.862844   5.601841E-01   1.097487E+15    2.90514E+35   1.609061095E-09  -7.798891E-01   1.375469466E-09
   134       9.010558   5.601841E-01   1.097487E+15    2.90514E+35   1.690862422E-09  -7.798891E-01   1.445395491E-09
   135       9.160734   5.601841E-01   1.097487E+15    2.90514E+35   1.776822357E-09  -7.798891E-01   1.518876409E-09
   136       9.313412   5.601841E-01   1.097487E+15    2.90514E+35   1.867152314E-09  -7.798891E-01   1.596092943E-09
   137       9.468636   5.601841E-01   1.097487E+15    2.90514E+35   1.962074456E-09  -7.798891E-01   1.677235005E-09
   138       9.626446   5.601841E-01   1.097487E+15    2.90514E+35   2.061822239E-09  -7.798891E-01   1.762502159E-09
   139       9.786887   5.601841E-01   1.097487E+15    2.90514E+35   2.166640989E-09  -7.798891E-01   1.852104116E-09
   140       9.950002   5.601841E-01   1.097487E+15    2.90514E+35   2.276788503E-09  -7.798891E-01   1.946261249E-09
   141      10.115835   5.601841E-01   1.097487E+15    2.90514E+35   2.392535683E-09  -7.798891E-01   2.045205133E-09
   142      10.284432   5.601841E-01   1.097487E+15    2.90514E+35   2.514167204E-09  -7.798891E-01   2.149179116E-09
   143      10.455839   5.601841E-01   1.097487E+15    2.90514E+35   2.641982215E-09  -7.798890E-01   2.258438918E-09
   144      10.630103   5.601840E-01   1.097487E+15    2.90514E+35   2.776295068E-09  -7.798890E-01   2.373253257E-09
   145      10.807271   5.601840E-01   1.097487E+15    2.90514E+35   2.917436102E-09  -7.798890E-01   2.493904516E-09
   146      10.987392   5.601840E-01   1.097487E+15    2.90514E+35   3.065752444E-09  -7.798890E-01   2.620689430E-09
   147      11.170515   5.601840E-01   1.097487E+15    2.90514E+35   3.221608874E-09  -7.798890E-01   2.753919822E-09
   148      11.356691   5.601840E-01   1.097487E+15    2.90514E+35   3.385388711E-09  -7.798890E-01   2.893923364E-09
   149      11.545969   5.601840E-01   1.097486E+15    2.90514E+35   3.557494764E-09  -7.798890E-01   3.041044390E-09
   150      11.738401   5.601840E-01   1.097486E+15    2.90514E+35   3.738350320E-09  -7.798889E-01   3.195644737E-09
   151      11.934041   5.601840E-01   1.097486E+15    2.90514E+35   3.928400184E-09  -7.798889E-01   3.358104637E-09
   152      12.132942   5.601840E-01   1.097486E+15    2.90514E+35   4.128111774E-09  -7.798889E-01   3.528823653E-09
   153      12.335157   5.601839E-01   1.097486E+15    2.90514E+35   4.337976272E-09  -7.798889E-01   3.708221660E-09
   154      12.540743   5.601839E-01   1.097486E+15    2.90514E+35   4.558509827E-09  -7.798889E-01   3.896739879E-09
   155      12.749755   5.601839E-01   1.097486E+15    2.90514E+35   4.790254831E-09  -7.798889E-01   4.094841961E-09
   156      12.962251   5.601839E-01   1.097486E+15    2.90514E+35   5.033781248E-09  -7.798889E-01   4.303015129E-09
   157      13.178288   5.601839E-01   1.097486E+15    2.90513E+35   5.289688020E-09  -7.798888E-01   4.521771375E-09
   158      13.397926   5.601839E-01   1.097486E+15    2.90513E+35   5.558604535E-09  -7.798888E-01   4.751648719E-09
   159      13.621224   5.601838E-01   1.097486E+15    2.90513E+35   5.841192179E-09  -7.798888E-01   4.993212533E-09
   160      13.848244   5.601838E-01   1.097486E+15    2.90513E+35   6.138145961E-09  -7.798888E-01   5.247056931E-09
   161      14.079048   5.601838E-01   1.097486E+15    2.90513E+35   6.450196222E-09  -7.798888E-01   5.513806230E-09
   162      14.313699   5.601838E-01   1.097486E+15    2.90513E+35   6.778110434E-09  -7.798887E-01   5.794116486E-09
   163      14.552260   5.601838E-01   1.097486E+15    2.90513E+35   7.122695082E-09  -7.798887E-01   6.088677108E-09
   164      14.794797   5.601837E-01   1.097486E+15    2.90513E+35   7.484797653E-09  -7.798887E-01   6.398212553E-09
   165      15.041377   5.601837E-01   1.097486E+15    2.90513E+35   7.865308717E-09  -7.798887E-01   6.723484107E-09
   166      15.292066   5.601837E-01   1.097486E+15    2.90513E+35   8.265164119E-09  -7.798886E-01   7.065291757E-09
   167      15.546933   5.601837E-01   1.097486E+15    2.90513E+35   8.685347280E-09  -7.798886E-01   7.424476161E-09
   168      15.806049   5.601837E-01   1.097486E+15    2.90513E+35   9.126891616E-09  -7.798886E-01   7.801920713E-09
   169      16.069482   5.601836E-01   1.097486E+15    2.90513E+35   9.590883077E-09  -7.798886E-01   8.198553717E-09
   170      16.337307   5.601836E-01   1.097485E+15    2.90513E+35   1.007846282E-08  -7.798885E-01   8.615350671E-09
   171      16.609594   5.601836E-01   1.097485E+15    2.90513E+35   1.059083002E-08  -7.798885E-01   9.053336662E-09
   172      16.886421   5.601836E-01   1.097485E+15    2.90513E+35   1.112924482E-08  -7.798885E-01   9.513588892E-09
   173      17.167860   5.601835E-01   1.097485E+15    2.90513E+35   1.169503140E-08  -7.798884E-01   9.997239325E-09
   174      17.453991   5.601835E-01   1.097485E+15    2.90513E+35   1.228958128E-08  -7.798884E-01   1.050547747E-08
   175      17.744890   5.601835E-01   1.097485E+15    2.90513E+35   1.291435672E-08  -7.798884E-01   1.103955331E-08
   176      18.040638   5.601834E-01   1.097485E+15    2.90513E+35   1.357089432E-08  -7.798883E-01   1.160078037E-08
   177      18.341314   5.601834E-01   1.097485E+15    2.90513E+35   1.426080877E-08  -7.798883E-01   1.219053895E-08
   178      18.647002   5.601834E-01   1.097485E+15    2.90513E+35   1.498579689E-08  -7.798883E-01   1.281027954E-08
   179      18.957785   5.601833E-01   1.097485E+15    2.90513E+35   1.574764172E-08  -7.798882E-01   1.346152633E-08
   180      19.273747   5.601833E-01   1.097485E+15    2.90513E+35   1.654821697E-08  -7.798882E-01   1.414588104E-08
   181      19.594975   5.601833E-01   1.097485E+15    2.90513E+35   1.738949159E-08  -7.798882E-01   1.486502678E-08
   182      19.921557   5.601832E-01   1.097485E+15    2.90513E+35   1.827353465E-08  -7.798881E-01   1.562073226E-08
   183      20.253582   5.601832E-01   1.097484E+15    2.90513E+35   1.920252036E-08  -7.798881E-01   1.641485607E-08
   184      20.591141   5.601831E-01   1.097484E+15    2.90512E+35   2.017873351E-08  -7.798880E-01   1.724935131E-08
   185      20.934326   5.601831E-01   1.097484E+15    2.90512E+35   2.120457502E-08  -7.798880E-01   1.812627036E-08
   186      21.283230   5.601831E-01   1.097484E+15    2.90512E+35   2.228256786E-08  -7.798879E-01   1.904776995E-08
   187      21.637950   5.601830E-01   1.097484E+15    2.90512E+35   2.341536326E-08  -7.798879E-01   2.001611643E-08
   188      21.998581   5.601830E-01   1.097484E+15    2.90512E+35   2.460574724E-08  -7.798878E-01   2.103369139E-08
   189      22.365223   5.601829E-01   1.097484E+15    2.90512E+35   2.585664746E-08  -7.798878E-01   2.210299748E-08
   190      22.737975   5.601829E-01   1.097484E+15    2.90512E+35   2.717114039E-08  -7.798877E-01   2.322666456E-08
   191      23.116940   5.601828E-01   1.097484E+15    2.90512E+35   2.855245892E-08  -7.798877E-01   2.440745623E-08
   192      23.502221   5.601828E-01   1.097483E+15    2.90512E+35   3.000400027E-08  -7.798876E-01   2.564827653E-08
   193      23.893923   5.601827E-01   1.097483E+15    2.90512E+35   3.152933438E-08  -7.798876E-01   2.695217718E-08
   194      24.292154   5.601827E-01   1.097483E+15    2.90512E+35   3.313221267E-08  -7.798875E-01   2.832236500E-08
   195      24.697022   5.601826E-01   1.097483E+15    2.90512E+35   3.481657726E-08  -7.798874E-01   2.976220987E-08
   196      25.108637   5.601825E-01   1.097483E+15    2.90512E+35   3.658657068E-08  -7.798874E-01   3.127525296E-08
   197      25.527112   5.601825E-01   1.097483E+15    2.90512E+35   3.844654607E-08  -7.798873E-01   3.286521547E-08
   198      25.952562   5.601824E-01   1.097483E+15    2.90511E+35   4.040107784E-08  -7.798872E-01   3.453600778E-08
   199      26.385103   5.601824E-01   1.097482E+15    2.90511E+35   4.245497295E-08  -7.798871E-01   3.629173905E-08
   200      26.824853   5.601823E-01   1.097482E+15    2.90511E+35   4.461328276E-08  -7.798871E-01   3.813672734E-08
   201      27.271931   5.601822E-01   1.097482E+15    2.90511E+35   4.688131539E-08  -7.798870E-01   4.007551024E-08
   202      27.726461   5.601821E-01   1.097482E+15    2.90511E+35   4.926464882E-08  -7.798869E-01   4.211285599E-08
   203      28.188567   5.601821E-01   1.097482E+15    2.90511E+35   5.176914458E-08  -7.798868E-01   4.425377525E-08
   204      28.658374   5.601820E-01   1.097481E+15    2.90511E+35   5.440096221E-08  -7.798867E-01   4.650353341E-08
   205      29.136010   5.601819E-01   1.097481E+15    2.90511E+35   5.716657433E-08  -7.798867E-01   4.886766351E-08
   206      29.621608   5.601818E-01   1.097481E+15    2.90511E+35   6.007278265E-08  -7.798866E-01   5.135197989E-08
   207      30.115298   5.601817E-01   1.097481E+15    2.90510E+35   6.312673461E-08  -7.798865E-01   5.396259247E-08
   208      30.617217   5.601817E-01   1.097481E+15    2.90510E+35   6.633594104E-08  -7.798864E-01   5.670592176E-08
   209      31.127501   5.601816E-01   1.097480E+15    2.90510E+35   6.970829456E-08  -7.798863E-01   5.958871470E-08
   210      31.646289   5.601815E-01   1.097480E+15    2.90510E+35   7.325208902E-08  -7.798862E-01   6.261806117E-08
   211      32.173723   5.601814E-01   1.097480E+15    2.90510E+35   7.697603991E-08  -7.798861E-01   6.580141152E-08
   212      32.709948   5.601813E-01   1.097480E+15    2.90510E+35   8.088930577E-08  -7.798859E-01   6.914659482E-08
   213      33.255110   5.601812E-01   1.097479E+15    2.90510E+35   8.500151071E-08  -7.798858E-01   7.266183815E-08
   214      33.809358   5.601811E-01   1.097479E+15    2.90509E+35   8.932276810E-08  -7.798857E-01   7.635578680E-08
   215      34.372843   5.601810E-01   1.097479E+15    2.90509E+35   9.386370542E-08  -7.798856E-01   8.023752560E-08
   216      34.945719   5.601808E-01   1.097479E+15    2.90509E+35   9.863549042E-08  -7.798855E-01   8.431660117E-08
   217      35.528143   5.601807E-01   1.097478E+15    2.90509E+35   1.036498585E-07  -7.798853E-01   8.860304546E-08
   218      36.120273   5.601806E-01   1.097478E+15    2.90509E+35   1.089191418E-07  -7.798852E-01   9.310740041E-08
   219      36.722273   5.601805E-01   1.097478E+15    2.90509E+35   1.144562992E-07  -7.798850E-01   9.784074384E-08
   220      37.334305   5.601803E-01   1.097477E+15    2.90508E+35   1.202749483E-07  -7.798849E-01   1.028147167E-07
   221      37.956537   5.601802E-01   1.097477E+15    2.90508E+35   1.263893991E-07  -7.798847E-01   1.080415519E-07
   222      38.589140   5.601801E-01   1.097477E+15    2.90508E+35   1.328146891E-07  -7.798846E-01   1.135341039E-07
   223      39.232286   5.601799E-01   1.097476E+15    2.90508E+35   1.395666199E-07  -7.798844E-01   1.193058808E-07
   224      39.886151   5.601798E-01   1.097476E+15    2.90508E+35   1.466617968E-07  -7.798843E-01   1.253710775E-07
   225      40.550913   5.601796E-01   1.097475E+15    2.90507E+35   1.541176689E-07  -7.798841E-01   1.317446103E-07
   226      41.226754   5.601794E-01   1.097475E+15    2.90507E+35   1.619525725E-07  -7.798839E-01   1.384421538E-07
   227      41.913858   5.601793E-01   1.097475E+15    2.90507E+35   1.701857759E-07  -7.798837E-01   1.454801795E-07
   228      42.612414   5.601791E-01   1.097474E+15    2.90507E+35   1.788375268E-07  -7.798835E-01   1.528759963E-07
   229      43.322612   5.601789E-01   1.097474E+15    2.90506E+35   1.879291025E-07  -7.798833E-01   1.606477927E-07
   230      44.044647   5.601788E-01   1.097473E+15    2.90506E+35   1.974828615E-07  -7.798831E-01   1.688146822E-07
   231      44.778714   5.601786E-01   1.097473E+15    2.90506E+35   2.075222993E-07  -7.798829E-01   1.773967496E-07
   232      45.525016   5.601784E-01   1.097472E+15    2.90506E+35   2.180721053E-07  -7.798827E-01   1.864151009E-07
