       6     118      68      68

     EOS file :  /home/forgane/Desktop/NSCool/EOS/Quark/StrangeEOS_03_140_150_Acc-Fe.da

  step        radius       baryon#       density        pressure       encl. mass            phi     encl. bar. mass 
                (m)        (#/fm3)       (g/cm3)        (dyn/cm2)      (sol. mass)                     (sol. mass)   

    92   11209.777814   1.700710E-09   2.820555E+06    1.16632E+23   1.400000000E+00  -2.315548E-01   1.692081344E+00
    93   11210.652189   1.050775E-09   1.742782E+06    6.98445E+22   1.400000000E+00  -2.315319E-01   1.692081344E+00
    94   11211.499789   6.376615E-10   1.057706E+06    4.23792E+22   1.400000000E+00  -2.315096E-01   1.692081344E+00
    95   11212.347358   3.869892E-10   6.418458E+05    2.57153E+22   1.400000000E+00  -2.314873E-01   1.692081344E+00
    96   11213.195041   2.348574E-10   3.894849E+05    1.56039E+22   1.400000000E+00  -2.314651E-01   1.692081344E+00
    97   11214.042852   1.425264E-10   2.363301E+05    9.46856E+21   1.400000000E+00  -2.314428E-01   1.692081344E+00
    98   11214.890873   8.648948E-11   1.434028E+05    5.74559E+21   1.400000000E+00  -2.314206E-01   1.692081344E+00
    99   11215.739084   5.247680E-11   8.701932E+04    3.48639E+21   1.400000000E+00  -2.313983E-01   1.692081344E+00
   100   11216.587429   3.183705E-11   5.279790E+04    2.11554E+21   1.400000000E+00  -2.313761E-01   1.692081344E+00
   101   11217.436026   1.931425E-11   3.203124E+04    1.28380E+21   1.400000000E+00  -2.313538E-01   1.692081344E+00
   102   11218.285020   1.172036E-11   1.943762E+04    7.79029E+20   1.400000000E+00  -2.313315E-01   1.692081344E+00
   103   11219.134157   7.113098E-12   1.179677E+04    4.72688E+20   1.400000000E+00  -2.313093E-01   1.692081344E+00
   104   11219.983267   4.315887E-12   7.158455E+03    2.86821E+20   1.400000000E+00  -2.312870E-01   1.692081344E+00
   105   11220.832505   2.618500E-12   4.343707E+03    1.74044E+20   1.400000000E+00  -2.312648E-01   1.692081344E+00
   106   11221.681921   1.588674E-12   2.635735E+03    1.05610E+20   1.400000000E+00  -2.312425E-01   1.692081344E+00
   107   11222.531516   9.638674E-13   1.599348E+03    6.40846E+19   1.400000000E+00  -2.312203E-01   1.692081344E+00
   108   11223.381289   5.844770E-13   9.704870E+02    3.88866E+19   1.400000000E+00  -2.311980E-01   1.692081344E+00
   109   11224.231229   3.540489E-13   5.889034E+02    2.35963E+19   1.400000000E+00  -2.311757E-01   1.692081344E+00
   110   11225.081314   2.144663E-13   3.573538E+02    1.43181E+19   1.400000000E+00  -2.311535E-01   1.692081344E+00
   111   11225.931543   1.299137E-13   2.168467E+02    8.68820E+18   1.400000000E+00  -2.311312E-01   1.692081344E+00
   112   11226.781917   7.898903E-14   1.315824E+02    5.27200E+18   1.400000000E+00  -2.311090E-01   1.692081344E+00
   113   11227.632460   4.803473E-14   7.984401E+01    3.19906E+18   1.400000000E+00  -2.310867E-01   1.692081344E+00
   114   11228.483172   2.921083E-14   4.844924E+01    1.94119E+18   1.400000000E+00  -2.310645E-01   1.692081344E+00
   115   11229.334055   1.773748E-14   2.939888E+01    1.17792E+18   1.400000000E+00  -2.310422E-01   1.692081344E+00
   116   11230.185110   1.076794E-14   1.783916E+01    7.14762E+17   1.400000000E+00  -2.310200E-01   1.692081344E+00
   117   11231.036338   6.522230E-15   1.082419E+01    4.33724E+17   1.400000000E+00  -2.309977E-01   1.692081344E+00
   118   11231.887793   0.000000E+00   0.000000E+00    2.84685E+17   1.400000000E+00  -2.309754E-01   1.692081344E+00
