       6     123      56      70

     EOS file :  /home/forgane/Desktop/lect3-Page/EOS/APR_EOS_Acc_Fe_3.dat             

  step        radius       baryon#       density        pressure       encl. mass            phi     encl. bar. mass 
    77    9999.392119   1.612494E-05   2.684036E+10    2.75726E+28   2.182999762E+00  -5.219964E-01   2.674736185E+00
    78   10005.586257   1.082023E-05   1.799220E+10    1.61789E+28   2.182999849E+00  -5.214270E-01   2.674736333E+00
    79   10011.021907   6.698905E-06   1.114650E+10    9.56501E+27   2.182999900E+00  -5.209284E-01   2.674736419E+00
    80   10016.220152   4.494701E-06   7.472586E+09    5.61221E+27   2.182999930E+00  -5.204526E-01   2.674736470E+00
    81   10020.779356   3.016315E-06   5.012335E+09    3.29177E+27   2.182999948E+00  -5.200361E-01   2.674736500E+00
    82   10024.773443   2.024232E-06   3.362696E+09    1.93041E+27   2.182999959E+00  -5.196718E-01   2.674736518E+00
    83   10028.270427   1.357906E-06   2.255782E+09    1.13194E+27   2.182999965E+00  -5.193533E-01   2.674736529E+00
    84   10031.331473   9.120533E-07   1.515087E+09    6.63503E+26   2.182999968E+00  -5.190748E-01   2.674736535E+00
    85   10034.006254   5.818500E-07   9.660537E+08    4.03127E+26   2.182999970E+00  -5.188318E-01   2.674736538E+00
    86   10036.557643   3.910636E-07   6.493274E+08    2.36194E+26   2.182999972E+00  -5.186002E-01   2.674736541E+00
    87   10038.783968   2.630432E-07   4.367286E+08    1.38369E+26   2.182999973E+00  -5.183983E-01   2.674736542E+00
    88   10040.724859   1.771926E-07   2.940764E+08    8.10326E+25   2.182999973E+00  -5.182224E-01   2.674736543E+00
    89   10042.414188   1.194312E-07   1.981645E+08    4.74358E+25   2.182999973E+00  -5.180694E-01   2.674736543E+00
    90   10043.882748   8.062262E-08   1.338401E+08    2.77420E+25   2.182999973E+00  -5.179365E-01   2.674736543E+00
    91   10045.155138   5.452920E-08   9.046907E+07    1.62205E+25   2.182999973E+00  -5.178214E-01   2.674736543E+00
    92   10046.256313   3.696818E-08   6.138507E+07    9.47147E+24   2.182999974E+00  -5.177218E-01   2.674736544E+00
    93   10047.204385   2.510666E-08   4.169272E+07    5.52754E+24   2.182999974E+00  -5.176361E-01   2.674736544E+00
    94   10048.019324   1.711329E-08   2.841455E+07    3.22196E+24   2.182999974E+00  -5.175625E-01   2.674736544E+00
    95   10048.716555   1.170096E-08   1.942672E+07    1.87699E+24   2.182999974E+00  -5.174995E-01   2.674736544E+00
    96   10049.310823   8.021422E-09   1.331784E+07    1.09200E+24   2.182999974E+00  -5.174458E-01   2.674736544E+00
    97   10049.815267   5.521614E-09   9.168212E+06    6.34169E+23   2.182999974E+00  -5.174003E-01   2.674736544E+00
    98   10050.240899   3.818301E-09   6.339505E+06    3.67854E+23   2.182999974E+00  -5.173619E-01   2.674736544E+00
    99   10050.598016   2.648832E-09   4.397571E+06    2.13147E+23   2.182999974E+00  -5.173296E-01   2.674736544E+00
   100   10050.896362   1.844096E-09   3.061815E+06    1.23274E+23   2.182999974E+00  -5.173027E-01   2.674736544E+00
   101   10051.144218   1.291023E-09   2.142942E+06    7.11816E+22   2.182999974E+00  -5.172803E-01   2.674736544E+00
   102   10051.348725   9.064166E-10   1.504375E+06    4.10672E+22   2.182999974E+00  -5.172619E-01   2.674736544E+00
   103   10051.516809   6.382400E-10   1.059616E+06    2.36509E+22   2.182999974E+00  -5.172467E-01   2.674736544E+00
   104   10051.654250   4.513823E-10   7.494677E+05    1.36035E+22   2.182999974E+00  -5.172343E-01   2.674736544E+00
   105   10051.766024   3.199546E-10   5.312576E+05    7.81903E+21   2.182999974E+00  -5.172242E-01   2.674736544E+00
   106   10051.856662   2.274854E-10   3.776921E+05    4.48767E+21   2.182999974E+00  -5.172161E-01   2.674736544E+00
   107   10051.929836   1.622104E-10   2.693425E+05    2.57361E+21   2.182999974E+00  -5.172095E-01   2.674736544E+00
   108   10051.988684   1.158416E-10   1.923744E+05    1.47483E+21   2.182999974E+00  -5.172042E-01   2.674736544E+00
   109   10052.035901   8.299263E-11   1.378216E+05    8.44071E+20   2.182999974E+00  -5.171999E-01   2.674736544E+00
   110   10052.073621   5.957837E-11   9.893390E+04    4.82933E+20   2.182999974E+00  -5.171965E-01   2.674736544E+00
   111   10052.103686   4.281903E-11   7.109845E+04    2.76074E+20   2.182999974E+00  -5.171938E-01   2.674736544E+00
   112   10052.127602   3.087217E-11   5.126476E+04    1.57634E+20   2.182999974E+00  -5.171916E-01   2.674736544E+00
   113   10052.146541   2.228895E-11   3.701204E+04    8.99860E+19   2.182999974E+00  -5.171899E-01   2.674736544E+00
   114   10052.161516   1.612530E-11   2.677348E+04    5.13167E+19   2.182999974E+00  -5.171886E-01   2.674736544E+00
   115   10052.173321   1.170254E-11   1.942934E+04    2.92426E+19   2.182999974E+00  -5.171875E-01   2.674736544E+00
   116   10052.182592   8.503287E-12   1.411769E+04    1.66491E+19   2.182999974E+00  -5.171867E-01   2.674736544E+00
   117   10052.189855   6.205526E-12   1.030353E+04    9.46320E+18   2.182999974E+00  -5.171860E-01   2.674736544E+00
   118   10052.195513   4.539664E-12   7.537635E+03    5.37729E+18   2.182999974E+00  -5.171855E-01   2.674736544E+00
   119   10052.199907   3.333841E-12   5.534897E+03    3.04945E+18   2.182999974E+00  -5.171851E-01   2.674736544E+00
   120   10052.203300   2.461236E-12   4.086197E+03    1.72758E+18   2.182999974E+00  -5.171848E-01   2.674736544E+00
   121   10052.205904   1.821581E-12   3.024441E+03    9.76792E+17   2.182999974E+00  -5.171846E-01   2.674736544E+00
   122   10052.207894   1.362309E-12   2.261384E+03    5.50496E+17   2.182999974E+00  -5.171844E-01   2.674736544E+00
   123   10052.209393   1.020662E-12   1.693807E+03    3.09876E+17   2.182999974E+00  -5.171843E-01   2.674736544E+00
