       6    1347     636     779

     EOS file :  /home/forgane/Desktop/NSCool/EOS/BHF_UVIX_EOS_Acc_Fe.dat              

  step        radius       baryon#       density        pressure       encl. mass            phi     encl. bar. mass 
                (m)        (#/fm3)       (g/cm3)        (dyn/cm2)      (sol. mass)                     (sol. mass)   

     0       0.000000   4.616000E-01   8.287126E+14    8.41983E+34   0.000000000E+00  -3.545103E-01   0.000000000E+00
     1       1.000000   4.616000E-01   8.287126E+14    8.41983E+34   1.745250659E-12  -3.545103E-01   1.628045644E-12
     2       1.016667   4.616000E-01   8.287126E+14    8.41983E+34   1.833975648E-12  -3.545103E-01   1.710812169E-12
     3       1.033611   4.616000E-01   8.287126E+14    8.41983E+34   1.927211234E-12  -3.545103E-01   1.797786375E-12
     4       1.050838   4.616000E-01   8.287126E+14    8.41983E+34   2.025186728E-12  -3.545103E-01   1.889182172E-12
     5       1.068352   4.616000E-01   8.287126E+14    8.41983E+34   2.128143096E-12  -3.545103E-01   1.985224346E-12
     6       1.086158   4.616000E-01   8.287126E+14    8.41983E+34   2.236333556E-12  -3.545103E-01   2.086149108E-12
     7       1.104260   4.616000E-01   8.287126E+14    8.41983E+34   2.350024199E-12  -3.545103E-01   2.192204679E-12
     8       1.122665   4.616000E-01   8.287126E+14    8.41983E+34   2.469494642E-12  -3.545103E-01   2.303651900E-12
     9       1.141376   4.616000E-01   8.287126E+14    8.41983E+34   2.595038719E-12  -3.545103E-01   2.420764870E-12
    10       1.160399   4.616000E-01   8.287126E+14    8.41983E+34   2.726965202E-12  -3.545103E-01   2.543831625E-12
    11       1.179739   4.616000E-01   8.287126E+14    8.41983E+34   2.865598557E-12  -3.545103E-01   2.673154843E-12
    12       1.199401   4.616000E-01   8.287126E+14    8.41983E+34   3.011279751E-12  -3.545103E-01   2.809052590E-12
    13       1.219391   4.616000E-01   8.287126E+14    8.41983E+34   3.164367079E-12  -3.545103E-01   2.951859102E-12
    14       1.239714   4.616000E-01   8.287126E+14    8.41983E+34   3.325237055E-12  -3.545103E-01   3.101925605E-12
    15       1.260376   4.616000E-01   8.287126E+14    8.41983E+34   3.494285332E-12  -3.545103E-01   3.259621184E-12
    16       1.281383   4.616000E-01   8.287126E+14    8.41983E+34   3.671927680E-12  -3.545103E-01   3.425333685E-12
    17       1.302739   4.616000E-01   8.287126E+14    8.41983E+34   3.858601003E-12  -3.545103E-01   3.599470672E-12
    18       1.324451   4.616000E-01   8.287126E+14    8.41983E+34   4.054764417E-12  -3.545103E-01   3.782460428E-12
    19       1.346525   4.616000E-01   8.287126E+14    8.41983E+34   4.260900379E-12  -3.545103E-01   3.974753011E-12
    20       1.368967   4.616000E-01   8.287126E+14    8.41983E+34   4.477515873E-12  -3.545103E-01   4.176821356E-12
    21       1.391784   4.616000E-01   8.287126E+14    8.41983E+34   4.705143658E-12  -3.545103E-01   4.389162445E-12
    22       1.414980   4.616000E-01   8.287126E+14    8.41983E+34   4.944343575E-12  -3.545103E-01   4.612298521E-12
    23       1.438563   4.616000E-01   8.287126E+14    8.41983E+34   5.195703929E-12  -3.545103E-01   4.846778382E-12
    24       1.462539   4.616000E-01   8.287126E+14    8.41983E+34   5.459842930E-12  -3.545103E-01   5.093178720E-12
    25       1.486915   4.616000E-01   8.287126E+14    8.41983E+34   5.737410220E-12  -3.545103E-01   5.352105549E-12
    26       1.511697   4.616000E-01   8.287126E+14    8.41983E+34   6.029088465E-12  -3.545103E-01   5.624195691E-12
    27       1.536892   4.616000E-01   8.287126E+14    8.41983E+34   6.335595038E-12  -3.545103E-01   5.910118341E-12
    28       1.562506   4.616000E-01   8.287126E+14    8.41983E+34   6.657683780E-12  -3.545103E-01   6.210576715E-12
    29       1.588548   4.616000E-01   8.287125E+14    8.41983E+34   6.996146857E-12  -3.545103E-01   6.526309781E-12
    30       1.615024   4.616000E-01   8.287125E+14    8.41983E+34   7.351816706E-12  -3.545103E-01   6.858094072E-12
    31       1.641941   4.616000E-01   8.287125E+14    8.41983E+34   7.725568086E-12  -3.545103E-01   7.206745601E-12
    32       1.669307   4.616000E-01   8.287125E+14    8.41983E+34   8.118320224E-12  -3.545103E-01   7.573121862E-12
    33       1.697129   4.616000E-01   8.287125E+14    8.41983E+34   8.531039080E-12  -3.545103E-01   7.958123946E-12
    34       1.725414   4.616000E-01   8.287125E+14    8.41983E+34   8.964739720E-12  -3.545103E-01   8.362698750E-12
    35       1.754171   4.616000E-01   8.287125E+14    8.41983E+34   9.420488817E-12  -3.545103E-01   8.787841313E-12
    36       1.783407   4.616000E-01   8.287125E+14    8.41983E+34   9.899407269E-12  -3.545103E-01   9.234597257E-12
    37       1.813131   4.616000E-01   8.287125E+14    8.41983E+34   1.040267296E-11  -3.545103E-01   9.704065362E-12
    38       1.843349   4.616000E-01   8.287125E+14    8.41983E+34   1.093152365E-11  -3.545103E-01   1.019740027E-11
    39       1.874072   4.616000E-01   8.287125E+14    8.41983E+34   1.148726003E-11  -3.545103E-01   1.071581531E-11
    40       1.905306   4.616000E-01   8.287125E+14    8.41983E+34   1.207124891E-11  -3.545103E-01   1.126058553E-11
    41       1.937061   4.616000E-01   8.287125E+14    8.41983E+34   1.268492660E-11  -3.545103E-01   1.183305074E-11
    42       1.969346   4.616000E-01   8.287125E+14    8.41983E+34   1.332980241E-11  -3.545103E-01   1.243461892E-11
    43       2.002168   4.616000E-01   8.287125E+14    8.41983E+34   1.400746239E-11  -3.545103E-01   1.306676960E-11
    44       2.035538   4.616000E-01   8.287125E+14    8.41983E+34   1.471957323E-11  -3.545103E-01   1.373105754E-11
    45       2.069463   4.616000E-01   8.287125E+14    8.41983E+34   1.546788632E-11  -3.545103E-01   1.442911651E-11
    46       2.103954   4.616000E-01   8.287125E+14    8.41983E+34   1.625424212E-11  -3.545103E-01   1.516266338E-11
    47       2.139020   4.616000E-01   8.287125E+14    8.41983E+34   1.708057465E-11  -3.545103E-01   1.593350228E-11
    48       2.174671   4.616000E-01   8.287125E+14    8.41983E+34   1.794891624E-11  -3.545103E-01   1.674352905E-11
    49       2.210915   4.616000E-01   8.287125E+14    8.41983E+34   1.886140254E-11  -3.545103E-01   1.759473593E-11
    50       2.247764   4.616000E-01   8.287125E+14    8.41983E+34   1.982027779E-11  -3.545103E-01   1.848921643E-11
    51       2.285226   4.616000E-01   8.287125E+14    8.41983E+34   2.082790029E-11  -3.545103E-01   1.942917050E-11
    52       2.323314   4.616000E-01   8.287125E+14    8.41983E+34   2.188674827E-11  -3.545103E-01   2.041690991E-11
    53       2.362035   4.616000E-01   8.287125E+14    8.41983E+34   2.299942591E-11  -3.545103E-01   2.145486398E-11
    54       2.401403   4.616000E-01   8.287125E+14    8.41983E+34   2.416866982E-11  -3.545103E-01   2.254558551E-11
    55       2.441426   4.616000E-01   8.287125E+14    8.41983E+34   2.539735569E-11  -3.545103E-01   2.369175710E-11
    56       2.482117   4.616000E-01   8.287125E+14    8.41983E+34   2.668850545E-11  -3.545103E-01   2.489619772E-11
    57       2.523485   4.616000E-01   8.287125E+14    8.41983E+34   2.804529463E-11  -3.545103E-01   2.616186964E-11
    58       2.565543   4.616000E-01   8.287125E+14    8.41983E+34   2.947106019E-11  -3.545102E-01   2.749188573E-11
    59       2.608302   4.616000E-01   8.287125E+14    8.41983E+34   3.096930877E-11  -3.545102E-01   2.888951712E-11
    60       2.651774   4.616000E-01   8.287125E+14    8.41983E+34   3.254372524E-11  -3.545102E-01   3.035820124E-11
    61       2.695970   4.616000E-01   8.287125E+14    8.41983E+34   3.419818182E-11  -3.545102E-01   3.190155027E-11
    62       2.740903   4.616000E-01   8.287125E+14    8.41983E+34   3.593674761E-11  -3.545102E-01   3.352336000E-11
    63       2.786585   4.616000E-01   8.287125E+14    8.41983E+34   3.776369852E-11  -3.545102E-01   3.522761923E-11
    64       2.833028   4.616000E-01   8.287125E+14    8.41983E+34   3.968352788E-11  -3.545102E-01   3.701851952E-11
    65       2.880245   4.616000E-01   8.287125E+14    8.41983E+34   4.170095744E-11  -3.545102E-01   3.890046551E-11
    66       2.928249   4.616000E-01   8.287125E+14    8.41983E+34   4.382094900E-11  -3.545102E-01   4.087808580E-11
    67       2.977053   4.616000E-01   8.287125E+14    8.41983E+34   4.604871659E-11  -3.545102E-01   4.295624426E-11
    68       3.026671   4.616000E-01   8.287125E+14    8.41983E+34   4.838973933E-11  -3.545102E-01   4.514005205E-11
    69       3.077115   4.616000E-01   8.287125E+14    8.41983E+34   5.084977488E-11  -3.545102E-01   4.743488016E-11
    70       3.128401   4.616000E-01   8.287125E+14    8.41983E+34   5.343487361E-11  -3.545102E-01   4.984637264E-11
    71       3.180541   4.616000E-01   8.287125E+14    8.41983E+34   5.615139347E-11  -3.545102E-01   5.238046047E-11
    72       3.233550   4.616000E-01   8.287125E+14    8.41983E+34   5.900601564E-11  -3.545102E-01   5.504337615E-11
    73       3.287442   4.616000E-01   8.287125E+14    8.41983E+34   6.200576095E-11  -3.545102E-01   5.784166901E-11
    74       3.342233   4.616000E-01   8.287125E+14    8.41983E+34   6.515800718E-11  -3.545102E-01   6.078222135E-11
    75       3.397937   4.616000E-01   8.287125E+14    8.41983E+34   6.847050716E-11  -3.545102E-01   6.387226536E-11
    76       3.454569   4.616000E-01   8.287125E+14    8.41983E+34   7.195140785E-11  -3.545102E-01   6.711940088E-11
