       6    1367     657     800

     EOS file :  /home/forgane/Desktop/NSCool/EOS/BHF_UVIX_EOS_Acc_Fe.dat              

  step        radius       baryon#       density        pressure       encl. mass            phi     encl. bar. mass 
                (m)        (#/fm3)       (g/cm3)        (dyn/cm2)      (sol. mass)                     (sol. mass)   

     0       0.000000   6.800000E-01   1.300000E+15    2.57400E+35   0.000000000E+00  -6.242566E-01   0.000000000E+00
     1       1.000000   6.800000E-01   1.300000E+15    2.57400E+35   2.737771816E-12  -6.242566E-01   2.398334140E-12
     2       1.016667   6.800000E-01   1.300000E+15    2.57400E+35   2.876954559E-12  -6.242566E-01   2.520260563E-12
     3       1.033611   6.800000E-01   1.300000E+15    2.57400E+35   3.023213068E-12  -6.242566E-01   2.648385476E-12
     4       1.050838   6.800000E-01   1.300000E+15    2.57400E+35   3.176907063E-12  -6.242566E-01   2.783024000E-12
     5       1.068352   6.800000E-01   1.300000E+15    2.57400E+35   3.338414546E-12  -6.242566E-01   2.924507271E-12
     6       1.086158   6.800000E-01   1.300000E+15    2.57400E+35   3.508132742E-12  -6.242566E-01   3.073183264E-12
     7       1.104260   6.800000E-01   1.300000E+15    2.57400E+35   3.686479064E-12  -6.242566E-01   3.229417641E-12
     8       1.122665   6.800000E-01   1.300000E+15    2.57400E+35   3.873892150E-12  -6.242566E-01   3.393594656E-12
     9       1.141376   6.800000E-01   1.300000E+15    2.57400E+35   4.070832935E-12  -6.242566E-01   3.566118096E-12
    10       1.160399   6.800000E-01   1.300000E+15    2.57400E+35   4.277785789E-12  -6.242566E-01   3.747412276E-12
    11       1.179739   6.800000E-01   1.300000E+15    2.57400E+35   4.495259704E-12  -6.242566E-01   3.937923082E-12
    12       1.199401   6.800000E-01   1.300000E+15    2.57400E+35   4.723789550E-12  -6.242566E-01   4.138119070E-12
    13       1.219391   6.800000E-01   1.300000E+15    2.57400E+35   4.963937387E-12  -6.242566E-01   4.348492614E-12
    14       1.239714   6.800000E-01   1.300000E+15    2.57400E+35   5.216293851E-12  -6.242566E-01   4.569561121E-12
    15       1.260376   6.800000E-01   1.300000E+15    2.57400E+35   5.481479604E-12  -6.242566E-01   4.801868299E-12
    16       1.281383   6.800000E-01   1.300000E+15    2.57400E+35   5.760146860E-12  -6.242566E-01   5.045985502E-12
    17       1.302739   6.800000E-01   1.300000E+15    2.57400E+35   6.052980991E-12  -6.242566E-01   5.302513125E-12
    18       1.324451   6.800000E-01   1.300000E+15    2.57400E+35   6.360702212E-12  -6.242566E-01   5.572082090E-12
    19       1.346525   6.800000E-01   1.300000E+15    2.57400E+35   6.684067353E-12  -6.242566E-01   5.855355392E-12
    20       1.368967   6.800000E-01   1.300000E+15    2.57400E+35   7.023871719E-12  -6.242566E-01   6.153029732E-12
    21       1.391784   6.800000E-01   1.300000E+15    2.57400E+35   7.380951046E-12  -6.242566E-01   6.465837228E-12
    22       1.414980   6.800000E-01   1.300000E+15    2.57400E+35   7.756183558E-12  -6.242566E-01   6.794547220E-12
    23       1.438563   6.800000E-01   1.300000E+15    2.57400E+35   8.150492127E-12  -6.242566E-01   7.139968158E-12
    24       1.462539   6.800000E-01   1.300000E+15    2.57400E+35   8.564846539E-12  -6.242566E-01   7.502949592E-12
    25       1.486915   6.800000E-01   1.300000E+15    2.57400E+35   9.000265885E-12  -6.242566E-01   7.884384263E-12
    26       1.511697   6.800000E-01   1.300000E+15    2.57400E+35   9.457821063E-12  -6.242566E-01   8.285210295E-12
    27       1.536892   6.800000E-01   1.300000E+15    2.57400E+35   9.938637413E-12  -6.242566E-01   8.706413505E-12
    28       1.562506   6.800000E-01   1.300000E+15    2.57400E+35   1.044389749E-11  -6.242566E-01   9.149029828E-12
    29       1.588548   6.800000E-01   1.300000E+15    2.57400E+35   1.097484395E-11  -6.242566E-01   9.614147863E-12
    30       1.615024   6.800000E-01   1.300000E+15    2.57400E+35   1.153278265E-11  -6.242566E-01   1.010291155E-11
    31       1.641941   6.800000E-01   1.300000E+15    2.57400E+35   1.211908582E-11  -6.242566E-01   1.061652299E-11
    32       1.669307   6.800000E-01   1.300000E+15    2.57400E+35   1.273519544E-11  -6.242566E-01   1.115624538E-11
    33       1.697129   6.800000E-01   1.300000E+15    2.57400E+35   1.338262682E-11  -6.242566E-01   1.172340616E-11
    34       1.725414   6.800000E-01   1.300000E+15    2.57400E+35   1.406297230E-11  -6.242566E-01   1.231940024E-11
    35       1.754171   6.800000E-01   1.300000E+15    2.57400E+35   1.477790514E-11  -6.242566E-01   1.294569345E-11
    36       1.783407   6.800000E-01   1.300000E+15    2.57400E+35   1.552918372E-11  -6.242566E-01   1.360382612E-11
    37       1.813131   6.800000E-01   1.300000E+15    2.57400E+35   1.631865577E-11  -6.242566E-01   1.429541692E-11
    38       1.843349   6.800000E-01   1.300000E+15    2.57400E+35   1.714826296E-11  -6.242566E-01   1.502216678E-11
    39       1.874072   6.800000E-01   1.300000E+15    2.57400E+35   1.802004569E-11  -6.242566E-01   1.578586312E-11
    40       1.905306   6.800000E-01   1.300000E+15    2.57400E+35   1.893614808E-11  -6.242566E-01   1.658838423E-11
    41       1.937061   6.800000E-01   1.300000E+15    2.57400E+35   1.989882325E-11  -6.242566E-01   1.743170387E-11
    42       1.969346   6.800000E-01   1.300000E+15    2.57400E+35   2.091043885E-11  -6.242566E-01   1.831789617E-11
    43       2.002168   6.800000E-01   1.300000E+15    2.57400E+35   2.197348293E-11  -6.242566E-01   1.924914067E-11
    44       2.035538   6.800000E-01   1.300000E+15    2.57400E+35   2.309057001E-11  -6.242566E-01   2.022772775E-11
    45       2.069463   6.800000E-01   1.300000E+15    2.57400E+35   2.426444750E-11  -6.242566E-01   2.125606419E-11
    46       2.103954   6.800000E-01   1.300000E+15    2.57400E+35   2.549800254E-11  -6.242566E-01   2.233667916E-11
    47       2.139020   6.800000E-01   1.300000E+15    2.57400E+35   2.679426899E-11  -6.242566E-01   2.347223040E-11
    48       2.174671   6.800000E-01   1.300000E+15    2.57400E+35   2.815643499E-11  -6.242566E-01   2.466551074E-11
    49       2.210915   6.800000E-01   1.300000E+15    2.57400E+35   2.958785072E-11  -6.242566E-01   2.591945502E-11
    50       2.247764   6.800000E-01   1.300000E+15    2.57400E+35   3.109203671E-11  -6.242566E-01   2.723714726E-11
    51       2.285226   6.800000E-01   1.300000E+15    2.57400E+35   3.267269245E-11  -6.242566E-01   2.862182830E-11
    52       2.323314   6.800000E-01   1.300000E+15    2.57400E+35   3.433370549E-11  -6.242566E-01   3.007690369E-11
    53       2.362035   6.800000E-01   1.300000E+15    2.57400E+35   3.607916104E-11  -6.242566E-01   3.160595214E-11
    54       2.401403   6.800000E-01   1.300000E+15    2.57400E+35   3.791335199E-11  -6.242566E-01   3.321273430E-11
    55       2.441426   6.800000E-01   1.300000E+15    2.57400E+35   3.984078946E-11  -6.242566E-01   3.490120198E-11
    56       2.482117   6.800000E-01   1.300000E+15    2.57400E+35   4.186621392E-11  -6.242566E-01   3.667550791E-11
    57       2.523485   6.800000E-01   1.300000E+15    2.57400E+35   4.399460682E-11  -6.242566E-01   3.854001593E-11
    58       2.565543   6.800000E-01   1.300000E+15    2.57400E+35   4.623120286E-11  -6.242566E-01   4.049931173E-11
    59       2.608302   6.800000E-01   1.300000E+15    2.57400E+35   4.858150288E-11  -6.242566E-01   4.255821413E-11
    60       2.651774   6.800000E-01   1.300000E+15    2.57400E+35   5.105128735E-11  -6.242566E-01   4.472178692E-11
    61       2.695970   6.800000E-01   1.300000E+15    2.57400E+35   5.364663061E-11  -6.242566E-01   4.699535134E-11
    62       2.740903   6.800000E-01   1.300000E+15    2.57400E+35   5.637391582E-11  -6.242566E-01   4.938449913E-11
    63       2.786585   6.800000E-01   1.300000E+15    2.57400E+35   5.923985063E-11  -6.242566E-01   5.189510631E-11
    64       2.833028   6.800000E-01   1.300000E+15    2.57400E+35   6.225148371E-11  -6.242566E-01   5.453334763E-11
    65       2.880245   6.800000E-01   1.300000E+15    2.57400E+35   6.541622206E-11  -6.242566E-01   5.730571175E-11
    66       2.928249   6.800000E-01   1.300000E+15    2.57400E+35   6.874184923E-11  -6.242566E-01   6.021901719E-11
    67       2.977053   6.800000E-01   1.300000E+15    2.57400E+35   7.223654448E-11  -6.242566E-01   6.328042913E-11
    68       3.026671   6.800000E-01   1.300000E+15    2.57400E+35   7.590890290E-11  -6.242565E-01   6.649747700E-11
    69       3.077115   6.800000E-01   1.300000E+15    2.57400E+35   7.976795650E-11  -6.242565E-01   6.987807300E-11
    70       3.128401   6.800000E-01   1.300000E+15    2.57400E+35   8.382319649E-11  -6.242565E-01   7.343053159E-11
    71       3.180541   6.800000E-01   1.300000E+15    2.57400E+35   8.808459658E-11  -6.242565E-01   7.716358991E-11
    72       3.233550   6.800000E-01   1.300000E+15    2.57400E+35   9.256263753E-11  -6.242565E-01   8.108642929E-11
    73       3.287442   6.800000E-01   1.300000E+15    2.57400E+35   9.726833291E-11  -6.242565E-01   8.520869779E-11
    74       3.342233   6.800000E-01   1.300000E+15    2.57400E+35   1.022132562E-10  -6.242565E-01   8.954053399E-11
    75       3.397937   6.799999E-01   1.300000E+15    2.57400E+35   1.074095693E-10  -6.242565E-01   9.409259189E-11
    76       3.454569   6.799999E-01   1.300000E+15    2.57400E+35   1.128700523E-10  -6.242565E-01   9.887606709E-11
