       6    1386     676     819

     EOS file :  /home/forgane/Desktop/NSCool/EOS/BHF_UVIX_EOS_Acc_Fe.dat              

  step        radius       baryon#       density        pressure       encl. mass            phi     encl. bar. mass 
                (m)        (#/fm3)       (g/cm3)        (dyn/cm2)      (sol. mass)                     (sol. mass)   

     0       0.000000   1.130000E+00   2.565000E+15    1.11200E+36   0.000000000E+00  -1.148393E+00   0.000000000E+00
     1       1.000000   1.130000E+00   2.565000E+15    1.11200E+36   5.401834358E-12  -1.148393E+00   3.985467024E-12
     2       1.016667   1.130000E+00   2.565000E+15    1.11200E+36   5.676452612E-12  -1.148393E+00   4.188080049E-12
     3       1.033611   1.130000E+00   2.565000E+15    1.11200E+36   5.965031898E-12  -1.148393E+00   4.400993507E-12
     4       1.050838   1.130000E+00   2.565000E+15    1.11200E+36   6.268281966E-12  -1.148393E+00   4.624731052E-12
     5       1.068352   1.130000E+00   2.565000E+15    1.11200E+36   6.586948650E-12  -1.148393E+00   4.859842957E-12
     6       1.086158   1.130000E+00   2.565000E+15    1.11200E+36   6.921815699E-12  -1.148393E+00   5.106907472E-12
     7       1.104260   1.130000E+00   2.565000E+15    1.11200E+36   7.273706706E-12  -1.148393E+00   5.366532244E-12
     8       1.122665   1.130000E+00   2.565000E+15    1.11200E+36   7.643487134E-12  -1.148393E+00   5.639355811E-12
     9       1.141376   1.130000E+00   2.565000E+15    1.11200E+36   8.032066446E-12  -1.148393E+00   5.926049171E-12
    10       1.160399   1.130000E+00   2.565000E+15    1.11200E+36   8.440400338E-12  -1.148393E+00   6.227317438E-12
    11       1.179739   1.130000E+00   2.565000E+15    1.11200E+36   8.869493092E-12  -1.148393E+00   6.543901569E-12
    12       1.199401   1.130000E+00   2.565000E+15    1.11200E+36   9.320400047E-12  -1.148393E+00   6.876580193E-12
    13       1.219391   1.130000E+00   2.565000E+15    1.11200E+36   9.794230193E-12  -1.148393E+00   7.226171519E-12
    14       1.239714   1.130000E+00   2.565000E+15    1.11200E+36   1.029214890E-11  -1.148393E+00   7.593535357E-12
    15       1.260376   1.130000E+00   2.565000E+15    1.11200E+36   1.081538077E-11  -1.148393E+00   7.979575223E-12
    16       1.281383   1.130000E+00   2.565000E+15    1.11200E+36   1.136521269E-11  -1.148393E+00   8.385240568E-12
    17       1.302739   1.130000E+00   2.565000E+15    1.11200E+36   1.194299694E-11  -1.148393E+00   8.811529113E-12
    18       1.324451   1.130000E+00   2.565000E+15    1.11200E+36   1.255015457E-11  -1.148393E+00   9.259489299E-12
    19       1.346525   1.130000E+00   2.565000E+15    1.11200E+36   1.318817884E-11  -1.148393E+00   9.730222868E-12
    20       1.368967   1.130000E+00   2.565000E+15    1.11200E+36   1.385863898E-11  -1.148393E+00   1.022488757E-11
    21       1.391784   1.130000E+00   2.565000E+15    1.11200E+36   1.456318394E-11  -1.148393E+00   1.074470002E-11
    22       1.414980   1.130000E+00   2.565000E+15    1.11200E+36   1.530354652E-11  -1.148393E+00   1.129093867E-11
    23       1.438563   1.130000E+00   2.565000E+15    1.11200E+36   1.608154763E-11  -1.148393E+00   1.186494699E-11
    24       1.462539   1.130000E+00   2.565000E+15    1.11200E+36   1.689910073E-11  -1.148393E+00   1.246813671E-11
    25       1.486915   1.130000E+00   2.565000E+15    1.11200E+36   1.775821657E-11  -1.148393E+00   1.310199137E-11
    26       1.511697   1.130000E+00   2.565000E+15    1.11200E+36   1.866100810E-11  -1.148393E+00   1.376806991E-11
    27       1.536892   1.130000E+00   2.565000E+15    1.11200E+36   1.960969570E-11  -1.148393E+00   1.446801053E-11
    28       1.562506   1.130000E+00   2.565000E+15    1.11200E+36   2.060661265E-11  -1.148393E+00   1.520353470E-11
    29       1.588548   1.130000E+00   2.565000E+15    1.11200E+36   2.165421083E-11  -1.148393E+00   1.597645141E-11
    30       1.615024   1.130000E+00   2.565000E+15    1.11200E+36   2.275506676E-11  -1.148393E+00   1.678866164E-11
    31       1.641941   1.130000E+00   2.565000E+15    1.11200E+36   2.391188795E-11  -1.148393E+00   1.764216298E-11
    32       1.669307   1.130000E+00   2.565000E+15    1.11200E+36   2.512751958E-11  -1.148393E+00   1.853905458E-11
    33       1.697128   1.130000E+00   2.565000E+15    1.11200E+36   2.640495143E-11  -1.148393E+00   1.948154233E-11
    34       1.725414   1.130000E+00   2.565000E+15    1.11200E+36   2.774732532E-11  -1.148393E+00   2.047194423E-11
    35       1.754171   1.130000E+00   2.565000E+15    1.11200E+36   2.915794275E-11  -1.148393E+00   2.151269614E-11
    36       1.783407   1.130000E+00   2.565000E+15    1.11200E+36   3.064027309E-11  -1.148393E+00   2.260635775E-11
    37       1.813131   1.130000E+00   2.565000E+15    1.11200E+36   3.219796208E-11  -1.148393E+00   2.375561889E-11
    38       1.843349   1.130000E+00   2.565000E+15    1.11200E+36   3.383484080E-11  -1.148393E+00   2.496330612E-11
    39       1.874072   1.130000E+00   2.565000E+15    1.11200E+36   3.555493509E-11  -1.148393E+00   2.623238971E-11
    40       1.905306   1.130000E+00   2.565000E+15    1.11200E+36   3.736247546E-11  -1.148393E+00   2.756599092E-11
    41       1.937061   1.130000E+00   2.565000E+15    1.11200E+36   3.926190749E-11  -1.148393E+00   2.896738969E-11
    42       1.969346   1.130000E+00   2.565000E+15    1.11200E+36   4.125790276E-11  -1.148393E+00   3.044003271E-11
    43       2.002168   1.130000E+00   2.565000E+15    1.11200E+36   4.335537036E-11  -1.148393E+00   3.198754190E-11
    44       2.035538   1.130000E+00   2.565000E+15    1.11200E+36   4.555946892E-11  -1.148393E+00   3.361372329E-11
    45       2.069463   1.130000E+00   2.565000E+15    1.11200E+36   4.787561935E-11  -1.148393E+00   3.532257643E-11
    46       2.103954   1.130000E+00   2.565000E+15    1.11200E+36   5.030951814E-11  -1.148393E+00   3.711830418E-11
    47       2.139020   1.130000E+00   2.565000E+15    1.11200E+36   5.286715137E-11  -1.148393E+00   3.900532305E-11
    48       2.174671   1.130000E+00   2.565000E+15    1.11200E+36   5.555480944E-11  -1.148393E+00   4.098827411E-11
    49       2.210915   1.130000E+00   2.565000E+15    1.11200E+36   5.837910255E-11  -1.148393E+00   4.307203436E-11
    50       2.247764   1.130000E+00   2.565000E+15    1.11200E+36   6.134697695E-11  -1.148393E+00   4.526172872E-11
    51       2.285226   1.130000E+00   2.565000E+15    1.11200E+36   6.446573201E-11  -1.148393E+00   4.756274267E-11
    52       2.323314   1.130000E+00   2.565000E+15    1.11200E+36   6.774303821E-11  -1.148393E+00   4.998073546E-11
    53       2.362035   1.130000E+00   2.565000E+15    1.11200E+36   7.118695594E-11  -1.148393E+00   5.252165407E-11
    54       2.401403   1.130000E+00   2.565000E+15    1.11200E+36   7.480595541E-11  -1.148393E+00   5.519174779E-11
    55       2.441426   1.130000E+00   2.565000E+15    1.11200E+36   7.860893741E-11  -1.148393E+00   5.799758362E-11
    56       2.482117   1.130000E+00   2.565000E+15    1.11200E+36   8.260525523E-11  -1.148393E+00   6.094606241E-11
    57       2.523485   1.130000E+00   2.565000E+15    1.11200E+36   8.680473766E-11  -1.148393E+00   6.404443583E-11
    58       2.565543   1.130000E+00   2.565000E+15    1.11200E+36   9.121771319E-11  -1.148393E+00   6.730032423E-11
    59       2.608302   1.130000E+00   2.565000E+15    1.11200E+36   9.585503536E-11  -1.148393E+00   7.072173533E-11
    60       2.651774   1.130000E+00   2.565000E+15    1.11200E+36   1.007281095E-10  -1.148393E+00   7.431708398E-11
    61       2.695970   1.130000E+00   2.565000E+15    1.11200E+36   1.058489207E-10  -1.148393E+00   7.809521280E-11
    62       2.740903   1.130000E+00   2.565000E+15    1.11200E+36   1.112300635E-10  -1.148393E+00   8.206541396E-11
    63       2.786585   1.130000E+00   2.565000E+15    1.11200E+36   1.168847726E-10  -1.148393E+00   8.623745202E-11
    64       2.833028   1.130000E+00   2.565000E+15    1.11200E+36   1.228269554E-10  -1.148393E+00   9.062158797E-11
    65       2.880245   1.130000E+00   2.565000E+15    1.11200E+36   1.290712267E-10  -1.148393E+00   9.522860441E-11
    66       2.928249   1.130000E+00   2.565000E+15    1.11200E+36   1.356329439E-10  -1.148393E+00   1.000698321E-10
    67       2.977053   1.130000E+00   2.565000E+15    1.11200E+36   1.425282454E-10  -1.148393E+00   1.051571780E-10
    68       3.026671   1.130000E+00   2.565000E+15    1.11200E+36   1.497740899E-10  -1.148393E+00   1.105031541E-10
    69       3.077115   1.130000E+00   2.565000E+15    1.11200E+36   1.573882982E-10  -1.148393E+00   1.161209086E-10
    70       3.128400   1.130000E+00   2.565000E+15    1.11200E+36   1.653895972E-10  -1.148393E+00   1.220242583E-10
    71       3.180540   1.130000E+00   2.565000E+15    1.11200E+36   1.737976659E-10  -1.148393E+00   1.282277222E-10
    72       3.233549   1.130000E+00   2.565000E+15    1.11200E+36   1.826331834E-10  -1.148393E+00   1.347465575E-10
    73       3.287442   1.130000E+00   2.565000E+15    1.11200E+36   1.919178806E-10  -1.148393E+00   1.415967971E-10
    74       3.342233   1.130000E+00   2.565000E+15    1.11200E+36   2.016745927E-10  -1.148393E+00   1.487952887E-10
    75       3.397937   1.130000E+00   2.565000E+15    1.11200E+36   2.119273160E-10  -1.148393E+00   1.563597370E-10
    76       3.454569   1.130000E+00   2.565000E+15    1.11200E+36   2.227012666E-10  -1.148393E+00   1.643087462E-10
