       6    1381     671     814

     EOS file :  /home/forgane/Desktop/NSCool/EOS/BHF_UVIX_EOS_Acc_Fe.dat              

  step        radius       baryon#       density        pressure       encl. mass            phi     encl. bar. mass 
    77       3.512145   9.599999E-01   2.031000E+15    6.95800E+35   1.853023889E-10  -9.611378E-01   1.466861931E-10
    78       3.570681   9.599999E-01   2.031000E+15    6.95800E+35   1.947227830E-10  -9.611378E-01   1.541434193E-10
    79       3.630192   9.599999E-01   2.031000E+15    6.95800E+35   2.046220907E-10  -9.611378E-01   1.619797556E-10
    80       3.690695   9.599999E-01   2.031000E+15    6.95800E+35   2.150246588E-10  -9.611378E-01   1.702144751E-10
    81       3.752207   9.599999E-01   2.031000E+15    6.95800E+35   2.259560721E-10  -9.611378E-01   1.788678309E-10
    82       3.814744   9.599999E-01   2.031000E+15    6.95800E+35   2.374432160E-10  -9.611378E-01   1.879611056E-10
    83       3.878323   9.599999E-01   2.031000E+15    6.95800E+35   2.495143426E-10  -9.611378E-01   1.975166637E-10
    84       3.942961   9.599999E-01   2.031000E+15    6.95800E+35   2.621991405E-10  -9.611377E-01   2.075580067E-10
    85       4.008677   9.599999E-01   2.031000E+15    6.95800E+35   2.755288074E-10  -9.611377E-01   2.181098310E-10
    86       4.075489   9.599999E-01   2.031000E+15    6.95800E+35   2.895361272E-10  -9.611377E-01   2.291980884E-10
    87       4.143413   9.599999E-01   2.031000E+15    6.95800E+35   3.042555502E-10  -9.611377E-01   2.408500500E-10
    88       4.212470   9.599999E-01   2.031000E+15    6.95800E+35   3.197232784E-10  -9.611377E-01   2.530943734E-10
    89       4.282678   9.599998E-01   2.031000E+15    6.95800E+35   3.359773539E-10  -9.611377E-01   2.659611731E-10
    90       4.354056   9.599998E-01   2.031000E+15    6.95800E+35   3.530577532E-10  -9.611377E-01   2.794820944E-10
    91       4.426624   9.599998E-01   2.031000E+15    6.95800E+35   3.710064847E-10  -9.611377E-01   2.936903915E-10
    92       4.500401   9.599998E-01   2.031000E+15    6.95800E+35   3.898676927E-10  -9.611377E-01   3.086210092E-10
    93       4.575407   9.599998E-01   2.031000E+15    6.95800E+35   4.096877656E-10  -9.611377E-01   3.243106688E-10
    94       4.651664   9.599998E-01   2.031000E+15    6.95800E+35   4.305154500E-10  -9.611377E-01   3.407979583E-10
    95       4.729192   9.599998E-01   2.031000E+15    6.95800E+35   4.524019709E-10  -9.611377E-01   3.581234278E-10
    96       4.808012   9.599998E-01   2.030999E+15    6.95800E+35   4.754011572E-10  -9.611377E-01   3.763296884E-10
    97       4.888145   9.599998E-01   2.030999E+15    6.95800E+35   4.995695746E-10  -9.611377E-01   3.954615177E-10
    98       4.969614   9.599998E-01   2.030999E+15    6.95800E+35   5.249666643E-10  -9.611377E-01   4.155659699E-10
    99       5.052441   9.599998E-01   2.030999E+15    6.95800E+35   5.516548894E-10  -9.611377E-01   4.366924909E-10
   100       5.136648   9.599998E-01   2.030999E+15    6.95800E+35   5.796998887E-10  -9.611377E-01   4.588930406E-10
   101       5.222259   9.599998E-01   2.030999E+15    6.95800E+35   6.091706375E-10  -9.611377E-01   4.822222204E-10
   102       5.309297   9.599998E-01   2.030999E+15    6.95800E+35   6.401396180E-10  -9.611377E-01   5.067374076E-10
   103       5.397785   9.599998E-01   2.030999E+15    6.95799E+35   6.726829973E-10  -9.611377E-01   5.324988962E-10
   104       5.487748   9.599998E-01   2.030999E+15    6.95799E+35   7.068808143E-10  -9.611377E-01   5.595700456E-10
   105       5.579211   9.599997E-01   2.030999E+15    6.95799E+35   7.428171773E-10  -9.611376E-01   5.880174363E-10
   106       5.672197   9.599997E-01   2.030999E+15    6.95799E+35   7.805804703E-10  -9.611376E-01   6.179110334E-10
   107       5.766734   9.599997E-01   2.030999E+15    6.95799E+35   8.202635704E-10  -9.611376E-01   6.493243592E-10
   108       5.862846   9.599997E-01   2.030999E+15    6.95799E+35   8.619640767E-10  -9.611376E-01   6.823346733E-10
   109       5.960560   9.599997E-01   2.030999E+15    6.95799E+35   9.057845498E-10  -9.611376E-01   7.170231633E-10
   110       6.059903   9.599997E-01   2.030999E+15    6.95799E+35   9.518327644E-10  -9.611376E-01   7.534751443E-10
   111       6.160901   9.599997E-01   2.030999E+15    6.95799E+35   1.000221974E-09  -9.611376E-01   7.917802682E-10
   112       6.263583   9.599997E-01   2.030999E+15    6.95799E+35   1.051071190E-09  -9.611376E-01   8.320327451E-10
   113       6.367976   9.599997E-01   2.030999E+15    6.95799E+35   1.104505474E-09  -9.611376E-01   8.743315743E-10
   114       6.474109   9.599997E-01   2.030999E+15    6.95799E+35   1.160656245E-09  -9.611376E-01   9.187807880E-10
   115       6.582011   9.599996E-01   2.030999E+15    6.95799E+35   1.219661603E-09  -9.611376E-01   9.654897073E-10
   116       6.691711   9.599996E-01   2.030999E+15    6.95799E+35   1.281666670E-09  -9.611376E-01   1.014573211E-09
   117       6.803239   9.599996E-01   2.030999E+15    6.95799E+35   1.346823945E-09  -9.611375E-01   1.066152017E-09
   118       6.916626   9.599996E-01   2.030999E+15    6.95799E+35   1.415293678E-09  -9.611375E-01   1.120352982E-09
   119       7.031903   9.599996E-01   2.030999E+15    6.95799E+35   1.487244269E-09  -9.611375E-01   1.177309412E-09
   120       7.149102   9.599996E-01   2.030999E+15    6.95799E+35   1.562852676E-09  -9.611375E-01   1.237161387E-09
   121       7.268253   9.599996E-01   2.030999E+15    6.95799E+35   1.642304856E-09  -9.611375E-01   1.300056111E-09
   122       7.389391   9.599996E-01   2.030999E+15    6.95799E+35   1.725796216E-09  -9.611375E-01   1.366148272E-09
   123       7.512547   9.599995E-01   2.030999E+15    6.95799E+35   1.813532101E-09  -9.611375E-01   1.435600419E-09
   124       7.637756   9.599995E-01   2.030999E+15    6.95799E+35   1.905728293E-09  -9.611375E-01   1.508583368E-09
   125       7.765052   9.599995E-01   2.030999E+15    6.95799E+35   2.002611543E-09  -9.611374E-01   1.585276617E-09
   126       7.894470   9.599995E-01   2.030999E+15    6.95799E+35   2.104420133E-09  -9.611374E-01   1.665868790E-09
   127       8.026044   9.599995E-01   2.030999E+15    6.95799E+35   2.211404455E-09  -9.611374E-01   1.750558099E-09
   128       8.159811   9.599995E-01   2.030998E+15    6.95799E+35   2.323827633E-09  -9.611374E-01   1.839552835E-09
   129       8.295808   9.599994E-01   2.030998E+15    6.95799E+35   2.441966165E-09  -9.611374E-01   1.933071875E-09
   130       8.434071   9.599994E-01   2.030998E+15    6.95799E+35   2.566110609E-09  -9.611374E-01   2.031345226E-09
   131       8.574639   9.599994E-01   2.030998E+15    6.95799E+35   2.696566291E-09  -9.611374E-01   2.134614587E-09
   132       8.717550   9.599994E-01   2.030998E+15    6.95799E+35   2.833654061E-09  -9.611373E-01   2.243133943E-09
   133       8.862842   9.599994E-01   2.030998E+15    6.95799E+35   2.977711079E-09  -9.611373E-01   2.357170194E-09
   134       9.010556   9.599993E-01   2.030998E+15    6.95799E+35   3.129091646E-09  -9.611373E-01   2.477003806E-09
   135       9.160732   9.599993E-01   2.030998E+15    6.95799E+35   3.288168077E-09  -9.611373E-01   2.602929504E-09
   136       9.313411   9.599993E-01   2.030998E+15    6.95799E+35   3.455331610E-09  -9.611373E-01   2.735256997E-09
   137       9.468634   9.599993E-01   2.030998E+15    6.95798E+35   3.630993377E-09  -9.611372E-01   2.874311738E-09
   138       9.626444   9.599992E-01   2.030998E+15    6.95798E+35   3.815585408E-09  -9.611372E-01   3.020435725E-09
   139       9.786885   9.599992E-01   2.030998E+15    6.95798E+35   4.009561698E-09  -9.611372E-01   3.173988344E-09
   140       9.949999   9.599992E-01   2.030998E+15    6.95798E+35   4.213399321E-09  -9.611372E-01   3.335347250E-09
   141      10.115833   9.599992E-01   2.030998E+15    6.95798E+35   4.427599606E-09  -9.611372E-01   3.504909297E-09
   142      10.284430   9.599991E-01   2.030998E+15    6.95798E+35   4.652689367E-09  -9.611371E-01   3.683091514E-09
   143      10.455836   9.599991E-01   2.030997E+15    6.95798E+35   4.889222199E-09  -9.611371E-01   3.870332132E-09
   144      10.630100   9.599991E-01   2.030997E+15    6.95798E+35   5.137779842E-09  -9.611371E-01   4.067091660E-09
   145      10.807268   9.599990E-01   2.030997E+15    6.95798E+35   5.398973611E-09  -9.611371E-01   4.273854018E-09
   146      10.987389   9.599990E-01   2.030997E+15    6.95798E+35   5.673445896E-09  -9.611370E-01   4.491127728E-09
   147      11.170512   9.599990E-01   2.030997E+15    6.95798E+35   5.961871747E-09  -9.611370E-01   4.719447162E-09
   148      11.356687   9.599989E-01   2.030997E+15    6.95798E+35   6.264960530E-09  -9.611370E-01   4.959373861E-09
   149      11.545965   9.599989E-01   2.030997E+15    6.95798E+35   6.583457675E-09  -9.611369E-01   5.211497911E-09
   150      11.738397   9.599989E-01   2.030997E+15    6.95798E+35   6.918146506E-09  -9.611369E-01   5.476439399E-09
   151      11.934037   9.599988E-01   2.030997E+15    6.95798E+35   7.269850172E-09  -9.611369E-01   5.754849934E-09
   152      12.132937   9.599988E-01   2.030997E+15    6.95797E+35   7.639433665E-09  -9.611369E-01   6.047414250E-09
   153      12.335153   9.599988E-01   2.030996E+15    6.95797E+35   8.027805955E-09  -9.611368E-01   6.354851895E-09
   154      12.540738   9.599987E-01   2.030996E+15    6.95797E+35   8.435922218E-09  -9.611368E-01   6.677918993E-09
   155      12.749750   9.599987E-01   2.030996E+15    6.95797E+35   8.864786190E-09  -9.611368E-01   7.017410110E-09
   156      12.962245   9.599986E-01   2.030996E+15    6.95797E+35   9.315452636E-09  -9.611367E-01   7.374160206E-09
   157      13.178282   9.599986E-01   2.030996E+15    6.95797E+35   9.789029940E-09  -9.611367E-01   7.749046685E-09
   158      13.397920   9.599985E-01   2.030996E+15    6.95797E+35   1.028668283E-08  -9.611366E-01   8.142991560E-09
   159      13.621218   9.599985E-01   2.030996E+15    6.95797E+35   1.080963526E-08  -9.611366E-01   8.556963715E-09
   160      13.848238   9.599984E-01   2.030995E+15    6.95797E+35   1.135917339E-08  -9.611366E-01   8.991981288E-09
   161      14.079041   9.599984E-01   2.030995E+15    6.95797E+35   1.193664877E-08  -9.611365E-01   9.449114180E-09
   162      14.313692   9.599983E-01   2.030995E+15    6.95796E+35   1.254348167E-08  -9.611365E-01   9.929486680E-09
   163      14.552253   9.599983E-01   2.030995E+15    6.95796E+35   1.318116453E-08  -9.611364E-01   1.043428023E-08
   164      14.794789   9.599982E-01   2.030995E+15    6.95796E+35   1.385126571E-08  -9.611364E-01   1.096473635E-08
   165      15.041369   9.599981E-01   2.030995E+15    6.95796E+35   1.455543326E-08  -9.611363E-01   1.152215965E-08
   166      15.292057   9.599981E-01   2.030994E+15    6.95796E+35   1.529539903E-08  -9.611363E-01   1.210792108E-08
   167      15.546924   9.599980E-01   2.030994E+15    6.95796E+35   1.607298291E-08  -9.611362E-01   1.272346129E-08
   168      15.806039   9.599979E-01   2.030994E+15    6.95796E+35   1.689009731E-08  -9.611362E-01   1.337029414E-08
   169      16.069472   9.599979E-01   2.030994E+15    6.95796E+35   1.774875185E-08  -9.611361E-01   1.405001048E-08
   170      16.337296   9.599978E-01   2.030994E+15    6.95795E+35   1.865105834E-08  -9.611360E-01   1.476428204E-08
   171      16.609583   9.599977E-01   2.030993E+15    6.95795E+35   1.959923590E-08  -9.611360E-01   1.551486550E-08
   172      16.886409   9.599977E-01   2.030993E+15    6.95795E+35   2.059561652E-08  -9.611359E-01   1.630360687E-08
   173      17.167848   9.599976E-01   2.030993E+15    6.95795E+35   2.164265070E-08  -9.611359E-01   1.713244601E-08
   174      17.453978   9.599975E-01   2.030993E+15    6.95795E+35   2.274291354E-08  -9.611358E-01   1.800342138E-08
   175      17.744877   9.599974E-01   2.030993E+15    6.95795E+35   2.389911102E-08  -9.611357E-01   1.891867508E-08
   176      18.040623   9.599973E-01   2.030992E+15    6.95794E+35   2.511408672E-08  -9.611356E-01   1.988045810E-08
   177      18.341299   9.599972E-01   2.030992E+15    6.95794E+35   2.639082876E-08  -9.611356E-01   2.089113588E-08
   178      18.646986   9.599971E-01   2.030992E+15    6.95794E+35   2.773247716E-08  -9.611355E-01   2.195319410E-08
   179      18.957768   9.599970E-01   2.030991E+15    6.95794E+35   2.914233158E-08  -9.611354E-01   2.306924479E-08
   180      19.273730   9.599970E-01   2.030991E+15    6.95794E+35   3.062385941E-08  -9.611353E-01   2.424203281E-08
   181      19.594957   9.599968E-01   2.030991E+15    6.95793E+35   3.218070433E-08  -9.611352E-01   2.547444251E-08
   182      19.921538   9.599967E-01   2.030991E+15    6.95793E+35   3.381669524E-08  -9.611352E-01   2.676950490E-08
   183      20.253562   9.599966E-01   2.030990E+15    6.95793E+35   3.553585568E-08  -9.611351E-01   2.813040507E-08
   184      20.591120   9.599965E-01   2.030990E+15    6.95793E+35   3.734241375E-08  -9.611350E-01   2.956049005E-08
   185      20.934304   9.599964E-01   2.030990E+15    6.95792E+35   3.924081248E-08  -9.611349E-01   3.106327698E-08
   186      21.283207   9.599963E-01   2.030989E+15    6.95792E+35   4.123572077E-08  -9.611348E-01   3.264246183E-08
   187      21.637925   9.599962E-01   2.030989E+15    6.95792E+35   4.333204486E-08  -9.611347E-01   3.430192846E-08
   188      21.998555   9.599960E-01   2.030988E+15    6.95792E+35   4.553494043E-08  -9.611346E-01   3.604575816E-08
   189      22.365196   9.599959E-01   2.030988E+15    6.95791E+35   4.784982523E-08  -9.611345E-01   3.787823971E-08
   190      22.737947   9.599958E-01   2.030988E+15    6.95791E+35   5.028239243E-08  -9.611343E-01   3.980387990E-08
   191      23.116911   9.599956E-01   2.030987E+15    6.95791E+35   5.283862463E-08  -9.611342E-01   4.182741466E-08
   192      23.502190   9.599955E-01   2.030987E+15    6.95791E+35   5.552480855E-08  -9.611341E-01   4.395382064E-08
   193      23.893891   9.599953E-01   2.030986E+15    6.95790E+35   5.834755051E-08  -9.611340E-01   4.618832752E-08
   194      24.292119   9.599952E-01   2.030986E+15    6.95790E+35   6.131379267E-08  -9.611338E-01   4.853643081E-08
   195      24.696985   9.599950E-01   2.030985E+15    6.95790E+35   6.443083008E-08  -9.611337E-01   5.100390540E-08
   196      25.108599   9.599948E-01   2.030985E+15    6.95789E+35   6.770632866E-08  -9.611336E-01   5.359681977E-08
   197      25.527072   9.599947E-01   2.030985E+15    6.95789E+35   7.114834402E-08  -9.611334E-01   5.632155086E-08
   198      25.952520   9.599945E-01   2.030984E+15    6.95788E+35   7.476534128E-08  -9.611333E-01   5.918479984E-08
   199      26.385059   9.599943E-01   2.030983E+15    6.95788E+35   7.856621590E-08  -9.611331E-01   6.219360850E-08
   200      26.824806   9.599941E-01   2.030983E+15    6.95788E+35   8.256031554E-08  -9.611330E-01   6.535537662E-08
   201      27.271883   9.599939E-01   2.030982E+15    6.95787E+35   8.675746304E-08  -9.611328E-01   6.867788016E-08
   202      27.726410   9.599937E-01   2.030982E+15    6.95787E+35   9.116798059E-08  -9.611326E-01   7.216929036E-08
   203      28.188513   9.599935E-01   2.030981E+15    6.95786E+35   9.580271511E-08  -9.611325E-01   7.583819388E-08
   204      28.658317   9.599933E-01   2.030980E+15    6.95786E+35   1.006730649E-07  -9.611323E-01   7.969361385E-08
   205      29.135951   9.599930E-01   2.030980E+15    6.95785E+35   1.057910078E-07  -9.611321E-01   8.374503213E-08
   206      29.621545   9.599928E-01   2.030979E+15    6.95785E+35   1.111691304E-07  -9.611319E-01   8.800241258E-08
   207      30.115233   9.599926E-01   2.030978E+15    6.95784E+35   1.168206592E-07  -9.611317E-01   9.247622559E-08
   208      30.617148   9.599923E-01   2.030978E+15    6.95784E+35   1.227594929E-07  -9.611315E-01   9.717747378E-08
   209      31.127428   9.599920E-01   2.030977E+15    6.95783E+35   1.290002371E-07  -9.611313E-01   1.021177191E-07
   210      31.646213   9.599918E-01   2.030976E+15    6.95783E+35   1.355582396E-07  -9.611310E-01   1.073091114E-07
   211      32.173643   9.599915E-01   2.030975E+15    6.95782E+35   1.424496283E-07  -9.611308E-01   1.127644179E-07
   212      32.709864   9.599912E-01   2.030975E+15    6.95782E+35   1.496913511E-07  -9.611306E-01   1.184970550E-07
   213      33.255022   9.599909E-01   2.030974E+15    6.95781E+35   1.573012176E-07  -9.611303E-01   1.245211211E-07
   214      33.809265   9.599906E-01   2.030973E+15    6.95780E+35   1.652979423E-07  -9.611301E-01   1.308514314E-07
   215      34.372745   9.599903E-01   2.030972E+15    6.95780E+35   1.737011915E-07  -9.611298E-01   1.375035540E-07
   216      34.945616   9.599900E-01   2.030971E+15    6.95779E+35   1.825316308E-07  -9.611296E-01   1.444938485E-07
   217      35.528035   9.599896E-01   2.030970E+15    6.95778E+35   1.918109765E-07  -9.611293E-01   1.518395062E-07
   218      36.120160   9.599893E-01   2.030969E+15    6.95778E+35   2.015620488E-07  -9.611290E-01   1.595585923E-07
   219      36.722153   9.599889E-01   2.030968E+15    6.95777E+35   2.118088279E-07  -9.611287E-01   1.676700902E-07
   220      37.334180   9.599886E-01   2.030967E+15    6.95776E+35   2.225765130E-07  -9.611284E-01   1.761939484E-07
   221      37.956406   9.599882E-01   2.030966E+15    6.95775E+35   2.338915843E-07  -9.611281E-01   1.851511295E-07
   222      38.589002   9.599878E-01   2.030965E+15    6.95774E+35   2.457818679E-07  -9.611277E-01   1.945636616E-07
   223      39.232141   9.599874E-01   2.030963E+15    6.95774E+35   2.582766044E-07  -9.611274E-01   2.044546927E-07
   224      39.885998   9.599869E-01   2.030962E+15    6.95773E+35   2.714065209E-07  -9.611270E-01   2.148485473E-07
   225      40.550752   9.599865E-01   2.030961E+15    6.95772E+35   2.852039063E-07  -9.611267E-01   2.257707866E-07
   226      41.226585   9.599861E-01   2.030960E+15    6.95771E+35   2.997026909E-07  -9.611263E-01   2.372482711E-07
   227      41.913681   9.599856E-01   2.030958E+15    6.95770E+35   3.149385296E-07  -9.611259E-01   2.493092266E-07
   228      42.612228   9.599851E-01   2.030957E+15    6.95769E+35   3.309488898E-07  -9.611255E-01   2.619833138E-07
   229      43.322417   9.599846E-01   2.030955E+15    6.95768E+35   3.477731433E-07  -9.611251E-01   2.753017012E-07
   230      44.044441   9.599841E-01   2.030954E+15    6.95767E+35   3.654526633E-07  -9.611247E-01   2.892971414E-07
   231      44.778498   9.599835E-01   2.030952E+15    6.95766E+35   3.840309259E-07  -9.611242E-01   3.040040523E-07
   232      45.524789   9.599830E-01   2.030951E+15    6.95764E+35   4.035536174E-07  -9.611238E-01   3.194586010E-07
