       6    1347     636     780

     EOS file :  /home/forgane/Desktop/NSCool/EOS/BHF_UVIX_EOS_Acc_Fe.dat              

  step        radius       baryon#       density        pressure       encl. mass            phi     encl. bar. mass 
                (m)        (#/fm3)       (g/cm3)        (dyn/cm2)      (sol. mass)                     (sol. mass)   

     0       0.000000   4.620000E-01   8.295159E+14    8.44088E+34   0.000000000E+00  -3.549876E-01   0.000000000E+00
     1       1.000000   4.620000E-01   8.295159E+14    8.44088E+34   1.746942483E-12  -3.549876E-01   1.629456429E-12
     2       1.016667   4.620000E-01   8.295159E+14    8.44088E+34   1.835753480E-12  -3.549876E-01   1.712294675E-12
     3       1.033611   4.620000E-01   8.295159E+14    8.44088E+34   1.929079448E-12  -3.549876E-01   1.799344249E-12
     4       1.050838   4.620000E-01   8.295159E+14    8.44088E+34   2.027149918E-12  -3.549876E-01   1.890819245E-12
     5       1.068352   4.620000E-01   8.295159E+14    8.44088E+34   2.130206091E-12  -3.549876E-01   1.986944644E-12
     6       1.086158   4.620000E-01   8.295159E+14    8.44088E+34   2.238501429E-12  -3.549876E-01   2.087956863E-12
     7       1.104260   4.620000E-01   8.295159E+14    8.44088E+34   2.352302282E-12  -3.549876E-01   2.194104337E-12
     8       1.122665   4.620000E-01   8.295159E+14    8.44088E+34   2.471888539E-12  -3.549876E-01   2.305648132E-12
     9       1.141376   4.620000E-01   8.295159E+14    8.44088E+34   2.597554317E-12  -3.549876E-01   2.422862587E-12
    10       1.160399   4.620000E-01   8.295159E+14    8.44088E+34   2.729608687E-12  -3.549876E-01   2.546035985E-12
    11       1.179739   4.620000E-01   8.295159E+14    8.44088E+34   2.868376432E-12  -3.549876E-01   2.675471269E-12
    12       1.199401   4.620000E-01   8.295159E+14    8.44088E+34   3.014198847E-12  -3.549876E-01   2.811486778E-12
    13       1.219391   4.620000E-01   8.295159E+14    8.44088E+34   3.167434576E-12  -3.549876E-01   2.954417039E-12
    14       1.239714   4.620000E-01   8.295159E+14    8.44088E+34   3.328460497E-12  -3.549876E-01   3.104613583E-12
    15       1.260376   4.620000E-01   8.295159E+14    8.44088E+34   3.497672648E-12  -3.549876E-01   3.262445813E-12
    16       1.281383   4.620000E-01   8.295159E+14    8.44088E+34   3.675487200E-12  -3.549876E-01   3.428301912E-12
    17       1.302739   4.620000E-01   8.295159E+14    8.44088E+34   3.862341481E-12  -3.549876E-01   3.602589797E-12
    18       1.324451   4.620000E-01   8.295159E+14    8.44088E+34   4.058695053E-12  -3.549876E-01   3.785738123E-12
    19       1.346525   4.620000E-01   8.295159E+14    8.44088E+34   4.265030841E-12  -3.549876E-01   3.978197337E-12
    20       1.368967   4.620000E-01   8.295159E+14    8.44088E+34   4.481856320E-12  -3.549876E-01   4.180440786E-12
    21       1.391784   4.620000E-01   8.295159E+14    8.44088E+34   4.709704764E-12  -3.549876E-01   4.392965878E-12
    22       1.414980   4.620000E-01   8.295159E+14    8.44088E+34   4.949136558E-12  -3.549876E-01   4.616295314E-12
    23       1.438563   4.620000E-01   8.295159E+14    8.44088E+34   5.200740577E-12  -3.549876E-01   4.850978363E-12
    24       1.462539   4.620000E-01   8.295159E+14    8.44088E+34   5.465135632E-12  -3.549876E-01   5.097592220E-12
    25       1.486915   4.620000E-01   8.295159E+14    8.44088E+34   5.742971992E-12  -3.549876E-01   5.356743422E-12
    26       1.511697   4.620000E-01   8.295159E+14    8.44088E+34   6.034932986E-12  -3.549876E-01   5.629069344E-12
    27       1.536892   4.620000E-01   8.295159E+14    8.44088E+34   6.341736683E-12  -3.549876E-01   5.915239760E-12
    28       1.562506   4.620000E-01   8.295159E+14    8.44088E+34   6.664137653E-12  -3.549876E-01   6.215958497E-12
    29       1.588548   4.620000E-01   8.295159E+14    8.44088E+34   7.002928832E-12  -3.549876E-01   6.531965162E-12
    30       1.615024   4.620000E-01   8.295159E+14    8.44088E+34   7.358943463E-12  -3.549876E-01   6.864036962E-12
    31       1.641941   4.620000E-01   8.295159E+14    8.44088E+34   7.733057153E-12  -3.549876E-01   7.212990614E-12
    32       1.669307   4.620000E-01   8.295159E+14    8.44088E+34   8.126190020E-12  -3.549876E-01   7.579684359E-12
    33       1.697129   4.620000E-01   8.295159E+14    8.44088E+34   8.539308960E-12  -3.549876E-01   7.965020067E-12
    34       1.725414   4.620000E-01   8.295159E+14    8.44088E+34   8.973430024E-12  -3.549876E-01   8.369945456E-12
    35       1.754171   4.620000E-01   8.295159E+14    8.44088E+34   9.429620919E-12  -3.549876E-01   8.795456427E-12
    36       1.783407   4.620000E-01   8.295159E+14    8.44088E+34   9.909003628E-12  -3.549876E-01   9.242599507E-12
    37       1.813131   4.620000E-01   8.295159E+14    8.44088E+34   1.041275718E-11  -3.549876E-01   9.712474431E-12
    38       1.843349   4.620000E-01   8.295159E+14    8.44088E+34   1.094212053E-11  -3.549876E-01   1.020623684E-11
    39       1.874072   4.620000E-01   8.295159E+14    8.44088E+34   1.149839563E-11  -3.549876E-01   1.072510112E-11
    40       1.905306   4.620000E-01   8.295159E+14    8.44088E+34   1.208295063E-11  -3.549876E-01   1.127034340E-11
    41       1.937061   4.620000E-01   8.295159E+14    8.44088E+34   1.269722321E-11  -3.549876E-01   1.184330469E-11
    42       1.969346   4.620000E-01   8.295159E+14    8.44088E+34   1.334272415E-11  -3.549876E-01   1.244539416E-11
    43       2.002168   4.620000E-01   8.295159E+14    8.44088E+34   1.402104105E-11  -3.549876E-01   1.307809263E-11
    44       2.035538   4.620000E-01   8.295159E+14    8.44088E+34   1.473384219E-11  -3.549876E-01   1.374295620E-11
    45       2.069463   4.620000E-01   8.295159E+14    8.44088E+34   1.548288069E-11  -3.549876E-01   1.444162008E-11
    46       2.103954   4.620000E-01   8.295159E+14    8.44088E+34   1.626999878E-11  -3.549876E-01   1.517580260E-11
    47       2.139020   4.620000E-01   8.295159E+14    8.44088E+34   1.709713234E-11  -3.549876E-01   1.594730947E-11
    48       2.174671   4.620000E-01   8.295159E+14    8.44088E+34   1.796631569E-11  -3.549876E-01   1.675803817E-11
    49       2.210915   4.620000E-01   8.295159E+14    8.44088E+34   1.887968655E-11  -3.549876E-01   1.760998267E-11
    50       2.247764   4.620000E-01   8.295159E+14    8.44088E+34   1.983949131E-11  -3.549876E-01   1.850523829E-11
    51       2.285226   4.620000E-01   8.295159E+14    8.44088E+34   2.084809059E-11  -3.549876E-01   1.944600687E-11
    52       2.323314   4.620000E-01   8.295159E+14    8.44088E+34   2.190796500E-11  -3.549876E-01   2.043460221E-11
    53       2.362035   4.620000E-01   8.295159E+14    8.44088E+34   2.302172126E-11  -3.549876E-01   2.147345572E-11
    54       2.401403   4.620000E-01   8.295159E+14    8.44088E+34   2.419209862E-11  -3.549876E-01   2.256512242E-11
    55       2.441426   4.620000E-01   8.295159E+14    8.44088E+34   2.542197556E-11  -3.549876E-01   2.371228722E-11
    56       2.482117   4.620000E-01   8.295159E+14    8.44088E+34   2.671437695E-11  -3.549876E-01   2.491777155E-11
    57       2.523485   4.620000E-01   8.295159E+14    8.44088E+34   2.807248138E-11  -3.549876E-01   2.618454023E-11
    58       2.565543   4.620000E-01   8.295159E+14    8.44088E+34   2.949962906E-11  -3.549876E-01   2.751570885E-11
    59       2.608302   4.620000E-01   8.295159E+14    8.44088E+34   3.099933002E-11  -3.549876E-01   2.891455137E-11
    60       2.651774   4.620000E-01   8.295159E+14    8.44088E+34   3.257527271E-11  -3.549876E-01   3.038450818E-11
    61       2.695970   4.620000E-01   8.295159E+14    8.44088E+34   3.423133310E-11  -3.549876E-01   3.192919459E-11
    62       2.740903   4.620000E-01   8.295159E+14    8.44088E+34   3.597158423E-11  -3.549876E-01   3.355240971E-11
    63       2.786585   4.620000E-01   8.295159E+14    8.44088E+34   3.780030616E-11  -3.549876E-01   3.525814576E-11
    64       2.833028   4.620000E-01   8.295159E+14    8.44088E+34   3.972199658E-11  -3.549876E-01   3.705059796E-11
    65       2.880245   4.620000E-01   8.295159E+14    8.44088E+34   4.174138182E-11  -3.549876E-01   3.893417476E-11
    66       2.928249   4.620000E-01   8.295159E+14    8.44088E+34   4.386342847E-11  -3.549876E-01   4.091350875E-11
    67       2.977053   4.620000E-01   8.295159E+14    8.44088E+34   4.609335563E-11  -3.549876E-01   4.299346804E-11
    68       3.026671   4.620000E-01   8.295159E+14    8.44088E+34   4.843664773E-11  -3.549876E-01   4.517916821E-11
    69       3.077115   4.620000E-01   8.295159E+14    8.44088E+34   5.089906801E-11  -3.549876E-01   4.747598491E-11
    70       3.128401   4.620000E-01   8.295159E+14    8.44088E+34   5.348667269E-11  -3.549876E-01   4.988956707E-11
    71       3.180541   4.620000E-01   8.295159E+14    8.44088E+34   5.620582591E-11  -3.549876E-01   5.242585082E-11
    72       3.233550   4.620000E-01   8.295158E+14    8.44088E+34   5.906321531E-11  -3.549876E-01   5.509107405E-11
    73       3.287442   4.620000E-01   8.295158E+14    8.44088E+34   6.206586854E-11  -3.549876E-01   5.789179177E-11
    74       3.342233   4.620000E-01   8.295158E+14    8.44088E+34   6.522117052E-11  -3.549876E-01   6.083489225E-11
    75       3.397937   4.620000E-01   8.295158E+14    8.44088E+34   6.853688159E-11  -3.549876E-01   6.392761395E-11
    76       3.454569   4.620000E-01   8.295158E+14    8.44088E+34   7.202115662E-11  -3.549876E-01   6.717756328E-11
