       6    1376     666     809

     EOS file :  /home/forgane/Desktop/NSCool/EOS/BHF_UVIX_EOS_Acc_Fe.dat              

  step        radius       baryon#       density        pressure       encl. mass            phi     encl. bar. mass 
                (m)        (#/fm3)       (g/cm3)        (dyn/cm2)      (sol. mass)                     (sol. mass)   

     0       0.000000   8.400000E-01   1.697000E+15    4.73500E+35   0.000000000E+00  -8.203726E-01   0.000000000E+00
     1       1.000000   8.400000E-01   1.697000E+15    4.73500E+35   3.573845206E-12  -8.203726E-01   2.962648056E-12
     2       1.016667   8.400000E-01   1.697000E+15    4.73500E+35   3.755532216E-12  -8.203726E-01   3.113263048E-12
     3       1.033611   8.400000E-01   1.697000E+15    4.73500E+35   3.946455823E-12  -8.203726E-01   3.271535000E-12
     4       1.050838   8.400000E-01   1.697000E+15    4.73500E+35   4.147085598E-12  -8.203726E-01   3.437853176E-12
     5       1.068352   8.400000E-01   1.697000E+15    4.73500E+35   4.357914982E-12  -8.203726E-01   3.612626628E-12
     6       1.086158   8.400000E-01   1.697000E+15    4.73500E+35   4.579462502E-12  -8.203726E-01   3.796285207E-12
     7       1.104260   8.400000E-01   1.697000E+15    4.73500E+35   4.812273047E-12  -8.203726E-01   3.989280614E-12
     8       1.122665   8.400000E-01   1.697000E+15    4.73500E+35   5.056919205E-12  -8.203726E-01   4.192087514E-12
     9       1.141376   8.400000E-01   1.697000E+15    4.73500E+35   5.314002675E-12  -8.203726E-01   4.405204704E-12
    10       1.160399   8.400000E-01   1.697000E+15    4.73500E+35   5.584155745E-12  -8.203726E-01   4.629156338E-12
    11       1.179739   8.400000E-01   1.697000E+15    4.73500E+35   5.868042847E-12  -8.203726E-01   4.864493216E-12
    12       1.199401   8.400000E-01   1.697000E+15    4.73500E+35   6.166362190E-12  -8.203726E-01   5.111794142E-12
    13       1.219391   8.400000E-01   1.697000E+15    4.73500E+35   6.479847481E-12  -8.203726E-01   5.371667342E-12
    14       1.239714   8.400000E-01   1.697000E+15    4.73500E+35   6.809269725E-12  -8.203726E-01   5.644751967E-12
    15       1.260376   8.400000E-01   1.697000E+15    4.73500E+35   7.155439124E-12  -8.203726E-01   5.931719658E-12
    16       1.281383   8.400000E-01   1.697000E+15    4.73500E+35   7.519207071E-12  -8.203726E-01   6.233276201E-12
    17       1.302739   8.400000E-01   1.697000E+15    4.73500E+35   7.901468238E-12  -8.203726E-01   6.550163264E-12
    18       1.324451   8.400000E-01   1.697000E+15    4.73500E+35   8.303162783E-12  -8.203726E-01   6.883160220E-12
    19       1.346525   8.400000E-01   1.697000E+15    4.73500E+35   8.725278661E-12  -8.203726E-01   7.233086062E-12
    20       1.368967   8.400000E-01   1.697000E+15    4.73500E+35   9.168854049E-12  -8.203726E-01   7.600801421E-12
    21       1.391784   8.400000E-01   1.697000E+15    4.73500E+35   9.634979906E-12  -8.203726E-01   7.987210680E-12
    22       1.414980   8.400000E-01   1.697000E+15    4.73500E+35   1.012480265E-11  -8.203726E-01   8.393264197E-12
    23       1.438563   8.400000E-01   1.697000E+15    4.73500E+35   1.063952699E-11  -8.203726E-01   8.819960648E-12
    24       1.462539   8.400000E-01   1.697000E+15    4.73500E+35   1.118041886E-11  -8.203726E-01   9.268349477E-12
    25       1.486915   8.400000E-01   1.697000E+15    4.73500E+35   1.174880857E-11  -8.203726E-01   9.739533479E-12
    26       1.511697   8.400000E-01   1.697000E+15    4.73500E+35   1.234609405E-11  -8.203726E-01   1.023467152E-11
    27       1.536892   8.400000E-01   1.697000E+15    4.73500E+35   1.297374431E-11  -8.203726E-01   1.075498136E-11
    28       1.562506   8.400000E-01   1.697000E+15    4.73500E+35   1.363330303E-11  -8.203726E-01   1.130174270E-11
    29       1.588548   8.400000E-01   1.697000E+15    4.73500E+35   1.432639237E-11  -8.203726E-01   1.187630027E-11
    30       1.615024   8.400000E-01   1.697000E+15    4.73500E+35   1.505471696E-11  -8.203726E-01   1.248006717E-11
    31       1.641941   8.400000E-01   1.697000E+15    4.73500E+35   1.582006808E-11  -8.203726E-01   1.311452836E-11
    32       1.669307   8.400000E-01   1.697000E+15    4.73500E+35   1.662432810E-11  -8.203726E-01   1.378124425E-11
    33       1.697129   8.400000E-01   1.697000E+15    4.73500E+35   1.746947505E-11  -8.203726E-01   1.448185462E-11
    34       1.725414   8.400000E-01   1.697000E+15    4.73500E+35   1.835758756E-11  -8.203726E-01   1.521808260E-11
    35       1.754171   8.400000E-01   1.697000E+15    4.73500E+35   1.929084989E-11  -8.203726E-01   1.599173890E-11
    36       1.783407   8.400000E-01   1.697000E+15    4.73500E+35   2.027155737E-11  -8.203726E-01   1.680472632E-11
    37       1.813131   8.400000E-01   1.697000E+15    4.73500E+35   2.130212202E-11  -8.203726E-01   1.765904435E-11
    38       1.843349   8.400000E-01   1.697000E+15    4.73500E+35   2.238507847E-11  -8.203726E-01   1.855679417E-11
    39       1.874072   8.400000E-01   1.697000E+15    4.73500E+35   2.352309022E-11  -8.203726E-01   1.950018377E-11
    40       1.905306   8.400000E-01   1.697000E+15    4.73500E+35   2.471895617E-11  -8.203726E-01   2.049153336E-11
    41       1.937061   8.400000E-01   1.697000E+15    4.73500E+35   2.597561750E-11  -8.203726E-01   2.153328115E-11
    42       1.969346   8.400000E-01   1.697000E+15    4.73500E+35   2.729616493E-11  -8.203726E-01   2.262798926E-11
    43       2.002168   8.400000E-01   1.697000E+15    4.73500E+35   2.868384629E-11  -8.203726E-01   2.377835011E-11
    44       2.035538   8.400000E-01   1.697000E+15    4.73500E+35   3.014207454E-11  -8.203726E-01   2.498719295E-11
    45       2.069463   8.400000E-01   1.697000E+15    4.73500E+35   3.167443614E-11  -8.203726E-01   2.625749090E-11
    46       2.103954   8.400000E-01   1.697000E+15    4.73500E+35   3.328469987E-11  -8.203726E-01   2.759236821E-11
    47       2.139020   8.400000E-01   1.697000E+15    4.73500E+35   3.497682613E-11  -8.203726E-01   2.899510795E-11
    48       2.174671   8.400000E-01   1.697000E+15    4.73500E+35   3.675497662E-11  -8.203726E-01   3.046916012E-11
    49       2.210915   8.400000E-01   1.697000E+15    4.73500E+35   3.862352466E-11  -8.203726E-01   3.201815009E-11
    50       2.247764   8.400000E-01   1.697000E+15    4.73500E+35   4.058706587E-11  -8.203725E-01   3.364588755E-11
    51       2.285226   8.400000E-01   1.697000E+15    4.73500E+35   4.265042950E-11  -8.203725E-01   3.535637586E-11
    52       2.323314   8.400000E-01   1.697000E+15    4.73500E+35   4.481869032E-11  -8.203725E-01   3.715382190E-11
    53       2.362035   8.400000E-01   1.697000E+15    4.73500E+35   4.709718109E-11  -8.203725E-01   3.904264643E-11
    54       2.401403   8.400000E-01   1.697000E+15    4.73500E+35   4.949150567E-11  -8.203725E-01   4.102749495E-11
    55       2.441426   8.400000E-01   1.697000E+15    4.73500E+35   5.200755283E-11  -8.203725E-01   4.311324911E-11
    56       2.482117   8.400000E-01   1.697000E+15    4.73500E+35   5.465151068E-11  -8.203725E-01   4.530503875E-11
    57       2.523485   8.400000E-01   1.697000E+15    4.73500E+35   5.742988195E-11  -8.203725E-01   4.760825450E-11
    58       2.565543   8.400000E-01   1.697000E+15    4.73500E+35   6.034949993E-11  -8.203725E-01   5.002856104E-11
    59       2.608302   8.400000E-01   1.697000E+15    4.73500E+35   6.341754532E-11  -8.203725E-01   5.257191102E-11
    60       2.651774   8.400000E-01   1.697000E+15    4.73500E+35   6.664156387E-11  -8.203725E-01   5.524455971E-11
    61       2.695970   8.400000E-01   1.697000E+15    4.73500E+35   7.002948492E-11  -8.203725E-01   5.805308040E-11
    62       2.740903   8.400000E-01   1.697000E+15    4.73500E+35   7.358964095E-11  -8.203725E-01   6.100438055E-11
    63       2.786585   8.400000E-01   1.697000E+15    4.73500E+35   7.733078804E-11  -8.203725E-01   6.410571876E-11
    64       2.833028   8.399999E-01   1.697000E+15    4.73500E+35   8.126212738E-11  -8.203725E-01   6.736472267E-11
    65       2.880245   8.399999E-01   1.697000E+15    4.73500E+35   8.539332798E-11  -8.203725E-01   7.078940768E-11
    66       2.928249   8.399999E-01   1.697000E+15    4.73500E+35   8.973455036E-11  -8.203725E-01   7.438819668E-11
    67       2.977053   8.399999E-01   1.697000E+15    4.73500E+35   9.429647160E-11  -8.203725E-01   7.816994074E-11
    68       3.026671   8.399999E-01   1.697000E+15    4.73500E+35   9.909031158E-11  -8.203725E-01   8.214394095E-11
    69       3.077115   8.399999E-01   1.697000E+15    4.73500E+35   1.041278606E-10  -8.203725E-01   8.631997119E-11
    70       3.128401   8.399999E-01   1.697000E+15    4.73500E+35   1.094215082E-10  -8.203725E-01   9.070830227E-11
    71       3.180541   8.399999E-01   1.697000E+15    4.73500E+35   1.149842741E-10  -8.203725E-01   9.531972713E-11
    72       3.233550   8.399999E-01   1.697000E+15    4.73500E+35   1.208298396E-10  -8.203725E-01   1.001655874E-10
    73       3.287442   8.399999E-01   1.697000E+15    4.73500E+35   1.269725816E-10  -8.203725E-01   1.052578013E-10
    74       3.342233   8.399999E-01   1.697000E+15    4.73500E+35   1.334276081E-10  -8.203725E-01   1.106088929E-10
    75       3.397937   8.399999E-01   1.697000E+15    4.73500E+35   1.402107949E-10  -8.203725E-01   1.162320230E-10
    76       3.454569   8.399999E-01   1.697000E+15    4.73500E+35   1.473388250E-10  -8.203725E-01   1.221410216E-10
