       1
       6     151      52      67

     EOS file :  BM165S_EOS_Cat_new.dat                                                

  step        radius       baryon#       density        pressure       encl. mass            phi     encl. bar. mass 
                (m)        (#/fm3)       (g/cm3)        (dyn/cm2)      (sol. mass)                     (sol. mass)   

    74   13235.259300   1.246439E-05   2.074039E+10    1.88789E+28   1.399998636E+00  -1.884018E-01   1.536959281E+00
    75   13264.481151   8.084100E-06   1.344669E+10    1.11660E+28   1.399999187E+00  -1.878980E-01   1.536959950E+00
    76   13291.286558   5.400171E-06   8.980874E+09    6.57782E+27   1.399999517E+00  -1.874383E-01   1.536960351E+00
    77   13315.049654   3.610945E-06   6.002640E+09    3.86319E+27   1.399999715E+00  -1.870326E-01   1.536960591E+00
    78   13336.024084   2.391563E-06   3.973555E+09    2.27861E+27   1.399999831E+00  -1.866760E-01   1.536960732E+00
    79   13354.786481   1.605596E-06   2.667374E+09    1.33689E+27   1.399999900E+00  -1.863582E-01   1.536960817E+00
    80   13371.243061   1.078476E-06   1.791153E+09    7.84159E+26   1.399999941E+00  -1.860803E-01   1.536960866E+00
    81   13385.662300   7.068951E-07   1.174052E+09    4.61187E+26   1.399999965E+00  -1.858375E-01   1.536960896E+00
    82   13398.634958   4.649979E-07   7.719678E+08    2.74688E+26   1.399999979E+00  -1.856196E-01   1.536960913E+00
    83   13410.414516   3.127497E-07   5.191371E+08    1.60984E+26   1.399999988E+00  -1.854222E-01   1.536960923E+00
    84   13420.702834   2.105355E-07   3.495422E+08    9.42948E+25   1.399999993E+00  -1.852502E-01   1.536960929E+00
    85   13429.670259   1.386466E-07   2.301080E+08    5.58208E+25   1.399999996E+00  -1.851005E-01   1.536960933E+00
    86   13437.747581   9.357634E-08   1.552957E+08    3.26646E+25   1.399999998E+00  -1.849658E-01   1.536960935E+00
    87   13444.761736   6.328757E-08   1.050132E+08    1.91073E+25   1.399999999E+00  -1.848491E-01   1.536960936E+00
    88   13450.837229   4.284960E-08   7.108466E+07    1.11675E+25   1.399999999E+00  -1.847481E-01   1.536960937E+00
    89   13456.088918   2.911284E-08   4.829987E+07    6.51965E+24   1.400000000E+00  -1.846609E-01   1.536960937E+00
    90   13460.605630   1.979375E-08   3.284365E+07    3.80392E+24   1.400000000E+00  -1.845859E-01   1.536960937E+00
    91   13464.484355   1.353486E-08   2.245596E+07    2.21496E+24   1.400000000E+00  -1.845216E-01   1.536960938E+00
    92   13467.790019   9.268323E-09   1.537560E+07    1.28948E+24   1.400000000E+00  -1.844668E-01   1.536960938E+00
    93   13470.602395   6.377983E-09   1.057938E+07    7.49081E+23   1.400000000E+00  -1.844202E-01   1.536960938E+00
    94   13472.978079   4.321338E-09   7.167399E+06    4.35904E+23   1.400000000E+00  -1.843809E-01   1.536960938E+00
    95   13475.019542   2.981180E-09   4.944462E+06    2.53769E+23   1.400000000E+00  -1.843471E-01   1.536960938E+00
    96   13476.742989   2.073706E-09   3.439227E+06    1.46831E+23   1.400000000E+00  -1.843186E-01   1.536960938E+00
    97   13478.177072   1.446629E-09   2.399192E+06    8.49260E+22   1.400000000E+00  -1.842949E-01   1.536960938E+00
    98   13479.366422   1.016328E-09   1.685659E+06    4.89571E+22   1.400000000E+00  -1.842753E-01   1.536960938E+00
    99   13480.342483   7.140151E-10   1.184326E+06    2.82219E+22   1.400000000E+00  -1.842591E-01   1.536960938E+00
   100   13481.143470   5.047212E-10   8.371558E+05    1.62488E+22   1.400000000E+00  -1.842459E-01   1.536960938E+00
   101   13481.795985   3.577152E-10   5.932838E+05    9.33702E+21   1.400000000E+00  -1.842351E-01   1.536960938E+00
   102   13482.325130   2.535253E-10   4.204524E+05    5.36528E+21   1.400000000E+00  -1.842264E-01   1.536960938E+00
   103   13482.754219   1.809263E-10   3.000235E+05    3.07546E+21   1.400000000E+00  -1.842193E-01   1.536960938E+00
   104   13483.098936   1.291421E-10   2.141308E+05    1.76263E+21   1.400000000E+00  -1.842136E-01   1.536960938E+00
   105   13483.375769   9.233026E-11   1.530846E+05    1.01000E+21   1.400000000E+00  -1.842090E-01   1.536960938E+00
   106   13483.597664   6.630807E-11   1.099485E+05    5.77512E+20   1.400000000E+00  -1.842053E-01   1.536960938E+00
   107   13483.774328   4.761985E-11   7.896722E+04    3.30217E+20   1.400000000E+00  -1.842024E-01   1.536960938E+00
   108   13483.914979   3.429686E-11   5.687697E+04    1.88752E+20   1.400000000E+00  -1.842001E-01   1.536960938E+00
   109   13484.026603   2.476847E-11   4.107609E+04    1.07706E+20   1.400000000E+00  -1.841983E-01   1.536960938E+00
   110   13484.114802   1.788725E-11   2.966480E+04    6.14597E+19   1.400000000E+00  -1.841968E-01   1.536960938E+00
   111   13484.184492   1.297824E-11   2.152372E+04    3.50396E+19   1.400000000E+00  -1.841957E-01   1.536960938E+00
   112   13484.239252   9.437293E-12   1.565130E+04    1.99434E+19   1.400000000E+00  -1.841947E-01   1.536960938E+00
   113   13484.282114   6.862447E-12   1.138108E+04    1.13512E+19   1.400000000E+00  -1.841940E-01   1.536960938E+00
   114   13484.315664   4.998927E-12   8.291034E+03    6.45771E+18   1.400000000E+00  -1.841935E-01   1.536960938E+00
   115   13484.341864   3.643349E-12   6.043242E+03    3.67229E+18   1.400000000E+00  -1.841931E-01   1.536960938E+00
   116   13484.362305   2.655368E-12   4.404851E+03    2.08831E+18   1.400000000E+00  -1.841927E-01   1.536960938E+00
   117   13484.378253   1.935301E-12   3.210645E+03    1.18755E+18   1.400000000E+00  -1.841925E-01   1.536960938E+00
   118   13484.390695   1.410498E-12   2.340202E+03    6.75319E+17   1.400000000E+00  -1.841922E-01   1.536960938E+00
   119   13484.400403   1.028007E-12   1.705746E+03    3.84031E+17   1.400000000E+00  -1.841921E-01   1.536960938E+00
   120   13484.407976   7.492383E-13   1.243298E+03    2.18385E+17   1.400000000E+00  -1.841920E-01   1.536960938E+00
   121   13484.413885   5.613251E-13   9.321760E+02    1.23240E+17   1.400000000E+00  -1.841919E-01   1.536960938E+00
   122   13484.418332   4.236693E-13   7.042651E+02    6.91432E+16   1.400000000E+00  -1.841918E-01   1.536960938E+00
   123   13484.421635   3.197713E-13   5.320768E+02    3.87924E+16   1.400000000E+00  -1.841917E-01   1.536960938E+00
   124   13484.424087   2.413526E-13   4.019875E+02    2.17643E+16   1.400000000E+00  -1.841917E-01   1.536960938E+00
   125   13484.425909   1.821648E-13   3.037041E+02    1.22107E+16   1.400000000E+00  -1.841917E-01   1.536960938E+00
   126   13484.427261   1.374918E-13   2.294504E+02    6.85077E+15   1.400000000E+00  -1.841916E-01   1.536960938E+00
   127   13484.428265   1.057715E-13   1.764224E+02    3.82638E+15   1.400000000E+00  -1.841916E-01   1.536960938E+00
   128   13484.428995   8.188618E-14   1.364300E+02    2.12773E+15   1.400000000E+00  -1.841916E-01   1.536960938E+00
   129   13484.429520   6.339466E-14   1.055033E+02    1.18316E+15   1.400000000E+00  -1.841916E-01   1.536960938E+00
   130   13484.429897   4.907889E-14   8.158728E+01    6.57920E+14   1.400000000E+00  -1.841916E-01   1.536960938E+00
   131   13484.430168   3.799590E-14   6.309265E+01    3.65848E+14   1.400000000E+00  -1.841916E-01   1.536960938E+00
   132   13484.430363   2.941567E-14   4.879047E+01    2.03437E+14   1.400000000E+00  -1.841916E-01   1.536960938E+00
   133   13484.430503   2.303786E-14   3.819304E+01    1.12790E+14   1.400000000E+00  -1.841916E-01   1.536960938E+00
   134   13484.430603   1.811909E-14   3.003195E+01    6.23158E+13   1.400000000E+00  -1.841916E-01   1.536960938E+00
   135   13484.430673   1.425051E-14   2.361472E+01    3.44291E+13   1.400000000E+00  -1.841916E-01   1.536960938E+00
   136   13484.430722   1.120791E-14   1.856873E+01    1.90219E+13   1.400000000E+00  -1.841916E-01   1.536960938E+00
   137   13484.430756   9.491588E-15   1.572682E+01    1.04093E+13   1.400000000E+00  -1.841916E-01   1.536960938E+00
   138   13484.430778   8.649915E-15   1.433904E+01    5.41669E+12   1.400000000E+00  -1.841916E-01   1.536960938E+00
   139   13484.430791   7.882879E-15   1.307371E+01    2.81869E+12   1.400000000E+00  -1.841916E-01   1.536960938E+00
   140   13484.430798   7.183860E-15   1.192005E+01    1.46677E+12   1.400000000E+00  -1.841916E-01   1.536960938E+00
   141   13484.430802   6.546660E-15   1.086471E+01    7.63331E+11   1.400000000E+00  -1.841916E-01   1.536960938E+00
   142   13484.430805   5.965971E-15   9.901585E+00    3.97290E+11   1.400000000E+00  -1.841916E-01   1.536960938E+00
   143   13484.430806   5.436789E-15   9.023835E+00    2.06777E+11   1.400000000E+00  -1.841916E-01   1.536960938E+00
   144   13484.430807   4.954546E-15   8.223895E+00    1.07621E+11   1.400000000E+00  -1.841916E-01   1.536960938E+00
   145   13484.430807   4.869226E-15   8.082041E+00    5.43942E+10   1.400000000E+00  -1.841916E-01   1.536960938E+00
   146   13484.430808   4.824228E-15   8.007043E+00    2.73095E+10   1.400000000E+00  -1.841916E-01   1.536960938E+00
   147   13484.430808   4.779646E-15   7.932742E+00    1.37112E+10   1.400000000E+00  -1.841916E-01   1.536960938E+00
   148   13484.430808   4.754983E-15   7.893314E+00    6.87897E+09   1.400000000E+00  -1.841916E-01   1.536960938E+00
   149   13484.430808   4.745950E-15   7.881274E+00    3.44181E+09   1.400000000E+00  -1.841916E-01   1.536960938E+00
   150   13484.430808   4.736935E-15   7.869251E+00    1.72207E+09   1.400000000E+00  -1.841916E-01   1.536960938E+00
   151   13484.430808   4.727924E-15   7.855846E+00    8.61644E+08   1.400000000E+00  -1.841916E-01   1.536960938E+00
