       6    1356     646     789

     EOS file :  /home/forgane/Desktop/NSCool/EOS/BHF_UVIX_EOS_Acc_Fe.dat              

  step        radius       baryon#       density        pressure       encl. mass            phi     encl. bar. mass 
    77       3.512145   5.452219E-01   1.000719E+15    1.36129E+35   9.130260171E-11  -4.564162E-01   8.330888864E-11
    78       3.570681   5.452219E-01   1.000719E+15    1.36129E+35   9.594423938E-11  -4.564162E-01   8.754414237E-11
    79       3.630192   5.452219E-01   1.000719E+15    1.36129E+35   1.008218484E-10  -4.564162E-01   9.199470773E-11
    80       3.690695   5.452219E-01   1.000719E+15    1.36129E+35   1.059474251E-10  -4.564162E-01   9.667153073E-11
    81       3.752207   5.452219E-01   1.000719E+15    1.36129E+35   1.113335756E-10  -4.564162E-01   1.015861138E-10
    82       3.814744   5.452219E-01   1.000719E+15    1.36129E+35   1.169935469E-10  -4.564162E-01   1.067505443E-10
    83       3.878323   5.452219E-01   1.000719E+15    1.36129E+35   1.229412596E-10  -4.564162E-01   1.121775238E-10
    84       3.942961   5.452219E-01   1.000719E+15    1.36129E+35   1.291913418E-10  -4.564162E-01   1.178803998E-10
    85       4.008677   5.452219E-01   1.000719E+15    1.36129E+35   1.357591653E-10  -4.564162E-01   1.238731983E-10
    86       4.075489   5.452219E-01   1.000719E+15    1.36129E+35   1.426608835E-10  -4.564162E-01   1.301706585E-10
    87       4.143414   5.452219E-01   1.000719E+15    1.36129E+35   1.499134709E-10  -4.564162E-01   1.367882686E-10
    88       4.212470   5.452219E-01   1.000719E+15    1.36129E+35   1.575347650E-10  -4.564162E-01   1.437423044E-10
    89       4.282678   5.452219E-01   1.000719E+15    1.36129E+35   1.655435100E-10  -4.564162E-01   1.510498692E-10
    90       4.354056   5.452219E-01   1.000719E+15    1.36129E+35   1.739594031E-10  -4.564162E-01   1.587289355E-10
    91       4.426624   5.452219E-01   1.000719E+15    1.36129E+35   1.828031430E-10  -4.564162E-01   1.667983899E-10
    92       4.500401   5.452219E-01   1.000719E+15    1.36129E+35   1.920964804E-10  -4.564162E-01   1.752780787E-10
    93       4.575407   5.452219E-01   1.000719E+15    1.36129E+35   2.018622719E-10  -4.564162E-01   1.841888575E-10
    94       4.651664   5.452219E-01   1.000719E+15    1.36129E+35   2.121245363E-10  -4.564162E-01   1.935526420E-10
    95       4.729192   5.452219E-01   1.000719E+15    1.36129E+35   2.229085130E-10  -4.564162E-01   2.033924620E-10
    96       4.808012   5.452219E-01   1.000719E+15    1.36129E+35   2.342407249E-10  -4.564162E-01   2.137325183E-10
    97       4.888145   5.452219E-01   1.000719E+15    1.36129E+35   2.461490431E-10  -4.564162E-01   2.245982418E-10
    98       4.969614   5.452218E-01   1.000719E+15    1.36129E+35   2.586627557E-10  -4.564162E-01   2.360163563E-10
    99       5.052441   5.452218E-01   1.000719E+15    1.36129E+35   2.718126397E-10  -4.564161E-01   2.480149443E-10
   100       5.136649   5.452218E-01   1.000719E+15    1.36129E+35   2.856310366E-10  -4.564161E-01   2.606235158E-10
   101       5.222259   5.452218E-01   1.000719E+15    1.36129E+35   3.001519324E-10  -4.564161E-01   2.738730811E-10
   102       5.309297   5.452218E-01   1.000719E+15    1.36129E+35   3.154110405E-10  -4.564161E-01   2.877962270E-10
   103       5.397785   5.452218E-01   1.000719E+15    1.36129E+35   3.314458902E-10  -4.564161E-01   3.024271970E-10
   104       5.487748   5.452218E-01   1.000719E+15    1.36129E+35   3.482959186E-10  -4.564161E-01   3.178019754E-10
   105       5.579211   5.452218E-01   1.000719E+15    1.36129E+35   3.660025676E-10  -4.564161E-01   3.339583758E-10
   106       5.672198   5.452218E-01   1.000719E+15    1.36129E+35   3.846093860E-10  -4.564161E-01   3.509361343E-10
   107       5.766734   5.452218E-01   1.000718E+15    1.36129E+35   4.041621366E-10  -4.564161E-01   3.687770069E-10
   108       5.862847   5.452218E-01   1.000718E+15    1.36129E+35   4.247089086E-10  -4.564161E-01   3.875248728E-10
   109       5.960561   5.452218E-01   1.000718E+15    1.36129E+35   4.463002359E-10  -4.564161E-01   4.072258414E-10
   110       6.059903   5.452218E-01   1.000718E+15    1.36129E+35   4.689892216E-10  -4.564161E-01   4.279283665E-10
   111       6.160902   5.452218E-01   1.000718E+15    1.36129E+35   4.928316683E-10  -4.564161E-01   4.496833653E-10
   112       6.263583   5.452218E-01   1.000718E+15    1.36129E+35   5.178862155E-10  -4.564161E-01   4.725443431E-10
   113       6.367976   5.452218E-01   1.000718E+15    1.36129E+35   5.442144840E-10  -4.564161E-01   4.965675258E-10
   114       6.474109   5.452218E-01   1.000718E+15    1.36129E+35   5.718812269E-10  -4.564161E-01   5.218119974E-10
   115       6.582011   5.452218E-01   1.000718E+15    1.36129E+35   6.009544896E-10  -4.564161E-01   5.483398456E-10
   116       6.691711   5.452218E-01   1.000718E+15    1.36129E+35   6.315057766E-10  -4.564161E-01   5.762163146E-10
   117       6.803240   5.452218E-01   1.000718E+15    1.36129E+35   6.636102274E-10  -4.564161E-01   6.055099655E-10
   118       6.916627   5.452218E-01   1.000718E+15    1.36129E+35   6.973468016E-10  -4.564161E-01   6.362928448E-10
   119       7.031904   5.452218E-01   1.000718E+15    1.36129E+35   7.327984730E-10  -4.564161E-01   6.686406618E-10
   120       7.149102   5.452218E-01   1.000718E+15    1.36129E+35   7.700524334E-10  -4.564161E-01   7.026329746E-10
   121       7.268254   5.452218E-01   1.000718E+15    1.36129E+35   8.092003075E-10  -4.564161E-01   7.383533859E-10
   122       7.389391   5.452218E-01   1.000718E+15    1.36129E+35   8.503383777E-10  -4.564161E-01   7.758897486E-10
   123       7.512548   5.452217E-01   1.000718E+15    1.36129E+35   8.935678215E-10  -4.564161E-01   8.153343818E-10
   124       7.637757   5.452217E-01   1.000718E+15    1.36129E+35   9.389949597E-10  -4.564161E-01   8.567842980E-10
   125       7.765053   5.452217E-01   1.000718E+15    1.36129E+35   9.867315186E-10  -4.564161E-01   9.003414414E-10
   126       7.894470   5.452217E-01   1.000718E+15    1.36129E+35   1.036894904E-09  -4.564161E-01   9.461129392E-10
   127       8.026045   5.452217E-01   1.000718E+15    1.36129E+35   1.089608491E-09  -4.564161E-01   9.942113643E-10
   128       8.159812   5.452217E-01   1.000718E+15    1.36129E+35   1.145001926E-09  -4.564161E-01   1.044755013E-09
   129       8.295809   5.452217E-01   1.000718E+15    1.36129E+35   1.203211446E-09  -4.564161E-01   1.097868195E-09
   130       8.434072   5.452217E-01   1.000718E+15    1.36129E+35   1.264380216E-09  -4.564160E-01   1.153681539E-09
   131       8.574640   5.452217E-01   1.000718E+15    1.36129E+35   1.328658678E-09  -4.564160E-01   1.212332318E-09
   132       8.717551   5.452217E-01   1.000718E+15    1.36129E+35   1.396204921E-09  -4.564160E-01   1.273964778E-09
   133       8.862843   5.452217E-01   1.000718E+15    1.36129E+35   1.467185073E-09  -4.564160E-01   1.338730504E-09
   134       9.010557   5.452217E-01   1.000718E+15    1.36129E+35   1.541773705E-09  -4.564160E-01   1.406788783E-09
   135       9.160733   5.452217E-01   1.000718E+15    1.36129E+35   1.620154265E-09  -4.564160E-01   1.478307002E-09
   136       9.313412   5.452216E-01   1.000718E+15    1.36129E+35   1.702519528E-09  -4.564160E-01   1.553461056E-09
   137       9.468635   5.452216E-01   1.000718E+15    1.36128E+35   1.789072065E-09  -4.564160E-01   1.632435784E-09
   138       9.626446   5.452216E-01   1.000718E+15    1.36128E+35   1.880024750E-09  -4.564160E-01   1.715425420E-09
   139       9.786886   5.452216E-01   1.000718E+15    1.36128E+35   1.975601275E-09  -4.564160E-01   1.802634074E-09
   140       9.950001   5.452216E-01   1.000718E+15    1.36128E+35   2.076036708E-09  -4.564160E-01   1.894276231E-09
   141      10.115834   5.452216E-01   1.000718E+15    1.36128E+35   2.181578063E-09  -4.564160E-01   1.990577281E-09
   142      10.284431   5.452216E-01   1.000718E+15    1.36128E+35   2.292484916E-09  -4.564160E-01   2.091774073E-09
   143      10.455838   5.452216E-01   1.000718E+15    1.36128E+35   2.409030035E-09  -4.564160E-01   2.198115494E-09
   144      10.630102   5.452216E-01   1.000718E+15    1.36128E+35   2.531500059E-09  -4.564160E-01   2.309863087E-09
   145      10.807270   5.452215E-01   1.000718E+15    1.36128E+35   2.660196195E-09  -4.564159E-01   2.427291689E-09
   146      10.987391   5.452215E-01   1.000718E+15    1.36128E+35   2.795434966E-09  -4.564159E-01   2.550690111E-09
   147      11.170514   5.452215E-01   1.000718E+15    1.36128E+35   2.937548985E-09  -4.564159E-01   2.680361844E-09
   148      11.356689   5.452215E-01   1.000718E+15    1.36128E+35   3.086887774E-09  -4.564159E-01   2.816625811E-09
   149      11.545967   5.452215E-01   1.000718E+15    1.36128E+35   3.243818624E-09  -4.564159E-01   2.959817146E-09
   150      11.738400   5.452215E-01   1.000718E+15    1.36128E+35   3.408727498E-09  -4.564159E-01   3.110288021E-09
   151      11.934039   5.452215E-01   1.000718E+15    1.36128E+35   3.582019981E-09  -4.564159E-01   3.268408511E-09
   152      12.132940   5.452214E-01   1.000718E+15    1.36128E+35   3.764122277E-09  -4.564159E-01   3.434567506E-09
   153      12.335155   5.452214E-01   1.000718E+15    1.36128E+35   3.955482256E-09  -4.564159E-01   3.609173666E-09
   154      12.540741   5.452214E-01   1.000718E+15    1.36128E+35   4.156570558E-09  -4.564159E-01   3.792656424E-09
   155      12.749753   5.452214E-01   1.000718E+15    1.36128E+35   4.367881749E-09  -4.564158E-01   3.985467049E-09
   156      12.962249   5.452214E-01   1.000718E+15    1.36128E+35   4.589935537E-09  -4.564158E-01   4.188079746E-09
   157      13.178286   5.452214E-01   1.000718E+15    1.36128E+35   4.823278051E-09  -4.564158E-01   4.400992832E-09
   158      13.397923   5.452213E-01   1.000717E+15    1.36128E+35   5.068483183E-09  -4.564158E-01   4.624729955E-09
   159      13.621222   5.452213E-01   1.000717E+15    1.36128E+35   5.326154001E-09  -4.564158E-01   4.859841384E-09
   160      13.848242   5.452213E-01   1.000717E+15    1.36128E+35   5.596924232E-09  -4.564158E-01   5.106905362E-09
   161      14.079046   5.452213E-01   1.000717E+15    1.36128E+35   5.881459819E-09  -4.564158E-01   5.366529530E-09
   162      14.313696   5.452213E-01   1.000717E+15    1.36128E+35   6.180460561E-09  -4.564157E-01   5.639352419E-09
   163      14.552257   5.452212E-01   1.000717E+15    1.36128E+35   6.494661831E-09  -4.564157E-01   5.926045021E-09
   164      14.794794   5.452212E-01   1.000717E+15    1.36128E+35   6.824836388E-09  -4.564157E-01   6.227312441E-09
   165      15.041374   5.452212E-01   1.000717E+15    1.36128E+35   7.171796277E-09  -4.564157E-01   6.543895627E-09
   166      15.292063   5.452212E-01   1.000717E+15    1.36128E+35   7.536394822E-09  -4.564157E-01   6.876573198E-09
   167      15.546930   5.452211E-01   1.000717E+15    1.36128E+35   7.919528731E-09  -4.564157E-01   7.226163353E-09
   168      15.806045   5.452211E-01   1.000717E+15    1.36128E+35   8.322140297E-09  -4.564156E-01   7.593525889E-09
   169      16.069478   5.452211E-01   1.000717E+15    1.36128E+35   8.745219716E-09  -4.564156E-01   7.979564312E-09
   170      16.337302   5.452211E-01   1.000717E+15    1.36128E+35   9.189807524E-09  -4.564156E-01   8.385228058E-09
   171      16.609590   5.452210E-01   1.000717E+15    1.36128E+35   9.656997153E-09  -4.564156E-01   8.811514832E-09
   172      16.886416   5.452210E-01   1.000717E+15    1.36128E+35   1.014793763E-08  -4.564156E-01   9.259473059E-09
   173      17.167856   5.452210E-01   1.000717E+15    1.36128E+35   1.066383637E-08  -4.564155E-01   9.730204463E-09
   174      17.453986   5.452209E-01   1.000717E+15    1.36128E+35   1.120596222E-08  -4.564155E-01   1.022486678E-08
   175      17.744885   5.452209E-01   1.000717E+15    1.36128E+35   1.177564847E-08  -4.564155E-01   1.074467659E-08
   176      18.040632   5.452209E-01   1.000716E+15    1.36128E+35   1.237429623E-08  -4.564155E-01   1.129091233E-08
   177      18.341308   5.452208E-01   1.000716E+15    1.36128E+35   1.300337784E-08  -4.564154E-01   1.186491744E-08
   178      18.646996   5.452208E-01   1.000716E+15    1.36128E+35   1.366444046E-08  -4.564154E-01   1.246810364E-08
   179      18.957778   5.452208E-01   1.000716E+15    1.36128E+35   1.435910994E-08  -4.564154E-01   1.310195442E-08
   180      19.273740   5.452207E-01   1.000716E+15    1.36128E+35   1.508909476E-08  -4.564154E-01   1.376802870E-08
   181      19.594968   5.452207E-01   1.000716E+15    1.36128E+35   1.585619025E-08  -4.564153E-01   1.446796462E-08
   182      19.921550   5.452206E-01   1.000716E+15    1.36128E+35   1.666228302E-08  -4.564153E-01   1.520348364E-08
   183      20.253575   5.452206E-01   1.000716E+15    1.36128E+35   1.750935559E-08  -4.564153E-01   1.597639470E-08
   184      20.591133   5.452205E-01   1.000716E+15    1.36128E+35   1.839949126E-08  -4.564152E-01   1.678859872E-08
   185      20.934317   5.452205E-01   1.000716E+15    1.36128E+35   1.933487925E-08  -4.564152E-01   1.764209325E-08
   186      21.283221   5.452204E-01   1.000716E+15    1.36128E+35   2.031782006E-08  -4.564152E-01   1.853897739E-08
   187      21.637940   5.452204E-01   1.000715E+15    1.36128E+35   2.135073113E-08  -4.564151E-01   1.948145695E-08
   188      21.998571   5.452203E-01   1.000715E+15    1.36128E+35   2.243615283E-08  -4.564151E-01   2.047184988E-08
   189      22.365212   5.452203E-01   1.000715E+15    1.36128E+35   2.357675464E-08  -4.564151E-01   2.151259197E-08
   190      22.737964   5.452202E-01   1.000715E+15    1.36127E+35   2.477534176E-08  -4.564150E-01   2.260624283E-08
   191      23.116929   5.452202E-01   1.000715E+15    1.36127E+35   2.603486200E-08  -4.564150E-01   2.375549220E-08
   192      23.502209   5.452201E-01   1.000715E+15    1.36127E+35   2.735841302E-08  -4.564150E-01   2.496316655E-08
   193      23.893911   5.452201E-01   1.000715E+15    1.36127E+35   2.874924996E-08  -4.564149E-01   2.623223605E-08
   194      24.292141   5.452200E-01   1.000715E+15    1.36127E+35   3.021079344E-08  -4.564149E-01   2.756582184E-08
   195      24.697007   5.452199E-01   1.000714E+15    1.36127E+35   3.174663796E-08  -4.564148E-01   2.896720377E-08
   196      25.108622   5.452199E-01   1.000714E+15    1.36127E+35   3.336056077E-08  -4.564148E-01   3.043982838E-08
   197      25.527097   5.452198E-01   1.000714E+15    1.36127E+35   3.505653113E-08  -4.564147E-01   3.198731744E-08
   198      25.952546   5.452197E-01   1.000714E+15    1.36127E+35   3.683872008E-08  -4.564147E-01   3.361347685E-08
   199      26.385086   5.452197E-01   1.000714E+15    1.36127E+35   3.871151071E-08  -4.564146E-01   3.532230598E-08
   200      26.824835   5.452196E-01   1.000714E+15    1.36127E+35   4.067950892E-08  -4.564146E-01   3.711800750E-08
   201      27.271912   5.452195E-01   1.000714E+15    1.36127E+35   4.274755475E-08  -4.564145E-01   3.900499775E-08
   202      27.726441   5.452194E-01   1.000713E+15    1.36127E+35   4.492073431E-08  -4.564145E-01   4.098791755E-08
   203      28.188546   5.452193E-01   1.000713E+15    1.36127E+35   4.720439225E-08  -4.564144E-01   4.307164369E-08
   204      28.658351   5.452192E-01   1.000713E+15    1.36127E+35   4.960414493E-08  -4.564143E-01   4.526130082E-08
   205      29.135987   5.452192E-01   1.000713E+15    1.36127E+35   5.212589420E-08  -4.564143E-01   4.756227416E-08
   206      29.621583   5.452191E-01   1.000713E+15    1.36127E+35   5.477584197E-08  -4.564142E-01   4.998022266E-08
   207      30.115273   5.452190E-01   1.000712E+15    1.36127E+35   5.756050540E-08  -4.564141E-01   5.252109295E-08
   208      30.617190   5.452189E-01   1.000712E+15    1.36126E+35   6.048673296E-08  -4.564141E-01   5.519113399E-08
   209      31.127472   5.452188E-01   1.000712E+15    1.36126E+35   6.356172127E-08  -4.564140E-01   5.799691237E-08
   210      31.646259   5.452187E-01   1.000712E+15    1.36126E+35   6.679303280E-08  -4.564139E-01   6.094532852E-08
   211      32.173692   5.452185E-01   1.000711E+15    1.36126E+35   7.018861444E-08  -4.564139E-01   6.404363368E-08
   212      32.709916   5.452184E-01   1.000711E+15    1.36126E+35   7.375681708E-08  -4.564138E-01   6.729944766E-08
   213      33.255076   5.452183E-01   1.000711E+15    1.36126E+35   7.750641611E-08  -4.564137E-01   7.072077768E-08
   214      33.809322   5.452182E-01   1.000711E+15    1.36126E+35   8.144663305E-08  -4.564136E-01   7.431603796E-08
   215      34.372805   5.452181E-01   1.000710E+15    1.36126E+35   8.558715817E-08  -4.564135E-01   7.809407052E-08
   216      34.945679   5.452179E-01   1.000710E+15    1.36126E+35   8.993817433E-08  -4.564134E-01   8.206416680E-08
   217      35.528101   5.452178E-01   1.000710E+15    1.36126E+35   9.451038207E-08  -4.564133E-01   8.623609063E-08
   218      36.120229   5.452177E-01   1.000710E+15    1.36126E+35   9.931502586E-08  -4.564132E-01   9.062010215E-08
   219      36.722226   5.452175E-01   1.000709E+15    1.36126E+35   1.043639218E-07  -4.564131E-01   9.522698308E-08
   220      37.334256   5.452174E-01   1.000709E+15    1.36125E+35   1.096694866E-07  -4.564130E-01   1.000680633E-07
   221      37.956486   5.452172E-01   1.000709E+15    1.36125E+35   1.152447683E-07  -4.564129E-01   1.051552484E-07
   222      38.589086   5.452171E-01   1.000708E+15    1.36125E+35   1.211034780E-07  -4.564128E-01   1.105010496E-07
   223      39.232229   5.452169E-01   1.000708E+15    1.36125E+35   1.272600240E-07  -4.564127E-01   1.161186137E-07
   224      39.886091   5.452167E-01   1.000708E+15    1.36125E+35   1.337295470E-07  -4.564126E-01   1.220217560E-07
   225      40.550850   5.452166E-01   1.000707E+15    1.36125E+35   1.405279572E-07  -4.564125E-01   1.282249942E-07
   226      41.226688   5.452164E-01   1.000707E+15    1.36125E+35   1.476719737E-07  -4.564123E-01   1.347435839E-07
   227      41.913789   5.452162E-01   1.000706E+15    1.36125E+35   1.551791655E-07  -4.564122E-01   1.415935561E-07
   228      42.612341   5.452160E-01   1.000706E+15    1.36124E+35   1.630679947E-07  -4.564121E-01   1.487917568E-07
   229      43.322536   5.452158E-01   1.000706E+15    1.36124E+35   1.713578619E-07  -4.564119E-01   1.563558884E-07
   230      44.044566   5.452156E-01   1.000705E+15    1.36124E+35   1.800691536E-07  -4.564118E-01   1.643045532E-07
   231      44.778630   5.452154E-01   1.000705E+15    1.36124E+35   1.892232931E-07  -4.564117E-01   1.726572989E-07
   232      45.524928   5.452152E-01   1.000704E+15    1.36124E+35   1.988427924E-07  -4.564115E-01   1.814346671E-07
