       6    1346     635     779

     EOS file :  /home/forgane/Desktop/NSCool/EOS/BHF_UVIX_EOS_Acc_Fe.dat              

  step        radius       baryon#       density        pressure       encl. mass            phi     encl. bar. mass 
                (m)        (#/fm3)       (g/cm3)        (dyn/cm2)      (sol. mass)                     (sol. mass)   

     0       0.000000   4.556853E-01   8.169079E+14    8.11249E+34   0.000000000E+00  -3.474612E-01   0.000000000E+00
     1       1.000000   4.556853E-01   8.169079E+14    8.11249E+34   1.720390205E-12  -3.474612E-01   1.607184732E-12
     2       1.016667   4.556853E-01   8.169079E+14    8.11249E+34   1.807851339E-12  -3.474612E-01   1.688890730E-12
     3       1.033611   4.556853E-01   8.169079E+14    8.11249E+34   1.899758819E-12  -3.474612E-01   1.774750495E-12
     4       1.050838   4.556853E-01   8.169079E+14    8.11249E+34   1.996338687E-12  -3.474612E-01   1.864975195E-12
     5       1.068352   4.556853E-01   8.169079E+14    8.11249E+34   2.097828480E-12  -3.474612E-01   1.959786736E-12
     6       1.086158   4.556853E-01   8.169079E+14    8.11249E+34   2.204477807E-12  -3.474612E-01   2.059418301E-12
     7       1.104260   4.556853E-01   8.169079E+14    8.11249E+34   2.316548968E-12  -3.474612E-01   2.164114933E-12
     8       1.122665   4.556853E-01   8.169079E+14    8.11249E+34   2.434317599E-12  -3.474612E-01   2.274134128E-12
     9       1.141376   4.556853E-01   8.169079E+14    8.11249E+34   2.558073347E-12  -3.474612E-01   2.389746475E-12
    10       1.160399   4.556853E-01   8.169079E+14    8.11249E+34   2.688120585E-12  -3.474612E-01   2.511236318E-12
    11       1.179739   4.556853E-01   8.169079E+14    8.11249E+34   2.824779159E-12  -3.474612E-01   2.638902457E-12
    12       1.199401   4.556853E-01   8.169078E+14    8.11249E+34   2.968385177E-12  -3.474612E-01   2.773058882E-12
    13       1.219391   4.556853E-01   8.169078E+14    8.11249E+34   3.119291833E-12  -3.474612E-01   2.914035547E-12
    14       1.239714   4.556853E-01   8.169078E+14    8.11249E+34   3.277870275E-12  -3.474612E-01   3.062179178E-12
    15       1.260376   4.556853E-01   8.169078E+14    8.11249E+34   3.444510522E-12  -3.474612E-01   3.217854130E-12
    16       1.281383   4.556853E-01   8.169078E+14    8.11249E+34   3.619622420E-12  -3.474612E-01   3.381443279E-12
    17       1.302739   4.556853E-01   8.169078E+14    8.11249E+34   3.803636650E-12  -3.474612E-01   3.553348967E-12
    18       1.324451   4.556853E-01   8.169078E+14    8.11249E+34   3.997005788E-12  -3.474612E-01   3.733993989E-12
    19       1.346525   4.556853E-01   8.169078E+14    8.11249E+34   4.200205419E-12  -3.474612E-01   3.923822637E-12
    20       1.368967   4.556853E-01   8.169078E+14    8.11249E+34   4.413735306E-12  -3.474612E-01   4.123301786E-12
    21       1.391784   4.556853E-01   8.169078E+14    8.11249E+34   4.638120616E-12  -3.474612E-01   4.332922049E-12
    22       1.414980   4.556853E-01   8.169078E+14    8.11249E+34   4.873913218E-12  -3.474612E-01   4.553198978E-12
    23       1.438563   4.556853E-01   8.169078E+14    8.11249E+34   5.121693036E-12  -3.474612E-01   4.784674338E-12
    24       1.462539   4.556853E-01   8.169078E+14    8.11249E+34   5.382069475E-12  -3.474612E-01   5.027917433E-12
    25       1.486915   4.556853E-01   8.169078E+14    8.11249E+34   5.655682921E-12  -3.474612E-01   5.283526512E-12
    26       1.511697   4.556853E-01   8.169078E+14    8.11249E+34   5.943206316E-12  -3.474612E-01   5.552130235E-12
    27       1.536892   4.556853E-01   8.169078E+14    8.11249E+34   6.245346815E-12  -3.474612E-01   5.834389223E-12
    28       1.562506   4.556853E-01   8.169078E+14    8.11249E+34   6.562847522E-12  -3.474612E-01   6.130997684E-12
    29       1.588548   4.556853E-01   8.169078E+14    8.11249E+34   6.896489316E-12  -3.474612E-01   6.442685114E-12
    30       1.615024   4.556853E-01   8.169078E+14    8.11249E+34   7.247092780E-12  -3.474612E-01   6.770218098E-12
    31       1.641941   4.556853E-01   8.169078E+14    8.11249E+34   7.615520209E-12  -3.474612E-01   7.114402190E-12
    32       1.669307   4.556853E-01   8.169078E+14    8.11249E+34   8.002677737E-12  -3.474612E-01   7.476083901E-12
    33       1.697129   4.556853E-01   8.169078E+14    8.11249E+34   8.409517564E-12  -3.474612E-01   7.856152772E-12
    34       1.725414   4.556853E-01   8.169078E+14    8.11249E+34   8.837040298E-12  -3.474612E-01   8.255543570E-12
    35       1.754171   4.556853E-01   8.169078E+14    8.11249E+34   9.286297417E-12  -3.474612E-01   8.675238582E-12
    36       1.783407   4.556853E-01   8.169078E+14    8.11249E+34   9.758393851E-12  -3.474612E-01   9.116270032E-12
    37       1.813131   4.556853E-01   8.169078E+14    8.11249E+34   1.025449071E-11  -3.474612E-01   9.579722622E-12
    38       1.843349   4.556853E-01   8.169078E+14    8.11249E+34   1.077580811E-11  -3.474612E-01   1.006673620E-11
    39       1.874072   4.556853E-01   8.169078E+14    8.11249E+34   1.132362823E-11  -3.474612E-01   1.057850855E-11
    40       1.905306   4.556853E-01   8.169078E+14    8.11249E+34   1.189929841E-11  -3.474612E-01   1.111629836E-11
    41       1.937061   4.556853E-01   8.169078E+14    8.11249E+34   1.250423449E-11  -3.474612E-01   1.168142831E-11
    42       1.969346   4.556853E-01   8.169078E+14    8.11249E+34   1.313992428E-11  -3.474612E-01   1.227528832E-11
    43       2.002168   4.556853E-01   8.169078E+14    8.11249E+34   1.380793124E-11  -3.474612E-01   1.289933896E-11
    44       2.035538   4.556853E-01   8.169078E+14    8.11249E+34   1.450989832E-11  -3.474612E-01   1.355511506E-11
    45       2.069463   4.556853E-01   8.169078E+14    8.11249E+34   1.524755196E-11  -3.474612E-01   1.424422948E-11
    46       2.103954   4.556853E-01   8.169078E+14    8.11249E+34   1.602270642E-11  -3.474612E-01   1.496837706E-11
    47       2.139020   4.556853E-01   8.169078E+14    8.11249E+34   1.683726815E-11  -3.474612E-01   1.572933884E-11
    48       2.174671   4.556853E-01   8.169078E+14    8.11249E+34   1.769324053E-11  -3.474612E-01   1.652898636E-11
    49       2.210915   4.556853E-01   8.169078E+14    8.11249E+34   1.859272880E-11  -3.474612E-01   1.736928633E-11
    50       2.247764   4.556853E-01   8.169078E+14    8.11249E+34   1.953794522E-11  -3.474612E-01   1.825230543E-11
    51       2.285226   4.556853E-01   8.169078E+14    8.11249E+34   2.053121451E-11  -3.474612E-01   1.918021543E-11
    52       2.323314   4.556853E-01   8.169078E+14    8.11249E+34   2.157497958E-11  -3.474612E-01   2.015529847E-11
    53       2.362035   4.556853E-01   8.169078E+14    8.11249E+34   2.267180754E-11  -3.474612E-01   2.117995274E-11
    54       2.401403   4.556853E-01   8.169078E+14    8.11249E+34   2.382439600E-11  -3.474612E-01   2.225669835E-11
    55       2.441426   4.556853E-01   8.169078E+14    8.11249E+34   2.503557970E-11  -3.474612E-01   2.338818351E-11
    56       2.482117   4.556853E-01   8.169078E+14    8.11249E+34   2.630833750E-11  -3.474612E-01   2.457719106E-11
    57       2.523485   4.556853E-01   8.169078E+14    8.11249E+34   2.764579971E-11  -3.474612E-01   2.582664533E-11
    58       2.565543   4.556853E-01   8.169078E+14    8.11249E+34   2.905125577E-11  -3.474612E-01   2.713961930E-11
    59       2.608302   4.556853E-01   8.169078E+14    8.11249E+34   3.052816235E-11  -3.474612E-01   2.851934219E-11
    60       2.651774   4.556853E-01   8.169078E+14    8.11249E+34   3.208015183E-11  -3.474612E-01   2.996920737E-11
    61       2.695970   4.556853E-01   8.169078E+14    8.11249E+34   3.371104129E-11  -3.474612E-01   3.149278074E-11
    62       2.740903   4.556853E-01   8.169078E+14    8.11249E+34   3.542484184E-11  -3.474612E-01   3.309380946E-11
    63       2.786585   4.556853E-01   8.169078E+14    8.11249E+34   3.722576851E-11  -3.474612E-01   3.477623122E-11
    64       2.833028   4.556853E-01   8.169078E+14    8.11249E+34   3.911825061E-11  -3.474612E-01   3.654418386E-11
    65       2.880245   4.556853E-01   8.169078E+14    8.11249E+34   4.110694263E-11  -3.474612E-01   3.840201560E-11
    66       2.928249   4.556853E-01   8.169078E+14    8.11248E+34   4.319673569E-11  -3.474612E-01   4.035429571E-11
    67       2.977053   4.556853E-01   8.169078E+14    8.11248E+34   4.539276955E-11  -3.474612E-01   4.240582575E-11
    68       3.026671   4.556853E-01   8.169078E+14    8.11248E+34   4.770044528E-11  -3.474612E-01   4.456165138E-11
    69       3.077115   4.556853E-01   8.169078E+14    8.11248E+34   5.012543853E-11  -3.474612E-01   4.682707478E-11
    70       3.128401   4.556853E-01   8.169078E+14    8.11248E+34   5.267371348E-11  -3.474612E-01   4.920766768E-11
    71       3.180541   4.556853E-01   8.169078E+14    8.11248E+34   5.535153751E-11  -3.474612E-01   5.170928505E-11
    72       3.233550   4.556853E-01   8.169078E+14    8.11248E+34   5.816549663E-11  -3.474612E-01   5.433807954E-11
    73       3.287442   4.556853E-01   8.169078E+14    8.11248E+34   6.112251168E-11  -3.474612E-01   5.710051655E-11
    74       3.342233   4.556853E-01   8.169078E+14    8.11248E+34   6.422985532E-11  -3.474612E-01   6.000339022E-11
    75       3.397937   4.556853E-01   8.169078E+14    8.11248E+34   6.749516995E-11  -3.474612E-01   6.305384004E-11
    76       3.454569   4.556853E-01   8.169078E+14    8.11248E+34   7.092648649E-11  -3.474612E-01   6.625936850E-11
