       6    1378     668     811

     EOS file :  /home/forgane/Desktop/NSCool/EOS/BHF_UVIX_EOS_Acc_Fe.dat              

  step        radius       baryon#       density        pressure       encl. mass            phi     encl. bar. mass 
                (m)        (#/fm3)       (g/cm3)        (dyn/cm2)      (sol. mass)                     (sol. mass)   

     0       0.000000   8.800000E-01   1.805000E+15    5.41500E+35   0.000000000E+00  -8.680209E-01   0.000000000E+00
     1       1.000000   8.800000E-01   1.805000E+15    5.41500E+35   3.801290862E-12  -8.680209E-01   3.103726534E-12
     2       1.016667   8.800000E-01   1.805000E+15    5.41500E+35   3.994540746E-12  -8.680209E-01   3.261513669E-12
     3       1.033611   8.800000E-01   1.805000E+15    5.41500E+35   4.197615060E-12  -8.680209E-01   3.427322381E-12
     4       1.050838   8.800000E-01   1.805000E+15    5.41500E+35   4.411013259E-12  -8.680209E-01   3.601560469E-12
     5       1.068352   8.800000E-01   1.805000E+15    5.41500E+35   4.635260187E-12  -8.680209E-01   3.784656467E-12
     6       1.086158   8.800000E-01   1.805000E+15    5.41500E+35   4.870907373E-12  -8.680209E-01   3.977060693E-12
     7       1.104260   8.800000E-01   1.805000E+15    5.41500E+35   5.118534380E-12  -8.680209E-01   4.179246357E-12
     8       1.122665   8.800000E-01   1.805000E+15    5.41500E+35   5.378750241E-12  -8.680209E-01   4.391710729E-12
     9       1.141376   8.800000E-01   1.805000E+15    5.41500E+35   5.652194945E-12  -8.680209E-01   4.614976356E-12
    10       1.160399   8.800000E-01   1.805000E+15    5.41500E+35   5.939541021E-12  -8.680209E-01   4.849592353E-12
    11       1.179739   8.800000E-01   1.805000E+15    5.41500E+35   6.241495186E-12  -8.680209E-01   5.096135749E-12
    12       1.199401   8.800000E-01   1.805000E+15    5.41500E+35   6.558800085E-12  -8.680209E-01   5.355212909E-12
    13       1.219391   8.800000E-01   1.805000E+15    5.41500E+35   6.892236118E-12  -8.680209E-01   5.627461024E-12
    14       1.239714   8.800000E-01   1.805000E+15    5.41500E+35   7.242623360E-12  -8.680209E-01   5.913549678E-12
    15       1.260376   8.800000E-01   1.805000E+15    5.41500E+35   7.610823575E-12  -8.680209E-01   6.214182496E-12
    16       1.281383   8.800000E-01   1.805000E+15    5.41500E+35   7.997742338E-12  -8.680209E-01   6.530098875E-12
    17       1.302739   8.800000E-01   1.805000E+15    5.41500E+35   8.404331263E-12  -8.680209E-01   6.862075798E-12
    18       1.324451   8.800000E-01   1.805000E+15    5.41500E+35   8.831590340E-12  -8.680209E-01   7.210929751E-12
    19       1.346525   8.800000E-01   1.805000E+15    5.41500E+35   9.280570397E-12  -8.680209E-01   7.577518728E-12
    20       1.368967   8.800000E-01   1.805000E+15    5.41500E+35   9.752375685E-12  -8.680209E-01   7.962744342E-12
    21       1.391784   8.800000E-01   1.805000E+15    5.41500E+35   1.024816659E-11  -8.680209E-01   8.367554041E-12
    22       1.414980   8.800000E-01   1.805000E+15    5.41500E+35   1.076916250E-11  -8.680209E-01   8.792943440E-12
    23       1.438563   8.800000E-01   1.805000E+15    5.41500E+35   1.131664477E-11  -8.680209E-01   9.239958769E-12
    24       1.462539   8.800000E-01   1.805000E+15    5.41500E+35   1.189195993E-11  -8.680209E-01   9.709699446E-12
    25       1.486915   8.800000E-01   1.805000E+15    5.41500E+35   1.249652294E-11  -8.680209E-01   1.020332078E-11
    26       1.511697   8.800000E-01   1.805000E+15    5.41500E+35   1.313182070E-11  -8.680209E-01   1.072203682E-11
    27       1.536892   8.800000E-01   1.805000E+15    5.41500E+35   1.379941570E-11  -8.680209E-01   1.126712332E-11
    28       1.562506   8.800000E-01   1.805000E+15    5.41500E+35   1.450094987E-11  -8.680209E-01   1.183992091E-11
    29       1.588548   8.800000E-01   1.805000E+15    5.41500E+35   1.523814860E-11  -8.680209E-01   1.244183837E-11
    30       1.615024   8.800000E-01   1.805000E+15    5.41500E+35   1.601282502E-11  -8.680209E-01   1.307435607E-11
    31       1.641941   8.800000E-01   1.805000E+15    5.41500E+35   1.682688441E-11  -8.680209E-01   1.373902969E-11
    32       1.669307   8.800000E-01   1.805000E+15    5.41500E+35   1.768232891E-11  -8.680209E-01   1.443749396E-11
    33       1.697129   8.800000E-01   1.805000E+15    5.41500E+35   1.858126247E-11  -8.680209E-01   1.517146673E-11
    34       1.725414   8.800000E-01   1.805000E+15    5.41500E+35   1.952589597E-11  -8.680209E-01   1.594275318E-11
    35       1.754171   8.800000E-01   1.805000E+15    5.41500E+35   2.051855272E-11  -8.680209E-01   1.675325026E-11
    36       1.783407   8.800000E-01   1.805000E+15    5.41500E+35   2.156167411E-11  -8.680209E-01   1.760495136E-11
    37       1.813131   8.800000E-01   1.805000E+15    5.41500E+35   2.265782566E-11  -8.680209E-01   1.849995120E-11
    38       1.843349   8.800000E-01   1.805000E+15    5.41500E+35   2.380970332E-11  -8.680209E-01   1.944045101E-11
    39       1.874072   8.800000E-01   1.805000E+15    5.41500E+35   2.502014009E-11  -8.680209E-01   2.042876392E-11
    40       1.905306   8.800000E-01   1.805000E+15    5.41500E+35   2.629211300E-11  -8.680209E-01   2.146732063E-11
    41       1.937061   8.800000E-01   1.805000E+15    5.41500E+35   2.762875041E-11  -8.680209E-01   2.255867545E-11
    42       1.969346   8.800000E-01   1.805000E+15    5.41500E+35   2.903333974E-11  -8.680209E-01   2.370551253E-11
    43       2.002168   8.800000E-01   1.805000E+15    5.41500E+35   3.050933552E-11  -8.680209E-01   2.491065246E-11
    44       2.035538   8.800000E-01   1.805000E+15    5.41500E+35   3.206036792E-11  -8.680209E-01   2.617705924E-11
    45       2.069463   8.800000E-01   1.805000E+15    5.41500E+35   3.369025164E-11  -8.680209E-01   2.750784756E-11
    46       2.103954   8.800000E-01   1.805000E+15    5.41500E+35   3.540299532E-11  -8.680209E-01   2.890629045E-11
    47       2.139020   8.800000E-01   1.805000E+15    5.41500E+35   3.720281138E-11  -8.680209E-01   3.037582731E-11
    48       2.174671   8.800000E-01   1.805000E+15    5.41500E+35   3.909412643E-11  -8.680209E-01   3.192007244E-11
    49       2.210915   8.800000E-01   1.805000E+15    5.41500E+35   4.108159206E-11  -8.680209E-01   3.354282383E-11
    50       2.247764   8.800000E-01   1.805000E+15    5.41500E+35   4.317009639E-11  -8.680209E-01   3.524807259E-11
    51       2.285226   8.800000E-01   1.805000E+15    5.41500E+35   4.536477602E-11  -8.680209E-01   3.704001272E-11
    52       2.323314   8.800000E-01   1.805000E+15    5.41500E+35   4.767102867E-11  -8.680209E-01   3.892305142E-11
    53       2.362035   8.800000E-01   1.805000E+15    5.41500E+35   5.009452650E-11  -8.680209E-01   4.090181997E-11
    54       2.401403   8.800000E-01   1.805000E+15    5.41500E+35   5.264123000E-11  -8.680209E-01   4.298118507E-11
    55       2.441426   8.800000E-01   1.805000E+15    5.41500E+35   5.531740270E-11  -8.680209E-01   4.516626085E-11
    56       2.482117   8.800000E-01   1.805000E+15    5.41500E+35   5.812962656E-11  -8.680209E-01   4.746242141E-11
    57       2.523485   8.800000E-01   1.805000E+15    5.41500E+35   6.108481812E-11  -8.680209E-01   4.987531409E-11
    58       2.565543   8.800000E-01   1.805000E+15    5.41500E+35   6.419024559E-11  -8.680209E-01   5.241087331E-11
    59       2.608302   8.800000E-01   1.805000E+15    5.41500E+35   6.745354663E-11  -8.680209E-01   5.507533518E-11
    60       2.651774   8.800000E-01   1.805000E+15    5.41500E+35   7.088274723E-11  -8.680209E-01   5.787525284E-11
    61       2.695970   8.799999E-01   1.805000E+15    5.41500E+35   7.448628138E-11  -8.680209E-01   6.081751260E-11
    62       2.740903   8.799999E-01   1.805000E+15    5.41500E+35   7.827301182E-11  -8.680209E-01   6.390935083E-11
    63       2.786585   8.799999E-01   1.805000E+15    5.41500E+35   8.225225190E-11  -8.680209E-01   6.715837179E-11
    64       2.833028   8.799999E-01   1.805000E+15    5.41500E+35   8.643378840E-11  -8.680209E-01   7.057256634E-11
    65       2.880245   8.799999E-01   1.805000E+15    5.41500E+35   9.082790565E-11  -8.680209E-01   7.416033156E-11
    66       2.928249   8.799999E-01   1.805000E+15    5.41500E+35   9.544541084E-11  -8.680209E-01   7.793049144E-11
    67       2.977053   8.799999E-01   1.805000E+15    5.41500E+35   1.002976605E-10  -8.680209E-01   8.189231852E-11
    68       3.026671   8.799999E-01   1.805000E+15    5.41500E+35   1.053965887E-10  -8.680209E-01   8.605555680E-11
    69       3.077115   8.799999E-01   1.805000E+15    5.41500E+35   1.107547359E-10  -8.680209E-01   9.043044560E-11
    70       3.128400   8.799999E-01   1.805000E+15    5.41500E+35   1.163852803E-10  -8.680209E-01   9.502774479E-11
    71       3.180541   8.799999E-01   1.805000E+15    5.41500E+35   1.223020701E-10  -8.680209E-01   9.985876126E-11
    72       3.233550   8.799999E-01   1.805000E+15    5.41500E+35   1.285196573E-10  -8.680209E-01   1.049353767E-10
    73       3.287442   8.799999E-01   1.805000E+15    5.41500E+35   1.350533339E-10  -8.680209E-01   1.102700769E-10
    74       3.342233   8.799999E-01   1.805000E+15    5.41500E+35   1.419191693E-10  -8.680209E-01   1.158759824E-10
    75       3.397937   8.799999E-01   1.805000E+15    5.41500E+35   1.491340496E-10  -8.680209E-01   1.217668806E-10
    76       3.454569   8.799999E-01   1.805000E+15    5.41500E+35   1.567157197E-10  -8.680209E-01   1.279572600E-10
