       6     121      53      68

     EOS file :  BM165S0_EOS_Acc_Fe_new.dat                                            

  step        radius       baryon#       density        pressure       encl. mass            phi     encl. bar. mass 
    77   12731.844836   5.965950E-06   9.922828E+09    8.19379E+27   1.799999601E+00  -2.720268E-01   2.040849383E+00
    78   12747.987511   4.004153E-06   6.655918E+09    4.80885E+27   1.799999737E+00  -2.715693E-01   2.040849563E+00
    79   12762.161995   2.687930E-06   4.466295E+09    2.82139E+27   1.799999817E+00  -2.711688E-01   2.040849669E+00
    80   12774.594162   1.804403E-06   2.997165E+09    1.65507E+27   1.799999864E+00  -2.708186E-01   2.040849732E+00
    81   12785.491628   1.210766E-06   2.011654E+09    9.70765E+26   1.799999892E+00  -2.705124E-01   2.040849769E+00
    82   12795.037593   7.561274E-07   1.255761E+09    5.73208E+26   1.799999909E+00  -2.702447E-01   2.040849790E+00
    83   12804.085707   5.082103E-07   8.438838E+08    3.36054E+26   1.799999918E+00  -2.699915E-01   2.040849803E+00
    84   12811.995059   3.416964E-07   5.672667E+08    1.96941E+26   1.799999924E+00  -2.697705E-01   2.040849811E+00
    85   12818.902471   2.298998E-07   3.816124E+08    1.15369E+26   1.799999927E+00  -2.695778E-01   2.040849815E+00
    86   12824.926559   1.548930E-07   2.570777E+08    6.75448E+25   1.799999929E+00  -2.694101E-01   2.040849818E+00
    87   12830.168897   1.044954E-07   1.734271E+08    3.95347E+25   1.799999931E+00  -2.692642E-01   2.040849819E+00
    88   12834.722519   7.057910E-08   1.171607E+08    2.31230E+25   1.799999931E+00  -2.691377E-01   2.040849820E+00
    89   12838.668829   4.778263E-08   7.930908E+07    1.35177E+25   1.799999932E+00  -2.690281E-01   2.040849821E+00
    90   12842.079839   3.242767E-08   5.384716E+07    7.89230E+24   1.799999932E+00  -2.689334E-01   2.040849821E+00
    91   12845.015254   2.205373E-08   3.662129E+07    4.60563E+24   1.799999932E+00  -2.688521E-01   2.040849821E+00
    92   12847.535620   1.503432E-08   2.496138E+07    2.68460E+24   1.799999932E+00  -2.687822E-01   2.040849821E+00
    93   12849.692168   1.029286E-08   1.708886E+07    1.56251E+24   1.799999932E+00  -2.687225E-01   2.040849821E+00
    94   12851.526435   7.070918E-09   1.174006E+07    9.08888E+23   1.799999932E+00  -2.686717E-01   2.040849821E+00
    95   12853.080138   4.870506E-09   8.087161E+06    5.27808E+23   1.799999932E+00  -2.686287E-01   2.040849821E+00
    96   12854.390394   3.372024E-09   5.598310E+06    3.05916E+23   1.799999932E+00  -2.685925E-01   2.040849821E+00
    97   12855.487748   2.343869E-09   3.891386E+06    1.77156E+23   1.799999932E+00  -2.685621E-01   2.040849821E+00
    98   12856.402194   1.633977E-09   2.712816E+06    1.02445E+23   1.799999932E+00  -2.685368E-01   2.040849821E+00
    99   12857.160887   1.144901E-09   1.900178E+06    5.91213E+22   1.799999932E+00  -2.685158E-01   2.040849821E+00
   100   12857.786082   8.051728E-10   1.336483E+06    3.40862E+22   1.799999932E+00  -2.684986E-01   2.040849821E+00
   101   12858.298639   5.675207E-10   9.422654E+05    1.96285E+22   1.799999932E+00  -2.684844E-01   2.040849821E+00
   102   12858.717325   4.016555E-10   6.669155E+05    1.12843E+22   1.799999932E+00  -2.684728E-01   2.040849821E+00
   103   12859.057435   2.851723E-10   4.734926E+05    6.48327E+21   1.799999932E+00  -2.684634E-01   2.040849821E+00
   104   12859.332686   2.028213E-10   3.367400E+05    3.72087E+21   1.799999932E+00  -2.684558E-01   2.040849821E+00
   105   12859.554825   1.447399E-10   2.403464E+05    2.13248E+21   1.799999932E+00  -2.684497E-01   2.040849821E+00
   106   12859.733204   1.035248E-10   1.719196E+05    1.22192E+21   1.799999932E+00  -2.684447E-01   2.040849821E+00
   107   12859.876103   7.416862E-11   1.231675E+05    6.99327E+20   1.799999932E+00  -2.684408E-01   2.040849821E+00
   108   12859.990263   5.329192E-11   8.849255E+04    3.99853E+20   1.799999932E+00  -2.684376E-01   2.040849821E+00
   109   12860.081114   3.834396E-11   6.366902E+04    2.28550E+20   1.799999932E+00  -2.684351E-01   2.040849821E+00
   110   12860.153291   2.764874E-11   4.591320E+04    1.30487E+20   1.799999932E+00  -2.684331E-01   2.040849821E+00
   111   12860.210437   1.998441E-11   3.318377E+04    7.44623E+19   1.799999932E+00  -2.684316E-01   2.040849821E+00
   112   12860.255557   1.446006E-11   2.400766E+04    4.24629E+19   1.799999932E+00  -2.684303E-01   2.040849821E+00
   113   12860.291122   1.050544E-11   1.744180E+04    2.41766E+19   1.799999932E+00  -2.684293E-01   2.040849821E+00
   114   12860.318995   7.646634E-12   1.269572E+04    1.37621E+19   1.799999932E+00  -2.684286E-01   2.040849821E+00
   115   12860.340792   5.580360E-12   9.265733E+03    7.82227E+18   1.799999932E+00  -2.684280E-01   2.040849821E+00
   116   12860.357767   4.091068E-12   6.792541E+03    4.44162E+18   1.799999932E+00  -2.684275E-01   2.040849821E+00
   117   12860.370916   3.004401E-12   4.987774E+03    2.51883E+18   1.799999932E+00  -2.684271E-01   2.040849821E+00
   118   12860.381071   2.222970E-12   3.690710E+03    1.42449E+18   1.799999932E+00  -2.684268E-01   2.040849821E+00
   119   12860.388832   1.649447E-12   2.738524E+03    8.05168E+17   1.799999932E+00  -2.684266E-01   2.040849821E+00
   120   12860.394744   1.235439E-12   2.050592E+03    4.53266E+17   1.799999932E+00  -2.684265E-01   2.040849821E+00
   121   12860.399189   9.316598E-13   1.546233E+03    2.54946E+17   1.799999932E+00  -2.684263E-01   2.040849821E+00
