       6    1350     640     783

     EOS file :  /home/forgane/Desktop/NSCool/EOS/BHF_UVIX_EOS_Acc_Fe.dat              

  step        radius       baryon#       density        pressure       encl. mass            phi     encl. bar. mass 
                (m)        (#/fm3)       (g/cm3)        (dyn/cm2)      (sol. mass)                     (sol. mass)   

     0       0.000000   4.892621E-01   8.845004E+14    9.95674E+34   0.000000000E+00  -3.877579E-01   0.000000000E+00
     1       1.000000   4.892621E-01   8.845004E+14    9.95674E+34   1.862738605E-12  -3.877579E-01   1.725608954E-12
     2       1.016667   4.892621E-01   8.845004E+14    9.95674E+34   1.957436441E-12  -3.877579E-01   1.813335398E-12
     3       1.033611   4.892621E-01   8.845004E+14    9.95674E+34   2.056948523E-12  -3.877579E-01   1.905521676E-12
     4       1.050838   4.892621E-01   8.845004E+14    9.95674E+34   2.161519596E-12  -3.877579E-01   2.002394517E-12
     5       1.068352   4.892621E-01   8.845004E+14    9.95674E+34   2.271406849E-12  -3.877579E-01   2.104192176E-12
     6       1.086158   4.892621E-01   8.845004E+14    9.95674E+34   2.386880547E-12  -3.877579E-01   2.211165020E-12
     7       1.104260   4.892621E-01   8.845004E+14    9.95674E+34   2.508224692E-12  -3.877579E-01   2.323576146E-12
     8       1.122665   4.892621E-01   8.845004E+14    9.95674E+34   2.635737726E-12  -3.877579E-01   2.441702024E-12
     9       1.141376   4.892621E-01   8.845004E+14    9.95674E+34   2.769733263E-12  -3.877579E-01   2.565833182E-12
    10       1.160399   4.892621E-01   8.845004E+14    9.95674E+34   2.910540860E-12  -3.877579E-01   2.696274914E-12
    11       1.179739   4.892621E-01   8.845004E+14    9.95674E+34   3.058506828E-12  -3.877579E-01   2.833348038E-12
    12       1.199401   4.892621E-01   8.845004E+14    9.95674E+34   3.213995085E-12  -3.877579E-01   2.977389681E-12
    13       1.219391   4.892621E-01   8.845004E+14    9.95674E+34   3.377388048E-12  -3.877579E-01   3.128754108E-12
    14       1.239714   4.892621E-01   8.845004E+14    9.95674E+34   3.549087576E-12  -3.877579E-01   3.287813593E-12
    15       1.260376   4.892621E-01   8.845004E+14    9.95674E+34   3.729515958E-12  -3.877579E-01   3.454959339E-12
    16       1.281383   4.892621E-01   8.845004E+14    9.95674E+34   3.919116952E-12  -3.877579E-01   3.630602433E-12
    17       1.302739   4.892621E-01   8.845004E+14    9.95674E+34   4.118356873E-12  -3.877579E-01   3.815174865E-12
    18       1.324451   4.892621E-01   8.845004E+14    9.95674E+34   4.327725747E-12  -3.877579E-01   4.009130583E-12
    19       1.346525   4.892621E-01   8.845004E+14    9.95674E+34   4.547738507E-12  -3.877579E-01   4.212946614E-12
    20       1.368967   4.892621E-01   8.845004E+14    9.95674E+34   4.778936267E-12  -3.877579E-01   4.427124238E-12
    21       1.391784   4.892621E-01   8.845004E+14    9.95674E+34   5.021887650E-12  -3.877579E-01   4.652190215E-12
    22       1.414980   4.892621E-01   8.845004E+14    9.95674E+34   5.277190187E-12  -3.877579E-01   4.888698088E-12
    23       1.438563   4.892621E-01   8.845004E+14    9.95674E+34   5.545471784E-12  -3.877579E-01   5.137229539E-12
    24       1.462539   4.892621E-01   8.845004E+14    9.95674E+34   5.827392271E-12  -3.877579E-01   5.398395822E-12
    25       1.486915   4.892621E-01   8.845004E+14    9.95674E+34   6.123645020E-12  -3.877579E-01   5.672839267E-12
    26       1.511697   4.892621E-01   8.845004E+14    9.95674E+34   6.434958656E-12  -3.877579E-01   5.961234857E-12
    27       1.536892   4.892621E-01   8.845004E+14    9.95674E+34   6.762098842E-12  -3.877579E-01   6.264291892E-12
    28       1.562506   4.892621E-01   8.845004E+14    9.95673E+34   7.105870168E-12  -3.877579E-01   6.582755728E-12
    29       1.588548   4.892621E-01   8.845004E+14    9.95673E+34   7.467118127E-12  -3.877579E-01   6.917409617E-12
    30       1.615024   4.892621E-01   8.845004E+14    9.95673E+34   7.846731197E-12  -3.877579E-01   7.269076627E-12
    31       1.641941   4.892621E-01   8.845004E+14    9.95673E+34   8.245643021E-12  -3.877579E-01   7.638621671E-12
    32       1.669307   4.892621E-01   8.845004E+14    9.95673E+34   8.664834708E-12  -3.877579E-01   8.026953632E-12
    33       1.697129   4.892621E-01   8.845004E+14    9.95673E+34   9.105337247E-12  -3.877579E-01   8.435027598E-12
    34       1.725414   4.892621E-01   8.845004E+14    9.95673E+34   9.568234036E-12  -3.877579E-01   8.863847212E-12
    35       1.754171   4.892621E-01   8.845004E+14    9.95673E+34   1.005466355E-11  -3.877579E-01   9.314467142E-12
    36       1.783407   4.892621E-01   8.845004E+14    9.95673E+34   1.056582216E-11  -3.877579E-01   9.787995669E-12
    37       1.813131   4.892621E-01   8.845004E+14    9.95673E+34   1.110296702E-11  -3.877579E-01   1.028559742E-11
    38       1.843349   4.892621E-01   8.845004E+14    9.95673E+34   1.166741923E-11  -3.877579E-01   1.080849623E-11
    39       1.874072   4.892621E-01   8.845004E+14    9.95673E+34   1.226056705E-11  -3.877579E-01   1.135797815E-11
    40       1.905306   4.892621E-01   8.845004E+14    9.95673E+34   1.288386928E-11  -3.877579E-01   1.193539461E-11
    41       1.937061   4.892621E-01   8.845004E+14    9.95673E+34   1.353885893E-11  -3.877579E-01   1.254216575E-11
    42       1.969346   4.892621E-01   8.845004E+14    9.95673E+34   1.422714692E-11  -3.877579E-01   1.317978389E-11
    43       2.002168   4.892621E-01   8.845004E+14    9.95673E+34   1.495042607E-11  -3.877579E-01   1.384981724E-11
    44       2.035538   4.892621E-01   8.845004E+14    9.95673E+34   1.571047525E-11  -3.877579E-01   1.455391372E-11
    45       2.069463   4.892621E-01   8.845004E+14    9.95673E+34   1.650916379E-11  -3.877579E-01   1.529380503E-11
    46       2.103954   4.892621E-01   8.845004E+14    9.95673E+34   1.734845601E-11  -3.877579E-01   1.607131090E-11
    47       2.139020   4.892621E-01   8.845004E+14    9.95673E+34   1.823041615E-11  -3.877579E-01   1.688834358E-11
    48       2.174671   4.892621E-01   8.845004E+14    9.95673E+34   1.915721333E-11  -3.877579E-01   1.774691254E-11
    49       2.210915   4.892621E-01   8.845004E+14    9.95673E+34   2.013112699E-11  -3.877579E-01   1.864912939E-11
    50       2.247764   4.892621E-01   8.845004E+14    9.95673E+34   2.115455244E-11  -3.877579E-01   1.959721311E-11
    51       2.285226   4.892621E-01   8.845004E+14    9.95673E+34   2.223000675E-11  -3.877579E-01   2.059349547E-11
    52       2.323314   4.892621E-01   8.845004E+14    9.95673E+34   2.336013495E-11  -3.877579E-01   2.164042679E-11
    53       2.362035   4.892621E-01   8.845004E+14    9.95673E+34   2.454771657E-11  -3.877579E-01   2.274058196E-11
    54       2.401403   4.892621E-01   8.845004E+14    9.95673E+34   2.579567242E-11  -3.877579E-01   2.389666677E-11
    55       2.441426   4.892621E-01   8.845004E+14    9.95673E+34   2.710707179E-11  -3.877579E-01   2.511152458E-11
    56       2.482117   4.892621E-01   8.845004E+14    9.95673E+34   2.848514002E-11  -3.877579E-01   2.638814328E-11
    57       2.523485   4.892621E-01   8.845003E+14    9.95673E+34   2.993326644E-11  -3.877579E-01   2.772966267E-11
    58       2.565543   4.892621E-01   8.845003E+14    9.95673E+34   3.145501264E-11  -3.877579E-01   2.913938216E-11
    59       2.608302   4.892621E-01   8.845003E+14    9.95673E+34   3.305412131E-11  -3.877579E-01   3.062076891E-11
    60       2.651774   4.892621E-01   8.845003E+14    9.95673E+34   3.473452539E-11  -3.877579E-01   3.217746635E-11
    61       2.695970   4.892621E-01   8.845003E+14    9.95673E+34   3.650035779E-11  -3.877579E-01   3.381330310E-11
    62       2.740903   4.892621E-01   8.845003E+14    9.95673E+34   3.835596150E-11  -3.877579E-01   3.553230244E-11
    63       2.786585   4.892621E-01   8.845003E+14    9.95673E+34   4.030590031E-11  -3.877579E-01   3.733869221E-11
    64       2.833028   4.892621E-01   8.845003E+14    9.95673E+34   4.235497002E-11  -3.877579E-01   3.923691514E-11
    65       2.880245   4.892621E-01   8.845003E+14    9.95673E+34   4.450821025E-11  -3.877579E-01   4.123163985E-11
    66       2.928249   4.892621E-01   8.845003E+14    9.95673E+34   4.677091681E-11  -3.877579E-01   4.332777228E-11
    67       2.977053   4.892621E-01   8.845003E+14    9.95673E+34   4.914865474E-11  -3.877579E-01   4.553046780E-11
    68       3.026671   4.892621E-01   8.845003E+14    9.95673E+34   5.164727201E-11  -3.877579E-01   4.784514386E-11
    69       3.077115   4.892621E-01   8.845003E+14    9.95673E+34   5.427291387E-11  -3.877579E-01   5.027749333E-11
    70       3.128401   4.892621E-01   8.845003E+14    9.95673E+34   5.703203800E-11  -3.877579E-01   5.283349846E-11
    71       3.180541   4.892621E-01   8.845003E+14    9.95673E+34   5.993143034E-11  -3.877579E-01   5.551944567E-11
    72       3.233550   4.892621E-01   8.845003E+14    9.95673E+34   6.297822187E-11  -3.877579E-01   5.834194095E-11
    73       3.287442   4.892621E-01   8.845003E+14    9.95673E+34   6.617990604E-11  -3.877579E-01   6.130792611E-11
    74       3.342233   4.892621E-01   8.845003E+14    9.95673E+34   6.954435728E-11  -3.877579E-01   6.442469589E-11
    75       3.397937   4.892621E-01   8.845003E+14    9.95673E+34   7.307985033E-11  -3.877579E-01   6.769991587E-11
    76       3.454569   4.892621E-01   8.845003E+14    9.95673E+34   7.679508061E-11  -3.877579E-01   7.114164133E-11
