       6    1389     675     822

     EOS file :  /home/forgane/Desktop/NSCool/EOS/DD2_HG_EOS_Acc_Fe.dat                

  step        radius       baryon#       density        pressure       encl. mass            phi     encl. bar. mass 
    77       3.512145   8.514325E-01   1.959318E+15    8.32414E+35   1.787623910E-10  -1.174146E+00   1.300972988E-10
    78       3.570681   8.514325E-01   1.959318E+15    8.32414E+35   1.878503052E-10  -1.174146E+00   1.367111796E-10
    79       3.630192   8.514325E-01   1.959318E+15    8.32414E+35   1.974002303E-10  -1.174146E+00   1.436612966E-10
    80       3.690695   8.514325E-01   1.959318E+15    8.32414E+35   2.074356539E-10  -1.174146E+00   1.509647433E-10
    81       3.752207   8.514325E-01   1.959318E+15    8.32414E+35   2.179812579E-10  -1.174146E+00   1.586394823E-10
    82       3.814744   8.514325E-01   1.959318E+15    8.32414E+35   2.290629787E-10  -1.174146E+00   1.667043893E-10
    83       3.878323   8.514325E-01   1.959318E+15    8.32414E+35   2.407080714E-10  -1.174146E+00   1.751792996E-10
    84       3.942961   8.514324E-01   1.959318E+15    8.32414E+35   2.529451767E-10  -1.174146E+00   1.840850570E-10
    85       4.008677   8.514324E-01   1.959318E+15    8.32414E+35   2.658043913E-10  -1.174146E+00   1.934435648E-10
    86       4.075489   8.514324E-01   1.959318E+15    8.32414E+35   2.793173419E-10  -1.174146E+00   2.032778399E-10
    87       4.143413   8.514324E-01   1.959318E+15    8.32414E+35   2.935172631E-10  -1.174146E+00   2.136120695E-10
    88       4.212470   8.514324E-01   1.959318E+15    8.32414E+35   3.084390790E-10  -1.174146E+00   2.244716700E-10
    89       4.282678   8.514324E-01   1.959318E+15    8.32414E+35   3.241194893E-10  -1.174146E+00   2.358833504E-10
    90       4.354056   8.514324E-01   1.959318E+15    8.32414E+35   3.405970594E-10  -1.174146E+00   2.478751771E-10
    91       4.426624   8.514324E-01   1.959318E+15    8.32414E+35   3.579123152E-10  -1.174146E+00   2.604766437E-10
    92       4.500401   8.514324E-01   1.959318E+15    8.32414E+35   3.761078428E-10  -1.174146E+00   2.737187429E-10
    93       4.575407   8.514324E-01   1.959318E+15    8.32414E+35   3.952283936E-10  -1.174146E+00   2.876340433E-10
    94       4.651664   8.514324E-01   1.959318E+15    8.32414E+35   4.153209937E-10  -1.174146E+00   3.022567689E-10
    95       4.729192   8.514324E-01   1.959318E+15    8.32414E+35   4.364350601E-10  -1.174146E+00   3.176228838E-10
    96       4.808012   8.514324E-01   1.959318E+15    8.32414E+35   4.586225220E-10  -1.174146E+00   3.337701804E-10
    97       4.888145   8.514324E-01   1.959318E+15    8.32414E+35   4.819379487E-10  -1.174146E+00   3.507383723E-10
    98       4.969614   8.514324E-01   1.959318E+15    8.32414E+35   5.064386834E-10  -1.174146E+00   3.685691922E-10
    99       5.052441   8.514324E-01   1.959318E+15    8.32414E+35   5.321849848E-10  -1.174146E+00   3.873064942E-10
   100       5.136649   8.514324E-01   1.959318E+15    8.32414E+35   5.592401748E-10  -1.174146E+00   4.069963621E-10
   101       5.222259   8.514323E-01   1.959318E+15    8.32414E+35   5.876707947E-10  -1.174146E+00   4.276872222E-10
   102       5.309297   8.514323E-01   1.959318E+15    8.32414E+35   6.175467684E-10  -1.174146E+00   4.494299631E-10
   103       5.397785   8.514323E-01   1.959318E+15    8.32414E+35   6.489415746E-10  -1.174146E+00   4.722780600E-10
   104       5.487748   8.514323E-01   1.959318E+15    8.32414E+35   6.819324277E-10  -1.174146E+00   4.962877070E-10
   105       5.579211   8.514323E-01   1.959318E+15    8.32414E+35   7.166004672E-10  -1.174146E+00   5.215179549E-10
   106       5.672198   8.514323E-01   1.959318E+15    8.32414E+35   7.530309579E-10  -1.174146E+00   5.480308565E-10
   107       5.766734   8.514323E-01   1.959318E+15    8.32414E+35   7.913134990E-10  -1.174146E+00   5.758916193E-10
   108       5.862846   8.514323E-01   1.959318E+15    8.32414E+35   8.315422448E-10  -1.174146E+00   6.051687656E-10
   109       5.960561   8.514323E-01   1.959318E+15    8.32414E+35   8.738161364E-10  -1.174146E+00   6.359343015E-10
   110       6.059903   8.514323E-01   1.959318E+15    8.32414E+35   9.182391445E-10  -1.174146E+00   6.682638935E-10
   111       6.160902   8.514323E-01   1.959318E+15    8.32414E+35   9.649205258E-10  -1.174146E+00   7.022370551E-10
   112       6.263583   8.514322E-01   1.959317E+15    8.32414E+35   1.013975091E-09  -1.174146E+00   7.379373418E-10
   113       6.367976   8.514322E-01   1.959317E+15    8.32414E+35   1.065523488E-09  -1.174146E+00   7.754525571E-10
   114       6.474109   8.514322E-01   1.959317E+15    8.32414E+35   1.119692498E-09  -1.174146E+00   8.148749681E-10
   115       6.582011   8.514322E-01   1.959317E+15    8.32414E+35   1.176615347E-09  -1.174146E+00   8.563015326E-10
   116       6.691711   8.514322E-01   1.959317E+15    8.32414E+35   1.236432034E-09  -1.174146E+00   8.998341377E-10
   117       6.803239   8.514322E-01   1.959317E+15    8.32414E+35   1.299289677E-09  -1.174146E+00   9.455798500E-10
   118       6.916627   8.514322E-01   1.959317E+15    8.32414E+35   1.365342870E-09  -1.174146E+00   9.936511791E-10
   119       7.031904   8.514322E-01   1.959317E+15    8.32414E+35   1.434754069E-09  -1.174146E+00   1.044166355E-09
   120       7.149102   8.514321E-01   1.959317E+15    8.32414E+35   1.507693987E-09  -1.174146E+00   1.097249616E-09
   121       7.268254   8.514321E-01   1.959317E+15    8.32414E+35   1.584342018E-09  -1.174146E+00   1.153031520E-09
   122       7.389391   8.514321E-01   1.959317E+15    8.32414E+35   1.664886672E-09  -1.174146E+00   1.211649260E-09
   123       7.512548   8.514321E-01   1.959317E+15    8.32414E+35   1.749526048E-09  -1.174146E+00   1.273247004E-09
   124       7.637757   8.514321E-01   1.959317E+15    8.32414E+35   1.838468310E-09  -1.174146E+00   1.337976248E-09
   125       7.765053   8.514321E-01   1.959317E+15    8.32414E+35   1.931932210E-09  -1.174146E+00   1.405996191E-09
   126       7.894470   8.514321E-01   1.959317E+15    8.32413E+35   2.030147616E-09  -1.174146E+00   1.477474126E-09
   127       8.026045   8.514320E-01   1.959317E+15    8.32413E+35   2.133356085E-09  -1.174146E+00   1.552585849E-09
   128       8.159812   8.514320E-01   1.959317E+15    8.32413E+35   2.241811454E-09  -1.174145E+00   1.631516095E-09
   129       8.295809   8.514320E-01   1.959317E+15    8.32413E+35   2.355780464E-09  -1.174145E+00   1.714458989E-09
   130       8.434072   8.514320E-01   1.959317E+15    8.32413E+35   2.475543415E-09  -1.174145E+00   1.801618526E-09
   131       8.574640   8.514320E-01   1.959316E+15    8.32413E+35   2.601394860E-09  -1.174145E+00   1.893209070E-09
   132       8.717550   8.514319E-01   1.959316E+15    8.32413E+35   2.733644324E-09  -1.174145E+00   1.989455884E-09
   133       8.862843   8.514319E-01   1.959316E+15    8.32413E+35   2.872617069E-09  -1.174145E+00   2.090595684E-09
   134       9.010557   8.514319E-01   1.959316E+15    8.32413E+35   3.018654890E-09  -1.174145E+00   2.196877218E-09
   135       9.160733   8.514319E-01   1.959316E+15    8.32413E+35   3.172116961E-09  -1.174145E+00   2.308561880E-09
   136       9.313411   8.514318E-01   1.959316E+15    8.32413E+35   3.333380715E-09  -1.174145E+00   2.425924355E-09
   137       9.468635   8.514318E-01   1.959316E+15    8.32413E+35   3.502842770E-09  -1.174145E+00   2.549253289E-09
   138       9.626445   8.514318E-01   1.959316E+15    8.32413E+35   3.680919912E-09  -1.174145E+00   2.678852005E-09
   139       9.786886   8.514318E-01   1.959316E+15    8.32413E+35   3.868050111E-09  -1.174145E+00   2.815039244E-09
   140       9.950000   8.514317E-01   1.959316E+15    8.32413E+35   4.064693605E-09  -1.174145E+00   2.958149953E-09
   141      10.115834   8.514317E-01   1.959316E+15    8.32413E+35   4.271334029E-09  -1.174145E+00   3.108536106E-09
   142      10.284431   8.514317E-01   1.959316E+15    8.32413E+35   4.488479602E-09  -1.174145E+00   3.266567570E-09
   143      10.455838   8.514317E-01   1.959315E+15    8.32413E+35   4.716664385E-09  -1.174145E+00   3.432633016E-09
   144      10.630102   8.514316E-01   1.959315E+15    8.32413E+35   4.956449584E-09  -1.174145E+00   3.607140875E-09
   145      10.807270   8.514316E-01   1.959315E+15    8.32412E+35   5.208424939E-09  -1.174145E+00   3.790520339E-09
   146      10.987391   8.514316E-01   1.959315E+15    8.32412E+35   5.473210169E-09  -1.174145E+00   3.983222421E-09
   147      11.170514   8.514315E-01   1.959315E+15    8.32412E+35   5.751456498E-09  -1.174145E+00   4.185721064E-09
   148      11.356689   8.514315E-01   1.959315E+15    8.32412E+35   6.043848259E-09  -1.174145E+00   4.398514301E-09
   149      11.545967   8.514315E-01   1.959315E+15    8.32412E+35   6.351104572E-09  -1.174145E+00   4.622125487E-09
   150      11.738399   8.514314E-01   1.959315E+15    8.32412E+35   6.673981117E-09  -1.174145E+00   4.857104583E-09
   151      11.934039   8.514314E-01   1.959314E+15    8.32412E+35   7.013271989E-09  -1.174145E+00   5.104029508E-09
   152      12.132939   8.514313E-01   1.959314E+15    8.32412E+35   7.369811655E-09  -1.174145E+00   5.363507559E-09
   153      12.335155   8.514313E-01   1.959314E+15    8.32412E+35   7.744477002E-09  -1.174145E+00   5.636176911E-09
   154      12.540740   8.514312E-01   1.959314E+15    8.32412E+35   8.138189497E-09  -1.174145E+00   5.922708179E-09
   155      12.749752   8.514312E-01   1.959314E+15    8.32412E+35   8.551917452E-09  -1.174145E+00   6.223806070E-09
   156      12.962248   8.514312E-01   1.959314E+15    8.32411E+35   8.986678406E-09  -1.174145E+00   6.540211120E-09
   157      13.178285   8.514311E-01   1.959314E+15    8.32411E+35   9.443541625E-09  -1.174145E+00   6.872701508E-09
   158      13.397923   8.514311E-01   1.959313E+15    8.32411E+35   9.923630736E-09  -1.174145E+00   7.222094976E-09
   159      13.621221   8.514310E-01   1.959313E+15    8.32411E+35   1.042812649E-08  -1.174145E+00   7.589250838E-09
   160      13.848241   8.514310E-01   1.959313E+15    8.32411E+35   1.095826965E-08  -1.174145E+00   7.975072092E-09
   161      14.079044   8.514309E-01   1.959313E+15    8.32411E+35   1.151536408E-08  -1.174145E+00   8.380507645E-09
   162      14.313695   8.514308E-01   1.959313E+15    8.32411E+35   1.210077991E-08  -1.174144E+00   8.806554639E-09
   163      14.552256   8.514308E-01   1.959312E+15    8.32411E+35   1.271595693E-08  -1.174144E+00   9.254260914E-09
   164      14.794793   8.514307E-01   1.959312E+15    8.32410E+35   1.336240813E-08  -1.174144E+00   9.724727575E-09
   165      15.041372   8.514307E-01   1.959312E+15    8.32410E+35   1.404172340E-08  -1.174144E+00   1.021911171E-08
   166      15.292061   8.514306E-01   1.959312E+15    8.32410E+35   1.475557347E-08  -1.174144E+00   1.073862922E-08
   167      15.546929   8.514305E-01   1.959312E+15    8.32410E+35   1.550571401E-08  -1.174144E+00   1.128455783E-08
   168      15.806043   8.514305E-01   1.959311E+15    8.32410E+35   1.629398993E-08  -1.174144E+00   1.185824021E-08
   169      16.069477   8.514304E-01   1.959311E+15    8.32410E+35   1.712233994E-08  -1.174144E+00   1.246108730E-08
   170      16.337301   8.514303E-01   1.959311E+15    8.32410E+35   1.799280128E-08  -1.174144E+00   1.309458177E-08
   171      16.609588   8.514302E-01   1.959311E+15    8.32409E+35   1.890751481E-08  -1.174144E+00   1.376028165E-08
   172      16.886414   8.514302E-01   1.959310E+15    8.32409E+35   1.986873018E-08  -1.174144E+00   1.445982418E-08
   173      17.167854   8.514301E-01   1.959310E+15    8.32409E+35   2.087881141E-08  -1.174144E+00   1.519492984E-08
   174      17.453984   8.514300E-01   1.959310E+15    8.32409E+35   2.194024273E-08  -1.174144E+00   1.596740657E-08
   175      17.744883   8.514299E-01   1.959310E+15    8.32409E+35   2.305563463E-08  -1.174144E+00   1.677915423E-08
   176      18.040630   8.514298E-01   1.959309E+15    8.32408E+35   2.422773033E-08  -1.174144E+00   1.763216925E-08
   177      18.341306   8.514297E-01   1.959309E+15    8.32408E+35   2.545941247E-08  -1.174144E+00   1.852854955E-08
   178      18.646994   8.514296E-01   1.959309E+15    8.32408E+35   2.675371029E-08  -1.174143E+00   1.947049972E-08
   179      18.957776   8.514295E-01   1.959308E+15    8.32408E+35   2.811380698E-08  -1.174143E+00   2.046033641E-08
   180      19.273738   8.514294E-01   1.959308E+15    8.32408E+35   2.954304757E-08  -1.174143E+00   2.150049405E-08
   181      19.594965   8.514293E-01   1.959308E+15    8.32407E+35   3.104494714E-08  -1.174143E+00   2.259353082E-08
   182      19.921547   8.514292E-01   1.959307E+15    8.32407E+35   3.262319948E-08  -1.174143E+00   2.374213497E-08
   183      20.253572   8.514291E-01   1.959307E+15    8.32407E+35   3.428168612E-08  -1.174143E+00   2.494913138E-08
   184      20.591130   8.514290E-01   1.959306E+15    8.32407E+35   3.602448595E-08  -1.174143E+00   2.621748857E-08
   185      20.934314   8.514289E-01   1.959306E+15    8.32406E+35   3.785588520E-08  -1.174143E+00   2.755032596E-08
   186      21.283218   8.514287E-01   1.959306E+15    8.32406E+35   3.978038801E-08  -1.174143E+00   2.895092153E-08
   187      21.637936   8.514286E-01   1.959305E+15    8.32406E+35   4.180272747E-08  -1.174143E+00   3.042271994E-08
   188      21.998567   8.514285E-01   1.959305E+15    8.32405E+35   4.392787731E-08  -1.174142E+00   3.196934094E-08
   189      22.365208   8.514284E-01   1.959304E+15    8.32405E+35   4.616106409E-08  -1.174142E+00   3.359458829E-08
   190      22.737960   8.514282E-01   1.959304E+15    8.32405E+35   4.850778006E-08  -1.174142E+00   3.530245916E-08
   191      23.116924   8.514281E-01   1.959303E+15    8.32404E+35   5.097379670E-08  -1.174142E+00   3.709715387E-08
   192      23.502204   8.514279E-01   1.959303E+15    8.32404E+35   5.356517887E-08  -1.174142E+00   3.898308631E-08
   193      23.893906   8.514278E-01   1.959302E+15    8.32404E+35   5.628829975E-08  -1.174142E+00   4.096489474E-08
   194      24.292135   8.514276E-01   1.959302E+15    8.32403E+35   5.914985650E-08  -1.174142E+00   4.304745321E-08
   195      24.697002   8.514274E-01   1.959301E+15    8.32403E+35   6.215688675E-08  -1.174141E+00   4.523588356E-08
   196      25.108616   8.514272E-01   1.959300E+15    8.32403E+35   6.531678588E-08  -1.174141E+00   4.753556801E-08
   197      25.527091   8.514271E-01   1.959300E+15    8.32402E+35   6.863732523E-08  -1.174141E+00   4.995216238E-08
   198      25.952539   8.514269E-01   1.959299E+15    8.32402E+35   7.212667119E-08  -1.174141E+00   5.249161000E-08
   199      26.385079   8.514267E-01   1.959299E+15    8.32401E+35   7.579340530E-08  -1.174141E+00   5.516015637E-08
   200      26.824827   8.514265E-01   1.959298E+15    8.32401E+35   7.964654535E-08  -1.174141E+00   5.796436447E-08
   201      27.271905   8.514263E-01   1.959297E+15    8.32400E+35   8.369556755E-08  -1.174140E+00   6.091113090E-08
   202      27.726433   8.514261E-01   1.959296E+15    8.32400E+35   8.795042983E-08  -1.174140E+00   6.400770289E-08
   203      28.188537   8.514259E-01   1.959296E+15    8.32399E+35   9.242159633E-08  -1.174140E+00   6.726169606E-08
   204      28.658343   8.514256E-01   1.959295E+15    8.32399E+35   9.712006317E-08  -1.174140E+00   7.068111319E-08
   205      29.135978   8.514254E-01   1.959294E+15    8.32398E+35   1.020573854E-07  -1.174140E+00   7.427436390E-08
   206      29.621574   8.514252E-01   1.959293E+15    8.32398E+35   1.072457055E-07  -1.174139E+00   7.805028531E-08
   207      30.115263   8.514249E-01   1.959292E+15    8.32397E+35   1.126977833E-07  -1.174139E+00   8.201816376E-08
   208      30.617179   8.514247E-01   1.959292E+15    8.32397E+35   1.184270271E-07  -1.174139E+00   8.618775771E-08
   209      31.127461   8.514244E-01   1.959291E+15    8.32396E+35   1.244475270E-07  -1.174139E+00   9.056932166E-08
   210      31.646247   8.514241E-01   1.959290E+15    8.32395E+35   1.307740891E-07  -1.174139E+00   9.517363142E-08
   211      32.173680   8.514238E-01   1.959289E+15    8.32395E+35   1.374222724E-07  -1.174138E+00   1.000120106E-07
   212      32.709902   8.514235E-01   1.959288E+15    8.32394E+35   1.444084267E-07  -1.174138E+00   1.050963584E-07
   213      33.255062   8.514232E-01   1.959287E+15    8.32393E+35   1.517497331E-07  -1.174138E+00   1.104391791E-07
   214      33.809307   8.514229E-01   1.959286E+15    8.32393E+35   1.594642459E-07  -1.174138E+00   1.160536123E-07
   215      34.372790   8.514226E-01   1.959285E+15    8.32392E+35   1.675709371E-07  -1.174137E+00   1.219534658E-07
   216      34.945663   8.514223E-01   1.959283E+15    8.32391E+35   1.760897435E-07  -1.174137E+00   1.281532494E-07
   217      35.528084   8.514219E-01   1.959282E+15    8.32390E+35   1.850416149E-07  -1.174137E+00   1.346682102E-07
   218      36.120212   8.514216E-01   1.959281E+15    8.32390E+35   1.944485664E-07  -1.174136E+00   1.415143707E-07
   219      36.722208   8.514212E-01   1.959280E+15    8.32389E+35   2.043337320E-07  -1.174136E+00   1.487085677E-07
   220      37.334237   8.514208E-01   1.959278E+15    8.32388E+35   2.147214218E-07  -1.174136E+00   1.562684939E-07
   221      37.956466   8.514204E-01   1.959277E+15    8.32387E+35   2.256371814E-07  -1.174135E+00   1.642127416E-07
   222      38.589065   8.514200E-01   1.959276E+15    8.32386E+35   2.371078554E-07  -1.174135E+00   1.725608478E-07
   223      39.232207   8.514196E-01   1.959274E+15    8.32385E+35   2.491616527E-07  -1.174135E+00   1.813333432E-07
   224      39.886067   8.514191E-01   1.959273E+15    8.32384E+35   2.618282160E-07  -1.174134E+00   1.905518017E-07
   225      40.550825   8.514187E-01   1.959271E+15    8.32383E+35   2.751386951E-07  -1.174134E+00   2.002388941E-07
   226      41.226662   8.514182E-01   1.959270E+15    8.32382E+35   2.891258231E-07  -1.174133E+00   2.104184436E-07
   227      41.913762   8.514177E-01   1.959268E+15    8.32381E+35   3.038239969E-07  -1.174133E+00   2.211154846E-07
   228      42.612313   8.514172E-01   1.959266E+15    8.32380E+35   3.192693619E-07  -1.174133E+00   2.323563237E-07
   229      43.322506   8.514167E-01   1.959264E+15    8.32379E+35   3.354999009E-07  -1.174132E+00   2.441686050E-07
   230      44.044535   8.514162E-01   1.959263E+15    8.32377E+35   3.525555275E-07  -1.174132E+00   2.565813779E-07
   231      44.778597   8.514156E-01   1.959261E+15    8.32376E+35   3.704781838E-07  -1.174131E+00   2.696251684E-07
   232      45.524892   8.514151E-01   1.959259E+15    8.32375E+35   3.893119442E-07  -1.174131E+00   2.833320541E-07
