       6    1370     660     803

     EOS file :  /home/forgane/Desktop/NSCool/EOS/BHF_UVIX_EOS_Acc_Fe.dat              

  step        radius       baryon#       density        pressure       encl. mass            phi     encl. bar. mass 
                (m)        (#/fm3)       (g/cm3)        (dyn/cm2)      (sol. mass)                     (sol. mass)   

     0       0.000000   7.300000E-01   1.418000E+15    3.15900E+35   0.000000000E+00  -6.863348E-01   0.000000000E+00
     1       1.000000   7.300000E-01   1.418000E+15    3.15900E+35   2.986277258E-12  -6.863348E-01   2.574682239E-12
     2       1.016667   7.300000E-01   1.418000E+15    3.15900E+35   3.138093511E-12  -6.863348E-01   2.705573840E-12
     3       1.033611   7.300000E-01   1.418000E+15    3.15900E+35   3.297627793E-12  -6.863348E-01   2.843119703E-12
     4       1.050838   7.300000E-01   1.418000E+15    3.15900E+35   3.465272472E-12  -6.863348E-01   2.987658117E-12
     5       1.068352   7.300000E-01   1.418000E+15    3.15900E+35   3.641439866E-12  -6.863348E-01   3.139544570E-12
     6       1.086158   7.300000E-01   1.418000E+15    3.15900E+35   3.826563251E-12  -6.863348E-01   3.299152621E-12
     7       1.104260   7.300000E-01   1.418000E+15    3.15900E+35   4.021097932E-12  -6.863348E-01   3.466874821E-12
     8       1.122665   7.300000E-01   1.418000E+15    3.15900E+35   4.225522359E-12  -6.863348E-01   3.643123675E-12
     9       1.141376   7.300000E-01   1.418000E+15    3.15900E+35   4.440339308E-12  -6.863348E-01   3.828332661E-12
    10       1.160399   7.300000E-01   1.418000E+15    3.15900E+35   4.666077113E-12  -6.863348E-01   4.022957295E-12
    11       1.179739   7.300000E-01   1.418000E+15    3.15900E+35   4.903290968E-12  -6.863348E-01   4.227476250E-12
    12       1.199401   7.300000E-01   1.418000E+15    3.15900E+35   5.152564292E-12  -6.863348E-01   4.442392530E-12
    13       1.219391   7.300000E-01   1.418000E+15    3.15900E+35   5.414510163E-12  -6.863348E-01   4.668234717E-12
    14       1.239714   7.300000E-01   1.418000E+15    3.15900E+35   5.689772829E-12  -6.863348E-01   4.905558261E-12
    15       1.260376   7.300000E-01   1.418000E+15    3.15900E+35   5.979029288E-12  -6.863348E-01   5.154946849E-12
    16       1.281383   7.300000E-01   1.418000E+15    3.15900E+35   6.282990956E-12  -6.863348E-01   5.417013846E-12
    17       1.302739   7.300000E-01   1.418000E+15    3.15900E+35   6.602405415E-12  -6.863348E-01   5.692403794E-12
    18       1.324451   7.300000E-01   1.418000E+15    3.15900E+35   6.938058255E-12  -6.863348E-01   5.981794007E-12
    19       1.346525   7.300000E-01   1.418000E+15    3.15900E+35   7.290775000E-12  -6.863348E-01   6.285896228E-12
    20       1.368967   7.300000E-01   1.418000E+15    3.15900E+35   7.661423146E-12  -6.863348E-01   6.605458386E-12
    21       1.391784   7.300000E-01   1.418000E+15    3.15900E+35   8.050914289E-12  -6.863348E-01   6.941266433E-12
    22       1.414980   7.300000E-01   1.418000E+15    3.15900E+35   8.460206367E-12  -6.863348E-01   7.294146277E-12
    23       1.438563   7.300000E-01   1.418000E+15    3.15900E+35   8.890306020E-12  -6.863348E-01   7.664965812E-12
    24       1.462539   7.300000E-01   1.418000E+15    3.15900E+35   9.342271062E-12  -6.863348E-01   8.054637058E-12
    25       1.486915   7.300000E-01   1.418000E+15    3.15900E+35   9.817213086E-12  -6.863348E-01   8.464118395E-12
    26       1.511697   7.300000E-01   1.418000E+15    3.15900E+35   1.031630019E-11  -6.863348E-01   8.894416928E-12
    27       1.536892   7.300000E-01   1.418000E+15    3.15900E+35   1.084075987E-11  -6.863348E-01   9.346590963E-12
    28       1.562506   7.300000E-01   1.418000E+15    3.15900E+35   1.139188201E-11  -6.863348E-01   9.821752603E-12
    29       1.588548   7.300000E-01   1.418000E+15    3.15900E+35   1.197102208E-11  -6.863348E-01   1.032107049E-11
    30       1.615024   7.300000E-01   1.418000E+15    3.15900E+35   1.257960445E-11  -6.863348E-01   1.084577269E-11
    31       1.641941   7.300000E-01   1.418000E+15    3.15900E+35   1.321912590E-11  -6.863348E-01   1.139714967E-11
    32       1.669307   7.300000E-01   1.418000E+15    3.15900E+35   1.389115932E-11  -6.863348E-01   1.197655753E-11
    33       1.697129   7.300000E-01   1.418000E+15    3.15900E+35   1.459735754E-11  -6.863348E-01   1.258542131E-11
    34       1.725414   7.300000E-01   1.418000E+15    3.15900E+35   1.533945745E-11  -6.863348E-01   1.322523848E-11
    35       1.754171   7.300000E-01   1.418000E+15    3.15900E+35   1.611928420E-11  -6.863348E-01   1.389758266E-11
    36       1.783407   7.300000E-01   1.418000E+15    3.15900E+35   1.693875575E-11  -6.863348E-01   1.460410744E-11
    37       1.813131   7.300000E-01   1.418000E+15    3.15900E+35   1.779988757E-11  -6.863347E-01   1.534655050E-11
    38       1.843349   7.300000E-01   1.418000E+15    3.15900E+35   1.870479757E-11  -6.863347E-01   1.612673785E-11
    39       1.874072   7.300000E-01   1.418000E+15    3.15900E+35   1.965571134E-11  -6.863347E-01   1.694658833E-11
    40       1.905306   7.300000E-01   1.418000E+15    3.15900E+35   2.065496764E-11  -6.863347E-01   1.780811834E-11
    41       1.937061   7.300000E-01   1.418000E+15    3.15900E+35   2.170502408E-11  -6.863347E-01   1.871344678E-11
    42       1.969346   7.300000E-01   1.418000E+15    3.15900E+35   2.280846325E-11  -6.863347E-01   1.966480027E-11
    43       2.002168   7.300000E-01   1.418000E+15    3.15900E+35   2.396799902E-11  -6.863347E-01   2.066451863E-11
    44       2.035538   7.300000E-01   1.418000E+15    3.15900E+35   2.518648322E-11  -6.863347E-01   2.171506063E-11
    45       2.069463   7.300000E-01   1.418000E+15    3.15900E+35   2.646691267E-11  -6.863347E-01   2.281901005E-11
    46       2.103954   7.300000E-01   1.418000E+15    3.15900E+35   2.781243654E-11  -6.863347E-01   2.397908200E-11
    47       2.139020   7.300000E-01   1.418000E+15    3.15900E+35   2.922636410E-11  -6.863347E-01   2.519812964E-11
    48       2.174671   7.300000E-01   1.418000E+15    3.15900E+35   3.071217285E-11  -6.863347E-01   2.647915118E-11
    49       2.210915   7.300000E-01   1.418000E+15    3.15900E+35   3.227351708E-11  -6.863347E-01   2.782529724E-11
    50       2.247764   7.300000E-01   1.418000E+15    3.15900E+35   3.391423686E-11  -6.863347E-01   2.923987862E-11
    51       2.285226   7.300000E-01   1.418000E+15    3.15900E+35   3.563836749E-11  -6.863347E-01   3.072637443E-11
    52       2.323314   7.300000E-01   1.418000E+15    3.15900E+35   3.745014940E-11  -6.863347E-01   3.228844065E-11
    53       2.362035   7.300000E-01   1.418000E+15    3.15900E+35   3.935403860E-11  -6.863347E-01   3.392991913E-11
    54       2.401403   7.300000E-01   1.418000E+15    3.15900E+35   4.135471764E-11  -6.863347E-01   3.565484702E-11
    55       2.441426   7.300000E-01   1.418000E+15    3.15900E+35   4.345710711E-11  -6.863347E-01   3.746746673E-11
    56       2.482117   7.300000E-01   1.418000E+15    3.15900E+35   4.566637777E-11  -6.863347E-01   3.937223632E-11
    57       2.523485   7.300000E-01   1.418000E+15    3.15900E+35   4.798796324E-11  -6.863347E-01   4.137384051E-11
    58       2.565543   7.300000E-01   1.418000E+15    3.15900E+35   5.042757337E-11  -6.863347E-01   4.347720217E-11
    59       2.608302   7.300000E-01   1.418000E+15    3.15900E+35   5.299120829E-11  -6.863347E-01   4.568749444E-11
    60       2.651774   7.300000E-01   1.418000E+15    3.15900E+35   5.568517317E-11  -6.863347E-01   4.801015345E-11
    61       2.695970   7.300000E-01   1.418000E+15    3.15900E+35   5.851609372E-11  -6.863347E-01   5.045089171E-11
    62       2.740903   7.300000E-01   1.418000E+15    3.15900E+35   6.149093249E-11  -6.863347E-01   5.301571211E-11
    63       2.786585   7.300000E-01   1.418000E+15    3.15900E+35   6.461700597E-11  -6.863347E-01   5.571092274E-11
    64       2.833028   7.300000E-01   1.418000E+15    3.15900E+35   6.790200264E-11  -6.863347E-01   5.854315238E-11
    65       2.880245   7.300000E-01   1.418000E+15    3.15900E+35   7.135400182E-11  -6.863347E-01   6.151936678E-11
    66       2.928249   7.300000E-01   1.418000E+15    3.15900E+35   7.498149358E-11  -6.863347E-01   6.464688583E-11
    67       2.977053   7.300000E-01   1.418000E+15    3.15900E+35   7.879339959E-11  -6.863347E-01   6.793340157E-11
    68       3.026671   7.300000E-01   1.418000E+15    3.15900E+35   8.279909511E-11  -6.863347E-01   7.138699704E-11
    69       3.077115   7.300000E-01   1.418000E+15    3.15900E+35   8.700843200E-11  -6.863347E-01   7.501616625E-11
    70       3.128401   7.300000E-01   1.418000E+15    3.15900E+35   9.143176295E-11  -6.863347E-01   7.882983500E-11
    71       3.180541   7.299999E-01   1.418000E+15    3.15900E+35   9.607996700E-11  -6.863347E-01   8.283738288E-11
    72       3.233550   7.299999E-01   1.418000E+15    3.15900E+35   1.009644762E-10  -6.863347E-01   8.704866628E-11
    73       3.287442   7.299999E-01   1.418000E+15    3.15900E+35   1.060973039E-10  -6.863347E-01   9.147404272E-11
    74       3.342233   7.299999E-01   1.418000E+15    3.15900E+35   1.114910740E-10  -6.863347E-01   9.612439625E-11
    75       3.397937   7.299999E-01   1.418000E+15    3.15900E+35   1.171590523E-10  -6.863347E-01   1.010111642E-10
    76       3.454569   7.299999E-01   1.418000E+15    3.15900E+35   1.231151791E-10  -6.863347E-01   1.061463655E-10
