       6    1380     670     813

     EOS file :  /home/forgane/Desktop/NSCool/EOS/BHF_UVIX_EOS_Acc_Fe.dat              

  step        radius       baryon#       density        pressure       encl. mass            phi     encl. bar. mass 
                (m)        (#/fm3)       (g/cm3)        (dyn/cm2)      (sol. mass)                     (sol. mass)   

     0       0.000000   9.381277E-01   1.967561E+15    6.51044E+35   0.000000000E+00  -9.359428E-01   0.000000000E+00
     1       1.000000   9.381277E-01   1.967561E+15    6.51044E+35   4.143641447E-12  -9.359428E-01   3.308740777E-12
     2       1.016667   9.381277E-01   1.967561E+15    6.51044E+35   4.354295737E-12  -9.359428E-01   3.476950418E-12
     3       1.033611   9.381277E-01   1.967561E+15    6.51044E+35   4.575659262E-12  -9.359428E-01   3.653711495E-12
     4       1.050838   9.381277E-01   1.967561E+15    6.51044E+35   4.808276458E-12  -9.359428E-01   3.839458745E-12
     5       1.068352   9.381277E-01   1.967561E+15    6.51044E+35   5.052719438E-12  -9.359428E-01   4.034649006E-12
     6       1.086158   9.381277E-01   1.967561E+15    6.51044E+35   5.309589400E-12  -9.359428E-01   4.239762343E-12
     7       1.104260   9.381277E-01   1.967561E+15    6.51044E+35   5.579518109E-12  -9.359428E-01   4.455303224E-12
     8       1.122665   9.381277E-01   1.967561E+15    6.51044E+35   5.863169442E-12  -9.359428E-01   4.681801764E-12
     9       1.141376   9.381277E-01   1.967561E+15    6.51044E+35   6.161241031E-12  -9.359428E-01   4.919815028E-12
    10       1.160399   9.381277E-01   1.967561E+15    6.51044E+35   6.474465973E-12  -9.359428E-01   5.169928402E-12
    11       1.179739   9.381277E-01   1.967561E+15    6.51044E+35   6.803614632E-12  -9.359428E-01   5.432757030E-12
    12       1.199401   9.381277E-01   1.967561E+15    6.51044E+35   7.149496538E-12  -9.359428E-01   5.708947330E-12
    13       1.219391   9.381277E-01   1.967561E+15    6.51044E+35   7.512962375E-12  -9.359428E-01   5.999178582E-12
    14       1.239714   9.381277E-01   1.967561E+15    6.51044E+35   7.894906074E-12  -9.359428E-01   6.304164599E-12
    15       1.260376   9.381277E-01   1.967561E+15    6.51044E+35   8.296267013E-12  -9.359428E-01   6.624655484E-12
    16       1.281383   9.381277E-01   1.967561E+15    6.51044E+35   8.718032323E-12  -9.359428E-01   6.961439473E-12
    17       1.302739   9.381277E-01   1.967561E+15    6.51044E+35   9.161239322E-12  -9.359428E-01   7.315344873E-12
    18       1.324451   9.381277E-01   1.967561E+15    6.51044E+35   9.626978062E-12  -9.359428E-01   7.687242102E-12
    19       1.346525   9.381277E-01   1.967561E+15    6.51044E+35   1.011639401E-11  -9.359428E-01   8.078045829E-12
    20       1.368967   9.381277E-01   1.967561E+15    6.51044E+35   1.063069087E-11  -9.359428E-01   8.488717220E-12
    21       1.391784   9.381277E-01   1.967561E+15    6.51044E+35   1.117113353E-11  -9.359428E-01   8.920266308E-12
    22       1.414980   9.381277E-01   1.967561E+15    6.51044E+35   1.173905119E-11  -9.359428E-01   9.373754472E-12
    23       1.438563   9.381277E-01   1.967561E+15    6.51044E+35   1.233584063E-11  -9.359428E-01   9.850297050E-12
    24       1.462539   9.381277E-01   1.967561E+15    6.51044E+35   1.296296962E-11  -9.359428E-01   1.035106608E-11
    25       1.486915   9.381277E-01   1.967561E+15    6.51044E+35   1.362198058E-11  -9.359428E-01   1.087729319E-11
    26       1.511697   9.381277E-01   1.967561E+15    6.51044E+35   1.431449431E-11  -9.359428E-01   1.143027261E-11
    27       1.536892   9.381277E-01   1.967561E+15    6.51044E+35   1.504221403E-11  -9.359428E-01   1.201136438E-11
    28       1.562506   9.381277E-01   1.967561E+15    6.51044E+35   1.580692953E-11  -9.359428E-01   1.262199767E-11
    29       1.588548   9.381277E-01   1.967561E+15    6.51044E+35   1.661052161E-11  -9.359428E-01   1.326367431E-11
    30       1.615024   9.381277E-01   1.967561E+15    6.51044E+35   1.745496667E-11  -9.359428E-01   1.393797248E-11
    31       1.641941   9.381277E-01   1.967561E+15    6.51044E+35   1.834234159E-11  -9.359428E-01   1.464655059E-11
    32       1.669307   9.381277E-01   1.967561E+15    6.51044E+35   1.927482885E-11  -9.359428E-01   1.539115138E-11
    33       1.697129   9.381277E-01   1.967561E+15    6.51044E+35   2.025472185E-11  -9.359428E-01   1.617360614E-11
    34       1.725414   9.381277E-01   1.967561E+15    6.51044E+35   2.128443062E-11  -9.359428E-01   1.699583932E-11
    35       1.754171   9.381277E-01   1.967561E+15    6.51044E+35   2.236648768E-11  -9.359428E-01   1.785987315E-11
    36       1.783407   9.381277E-01   1.967561E+15    6.51044E+35   2.350355431E-11  -9.359428E-01   1.876783270E-11
    37       1.813131   9.381277E-01   1.967561E+15    6.51044E+35   2.469842709E-11  -9.359428E-01   1.972195106E-11
    38       1.843349   9.381277E-01   1.967561E+15    6.51044E+35   2.595404476E-11  -9.359428E-01   2.072457485E-11
    39       1.874072   9.381277E-01   1.967561E+15    6.51044E+35   2.727349547E-11  -9.359428E-01   2.177816999E-11
    40       1.905306   9.381277E-01   1.967561E+15    6.51044E+35   2.866002436E-11  -9.359428E-01   2.288532775E-11
    41       1.937061   9.381277E-01   1.967561E+15    6.51044E+35   3.011704156E-11  -9.359428E-01   2.404877116E-11
    42       1.969346   9.381277E-01   1.967561E+15    6.51044E+35   3.164813053E-11  -9.359428E-01   2.527136166E-11
    43       2.002168   9.381277E-01   1.967561E+15    6.51044E+35   3.325705694E-11  -9.359428E-01   2.655610617E-11
    44       2.035538   9.381277E-01   1.967561E+15    6.51044E+35   3.494777788E-11  -9.359428E-01   2.790616446E-11
    45       2.069463   9.381277E-01   1.967561E+15    6.51044E+35   3.672445163E-11  -9.359428E-01   2.932485696E-11
    46       2.103954   9.381277E-01   1.967561E+15    6.51044E+35   3.859144783E-11  -9.359428E-01   3.081567290E-11
    47       2.139020   9.381277E-01   1.967561E+15    6.51044E+35   4.055335832E-11  -9.359428E-01   3.238227887E-11
    48       2.174671   9.381277E-01   1.967561E+15    6.51044E+35   4.261500832E-11  -9.359428E-01   3.402852790E-11
    49       2.210915   9.381277E-01   1.967561E+15    6.51044E+35   4.478146840E-11  -9.359428E-01   3.575846886E-11
    50       2.247764   9.381277E-01   1.967561E+15    6.51044E+35   4.705806688E-11  -9.359428E-01   3.757635649E-11
    51       2.285226   9.381277E-01   1.967561E+15    6.51044E+35   4.945040298E-11  -9.359428E-01   3.948666182E-11
    52       2.323314   9.381277E-01   1.967561E+15    6.51044E+35   5.196436056E-11  -9.359428E-01   4.149408317E-11
    53       2.362035   9.381277E-01   1.967561E+15    6.51044E+35   5.460612261E-11  -9.359428E-01   4.360355772E-11
    54       2.401403   9.381277E-01   1.967561E+15    6.51043E+35   5.738218643E-11  -9.359428E-01   4.582027365E-11
    55       2.441426   9.381277E-01   1.967561E+15    6.51043E+35   6.029937967E-11  -9.359428E-01   4.814968290E-11
    56       2.482117   9.381277E-01   1.967561E+15    6.51043E+35   6.336487705E-11  -9.359428E-01   5.059751455E-11
    57       2.523485   9.381277E-01   1.967561E+15    6.51043E+35   6.658621804E-11  -9.359428E-01   5.316978896E-11
    58       2.565543   9.381277E-01   1.967561E+15    6.51043E+35   6.997132542E-11  -9.359428E-01   5.587283254E-11
    59       2.608302   9.381277E-01   1.967561E+15    6.51043E+35   7.352852474E-11  -9.359428E-01   5.871329334E-11
    60       2.651774   9.381277E-01   1.967561E+15    6.51043E+35   7.726656480E-11  -9.359428E-01   6.169815737E-11
    61       2.695970   9.381277E-01   1.967561E+15    6.51043E+35   8.119463917E-11  -9.359428E-01   6.483476578E-11
    62       2.740903   9.381277E-01   1.967561E+15    6.51043E+35   8.532240880E-11  -9.359428E-01   6.813083295E-11
    63       2.786585   9.381277E-01   1.967561E+15    6.51043E+35   8.966002578E-11  -9.359428E-01   7.159446544E-11
    64       2.833028   9.381277E-01   1.967561E+15    6.51043E+35   9.421815834E-11  -9.359428E-01   7.523418192E-11
    65       2.880245   9.381276E-01   1.967561E+15    6.51043E+35   9.900801703E-11  -9.359428E-01   7.905893415E-11
    66       2.928249   9.381276E-01   1.967561E+15    6.51043E+35   1.040413823E-10  -9.359428E-01   8.307812896E-11
    67       2.977053   9.381276E-01   1.967561E+15    6.51043E+35   1.093306336E-10  -9.359428E-01   8.730165141E-11
    68       3.026671   9.381276E-01   1.967561E+15    6.51043E+35   1.148887796E-10  -9.359428E-01   9.173988911E-11
    69       3.077115   9.381276E-01   1.967561E+15    6.51043E+35   1.207294903E-10  -9.359428E-01   9.640375773E-11
    70       3.128400   9.381276E-01   1.967561E+15    6.51043E+35   1.268671308E-10  -9.359428E-01   1.013047279E-10
    71       3.180540   9.381276E-01   1.967561E+15    6.51043E+35   1.333167964E-10  -9.359428E-01   1.064548533E-10
    72       3.233549   9.381276E-01   1.967561E+15    6.51043E+35   1.400943497E-10  -9.359428E-01   1.118668006E-10
    73       3.287442   9.381276E-01   1.967561E+15    6.51043E+35   1.472164599E-10  -9.359428E-01   1.175538802E-10
    74       3.342233   9.381276E-01   1.967561E+15    6.51043E+35   1.547006437E-10  -9.359428E-01   1.235300793E-10
    75       3.397937   9.381276E-01   1.967561E+15    6.51043E+35   1.625653079E-10  -9.359428E-01   1.298100961E-10
    76       3.454569   9.381276E-01   1.967561E+15    6.51043E+35   1.708297956E-10  -9.359427E-01   1.364093761E-10
