       6    1336     625     768

     EOS file :  /home/forgane/Desktop/NSCool/EOS/BHF_UVIX_EOS_Acc_Fe.dat              

  step        radius       baryon#       density        pressure       encl. mass            phi     encl. bar. mass 
                (m)        (#/fm3)       (g/cm3)        (dyn/cm2)      (sol. mass)                     (sol. mass)   

     0       0.000000   3.850854E-01   6.793575E+14    4.99792E+34   0.000000000E+00  -2.658671E-01   0.000000000E+00
     1       1.000000   3.850854E-01   6.793575E+14    4.99792E+34   1.430712068E-12  -2.658671E-01   1.358181451E-12
     2       1.016667   3.850854E-01   6.793575E+14    4.99792E+34   1.503446556E-12  -2.658671E-01   1.427228630E-12
     3       1.033611   3.850854E-01   6.793575E+14    4.99792E+34   1.579878716E-12  -2.658671E-01   1.499786027E-12
     4       1.050838   3.850854E-01   6.793575E+14    4.99792E+34   1.660196532E-12  -2.658671E-01   1.576032093E-12
     5       1.068352   3.850854E-01   6.793575E+14    4.99792E+34   1.744597542E-12  -2.658671E-01   1.656154355E-12
     6       1.086158   3.850854E-01   6.793575E+14    4.99792E+34   1.833289328E-12  -2.658671E-01   1.740349869E-12
     7       1.104260   3.850854E-01   6.793575E+14    4.99792E+34   1.926490023E-12  -2.658671E-01   1.828825711E-12
     8       1.122665   3.850854E-01   6.793575E+14    4.99792E+34   2.024428851E-12  -2.658671E-01   1.921799485E-12
     9       1.141376   3.850854E-01   6.793575E+14    4.99792E+34   2.127346690E-12  -2.658671E-01   2.019499856E-12
    10       1.160399   3.850854E-01   6.793575E+14    4.99792E+34   2.235496662E-12  -2.658671E-01   2.122167115E-12
    11       1.179739   3.850854E-01   6.793575E+14    4.99792E+34   2.349144759E-12  -2.658671E-01   2.230053768E-12
    12       1.199401   3.850854E-01   6.793575E+14    4.99792E+34   2.468570493E-12  -2.658671E-01   2.343425159E-12
    13       1.219391   3.850854E-01   6.793575E+14    4.99792E+34   2.594067588E-12  -2.658671E-01   2.462560121E-12
    14       1.239714   3.850854E-01   6.793575E+14    4.99792E+34   2.725944699E-12  -2.658671E-01   2.587751661E-12
    15       1.260376   3.850854E-01   6.793575E+14    4.99792E+34   2.864526175E-12  -2.658671E-01   2.719307683E-12
    16       1.281383   3.850854E-01   6.793575E+14    4.99792E+34   3.010152850E-12  -2.658671E-01   2.857551746E-12
    17       1.302739   3.850854E-01   6.793575E+14    4.99792E+34   3.163182888E-12  -2.658671E-01   3.002823856E-12
    18       1.324451   3.850854E-01   6.793575E+14    4.99792E+34   3.323992662E-12  -2.658671E-01   3.155481303E-12
    19       1.346525   3.850854E-01   6.793575E+14    4.99792E+34   3.492977676E-12  -2.658671E-01   3.315899544E-12
    20       1.368967   3.850854E-01   6.793575E+14    4.99792E+34   3.670553545E-12  -2.658671E-01   3.484473122E-12
    21       1.391784   3.850854E-01   6.793575E+14    4.99792E+34   3.857157009E-12  -2.658671E-01   3.661616636E-12
    22       1.414980   3.850854E-01   6.793575E+14    4.99792E+34   4.053247013E-12  -2.658671E-01   3.847765766E-12
    23       1.438563   3.850854E-01   6.793575E+14    4.99792E+34   4.259305832E-12  -2.658671E-01   4.043378338E-12
    24       1.462539   3.850854E-01   6.793575E+14    4.99792E+34   4.475840262E-12  -2.658671E-01   4.248935455E-12
    25       1.486915   3.850854E-01   6.793575E+14    4.99792E+34   4.703382861E-12  -2.658671E-01   4.464942677E-12
    26       1.511697   3.850854E-01   6.793575E+14    4.99792E+34   4.942493262E-12  -2.658671E-01   4.691931265E-12
    27       1.536892   3.850854E-01   6.793575E+14    4.99792E+34   5.193759549E-12  -2.658671E-01   4.930459491E-12
    28       1.562506   3.850854E-01   6.793575E+14    4.99792E+34   5.457799701E-12  -2.658671E-01   5.181114005E-12
    29       1.588548   3.850854E-01   6.793575E+14    4.99792E+34   5.735263116E-12  -2.658671E-01   5.444511284E-12
    30       1.615024   3.850854E-01   6.793575E+14    4.99792E+34   6.026832206E-12  -2.658671E-01   5.721299144E-12
    31       1.641941   3.850854E-01   6.793575E+14    4.99792E+34   6.333224073E-12  -2.658671E-01   6.012158334E-12
    32       1.669307   3.850854E-01   6.793575E+14    4.99792E+34   6.655192279E-12  -2.658671E-01   6.317804212E-12
    33       1.697129   3.850854E-01   6.793575E+14    4.99792E+34   6.993528691E-12  -2.658671E-01   6.638988504E-12
    34       1.725414   3.850854E-01   6.793575E+14    4.99792E+34   7.349065437E-12  -2.658671E-01   6.976501150E-12
    35       1.754171   3.850854E-01   6.793575E+14    4.99792E+34   7.722676946E-12  -2.658671E-01   7.331172251E-12
    36       1.783407   3.850854E-01   6.793575E+14    4.99792E+34   8.115282102E-12  -2.658671E-01   7.703874108E-12
    37       1.813131   3.850854E-01   6.793575E+14    4.99792E+34   8.527846503E-12  -2.658671E-01   8.095523366E-12
    38       1.843349   3.850854E-01   6.793575E+14    4.99792E+34   8.961384838E-12  -2.658671E-01   8.507083275E-12
    39       1.874072   3.850854E-01   6.793575E+14    4.99792E+34   9.416963376E-12  -2.658671E-01   8.939566050E-12
    40       1.905306   3.850854E-01   6.793575E+14    4.99792E+34   9.895702599E-12  -2.658671E-01   9.394035367E-12
    41       1.937061   3.850854E-01   6.793574E+14    4.99792E+34   1.039877995E-11  -2.658671E-01   9.871608978E-12
    42       1.969346   3.850854E-01   6.793574E+14    4.99792E+34   1.092743272E-11  -2.658671E-01   1.037346146E-11
    43       2.002168   3.850854E-01   6.793574E+14    4.99792E+34   1.148296112E-11  -2.658671E-01   1.090082709E-11
    44       2.035538   3.850854E-01   6.793574E+14    4.99792E+34   1.206673146E-11  -2.658671E-01   1.145500292E-11
    45       2.069463   3.850854E-01   6.793574E+14    4.99792E+34   1.268017948E-11  -2.658671E-01   1.203735192E-11
    46       2.103954   3.850854E-01   6.793574E+14    4.99792E+34   1.332481395E-11  -2.658671E-01   1.264930635E-11
    47       2.139020   3.850854E-01   6.793574E+14    4.99792E+34   1.400222033E-11  -2.658671E-01   1.329237130E-11
    48       2.174671   3.850854E-01   6.793574E+14    4.99792E+34   1.471406466E-11  -2.658671E-01   1.396812835E-11
    49       2.210915   3.850854E-01   6.793574E+14    4.99792E+34   1.546209770E-11  -2.658671E-01   1.467823952E-11
    50       2.247764   3.850854E-01   6.793574E+14    4.99792E+34   1.624815922E-11  -2.658671E-01   1.542445129E-11
    51       2.285226   3.850854E-01   6.793574E+14    4.99792E+34   1.707418250E-11  -2.658671E-01   1.620859894E-11
    52       2.323314   3.850854E-01   6.793574E+14    4.99792E+34   1.794219911E-11  -2.658671E-01   1.703261106E-11
    53       2.362035   3.850854E-01   6.793574E+14    4.99792E+34   1.885434392E-11  -2.658671E-01   1.789851427E-11
    54       2.401403   3.850854E-01   6.793574E+14    4.99792E+34   1.981286031E-11  -2.658671E-01   1.880843823E-11
    55       2.441426   3.850854E-01   6.793574E+14    4.99792E+34   2.082010572E-11  -2.658671E-01   1.976462087E-11
    56       2.482117   3.850854E-01   6.793574E+14    4.99792E+34   2.187855742E-11  -2.658671E-01   2.076941389E-11
    57       2.523485   3.850854E-01   6.793574E+14    4.99792E+34   2.299081865E-11  -2.658671E-01   2.182528853E-11
    58       2.565543   3.850854E-01   6.793574E+14    4.99792E+34   2.415962496E-11  -2.658671E-01   2.293484168E-11
    59       2.608302   3.850854E-01   6.793574E+14    4.99792E+34   2.538785100E-11  -2.658671E-01   2.410080224E-11
    60       2.651774   3.850854E-01   6.793574E+14    4.99792E+34   2.667851755E-11  -2.658671E-01   2.532603786E-11
    61       2.695970   3.850854E-01   6.793574E+14    4.99792E+34   2.803479894E-11  -2.658671E-01   2.661356196E-11
    62       2.740903   3.850854E-01   6.793574E+14    4.99792E+34   2.946003091E-11  -2.658671E-01   2.796654115E-11
    63       2.786585   3.850854E-01   6.793574E+14    4.99792E+34   3.095771876E-11  -2.658671E-01   2.938830304E-11
    64       2.833028   3.850854E-01   6.793574E+14    4.99792E+34   3.253154600E-11  -2.658671E-01   3.088234440E-11
    65       2.880245   3.850853E-01   6.793574E+14    4.99792E+34   3.418538339E-11  -2.658671E-01   3.245233977E-11
    66       2.928249   3.850853E-01   6.793574E+14    4.99792E+34   3.592329850E-11  -2.658671E-01   3.410215049E-11
    67       2.977053   3.850853E-01   6.793574E+14    4.99792E+34   3.774956566E-11  -2.658671E-01   3.583583422E-11
    68       3.026671   3.850853E-01   6.793574E+14    4.99792E+34   3.966867651E-11  -2.658671E-01   3.765765489E-11
    69       3.077115   3.850853E-01   6.793574E+14    4.99792E+34   4.168535103E-11  -2.658671E-01   3.957209319E-11
    70       3.128401   3.850853E-01   6.793574E+14    4.99792E+34   4.380454915E-11  -2.658671E-01   4.158385762E-11
    71       3.180541   3.850853E-01   6.793574E+14    4.99792E+34   4.603148297E-11  -2.658671E-01   4.369789604E-11
    72       3.233550   3.850853E-01   6.793574E+14    4.99792E+34   4.837162955E-11  -2.658671E-01   4.591940785E-11
    73       3.287442   3.850853E-01   6.793574E+14    4.99792E+34   5.083074440E-11  -2.658671E-01   4.825385678E-11
    74       3.342233   3.850853E-01   6.793574E+14    4.99792E+34   5.341487560E-11  -2.658671E-01   5.070698431E-11
    75       3.397937   3.850853E-01   6.793574E+14    4.99792E+34   5.613037875E-11  -2.658671E-01   5.328482383E-11
    76       3.454569   3.850853E-01   6.793574E+14    4.99792E+34   5.898393252E-11  -2.658671E-01   5.599371543E-11
