       6     120      51      66

     EOS file :  BM165S_EOS_Acc_Fe_new.dat                                             

  step        radius       baryon#       density        pressure       encl. mass            phi     encl. bar. mass 
    77   13585.214939   3.041359E-06   5.053998E+09    3.32839E+27   1.199999705E+00  -1.520191E-01   1.298411024E+00
    78   13613.171537   2.042474E-06   3.393030E+09    1.95374E+27   1.199999842E+00  -1.516544E-01   1.298411184E+00
    79   13637.735928   1.370968E-06   2.277608E+09    1.14657E+27   1.199999923E+00  -1.513354E-01   1.298411279E+00
    80   13659.304774   9.213693E-07   1.530484E+09    6.72586E+26   1.199999970E+00  -1.510564E-01   1.298411336E+00
    81   13678.205166   5.880110E-07   9.762742E+08    4.08878E+26   1.199999997E+00  -1.508128E-01   1.298411367E+00
    82   13696.276755   3.953766E-07   6.564974E+08    2.39709E+26   1.200000015E+00  -1.505806E-01   1.298411387E+00
    83   13712.081960   2.660425E-07   4.417188E+08    1.40506E+26   1.200000025E+00  -1.503781E-01   1.298411399E+00
    84   13725.888896   1.792726E-07   2.975307E+08    8.23253E+25   1.200000031E+00  -1.502016E-01   1.298411406E+00
    85   13737.928104   1.208631E-07   2.005356E+08    4.82131E+25   1.200000034E+00  -1.500481E-01   1.298411410E+00
    86   13748.411012   8.160698E-08   1.354749E+08    2.82066E+25   1.200000036E+00  -1.499147E-01   1.298411413E+00
    87   13757.505839   5.520273E-08   9.159598E+07    1.64974E+25   1.200000038E+00  -1.497992E-01   1.298411414E+00
    88   13765.385912   3.742992E-08   6.215161E+07    9.63652E+24   1.200000038E+00  -1.496992E-01   1.298411415E+00
    89   13772.178813   2.542448E-08   4.222039E+07    5.62517E+24   1.200000039E+00  -1.496131E-01   1.298411416E+00
    90   13778.022875   1.733063E-08   2.877557E+07    3.27976E+24   1.200000039E+00  -1.495391E-01   1.298411416E+00
    91   13783.027375   1.184953E-08   1.967340E+07    1.91117E+24   1.200000039E+00  -1.494758E-01   1.298411416E+00
    92   13787.296524   8.122455E-09   1.348554E+07    1.11207E+24   1.200000039E+00  -1.494219E-01   1.298411416E+00
    93   13790.923193   5.591645E-09   9.284467E+06    6.45907E+23   1.200000039E+00  -1.493761E-01   1.298411416E+00
    94   13793.984678   3.866383E-09   6.419363E+06    3.74746E+23   1.200000039E+00  -1.493375E-01   1.298411416E+00
    95   13796.555052   2.681753E-09   4.452214E+06    2.17166E+23   1.200000039E+00  -1.493051E-01   1.298411416E+00
    96   13798.703677   1.867109E-09   3.100016E+06    1.25608E+23   1.200000039E+00  -1.492780E-01   1.298411416E+00
    97   13800.489180   1.306946E-09   2.169397E+06    7.25429E+22   1.200000039E+00  -1.492555E-01   1.298411416E+00
    98   13801.963187   9.174433E-10   1.522659E+06    4.18559E+22   1.200000039E+00  -1.492369E-01   1.298411416E+00
    99   13803.175204   6.460221E-10   1.072525E+06    2.41062E+22   1.200000039E+00  -1.492216E-01   1.298411416E+00
   100   13804.166420   4.568283E-10   7.585087E+05    1.38672E+22   1.200000039E+00  -1.492091E-01   1.298411416E+00
   101   13804.972823   3.237617E-10   5.375803E+05    7.97103E+21   1.200000039E+00  -1.491990E-01   1.298411416E+00
   102   13805.626939   2.301955E-10   3.821927E+05    4.57502E+21   1.200000039E+00  -1.491907E-01   1.298411416E+00
   103   13806.155073   1.641273E-10   2.725240E+05    2.62398E+21   1.200000039E+00  -1.491841E-01   1.298411416E+00
   104   13806.579917   1.171934E-10   1.946194E+05    1.50375E+21   1.200000039E+00  -1.491787E-01   1.298411416E+00
   105   13806.920869   8.396174E-11   1.394310E+05    8.60630E+20   1.200000039E+00  -1.491744E-01   1.298411416E+00
   106   13807.193258   6.026881E-11   1.000807E+05    4.92446E+20   1.200000039E+00  -1.491710E-01   1.298411416E+00
   107   13807.410408   4.331546E-11   7.192294E+04    2.81515E+20   1.200000039E+00  -1.491683E-01   1.298411416E+00
   108   13807.583152   3.122721E-11   5.185420E+04    1.60754E+20   1.200000039E+00  -1.491661E-01   1.298411416E+00
   109   13807.719976   2.254238E-11   3.743306E+04    9.17687E+19   1.200000039E+00  -1.491644E-01   1.298411416E+00
   110   13807.828177   1.630869E-11   2.707810E+04    5.23336E+19   1.200000039E+00  -1.491630E-01   1.298411416E+00
   111   13807.913480   1.183419E-11   1.964792E+04    2.98250E+19   1.200000039E+00  -1.491619E-01   1.298411416E+00
   112   13807.980479   8.597420E-12   1.427394E+04    1.69810E+19   1.200000039E+00  -1.491611E-01   1.298411416E+00
   113   13808.032988   6.274230E-12   1.041757E+04    9.65192E+18   1.200000039E+00  -1.491604E-01   1.298411416E+00
   114   13808.073882   4.588790E-12   7.619231E+03    5.48468E+18   1.200000039E+00  -1.491599E-01   1.298411416E+00
   115   13808.105655   3.369920E-12   5.594817E+03    3.11036E+18   1.200000039E+00  -1.491595E-01   1.298411416E+00
   116   13808.130194   2.487300E-12   4.129457E+03    1.76240E+18   1.200000039E+00  -1.491592E-01   1.298411416E+00
   117   13808.149032   1.840871E-12   3.056461E+03    9.96482E+17   1.200000039E+00  -1.491590E-01   1.298411416E+00
   118   13808.163422   1.376239E-12   2.284530E+03    5.61743E+17   1.200000039E+00  -1.491588E-01   1.298411416E+00
   119   13808.174276   1.030805E-12   1.710644E+03    3.16231E+17   1.200000039E+00  -1.491587E-01   1.298411416E+00
   120   13808.182435   7.852416E-13   1.303429E+03    1.76867E+17   1.200000039E+00  -1.491586E-01   1.298411416E+00
