       6    1347     637     780

     EOS file :  /home/forgane/Desktop/NSCool/EOS/BHF_UVIX_EOS_Acc_Fe.dat              

  step        radius       baryon#       density        pressure       encl. mass            phi     encl. bar. mass 
                (m)        (#/fm3)       (g/cm3)        (dyn/cm2)      (sol. mass)                     (sol. mass)   

     0       0.000000   4.661957E-01   8.379473E+14    8.66369E+34   0.000000000E+00  -3.600015E-01   0.000000000E+00
     1       1.000000   4.661957E-01   8.379473E+14    8.66369E+34   1.764698794E-12  -3.600015E-01   1.644254424E-12
     2       1.016667   4.661957E-01   8.379473E+14    8.66369E+34   1.854412486E-12  -3.600015E-01   1.727844970E-12
     3       1.033611   4.661957E-01   8.379473E+14    8.66369E+34   1.948687040E-12  -3.600015E-01   1.815685089E-12
     4       1.050838   4.661957E-01   8.379473E+14    8.66369E+34   2.047754320E-12  -3.600015E-01   1.907990821E-12
     5       1.068352   4.661957E-01   8.379473E+14    8.66369E+34   2.151857978E-12  -3.600015E-01   2.004989188E-12
     6       1.086158   4.661957E-01   8.379473E+14    8.66369E+34   2.261254054E-12  -3.600015E-01   2.106918754E-12
     7       1.104260   4.661957E-01   8.379473E+14    8.66369E+34   2.376211604E-12  -3.600015E-01   2.214030212E-12
     8       1.122665   4.661957E-01   8.379473E+14    8.66369E+34   2.497013362E-12  -3.600015E-01   2.326586998E-12
     9       1.141376   4.661957E-01   8.379473E+14    8.66369E+34   2.623956435E-12  -3.600015E-01   2.444865942E-12
    10       1.160399   4.661957E-01   8.379473E+14    8.66369E+34   2.757353035E-12  -3.600015E-01   2.569157947E-12
    11       1.179739   4.661957E-01   8.379473E+14    8.66369E+34   2.897531246E-12  -3.600015E-01   2.699768703E-12
    12       1.199401   4.661957E-01   8.379473E+14    8.66369E+34   3.044835832E-12  -3.600015E-01   2.837019445E-12
    13       1.219391   4.661957E-01   8.379473E+14    8.66369E+34   3.199629083E-12  -3.600015E-01   2.981247734E-12
    14       1.239714   4.661957E-01   8.379473E+14    8.66369E+34   3.362291708E-12  -3.600015E-01   3.132808296E-12
    15       1.260376   4.661957E-01   8.379473E+14    8.66369E+34   3.533223769E-12  -3.600015E-01   3.292073888E-12
    16       1.281383   4.661957E-01   8.379473E+14    8.66369E+34   3.712845667E-12  -3.600015E-01   3.459436218E-12
    17       1.302739   4.661957E-01   8.379473E+14    8.66369E+34   3.901599177E-12  -3.600015E-01   3.635306908E-12
    18       1.324451   4.661957E-01   8.379473E+14    8.66369E+34   4.099948531E-12  -3.600015E-01   3.820118506E-12
    19       1.346525   4.661957E-01   8.379473E+14    8.66369E+34   4.308381561E-12  -3.600015E-01   4.014325549E-12
    20       1.368967   4.661957E-01   8.379473E+14    8.66369E+34   4.527410902E-12  -3.600015E-01   4.218405681E-12
    21       1.391784   4.661957E-01   8.379473E+14    8.66369E+34   4.757575248E-12  -3.600015E-01   4.432860832E-12
    22       1.414980   4.661957E-01   8.379473E+14    8.66369E+34   4.999440681E-12  -3.600015E-01   4.658218446E-12
    23       1.438563   4.661957E-01   8.379473E+14    8.66369E+34   5.253602059E-12  -3.600015E-01   4.895032781E-12
    24       1.462539   4.661957E-01   8.379473E+14    8.66369E+34   5.520684483E-12  -3.600015E-01   5.143886275E-12
    25       1.486915   4.661957E-01   8.379473E+14    8.66369E+34   5.801344834E-12  -3.600015E-01   5.405390973E-12
    26       1.511697   4.661957E-01   8.379473E+14    8.66369E+34   6.096273384E-12  -3.600015E-01   5.680190037E-12
    27       1.536892   4.661957E-01   8.379473E+14    8.66369E+34   6.406195501E-12  -3.600015E-01   5.968959326E-12
    28       1.562506   4.661957E-01   8.379473E+14    8.66369E+34   6.731873427E-12  -3.600015E-01   6.272409056E-12
    29       1.588548   4.661957E-01   8.379473E+14    8.66369E+34   7.074108154E-12  -3.600015E-01   6.591285552E-12
    30       1.615024   4.661957E-01   8.379473E+14    8.66369E+34   7.433741398E-12  -3.600015E-01   6.926373079E-12
    31       1.641941   4.661957E-01   8.379473E+14    8.66369E+34   7.811657662E-12  -3.600015E-01   7.278495773E-12
    32       1.669307   4.661957E-01   8.379473E+14    8.66369E+34   8.208786418E-12  -3.600015E-01   7.648519667E-12
    33       1.697129   4.661957E-01   8.379473E+14    8.66369E+34   8.626104391E-12  -3.600015E-01   8.037354821E-12
    34       1.725414   4.661957E-01   8.379473E+14    8.66369E+34   9.064637958E-12  -3.600015E-01   8.445957562E-12
    35       1.754171   4.661957E-01   8.379473E+14    8.66369E+34   9.525465678E-12  -3.600015E-01   8.875332833E-12
    36       1.783407   4.661957E-01   8.379473E+14    8.66369E+34   1.000972094E-11  -3.600015E-01   9.326536668E-12
    37       1.813131   4.661957E-01   8.379473E+14    8.66369E+34   1.051859475E-11  -3.600015E-01   9.800678785E-12
    38       1.843349   4.661957E-01   8.379473E+14    8.66369E+34   1.105333867E-11  -3.600015E-01   1.029892532E-11
    39       1.874072   4.661957E-01   8.379473E+14    8.66369E+34   1.161526788E-11  -3.600015E-01   1.082250169E-11
    40       1.905306   4.661957E-01   8.379473E+14    8.66369E+34   1.220576442E-11  -3.600015E-01   1.137269562E-11
    41       1.937061   4.661957E-01   8.379473E+14    8.66369E+34   1.282628060E-11  -3.600015E-01   1.195086029E-11
    42       1.969346   4.661957E-01   8.379473E+14    8.66369E+34   1.347834256E-11  -3.600015E-01   1.255841767E-11
    43       2.002168   4.661957E-01   8.379473E+14    8.66369E+34   1.416355402E-11  -3.600015E-01   1.319686202E-11
    44       2.035538   4.661957E-01   8.379473E+14    8.66368E+34   1.488360023E-11  -3.600015E-01   1.386776359E-11
    45       2.069463   4.661957E-01   8.379473E+14    8.66368E+34   1.564025213E-11  -3.600015E-01   1.457277242E-11
    46       2.103954   4.661957E-01   8.379473E+14    8.66368E+34   1.643537066E-11  -3.600015E-01   1.531362247E-11
    47       2.139020   4.661957E-01   8.379473E+14    8.66368E+34   1.727091139E-11  -3.600015E-01   1.609213581E-11
    48       2.174671   4.661957E-01   8.379473E+14    8.66368E+34   1.814892931E-11  -3.600015E-01   1.691022719E-11
    49       2.210915   4.661957E-01   8.379473E+14    8.66368E+34   1.907158387E-11  -3.600015E-01   1.776990867E-11
    50       2.247764   4.661957E-01   8.379473E+14    8.66368E+34   2.004114430E-11  -3.600015E-01   1.867329459E-11
    51       2.285226   4.661957E-01   8.379473E+14    8.66368E+34   2.105999521E-11  -3.600015E-01   1.962260682E-11
    52       2.323314   4.661957E-01   8.379473E+14    8.66368E+34   2.213064242E-11  -3.600015E-01   2.062018014E-11
    53       2.362035   4.661957E-01   8.379473E+14    8.66368E+34   2.325571914E-11  -3.600015E-01   2.166846805E-11
    54       2.401403   4.661957E-01   8.379473E+14    8.66368E+34   2.443799247E-11  -3.600015E-01   2.277004878E-11
    55       2.441426   4.661957E-01   8.379473E+14    8.66368E+34   2.568037017E-11  -3.600015E-01   2.392763163E-11
    56       2.482117   4.661957E-01   8.379473E+14    8.66368E+34   2.698590780E-11  -3.600015E-01   2.514406362E-11
    57       2.523485   4.661957E-01   8.379473E+14    8.66368E+34   2.835781631E-11  -3.600015E-01   2.642233653E-11
    58       2.565543   4.661957E-01   8.379473E+14    8.66368E+34   2.979946984E-11  -3.600015E-01   2.776559423E-11
    59       2.608302   4.661957E-01   8.379473E+14    8.66368E+34   3.131441409E-11  -3.600015E-01   2.917714041E-11
    60       2.651774   4.661957E-01   8.379473E+14    8.66368E+34   3.290637501E-11  -3.600015E-01   3.066044671E-11
    61       2.695970   4.661957E-01   8.379473E+14    8.66368E+34   3.457926797E-11  -3.600014E-01   3.221916128E-11
    62       2.740903   4.661957E-01   8.379472E+14    8.66368E+34   3.633720739E-11  -3.600014E-01   3.385711771E-11
    63       2.786585   4.661957E-01   8.379472E+14    8.66368E+34   3.818451686E-11  -3.600014E-01   3.557834450E-11
    64       2.833028   4.661957E-01   8.379472E+14    8.66368E+34   4.012573977E-11  -3.600014E-01   3.738707494E-11
    65       2.880245   4.661957E-01   8.379472E+14    8.66368E+34   4.216565048E-11  -3.600014E-01   3.928775754E-11
    66       2.928249   4.661957E-01   8.379472E+14    8.66368E+34   4.430926609E-11  -3.600014E-01   4.128506697E-11
    67       2.977053   4.661957E-01   8.379472E+14    8.66368E+34   4.656185872E-11  -3.600014E-01   4.338391552E-11
    68       3.026671   4.661957E-01   8.379472E+14    8.66368E+34   4.892896856E-11  -3.600014E-01   4.558946524E-11
    69       3.077115   4.661957E-01   8.379472E+14    8.66368E+34   5.141641743E-11  -3.600014E-01   4.790714060E-11
    70       3.128401   4.661957E-01   8.379472E+14    8.66368E+34   5.403032310E-11  -3.600014E-01   5.034264184E-11
    71       3.180541   4.661956E-01   8.379472E+14    8.66368E+34   5.677711440E-11  -3.600014E-01   5.290195899E-11
    72       3.233550   4.661956E-01   8.379472E+14    8.66368E+34   5.966354694E-11  -3.600014E-01   5.559138658E-11
    73       3.287442   4.661956E-01   8.379472E+14    8.66368E+34   6.269671981E-11  -3.600014E-01   5.841753917E-11
    74       3.342233   4.661956E-01   8.379472E+14    8.66368E+34   6.588409297E-11  -3.600014E-01   6.138736758E-11
    75       3.397937   4.661956E-01   8.379472E+14    8.66368E+34   6.923350567E-11  -3.600014E-01   6.450817599E-11
    76       3.454569   4.661956E-01   8.379472E+14    8.66368E+34   7.275319564E-11  -3.600014E-01   6.778763991E-11
