       6    1347     636     779

     EOS file :  /home/forgane/Desktop/NSCool/EOS/BHF_UVIX_EOS_Acc_Fe.dat              

  step        radius       baryon#       density        pressure       encl. mass            phi     encl. bar. mass 
                (m)        (#/fm3)       (g/cm3)        (dyn/cm2)      (sol. mass)                     (sol. mass)   

     0       0.000000   4.612000E-01   8.279093E+14    8.39882E+34   0.000000000E+00  -3.540330E-01   0.000000000E+00
     1       1.000000   4.612000E-01   8.279093E+14    8.39882E+34   1.743559010E-12  -3.540330E-01   1.626634859E-12
     2       1.016667   4.612000E-01   8.279093E+14    8.39882E+34   1.832197998E-12  -3.540330E-01   1.709329662E-12
     3       1.033611   4.612000E-01   8.279093E+14    8.39882E+34   1.925343212E-12  -3.540330E-01   1.796228501E-12
     4       1.050838   4.612000E-01   8.279093E+14    8.39882E+34   2.023223740E-12  -3.540330E-01   1.887545099E-12
     5       1.068352   4.612000E-01   8.279093E+14    8.39882E+34   2.126080313E-12  -3.540330E-01   1.983504047E-12
     6       1.086158   4.612000E-01   8.279093E+14    8.39882E+34   2.234165906E-12  -3.540330E-01   2.084341353E-12
     7       1.104260   4.612000E-01   8.279093E+14    8.39882E+34   2.347746350E-12  -3.540330E-01   2.190305022E-12
     8       1.122665   4.612000E-01   8.279093E+14    8.39882E+34   2.467100992E-12  -3.540330E-01   2.301655668E-12
     9       1.141376   4.612000E-01   8.279093E+14    8.39882E+34   2.592523380E-12  -3.540330E-01   2.418667154E-12
    10       1.160399   4.612000E-01   8.279093E+14    8.39882E+34   2.724321988E-12  -3.540330E-01   2.541627265E-12
    11       1.179739   4.612000E-01   8.279093E+14    8.39882E+34   2.862820968E-12  -3.540330E-01   2.670838418E-12
    12       1.199401   4.612000E-01   8.279093E+14    8.39882E+34   3.008360955E-12  -3.540330E-01   2.806618402E-12
    13       1.219391   4.612000E-01   8.279093E+14    8.39882E+34   3.161299897E-12  -3.540330E-01   2.949301165E-12
    14       1.239714   4.612000E-01   8.279093E+14    8.39882E+34   3.322013944E-12  -3.540330E-01   3.099237628E-12
    15       1.260376   4.612000E-01   8.279093E+14    8.39882E+34   3.490898365E-12  -3.540330E-01   3.256796556E-12
    16       1.281383   4.612000E-01   8.279093E+14    8.39882E+34   3.668368526E-12  -3.540330E-01   3.422365458E-12
    17       1.302739   4.612000E-01   8.279093E+14    8.39882E+34   3.854860909E-12  -3.540330E-01   3.596351546E-12
    18       1.324451   4.612000E-01   8.279093E+14    8.39882E+34   4.050834184E-12  -3.540330E-01   3.779182733E-12
    19       1.346525   4.612000E-01   8.279093E+14    8.39882E+34   4.256770341E-12  -3.540330E-01   3.971308684E-12
    20       1.368967   4.612000E-01   8.279093E+14    8.39882E+34   4.473175873E-12  -3.540330E-01   4.173201927E-12
    21       1.391784   4.612000E-01   8.279093E+14    8.39882E+34   4.700583021E-12  -3.540330E-01   4.385359011E-12
    22       1.414980   4.612000E-01   8.279093E+14    8.39882E+34   4.939551084E-12  -3.540330E-01   4.608301729E-12
    23       1.438563   4.612000E-01   8.279093E+14    8.39882E+34   5.190667797E-12  -3.540330E-01   4.842578400E-12
    24       1.462539   4.612000E-01   8.279093E+14    8.39882E+34   5.454550772E-12  -3.540330E-01   5.088765220E-12
    25       1.486915   4.612000E-01   8.279093E+14    8.39882E+34   5.731849020E-12  -3.540330E-01   5.347467676E-12
    26       1.511697   4.612000E-01   8.279093E+14    8.39882E+34   6.023244545E-12  -3.540330E-01   5.619322038E-12
    27       1.536892   4.612000E-01   8.279093E+14    8.39882E+34   6.329454024E-12  -3.540330E-01   5.904996921E-12
    28       1.562506   4.612000E-01   8.279093E+14    8.39882E+34   6.651230570E-12  -3.540330E-01   6.205194933E-12
    29       1.588548   4.612000E-01   8.279093E+14    8.39882E+34   6.989365578E-12  -3.540330E-01   6.520654400E-12
    30       1.615024   4.612000E-01   8.279093E+14    8.39882E+34   7.344690682E-12  -3.540330E-01   6.852151183E-12
    31       1.641941   4.612000E-01   8.279093E+14    8.39882E+34   7.718079789E-12  -3.540330E-01   7.200500587E-12
    32       1.669307   4.612000E-01   8.279093E+14    8.39882E+34   8.110451237E-12  -3.540330E-01   7.566559365E-12
    33       1.697129   4.612000E-01   8.279093E+14    8.39882E+34   8.522770050E-12  -3.540330E-01   7.951227824E-12
    34       1.725414   4.612000E-01   8.279093E+14    8.39882E+34   8.956050310E-12  -3.540330E-01   8.355452044E-12
    35       1.754171   4.612000E-01   8.279093E+14    8.39882E+34   9.411357655E-12  -3.540330E-01   8.780226199E-12
    36       1.783407   4.612000E-01   8.279093E+14    8.39882E+34   9.889811897E-12  -3.540330E-01   9.226595006E-12
    37       1.813131   4.612000E-01   8.279093E+14    8.39882E+34   1.039258978E-11  -3.540330E-01   9.695656293E-12
    38       1.843349   4.612000E-01   8.279093E+14    8.39882E+34   1.092092786E-11  -3.540330E-01   1.018856370E-11
    39       1.874072   4.612000E-01   8.279093E+14    8.39882E+34   1.147612557E-11  -3.540330E-01   1.070652951E-11
    40       1.905306   4.612000E-01   8.279093E+14    8.39882E+34   1.205954840E-11  -3.540330E-01   1.125082765E-11
    41       1.937061   4.612000E-01   8.279093E+14    8.39882E+34   1.267263126E-11  -3.540330E-01   1.182279680E-11
    42       1.969346   4.612000E-01   8.279093E+14    8.39882E+34   1.331688200E-11  -3.540330E-01   1.242384369E-11
    43       2.002168   4.612000E-01   8.279093E+14    8.39882E+34   1.399388513E-11  -3.540330E-01   1.305544658E-11
    44       2.035538   4.612000E-01   8.279093E+14    8.39882E+34   1.470530573E-11  -3.540330E-01   1.371915887E-11
    45       2.069463   4.612000E-01   8.279093E+14    8.39882E+34   1.545289349E-11  -3.540330E-01   1.441661294E-11
    46       2.103954   4.612000E-01   8.279093E+14    8.39882E+34   1.623848709E-11  -3.540330E-01   1.514952416E-11
    47       2.139020   4.612000E-01   8.279093E+14    8.39882E+34   1.706401866E-11  -3.540330E-01   1.591969508E-11
    48       2.174671   4.612000E-01   8.279093E+14    8.39882E+34   1.793151858E-11  -3.540330E-01   1.672901993E-11
    49       2.210915   4.612000E-01   8.279093E+14    8.39882E+34   1.884312042E-11  -3.540330E-01   1.757948919E-11
    50       2.247764   4.612000E-01   8.279093E+14    8.39882E+34   1.980106624E-11  -3.540330E-01   1.847319458E-11
    51       2.285226   4.612000E-01   8.279093E+14    8.39882E+34   2.080771207E-11  -3.540330E-01   1.941233413E-11
    52       2.323314   4.612000E-01   8.279093E+14    8.39882E+34   2.186553371E-11  -3.540330E-01   2.039921761E-11
    53       2.362035   4.612000E-01   8.279093E+14    8.39882E+34   2.297713285E-11  -3.540330E-01   2.143627224E-11
    54       2.401403   4.612000E-01   8.279093E+14    8.39882E+34   2.414524343E-11  -3.540330E-01   2.252604861E-11
    55       2.441426   4.612000E-01   8.279093E+14    8.39882E+34   2.537273835E-11  -3.540330E-01   2.367122699E-11
    56       2.482117   4.612000E-01   8.279093E+14    8.39882E+34   2.666263662E-11  -3.540330E-01   2.487462389E-11
    57       2.523485   4.612000E-01   8.279093E+14    8.39882E+34   2.801811067E-11  -3.540330E-01   2.613919904E-11
    58       2.565543   4.612000E-01   8.279093E+14    8.39882E+34   2.944249426E-11  -3.540330E-01   2.746806260E-11
    59       2.608302   4.612000E-01   8.279093E+14    8.39882E+34   3.093929060E-11  -3.540330E-01   2.886448288E-11
    60       2.651774   4.612000E-01   8.279093E+14    8.39882E+34   3.251218101E-11  -3.540330E-01   3.033189431E-11
    61       2.695970   4.612000E-01   8.279093E+14    8.39882E+34   3.416503395E-11  -3.540330E-01   3.187390594E-11
    62       2.740903   4.612000E-01   8.279093E+14    8.39882E+34   3.590191456E-11  -3.540330E-01   3.349431030E-11
    63       2.786585   4.612000E-01   8.279093E+14    8.39882E+34   3.772709463E-11  -3.540330E-01   3.519709270E-11
    64       2.833028   4.612000E-01   8.279093E+14    8.39882E+34   3.964506313E-11  -3.540330E-01   3.698644107E-11
    65       2.880245   4.612000E-01   8.279093E+14    8.39882E+34   4.166053722E-11  -3.540330E-01   3.886675627E-11
    66       2.928249   4.612000E-01   8.279093E+14    8.39882E+34   4.377847390E-11  -3.540330E-01   4.084266285E-11
    67       2.977053   4.612000E-01   8.279093E+14    8.39882E+34   4.600408214E-11  -3.540330E-01   4.291902048E-11
    68       3.026671   4.612000E-01   8.279093E+14    8.39882E+34   4.834283576E-11  -3.540330E-01   4.510093588E-11
    69       3.077115   4.612000E-01   8.279093E+14    8.39882E+34   5.080048683E-11  -3.540330E-01   4.739377541E-11
    70       3.128401   4.612000E-01   8.279092E+14    8.39882E+34   5.338307985E-11  -3.540330E-01   4.980317821E-11
    71       3.180541   4.612000E-01   8.279092E+14    8.39882E+34   5.609696662E-11  -3.540330E-01   5.233507013E-11
    72       3.233550   4.612000E-01   8.279092E+14    8.39882E+34   5.894882184E-11  -3.540330E-01   5.499567825E-11
    73       3.287442   4.612000E-01   8.279092E+14    8.39882E+34   6.194565954E-11  -3.540330E-01   5.779154624E-11
    74       3.342233   4.612000E-01   8.279092E+14    8.39882E+34   6.509485034E-11  -3.540330E-01   6.072955045E-11
    75       3.397937   4.612000E-01   8.279092E+14    8.39882E+34   6.840413955E-11  -3.540330E-01   6.381691678E-11
    76       3.454569   4.612000E-01   8.279092E+14    8.39882E+34   7.188166625E-11  -3.540330E-01   6.706123849E-11
