       6    1371     661     804

     EOS file :  /home/forgane/Desktop/NSCool/EOS/BHF_UVIX_EOS_Acc_Fe.dat              

  step        radius       baryon#       density        pressure       encl. mass            phi     encl. bar. mass 
                (m)        (#/fm3)       (g/cm3)        (dyn/cm2)      (sol. mass)                     (sol. mass)   

     0       0.000000   7.432198E-01   1.450719E+15    3.32650E+35   0.000000000E+00  -7.026131E-01   0.000000000E+00
     1       1.000000   7.432197E-01   1.450719E+15    3.32650E+35   3.055183501E-12  -7.026131E-01   2.621307800E-12
     2       1.016667   7.432197E-01   1.450719E+15    3.32650E+35   3.210502807E-12  -7.026131E-01   2.754569749E-12
     3       1.033611   7.432197E-01   1.450719E+15    3.32650E+35   3.373718230E-12  -7.026131E-01   2.894606465E-12
     4       1.050838   7.432197E-01   1.450719E+15    3.32650E+35   3.545231193E-12  -7.026131E-01   3.041762361E-12
     5       1.068352   7.432197E-01   1.450719E+15    3.32650E+35   3.725463525E-12  -7.026131E-01   3.196399364E-12
     6       1.086158   7.432197E-01   1.450719E+15    3.32650E+35   3.914858501E-12  -7.026131E-01   3.358897797E-12
     7       1.104260   7.432197E-01   1.450719E+15    3.32650E+35   4.113881933E-12  -7.026131E-01   3.529657319E-12
     8       1.122665   7.432197E-01   1.450719E+15    3.32650E+35   4.323023310E-12  -7.026131E-01   3.709097907E-12
     9       1.141376   7.432197E-01   1.450719E+15    3.32650E+35   4.542797008E-12  -7.026131E-01   3.897660889E-12
    10       1.160399   7.432197E-01   1.450719E+15    3.32650E+35   4.773743554E-12  -7.026131E-01   4.095810029E-12
    11       1.179739   7.432197E-01   1.450719E+15    3.32650E+35   5.016430951E-12  -7.026131E-01   4.304032668E-12
    12       1.199401   7.432197E-01   1.450719E+15    3.32650E+35   5.271456081E-12  -7.026131E-01   4.522840921E-12
    13       1.219391   7.432197E-01   1.450719E+15    3.32650E+35   5.539446169E-12  -7.026131E-01   4.752772940E-12
    14       1.239714   7.432197E-01   1.450719E+15    3.32650E+35   5.821060327E-12  -7.026131E-01   4.994394235E-12
    15       1.260376   7.432197E-01   1.450719E+15    3.32650E+35   6.116991174E-12  -7.026131E-01   5.248299064E-12
    16       1.281383   7.432197E-01   1.450719E+15    3.32650E+35   6.427966543E-12  -7.026131E-01   5.515111896E-12
    17       1.302739   7.432197E-01   1.450719E+15    3.32650E+35   6.754751266E-12  -7.026131E-01   5.795488950E-12
    18       1.324451   7.432197E-01   1.450719E+15    3.32650E+35   7.098149058E-12  -7.026131E-01   6.090119801E-12
    19       1.346525   7.432197E-01   1.450719E+15    3.32650E+35   7.459004494E-12  -7.026131E-01   6.399729085E-12
    20       1.368967   7.432197E-01   1.450719E+15    3.32650E+35   7.838205085E-12  -7.026131E-01   6.725078274E-12
    21       1.391784   7.432197E-01   1.450719E+15    3.32650E+35   8.236683460E-12  -7.026131E-01   7.066967552E-12
    22       1.414980   7.432197E-01   1.450719E+15    3.32650E+35   8.655419664E-12  -7.026131E-01   7.426237784E-12
    23       1.438563   7.432197E-01   1.450719E+15    3.32650E+35   9.095443564E-12  -7.026131E-01   7.803772583E-12
    24       1.462539   7.432197E-01   1.450719E+15    3.32650E+35   9.557837381E-12  -7.026131E-01   8.200500482E-12
    25       1.486915   7.432197E-01   1.450719E+15    3.32650E+35   1.004373836E-11  -7.026131E-01   8.617397218E-12
    26       1.511697   7.432197E-01   1.450719E+15    3.32650E+35   1.055434155E-11  -7.026131E-01   9.055488135E-12
    27       1.536892   7.432197E-01   1.450719E+15    3.32650E+35   1.109090276E-11  -7.026131E-01   9.515850701E-12
    28       1.562506   7.432197E-01   1.450719E+15    3.32650E+35   1.165474166E-11  -7.026131E-01   9.999617161E-12
    29       1.588548   7.432197E-01   1.450719E+15    3.32650E+35   1.224724497E-11  -7.026131E-01   1.050797732E-11
    30       1.615024   7.432197E-01   1.450719E+15    3.32650E+35   1.286986995E-11  -7.026131E-01   1.104218148E-11
    31       1.641941   7.432197E-01   1.450719E+15    3.32650E+35   1.352414791E-11  -7.026131E-01   1.160354348E-11
    32       1.669307   7.432197E-01   1.450719E+15    3.32650E+35   1.421168802E-11  -7.026131E-01   1.219344399E-11
    33       1.697129   7.432197E-01   1.450719E+15    3.32650E+35   1.493418128E-11  -7.026131E-01   1.281333383E-11
    34       1.725414   7.432197E-01   1.450719E+15    3.32650E+35   1.569340461E-11  -7.026131E-01   1.346473761E-11
    35       1.754171   7.432197E-01   1.450719E+15    3.32650E+35   1.649122532E-11  -7.026131E-01   1.414925743E-11
    36       1.783407   7.432197E-01   1.450719E+15    3.32650E+35   1.732960560E-11  -7.026131E-01   1.486857684E-11
    37       1.813131   7.432197E-01   1.450719E+15    3.32650E+35   1.821060742E-11  -7.026131E-01   1.562446499E-11
    38       1.843349   7.432197E-01   1.450719E+15    3.32650E+35   1.913639758E-11  -7.026131E-01   1.641878094E-11
    39       1.874072   7.432197E-01   1.450719E+15    3.32650E+35   2.010925302E-11  -7.026131E-01   1.725347830E-11
    40       1.905306   7.432197E-01   1.450719E+15    3.32650E+35   2.113156645E-11  -7.026131E-01   1.813060997E-11
    41       1.937061   7.432197E-01   1.450719E+15    3.32650E+35   2.220585220E-11  -7.026131E-01   1.905233323E-11
    42       1.969346   7.432197E-01   1.450719E+15    3.32650E+35   2.333475245E-11  -7.026131E-01   2.002091502E-11
    43       2.002168   7.432197E-01   1.450719E+15    3.32650E+35   2.452104369E-11  -7.026131E-01   2.103873752E-11
    44       2.035538   7.432197E-01   1.450719E+15    3.32650E+35   2.576764355E-11  -7.026131E-01   2.210830405E-11
    45       2.069463   7.432197E-01   1.450719E+15    3.32650E+35   2.707761801E-11  -7.026131E-01   2.323224516E-11
    46       2.103954   7.432197E-01   1.450719E+15    3.32650E+35   2.845418889E-11  -7.026131E-01   2.441332514E-11
    47       2.139020   7.432197E-01   1.450719E+15    3.32650E+35   2.990074183E-11  -7.026131E-01   2.565444882E-11
    48       2.174671   7.432197E-01   1.450719E+15    3.32650E+35   3.142083456E-11  -7.026131E-01   2.695866870E-11
    49       2.210915   7.432197E-01   1.450719E+15    3.32650E+35   3.301820571E-11  -7.026131E-01   2.832919245E-11
    50       2.247764   7.432197E-01   1.450719E+15    3.32650E+35   3.469678395E-11  -7.026131E-01   2.976939083E-11
    51       2.285226   7.432197E-01   1.450719E+15    3.32650E+35   3.646069767E-11  -7.026131E-01   3.128280596E-11
    52       2.323314   7.432197E-01   1.450719E+15    3.32650E+35   3.831428517E-11  -7.026131E-01   3.287316002E-11
    53       2.362035   7.432197E-01   1.450719E+15    3.32650E+35   4.026210526E-11  -7.026131E-01   3.454436444E-11
    54       2.401403   7.432197E-01   1.450719E+15    3.32650E+35   4.230894856E-11  -7.026131E-01   3.630052948E-11
    55       2.441426   7.432197E-01   1.450719E+15    3.32650E+35   4.445984918E-11  -7.026131E-01   3.814597436E-11
    56       2.482117   7.432197E-01   1.450719E+15    3.32650E+35   4.672009720E-11  -7.026131E-01   4.008523790E-11
    57       2.523485   7.432197E-01   1.450719E+15    3.32650E+35   4.909525161E-11  -7.026131E-01   4.212308963E-11
    58       2.565543   7.432197E-01   1.450719E+15    3.32650E+35   5.159115402E-11  -7.026131E-01   4.426454159E-11
    59       2.608302   7.432197E-01   1.450719E+15    3.32650E+35   5.421394301E-11  -7.026131E-01   4.651486059E-11
    60       2.651774   7.432197E-01   1.450719E+15    3.32650E+35   5.697006922E-11  -7.026131E-01   4.887958121E-11
    61       2.695970   7.432197E-01   1.450719E+15    3.32650E+35   5.986631126E-11  -7.026131E-01   5.136451939E-11
    62       2.740903   7.432197E-01   1.450719E+15    3.32650E+35   6.290979232E-11  -7.026131E-01   5.397578676E-11
    63       2.786585   7.432197E-01   1.450719E+15    3.32650E+35   6.610799774E-11  -7.026131E-01   5.671980562E-11
    64       2.833028   7.432197E-01   1.450719E+15    3.32650E+35   6.946879338E-11  -7.026131E-01   5.960332480E-11
    65       2.880245   7.432197E-01   1.450719E+15    3.32650E+35   7.300044500E-11  -7.026131E-01   6.263343620E-11
    66       2.928249   7.432197E-01   1.450719E+15    3.32650E+35   7.671163856E-11  -7.026131E-01   6.581759227E-11
    67       2.977053   7.432197E-01   1.450719E+15    3.32650E+35   8.061150161E-11  -7.026131E-01   6.916362433E-11
    68       3.026671   7.432197E-01   1.450719E+15    3.32650E+35   8.470962572E-11  -7.026131E-01   7.267976181E-11
    69       3.077115   7.432197E-01   1.450719E+15    3.32650E+35   8.901609007E-11  -7.026131E-01   7.637465254E-11
    70       3.128401   7.432197E-01   1.450719E+15    3.32650E+35   9.354148625E-11  -7.026131E-01   8.025738395E-11
    71       3.180541   7.432197E-01   1.450719E+15    3.32650E+35   9.829694431E-11  -7.026131E-01   8.433750549E-11
    72       3.233550   7.432197E-01   1.450719E+15    3.32650E+35   1.032941601E-10  -7.026131E-01   8.862505207E-11
    73       3.287442   7.432197E-01   1.450719E+15    3.32650E+35   1.085454242E-10  -7.026131E-01   9.313056874E-11
    74       3.342233   7.432197E-01   1.450719E+15    3.32650E+35   1.140636517E-10  -7.026131E-01   9.786513666E-11
    75       3.397937   7.432197E-01   1.450719E+15    3.32650E+35   1.198624146E-10  -7.026131E-01   1.028404003E-10
    76       3.454569   7.432197E-01   1.450719E+15    3.32650E+35   1.259559747E-10  -7.026131E-01   1.080685962E-10
