       6    1346     635     778

     EOS file :  /home/forgane/Desktop/NSCool/EOS/BHF_UVIX_EOS_Acc_Fe.dat              

  step        radius       baryon#       density        pressure       encl. mass            phi     encl. bar. mass 
                (m)        (#/fm3)       (g/cm3)        (dyn/cm2)      (sol. mass)                     (sol. mass)   

     0       0.000000   4.538535E-01   8.132628E+14    8.01879E+34   0.000000000E+00  -3.452830E-01   0.000000000E+00
     1       1.000000   4.538535E-01   8.132628E+14    8.01879E+34   1.712713802E-12  -3.452830E-01   1.600724099E-12
     2       1.016667   4.538535E-01   8.132628E+14    8.01879E+34   1.799784683E-12  -3.452830E-01   1.682101652E-12
     3       1.033611   4.538535E-01   8.132628E+14    8.01879E+34   1.891282070E-12  -3.452830E-01   1.767616274E-12
     4       1.050838   4.538535E-01   8.132628E+14    8.01879E+34   1.987430998E-12  -3.452830E-01   1.857478285E-12
     5       1.068352   4.538535E-01   8.132628E+14    8.01879E+34   2.088467942E-12  -3.452830E-01   1.951908698E-12
     6       1.086158   4.538535E-01   8.132628E+14    8.01879E+34   2.194641398E-12  -3.452830E-01   2.051139760E-12
     7       1.104260   4.538535E-01   8.132628E+14    8.01879E+34   2.306212496E-12  -3.452830E-01   2.155415528E-12
     8       1.122665   4.538535E-01   8.132628E+14    8.01879E+34   2.423455642E-12  -3.452830E-01   2.264992463E-12
     9       1.141376   4.538535E-01   8.132628E+14    8.01879E+34   2.546659190E-12  -3.452830E-01   2.380140066E-12
    10       1.160399   4.538535E-01   8.132628E+14    8.01879E+34   2.676126155E-12  -3.452830E-01   2.501141538E-12
    11       1.179739   4.538535E-01   8.132628E+14    8.01879E+34   2.812174958E-12  -3.452830E-01   2.628294480E-12
    12       1.199401   4.538535E-01   8.132628E+14    8.01879E+34   2.955140204E-12  -3.452830E-01   2.761911617E-12
    13       1.219391   4.538535E-01   8.132628E+14    8.01879E+34   3.105373512E-12  -3.452830E-01   2.902321578E-12
    14       1.239714   4.538535E-01   8.132628E+14    8.01879E+34   3.263244375E-12  -3.452830E-01   3.049869694E-12
    15       1.260376   4.538535E-01   8.132628E+14    8.01879E+34   3.429141071E-12  -3.452830E-01   3.204918857E-12
    16       1.281383   4.538535E-01   8.132628E+14    8.01879E+34   3.603471617E-12  -3.452830E-01   3.367850403E-12
    17       1.302739   4.538535E-01   8.132628E+14    8.01879E+34   3.786664773E-12  -3.452830E-01   3.539065056E-12
    18       1.324451   4.538535E-01   8.132628E+14    8.01879E+34   3.979171096E-12  -3.452830E-01   3.718983914E-12
    19       1.346525   4.538535E-01   8.132628E+14    8.01879E+34   4.181464048E-12  -3.452830E-01   3.908049480E-12
    20       1.368967   4.538535E-01   8.132628E+14    8.01879E+34   4.394041161E-12  -3.452830E-01   4.106726754E-12
    21       1.391784   4.538535E-01   8.132628E+14    8.01879E+34   4.617425261E-12  -3.452830E-01   4.315504376E-12
    22       1.414980   4.538535E-01   8.132628E+14    8.01879E+34   4.852165754E-12  -3.452830E-01   4.534895826E-12
    23       1.438563   4.538535E-01   8.132628E+14    8.01879E+34   5.098839975E-12  -3.452830E-01   4.765440691E-12
    24       1.462539   4.538535E-01   8.132628E+14    8.01879E+34   5.358054610E-12  -3.452830E-01   5.007705987E-12
    25       1.486915   4.538535E-01   8.132628E+14    8.01879E+34   5.630447189E-12  -3.452830E-01   5.262287557E-12
    26       1.511697   4.538535E-01   8.132628E+14    8.01879E+34   5.916687652E-12  -3.452830E-01   5.529811534E-12
    27       1.536892   4.538535E-01   8.132628E+14    8.01879E+34   6.217479996E-12  -3.452830E-01   5.810935886E-12
    28       1.562506   4.538535E-01   8.132628E+14    8.01879E+34   6.533564010E-12  -3.452830E-01   6.106352027E-12
    29       1.588548   4.538535E-01   8.132628E+14    8.01879E+34   6.865717091E-12  -3.452830E-01   6.416786522E-12
    30       1.615024   4.538535E-01   8.132628E+14    8.01879E+34   7.214756157E-12  -3.452830E-01   6.743002874E-12
    31       1.641941   4.538535E-01   8.132628E+14    8.01879E+34   7.581539657E-12  -3.452830E-01   7.085803400E-12
    32       1.669307   4.538535E-01   8.132628E+14    8.01879E+34   7.966969683E-12  -3.452830E-01   7.446031206E-12
    33       1.697129   4.538535E-01   8.132628E+14    8.01879E+34   8.371994186E-12  -3.452830E-01   7.824572260E-12
    34       1.725414   4.538535E-01   8.132628E+14    8.01879E+34   8.797609309E-12  -3.452830E-01   8.222357569E-12
    35       1.754171   4.538535E-01   8.132628E+14    8.01879E+34   9.244861836E-12  -3.452830E-01   8.640365472E-12
    36       1.783407   4.538535E-01   8.132628E+14    8.01879E+34   9.714851770E-12  -3.452830E-01   9.079624044E-12
    37       1.813131   4.538535E-01   8.132628E+14    8.01879E+34   1.020873503E-11  -3.452830E-01   9.541213627E-12
    38       1.843349   4.538535E-01   8.132628E+14    8.01879E+34   1.072772632E-11  -3.452830E-01   1.002626948E-11
    39       1.874072   4.538535E-01   8.132628E+14    8.01879E+34   1.127310205E-11  -3.452830E-01   1.053598459E-11
    40       1.905306   4.538535E-01   8.132628E+14    8.01879E+34   1.184620358E-11  -3.452830E-01   1.107161257E-11
    41       1.937061   4.538535E-01   8.132628E+14    8.01879E+34   1.244844043E-11  -3.452830E-01   1.163447079E-11
    42       1.969346   4.538535E-01   8.132628E+14    8.01879E+34   1.308129376E-11  -3.452830E-01   1.222594357E-11
    43       2.002168   4.538535E-01   8.132628E+14    8.01879E+34   1.374632007E-11  -3.452830E-01   1.284748562E-11
    44       2.035538   4.538535E-01   8.132628E+14    8.01879E+34   1.444515496E-11  -3.452830E-01   1.350062560E-11
    45       2.069463   4.538535E-01   8.132628E+14    8.01879E+34   1.517951719E-11  -3.452830E-01   1.418696989E-11
    46       2.103954   4.538535E-01   8.132628E+14    8.01879E+34   1.595121289E-11  -3.452830E-01   1.490820652E-11
    47       2.139020   4.538535E-01   8.132628E+14    8.01879E+34   1.676214003E-11  -3.452830E-01   1.566610934E-11
    48       2.174671   4.538535E-01   8.132628E+14    8.01879E+34   1.761429306E-11  -3.452830E-01   1.646254240E-11
    49       2.210915   4.538535E-01   8.132628E+14    8.01879E+34   1.850976780E-11  -3.452830E-01   1.729946450E-11
    50       2.247764   4.538535E-01   8.132628E+14    8.01879E+34   1.945076665E-11  -3.452830E-01   1.817893400E-11
    51       2.285226   4.538535E-01   8.132628E+14    8.01879E+34   2.043960396E-11  -3.452830E-01   1.910311394E-11
    52       2.323314   4.538535E-01   8.132628E+14    8.01879E+34   2.147871174E-11  -3.452830E-01   2.007427730E-11
    53       2.362035   4.538535E-01   8.132628E+14    8.01879E+34   2.257064564E-11  -3.452830E-01   2.109481263E-11
    54       2.401403   4.538535E-01   8.132628E+14    8.01879E+34   2.371809123E-11  -3.452830E-01   2.216722988E-11
    55       2.441426   4.538535E-01   8.132628E+14    8.01879E+34   2.492387061E-11  -3.452830E-01   2.329416665E-11
    56       2.482117   4.538535E-01   8.132628E+14    8.01879E+34   2.619094935E-11  -3.452830E-01   2.447839457E-11
    57       2.523485   4.538535E-01   8.132628E+14    8.01879E+34   2.752244379E-11  -3.452830E-01   2.572282623E-11
    58       2.565543   4.538535E-01   8.132628E+14    8.01879E+34   2.892162869E-11  -3.452830E-01   2.703052225E-11
    59       2.608302   4.538535E-01   8.132628E+14    8.01879E+34   3.039194528E-11  -3.452830E-01   2.840469887E-11
    60       2.651774   4.538535E-01   8.132628E+14    8.01879E+34   3.193700977E-11  -3.452830E-01   2.984873582E-11
    61       2.695970   4.538535E-01   8.132628E+14    8.01879E+34   3.356062219E-11  -3.452830E-01   3.136618465E-11
    62       2.740903   4.538535E-01   8.132628E+14    8.01879E+34   3.526677573E-11  -3.452830E-01   3.296077749E-11
    63       2.786585   4.538535E-01   8.132628E+14    8.01879E+34   3.705966664E-11  -3.452830E-01   3.463643617E-11
    64       2.833028   4.538535E-01   8.132628E+14    8.01879E+34   3.894370446E-11  -3.452830E-01   3.639728192E-11
    65       2.880245   4.538535E-01   8.132628E+14    8.01879E+34   4.092352291E-11  -3.452830E-01   3.824764546E-11
    66       2.928249   4.538535E-01   8.132628E+14    8.01879E+34   4.300399128E-11  -3.452830E-01   4.019207771E-11
    67       2.977053   4.538535E-01   8.132628E+14    8.01879E+34   4.519022641E-11  -3.452830E-01   4.223536092E-11
    68       3.026671   4.538535E-01   8.132628E+14    8.01879E+34   4.748760527E-11  -3.452830E-01   4.438252047E-11
    69       3.077115   4.538535E-01   8.132628E+14    8.01879E+34   4.990177817E-11  -3.452830E-01   4.663883722E-11
    70       3.128401   4.538535E-01   8.132628E+14    8.01879E+34   5.243868267E-11  -3.452830E-01   4.900986050E-11
    71       3.180541   4.538535E-01   8.132627E+14    8.01879E+34   5.510455822E-11  -3.452830E-01   5.150142176E-11
    72       3.233550   4.538535E-01   8.132627E+14    8.01879E+34   5.790596142E-11  -3.452830E-01   5.411964890E-11
    73       3.287442   4.538535E-01   8.132627E+14    8.01879E+34   6.084978223E-11  -3.452830E-01   5.687098135E-11
    74       3.342233   4.538535E-01   8.132627E+14    8.01879E+34   6.394326086E-11  -3.452830E-01   5.976218592E-11
    75       3.397937   4.538535E-01   8.132627E+14    8.01879E+34   6.719400561E-11  -3.452830E-01   6.280037341E-11
    76       3.454569   4.538535E-01   8.132627E+14    8.01879E+34   7.061001157E-11  -3.452830E-01   6.599301613E-11
